"sex","county name","cases","deaths","hospitalization"
"Male","Miller","223","2","12"
"Unknown","Miller","5","0","0"
"Female","Mitchell","700","26","97"
"Male","Mitchell","604","34","100"
"Unknown","Mitchell","3","0","0"
"Female","Monroe","789","34","68"
"Male","Monroe","671","33","66"
"Unknown","Monroe","19","0","0"
"Female","Montgomery","346","7","19"
"Male","Montgomery","281","6","16"
"Unknown","Montgomery","3","0","0"
"Female","Morgan","521","2","26"
"Male","Morgan","414","6","34"
"Unknown","Morgan","9","0","1"
"Female","Murray","1702","19","81"
"Male","Murray","1452","25","92"
"Unknown","Murray","60","0","9"
"Female","Muscogee","5957","117","443"
"Male","Muscogee","4515","102","387"
"Unknown","Muscogee","255","0","0"
"Female","Newton","3210","69","244"
"Male","Newton","2398","67","207"
"Unknown","Newton","79","0","1"
"Female","Non-GA Resident/Unknown State","10197","135","431"
"Male","Non-GA Resident/Unknown State","11635","162","547"
"Unknown","Non-GA Resident/Unknown State","2332","1","40"
"Female","Oconee","1225","19","54"
"Male","Oconee","1046","23","46"
"Unknown","Oconee","7","0","0"
"Female","Oglethorpe","545","3","29"
"Male","Oglethorpe","393","12","30"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","4150","59","139"
"Male","Paulding","3445","65","110"
"Unknown","Paulding","105","0","7"
"Female","Peach","817","19","93"
"Male","Peach","615","14","62"
"Unknown","Peach","8","0","1"
"Female","Pickens","1044","8","67"
"Male","Pickens","824","14","64"
"Unknown","Pickens","32","0","0"
"Female","Pierce","573","16","55"
"Male","Pierce","453","14","55"
"Unknown","Pierce","6","0","0"
"Female","Pike","426","6","38"
"Male","Pike","356","10","19"
"Unknown","Pike","11","0","1"
"Female","Polk","1693","27","133"
"Male","Polk","1448","26","130"
"Unknown","Polk","33","0","2"
"Female","Pulaski","328","14","24"
"Male","Pulaski","169","11","20"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","736","14","49"
"Male","Putnam","653","21","56"
"Unknown","Putnam","7","0","0"
"Female","Quitman","38","0","4"
"Male","Quitman","24","1","3"
"Female","Rabun","657","12","71"
"Male","Rabun","587","14","57"
"Unknown","Rabun","9","0","1"
"Female","Randolph","229","20","39"
"Male","Randolph","157","10","27"
"Female","Richmond","8444","95","478"
"Male","Richmond","6862","158","509"
"Unknown","Richmond","113","1","15"
"Female","Rockdale","2519","41","310"
"Male","Rockdale","1942","41","251"
"Unknown","Rockdale","60","0","3"
"Female","Schley","94","0","9"
"Male","Schley","81","2","9"
"Female","Screven","360","8","32"
"Male","Screven","271","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","369","7","34"
"Male","Seminole","273","5","22"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1721","59","208"
"Male","Spalding","1285","40","118"
"Unknown","Spalding","18","0","5"
"Female","Stephens","1377","36","108"
"Male","Stephens","1082","24","104"
"Unknown","Stephens","18","0","0"
"Female","Stewart","147","7","19"
"Male","Stewart","497","10","96"
"Unknown","Stewart","2","0","0"
"Female","Sumter","908","29","120"
"Male","Sumter","653","45","112"
"Unknown","Sumter","4","0","1"
"Female","Talbot","181","4","18"
"Male","Talbot","114","7","14"
"Unknown","Talbot","8","0","0"
"Female","Taliaferro","47","0","1"
"Male","Taliaferro","34","0","4"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","756","14","46"
"Male","Tattnall","744","12","48"
"Unknown","Tattnall","14","0","0"
"Female","Taylor","234","10","30"
"Male","Taylor","177","7","23"
"Unknown","Taylor","4","0","1"
"Female","Telfair","318","16","27"
"Male","Telfair","299","17","34"
"Unknown","Telfair","20","0","0"
"Female","Terrell","287","16","49"
"Male","Terrell","188","18","46"
"Unknown","Terrell","12","1","1"
"Female","Thomas","1686","47","136"
"Male","Thomas","1234","40","121"
"Unknown","Thomas","9","0","0"
"Female","Tift","1743","34","221"
"Male","Tift","1357","45","141"
"Unknown","Tift","55","0","3"
"Female","Toombs","1412","39","72"
"Male","Toombs","1079","29","77"
"Unknown","Toombs","13","0","0"
"Female","Towns","477","15","55"
"Male","Towns","363","11","46"
"Unknown","Towns","4","0","0"
"Female","Treutlen","300","6","21"
"Male","Treutlen","211","8","22"
"Unknown","Treutlen","6","0","0"
"Female","Troup","2673","77","222"
"Male","Troup","2018","56","191"
"Unknown","Troup","74","0","1"
"Female","Turner","313","9","36"
"Male","Turner","212","16","36"
"Unknown","Turner","4","0","0"
"Female","Twiggs","235","6","33"
"Male","Twiggs","199","14","42"
"Unknown","Twiggs","3","0","0"
"Female","Union","949","27","72"
"Male","Union","692","20","86"
"Unknown","Union","12","0","1"
"Female","Unknown","1282","5","19"
"Male","Unknown","1455","9","30"
"Unknown","Unknown","804","0","10"
"Female","Upson","837","44","74"
"Male","Upson","631","32","58"
"Unknown","Upson","11","0","0"
"Female","Walker","2482","30","87"
"Male","Walker","2134","29","105"
"Unknown","Walker","55","0","0"
"Female","Walton","3426","50","176"
"Male","Walton","2592","54","184"
"Unknown","Walton","79","0","1"
"Female","Ware","1397","39","128"
"Male","Ware","1122","48","138"
"Unknown","Ware","28","0","2"
"Female","Warren","162","3","24"
"Male","Warren","121","4","13"
"Unknown","Warren","9","0","0"
"Female","Washington","755","12","47"
"Male","Washington","609","17","44"
"Unknown","Washington","6","0","0"
"Female","Wayne","1065","24","96"
"Male","Wayne","1077","25","95"
"Unknown","Wayne","9","0","0"
"Female","Webster","46","1","6"
"Male","Webster","30","1","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","136","0","3"
"Male","Wheeler","270","19","27"
"Unknown","Wheeler","17","0","0"
"Female","White","1340","21","104"
"Male","White","1133","25","125"
"Unknown","White","14","0","0"
"Female","Whitfield","6674","72","302"
"Male","Whitfield","5806","82","298"
"Unknown","Whitfield","165","1","8"
"Female","Wilcox","183","10","23"
"Male","Wilcox","228","15","42"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","295","3","25"
"Male","Wilkes","247","5","30"
"Unknown","Wilkes","2","0","0"
"Female","Wilkinson","350","10","48"
"Male","Wilkinson","275","10","52"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","622","23","79"
"Male","Worth","426","19","56"
"Unknown","Worth","4","0","0"
