"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Colquitt","2205","US-13071","13","71","45393","177","41","4857.58","90.32","114.56","52","379","6"
"Columbia","5107","US-13073","13","73","158631","221","71","3219.42","44.76","322.76","512","972","4"
"Cook","714","US-13075","13","75","17437","67","16","4094.74","91.76","378.51","66","114","1"
"Coweta","3391","US-13077","13","77","152001","162","66","2230.91","43.42","206.58","314","1354","4"
"Crawford","217","US-13079","13","79","12228","28","6","1774.62","49.07","139.03","17","23","0"
"Crisp","700","US-13081","13","81","22289","90","26","3140.56","116.65","112.16","25","203","6"
"Dade","462","US-13083","13","83","16162","26","7","2858.56","43.31","371.24","60","18","0"
"Dawson","1038","US-13085","13","85","27021","96","11","3841.46","40.71","347.88","94","37","0"
"DeKalb","24588","US-13089","13","89","793154","2524","429","3100.03","54.09","278","2205","1329","17"
"Decatur","1377","US-13087","13","87","26322","106","40","5231.37","151.96","243.14","64","174","5"
"Dodge","703","US-13091","13","91","20385","59","34","3448.61","166.79","230.56","47","349","14"
"Dooly","407","US-13093","13","93","13400","59","18","3037.31","134.33","186.57","25","61","1"
"Dougherty","3391","US-13095","13","95","89905","686","198","3771.76","220.23","78.97","71","246","5"
"Douglas","4683","US-13097","13","97","151906","497","81","3082.83","53.32","242.26","368","570","5"
"Early","592","US-13099","13","99","10146","44","36","5834.81","354.82","335.11","34","60","0"
"Echols","253","US-13101","13","101","3969","10","2","6374.4","50.39","176.37","7","17","0"
"Effingham","2018","US-13103","13","103","64026","128","30","3151.84","46.86","184.3","118","102","1"
"Elbert","866","US-13105","13","105","18945","72","15","4571.13","79.18","374.77","71","232","5"
"Emanuel","1268","US-13107","13","107","22664","93","43","5594.78","189.73","132.37","30","139","4"
"Evans","507","US-13109","13","109","10687","47","7","4744.08","65.5","121.64","13","33","5"
"Fannin","933","US-13111","13","111","26320","82","29","3544.83","110.18","326.75","86","37","6"
"Fayette","2481","US-13113","13","113","117544","148","61","2110.7","51.9","203.33","239","430","1"
"Floyd","4768","US-13115","13","115","99916","382","71","4772.01","71.06","448.38","448","436","3"
"Forsyth","5674","US-13117","13","117","252507","415","60","2247.07","23.76","246.73","623","564","1"
"Franklin","1103","US-13119","13","119","23329","78","19","4728.02","81.44","437.22","102","56","2"
"Fulton","35343","US-13121","13","121","1099181","2819","654","3215.39","59.5","270.29","2971","2587","26"
"Gilmer","1155","US-13123","13","123","31417","103","27","3676.35","85.94","257.82","81","63","4"
"Glascock","63","US-13125","13","125","3025","5","2","2082.64","66.12","363.64","11","17","0"
"Glynn","4024","US-13127","13","127","86047","335","108","4676.51","125.51","206.86","178","129","8"
"Gordon","2892","US-13129","13","129","58049","159","55","4982","94.75","532.31","309","351","5"
"Grady","895","US-13131","13","131","24540","105","27","3647.11","110.02","93.72","23","75","3"
"Greene","623","US-13133","13","133","18717","62","26","3328.52","138.91","149.6","28","76","2"
"Gwinnett","34634","US-13135","13","135","971145","3060","479","3566.31","49.32","275.86","2679","2602","26"
"Habersham","2133","US-13137","13","137","45800","254","77","4657.21","168.12","427.95","196","29","2"
"Hall","11788","US-13139","13","139","206349","1207","190","5712.65","92.08","331.48","684","247","8"
"Hancock","454","US-13141","13","141","8193","69","45","5541.32","549.25","402.78","33","12","0"
"Haralson","821","US-13143","13","143","30722","39","18","2672.35","58.59","309.22","95","399","3"
"Harris","919","US-13145","13","145","34712","97","27","2647.5","77.78","132.52","46","73","0"
"Hart","680","US-13147","13","147","26107","78","20","2604.67","76.61","237.48","62","79","6"
"Heard","275","US-13149","13","149","12370","18","7","2223.12","56.59","169.77","21","72","0"
"Henry","7165","US-13151","13","151","239866","326","126","2987.08","52.53","234.3","562","899","6"
"Houston","4102","US-13153","13","153","157039","417","102","2612.09","64.95","176.39","277","443","2"
"Irwin","395","US-13155","13","155","9433","40","11","4187.43","116.61","275.63","26","27","1"
"Jackson","2921","US-13157","13","157","74700","240","47","3910.31","62.92","456.49","341","198","4"
"Jasper","267","US-13159","13","159","14199","21","4","1880.41","28.17","112.68","16","168","2"
"Jeff Davis","828","US-13161","13","161","15148","76","27","5466.07","178.24","72.62","11","115","4"
"Jefferson","931","US-13163","13","163","15313","93","38","6079.8","248.16","417.95","64","44","2"
"Jenkins","484","US-13165","13","165","8576","69","34","5643.66","396.46","139.93","12","10","0"
"Johnson","457","US-13167","13","167","9661","68","27","4730.36","279.47","165.61","16","64","2"
"Jones","717","US-13169","13","169","28591","59","18","2507.78","62.96","167.88","48","41","0"
"Lamar","503","US-13171","13","171","19347","51","23","2599.89","118.88","279.11","54","129","3"
"Lanier","332","US-13173","13","173","10351","16","7","3207.42","67.63","86.95","9","55","3"
"Laurens","2151","US-13175","13","175","47296","188","107","4547.95","226.23","145.89","69","363","6"
"Lee","786","US-13177","13","177","29971","110","32","2622.54","106.77","100.1","30","121","1"
"Liberty","1425","US-13179","13","179","61904","123","28","2301.95","45.23","143.77","89","66","0"
"Lincoln","269","US-13181","13","181","8125","32","8","3310.77","98.46","258.46","21","32","2"
"Long","300","US-13183","13","183","19915","18","5","1506.4","25.11","65.28","13","19","0"
"Lowndes","4945","US-13185","13","185","117878","228","94","4195.02","79.74","286.74","338","1044","30"
"Lumpkin","1203","US-13187","13","187","33802","113","19","3558.96","56.21","349.09","118","26","1"
"Macon","280","US-13193","13","193","12988","55","14","2155.84","107.79","123.19","16","41","1"
"Madison","934","US-13195","13","195","30177","74","13","3095.07","43.08","281.67","85","113","5"
"Marion","213","US-13197","13","197","8293","24","10","2568.43","120.58","72.35","6","26","0"
"McDuffie","772","US-13189","13","189","21597","83","19","3574.57","87.98","226.88","49","137","1"
"McIntosh","344","US-13191","13","191","14567","36","7","2361.5","48.05","151.03","22","21","1"
"Meriwether","626","US-13199","13","199","21020","85","19","2978.12","90.39","104.66","22","128","0"
"Miller","343","US-13201","13","201","5764","20","2","5950.73","34.7","346.98","20","58","1"
"Mitchell","875","US-13205","13","205","22056","157","47","3967.17","213.09","126.95","28","72","1"
"Monroe","864","US-13207","13","207","27727","93","59","3116.1","212.79","241.64","67","130","2"
"Montgomery","384","US-13209","13","209","9224","27","9","4163.05","97.57","151.78","14","33","1"
"Morgan","568","US-13211","13","211","19138","45","7","2967.92","36.58","88.83","17","218","1"
"Murray","1513","US-13213","13","213","40261","89","20","3757.98","49.68","827.1","333","56","0"
"Muscogee","6733","US-13215","13","215","191626","721","186","3513.62","97.06","121.07","232","342","4"
"Newton","3212","US-13217","13","217","112354","345","105","2858.82","93.45","186.02","209","405","3"
"Non-GA Resident/Unknown State","15746","US-.",".",".","0","709","207","0","0","0","1222","1133","31"
"Oconee","966","US-13219","13","219","41737","78","34","2314.49","81.46","153.34","64","330","0"
"Oglethorpe","467","US-13221","13","221","15240","49","13","3064.3","85.3","144.36","22","56","1"
"Paulding","3760","US-13223","13","223","172542","176","72","2179.18","41.73","212.12","366","785","2"
"Peach","890","US-13225","13","225","27375","109","27","3251.14","98.63","255.71","70","114","0"
"Pickens","958","US-13227","13","227","33530","75","13","2857.14","38.77","307.19","103","90","2"
"Pierce","728","US-13229","13","229","19545","87","26","3724.74","133.03","102.33","20","458","3"
"Pike","437","US-13231","13","231","18860","37","12","2317.07","63.63","190.88","36","309","4"
"Polk","1925","US-13233","13","233","43482","166","33","4427.12","75.89","269.08","117","322","1"
"Pulaski","367","US-13235","13","235","10893","40","24","3369.14","220.32","192.78","21","68","0"
"Putnam","880","US-13237","13","237","21885","77","28","4021.02","127.94","146.22","32","77","0"
"Quitman","44","US-13239","13","239","2294","7","1","1918.05","43.59","130.78","3","33","0"
"Rabun","527","US-13241","13","241","16986","60","11","3102.56","64.76","465.09","79","5","0"
"Randolph","344","US-13243","13","243","6754","60","30","5093.28","444.18","29.61","2","20","0"
"Richmond","9052","US-13245","13","245","202240","675","191","4475.87","94.44","342.17","692","685","20"
"Rockdale","2419","US-13247","13","247","94960","340","48","2547.39","50.55","189.55","180","153","2"
"Schley","119","US-13249","13","249","5275","17","2","2255.92","37.91","151.66","8","37","0"
"Screven","464","US-13251","13","251","13900","47","11","3338.13","79.14","57.55","8","31","1"
"Seminole","454","US-13253","13","253","8140","37","12","5577.4","147.42","577.4","47","52","0"
"Spalding","1812","US-13255","13","255","69110","223","69","2621.91","99.84","186.66","129","391","6"
"Stephens","1413","US-13257","13","257","26328","142","46","5366.91","174.72","398.81","105","17","2"
"Stewart","568","US-13259","13","259","6129","81","17","9267.42","277.37","0","0","51","0"
"Sumter","998","US-13261","13","261","29399","208","69","3394.67","234.7","95.24","28","195","2"
"Talbot","198","US-13263","13","263","6158","28","8","3215.33","129.91","211.11","13","26","0"
"Taliaferro","33","US-13265","13","265","1632","2","0","2022.06","0","122.55","2","4","0"
"Tattnall","993","US-13267","13","267","25411","71","19","3907.76","74.77","90.51","23","65","6"
"Taylor","257","US-13269","13","269","7958","35","13","3229.45","163.36","150.79","12","75","0"
"Telfair","516","US-13271","13","271","15644","51","25","3298.39","159.81","57.53","9","128","3"
"Terrell","347","US-13273","13","273","8467","76","32","4098.26","377.94","70.86","6","44","1"
"Thomas","1693","US-13275","13","275","44431","178","77","3810.4","173.3","139.54","62","171","4"
"Tift","2145","US-13277","13","277","40830","255","67","5253.49","164.1","328.19","134","211","8"
"Toombs","1602","US-13279","13","279","26983","122","59","5937.07","218.66","226.07","61","60","2"
"Towns","523","US-13281","13","281","12034","67","18","4346.02","149.58","365.63","44","20","7"
"Treutlen","328","US-13283","13","283","6829","33","13","4803.05","190.36","146.43","10","52","1"
"Troup","3232","US-13285","13","285","70414","355","115","4590","163.32","190.3","134","565","2"
"Turner","362","US-13287","13","287","8076","54","25","4482.42","309.56","260.03","21","63","1"
"Twiggs","241","US-13289","13","289","8086","59","14","2980.46","173.14","148.4","12","8","1"
"Union","1022","US-13291","13","291","25335","105","32","4033.95","126.31","299.98","76","13","1"
"Unknown","2019","US-.",".",".","0","35","2","0","0","0","258","426","0"
"Upson","905","US-13293","13","293","26277","102","71","3444.08","270.2","201.7","53","549","6"
"Walker","2378","US-13295","13","295","69610","110","49","3416.18","70.39","446.77","311","74","1"
"Walton","2646","US-13297","13","297","95814","246","75","2761.6","78.28","211.87","203","385","3"
"Ware","1877","US-13299","13","299","35853","212","70","5235.27","195.24","245.45","88","678","8"
"Warren","184","US-13301","13","301","5210","28","6","3531.67","115.16","230.33","12","27","2"
"Washington","935","US-13303","13","303","20302","53","17","4605.46","83.74","305.39","62","114","7"
"Wayne","1351","US-13305","13","305","29974","131","43","4507.24","143.46","196.84","59","190","2"
"Webster","46","US-13307","13","307","2550","10","2","1803.92","78.43","78.43","2","16","0"
"Wheeler","369","US-13309","13","309","7909","23","16","4665.57","202.3","12.64","1","50","1"
"White","1191","US-13311","13","311","31758","125","26","3750.24","81.87","453.43","144","16","0"
"Whitfield","7024","US-13313","13","313","104672","335","75","6710.49","71.65","987.85","1034","136","0"
"Wilcox","273","US-13315","13","315","8790","53","26","3105.8","295.79","125.14","11","79","2"
"Wilkes","355","US-13317","13","317","10014","44","7","3545.04","69.9","279.61","28","64","0"
"Wilkinson","402","US-13319","13","319","8919","69","18","4507.23","201.82","257.88","23","21","0"
"Worth","622","US-13321","13","321","20142","105","35","3088.07","173.77","64.54","13","80","1"
