"sex","county name","cases","deaths","hospitalization"
"Unknown","Habersham","48","0","0"
"Female","Hall","10780","125","918"
"Male","Hall","9373","137","986"
"Unknown","Hall","330","0","2"
"Female","Hancock","342","20","43"
"Male","Hancock","366","29","42"
"Unknown","Hancock","6","0","0"
"Female","Haralson","707","9","32"
"Male","Haralson","652","16","23"
"Unknown","Haralson","22","0","0"
"Female","Harris","842","17","56"
"Male","Harris","709","17","60"
"Unknown","Harris","54","0","0"
"Female","Hart","791","12","54"
"Male","Hart","587","12","51"
"Unknown","Hart","30","0","0"
"Female","Heard","260","9","13"
"Male","Heard","222","3","18"
"Female","Henry","7579","72","226"
"Male","Henry","5925","92","177"
"Unknown","Henry","66","0","0"
"Female","Houston","4225","52","280"
"Male","Houston","3434","76","262"
"Unknown","Houston","72","0","2"
"Female","Irwin","325","7","33"
"Male","Irwin","286","6","31"
"Unknown","Irwin","3","0","0"
"Female","Jackson","3480","37","161"
"Male","Jackson","2928","41","201"
"Unknown","Jackson","34","0","0"
"Female","Jasper","273","2","15"
"Male","Jasper","231","6","23"
"Unknown","Jasper","3","0","0"
"Female","Jeff Davis","566","13","35"
"Male","Jeff Davis","510","19","52"
"Unknown","Jeff Davis","4","0","0"
"Female","Jefferson","777","22","70"
"Male","Jefferson","533","20","51"
"Unknown","Jefferson","12","0","2"
"Female","Jenkins","371","15","35"
"Male","Jenkins","237","19","41"
"Female","Johnson","345","14","40"
"Male","Johnson","321","17","41"
"Female","Jones","733","10","48"
"Male","Jones","509","13","36"
"Unknown","Jones","4","0","0"
"Female","Lamar","560","14","33"
"Male","Lamar","449","17","35"
"Unknown","Lamar","6","0","0"
"Female","Lanier","186","2","5"
"Male","Lanier","244","5","17"
"Unknown","Lanier","5","0","0"
"Female","Laurens","1796","48","135"
"Male","Laurens","1315","69","145"
"Unknown","Laurens","31","1","1"
"Female","Lee","716","20","68"
"Male","Lee","584","16","67"
"Unknown","Lee","4","0","0"
"Female","Liberty","1126","12","81"
"Male","Liberty","895","21","83"
"Unknown","Liberty","25","0","0"
"Female","Lincoln","215","7","23"
"Male","Lincoln","166","7","19"
"Unknown","Lincoln","4","0","0"
"Female","Long","273","1","18"
"Male","Long","230","6","16"
"Unknown","Long","2","0","0"
"Female","Lowndes","3614","56","156"
"Male","Lowndes","2888","49","126"
"Unknown","Lowndes","66","0","2"
"Female","Lumpkin","1243","18","117"
"Male","Lumpkin","1041","13","101"
"Unknown","Lumpkin","15","0","0"
"Female","Macon","246","4","26"
"Male","Macon","212","11","34"
"Unknown","Macon","1","0","1"
"Female","Madison","1120","8","49"
"Male","Madison","922","14","58"
"Unknown","Madison","9","0","0"
"Female","Marion","183","6","13"
"Male","Marion","118","4","14"
"Unknown","Marion","3","0","0"
"Female","McDuffie","673","15","66"
"Male","McDuffie","506","10","51"
"Unknown","McDuffie","56","0","0"
"Female","McIntosh","273","7","23"
"Male","McIntosh","219","1","24"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","637","14","58"
"Male","Meriwether","424","8","45"
"Unknown","Meriwether","6","0","0"
"Female","Miller","297","1","14"
"Male","Miller","218","2","12"
"Unknown","Miller","5","0","0"
"Female","Mitchell","692","26","96"
"Male","Mitchell","601","34","99"
"Unknown","Mitchell","3","0","0"
"Female","Monroe","780","34","68"
"Male","Monroe","661","32","66"
"Unknown","Monroe","19","0","0"
"Female","Montgomery","346","7","19"
"Male","Montgomery","280","6","16"
"Unknown","Montgomery","3","0","0"
"Female","Morgan","515","2","26"
"Male","Morgan","412","6","33"
"Unknown","Morgan","9","0","1"
"Female","Murray","1679","19","80"
"Male","Murray","1437","24","90"
"Unknown","Murray","59","0","9"
"Female","Muscogee","5874","117","443"
"Male","Muscogee","4458","101","385"
"Unknown","Muscogee","255","0","0"
"Female","Newton","3150","68","243"
"Male","Newton","2338","67","206"
"Unknown","Newton","79","0","1"
"Female","Non-GA Resident/Unknown State","10302","135","429"
"Male","Non-GA Resident/Unknown State","11609","160","541"
"Unknown","Non-GA Resident/Unknown State","2300","1","40"
"Female","Oconee","1209","19","54"
"Male","Oconee","1027","23","46"
"Unknown","Oconee","7","0","0"
"Female","Oglethorpe","537","3","29"
"Male","Oglethorpe","388","12","30"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","4078","59","139"
"Male","Paulding","3388","65","110"
"Unknown","Paulding","104","0","7"
"Female","Peach","807","19","93"
"Male","Peach","607","13","62"
"Unknown","Peach","8","0","1"
"Female","Pickens","1035","7","67"
"Male","Pickens","818","14","64"
"Unknown","Pickens","34","0","0"
"Female","Pierce","570","16","55"
"Male","Pierce","446","14","55"
"Unknown","Pierce","6","0","0"
"Female","Pike","420","6","38"
"Male","Pike","354","10","19"
"Unknown","Pike","11","0","1"
"Female","Polk","1673","26","133"
"Male","Polk","1417","26","130"
"Unknown","Polk","31","0","2"
"Female","Pulaski","327","14","24"
"Male","Pulaski","169","11","20"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","725","14","49"
"Male","Putnam","643","20","56"
"Unknown","Putnam","7","0","0"
"Female","Quitman","38","0","4"
"Male","Quitman","22","1","3"
"Female","Rabun","648","12","70"
"Male","Rabun","579","14","56"
"Unknown","Rabun","9","0","1"
"Female","Randolph","228","20","39"
"Male","Randolph","157","10","27"
"Female","Richmond","8279","93","470"
"Male","Richmond","6725","155","506"
"Unknown","Richmond","113","1","15"
"Female","Rockdale","2475","41","309"
"Male","Rockdale","1915","41","251"
"Unknown","Rockdale","60","0","3"
"Female","Schley","91","0","9"
"Male","Schley","80","2","9"
"Female","Screven","358","8","32"
"Male","Screven","268","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","364","7","32"
"Male","Seminole","270","5","21"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1702","59","202"
"Male","Spalding","1273","39","116"
"Unknown","Spalding","17","0","5"
"Female","Stephens","1371","36","108"
"Male","Stephens","1072","24","103"
"Unknown","Stephens","18","0","0"
"Female","Stewart","145","7","19"
"Male","Stewart","482","10","96"
"Unknown","Stewart","2","0","0"
"Female","Sumter","899","29","120"
"Male","Sumter","648","45","112"
"Unknown","Sumter","3","0","1"
"Female","Talbot","179","4","18"
"Male","Talbot","112","7","14"
"Unknown","Talbot","8","0","0"
"Female","Taliaferro","46","0","1"
"Male","Taliaferro","31","0","4"
"Unknown","Taliaferro","2","0","0"
"Female","Tattnall","744","14","46"
"Male","Tattnall","739","11","48"
"Unknown","Tattnall","14","0","0"
"Female","Taylor","228","10","30"
"Male","Taylor","175","6","23"
"Unknown","Taylor","4","0","1"
"Female","Telfair","315","16","27"
"Male","Telfair","296","17","34"
"Unknown","Telfair","20","0","0"
"Female","Terrell","286","16","49"
"Male","Terrell","186","18","46"
"Unknown","Terrell","12","1","1"
"Female","Thomas","1651","47","136"
"Male","Thomas","1217","40","121"
"Unknown","Thomas","8","0","0"
"Female","Tift","1733","33","219"
"Male","Tift","1347","44","137"
"Unknown","Tift","55","0","3"
"Female","Toombs","1399","39","72"
"Male","Toombs","1076","28","77"
"Unknown","Toombs","13","0","0"
"Female","Towns","472","15","55"
"Male","Towns","361","11","46"
"Unknown","Towns","4","0","0"
"Female","Treutlen","297","6","21"
"Male","Treutlen","207","8","22"
"Unknown","Treutlen","6","0","0"
"Female","Troup","2632","77","220"
"Male","Troup","1994","56","191"
"Unknown","Troup","72","0","1"
"Female","Turner","310","9","36"
"Male","Turner","211","16","36"
"Unknown","Turner","4","0","0"
"Female","Twiggs","233","6","33"
"Male","Twiggs","195","14","42"
"Unknown","Twiggs","3","0","0"
"Female","Union","940","27","72"
"Male","Union","682","20","86"
"Unknown","Union","12","0","1"
"Female","Unknown","1192","5","19"
"Male","Unknown","1394","8","30"
"Unknown","Unknown","802","0","10"
"Female","Upson","822","44","74"
"Male","Upson","618","32","58"
"Unknown","Upson","11","0","0"
"Female","Walker","2459","29","87"
"Male","Walker","2115","29","105"
"Unknown","Walker","55","0","0"
"Female","Walton","3351","49","173"
"Male","Walton","2535","54","183"
"Unknown","Walton","77","0","1"
"Female","Ware","1386","39","128"
"Male","Ware","1117","48","137"
"Unknown","Ware","28","0","2"
"Female","Warren","158","3","23"
"Male","Warren","117","4","13"
"Unknown","Warren","9","0","0"
"Female","Washington","748","12","47"
"Male","Washington","602","17","44"
"Unknown","Washington","6","0","0"
"Female","Wayne","1055","24","95"
"Male","Wayne","1063","24","94"
"Unknown","Wayne","9","0","0"
"Female","Webster","45","1","6"
"Male","Webster","30","1","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","135","0","3"
"Male","Wheeler","268","19","27"
"Unknown","Wheeler","17","0","0"
"Female","White","1329","21","102"
"Male","White","1125","25","125"
"Unknown","White","14","0","0"
"Female","Whitfield","6609","69","299"
"Male","Whitfield","5754","81","295"
"Unknown","Whitfield","166","1","8"
"Female","Wilcox","182","10","23"
"Male","Wilcox","228","15","42"
"Unknown","Wilcox","2","0","0"
"Female","Wilkes","289","3","25"
"Male","Wilkes","243","5","30"
"Unknown","Wilkes","2","0","0"
"Female","Wilkinson","344","10","48"
"Male","Wilkinson","274","10","51"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","621","23","79"
"Male","Worth","418","19","55"
"Unknown","Worth","4","0","0"
