"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Glynn","6979","US-13127","13","127","86047","491","159","8110.68","184.78","113.89","98","1585","19"
"Gordon","6618","US-13129","13","129","58049","338","107","11400.71","184.33","108.53","63","1756","13"
"Grady","1668","US-13131","13","131","24540","194","51","6797.07","207.82","154.85","38","677","15"
"Greene","1532","US-13133","13","133","18717","142","54","8185.07","288.51","64.11","12","321","8"
"Gwinnett","88895","US-13135","13","135","971145","5438","1135","9153.63","116.87","73.11","710","15788","80"
"Habersham","4732","US-13137","13","137","45800","490","157","10331.88","342.79","72.05","33","409","8"
"Hall","25821","US-13139","13","139","206349","2495","475","12513.27","230.19","94.5","195","2317","24"
"Hancock","848","US-13141","13","141","8193","110","66","10350.3","805.57","12.21","1","82","3"
"Haralson","1758","US-13143","13","143","30722","80","36","5722.28","117.18","52.08","16","983","55"
"Harris","2316","US-13145","13","145","34712","170","63","6672.04","181.49","118.11","41","394","2"
"Hart","1785","US-13147","13","147","26107","133","40","6837.25","153.22","114.91","30","683","17"
"Heard","668","US-13149","13","149","12370","49","18","5400.16","145.51","105.09","13","242","5"
"Henry","20223","US-13151","13","151","239866","660","314","8430.96","130.91","158.42","380","6381","26"
"Houston","10379","US-13153","13","153","157039","838","209","6609.19","133.09","77.69","122","4906","65"
"Irwin","784","US-13155","13","155","9433","84","19","8311.25","201.42","10.6","1","249","12"
"Jackson","8754","US-13157","13","157","74700","536","140","11718.88","187.42","119.14","89","1416","13"
"Jasper","696","US-13159","13","159","14199","61","20","4901.75","140.85","56.34","8","730","20"
"Jeff Davis","1334","US-13161","13","161","15148","96","36","8806.44","237.66","39.61","6","613","8"
"Jefferson","1610","US-13163","13","163","15313","167","61","10513.94","398.35","52.24","8","374","8"
"Jenkins","743","US-13165","13","165","8576","86","39","8663.71","454.76","81.62","7","141","5"
"Johnson","803","US-13167","13","167","9661","97","43","8311.77","445.09","93.16","9","343","7"
"Jones","1641","US-13169","13","169","28591","175","55","5739.57","192.37","55.96","16","455","5"
"Lamar","1386","US-13171","13","171","19347","131","48","7163.9","248.1","56.86","11","713","11"
"Lanier","513","US-13173","13","173","10351","29","10","4956.04","96.61","38.64","4","296","4"
"Laurens","3847","US-13175","13","175","47296","364","148","8133.88","312.92","154.35","73","1961","25"
"Lee","1669","US-13177","13","177","29971","198","51","5568.72","170.16","136.8","41","1183","8"
"Liberty","3729","US-13179","13","179","61904","238","63","6023.84","101.77","150.23","93","576","5"
"Lincoln","543","US-13181","13","181","8125","55","25","6683.08","307.69","73.85","6","309","3"
"Long","712","US-13183","13","183","19915","52","12","3575.19","60.26","55.23","11","193","2"
"Lowndes","7997","US-13185","13","185","117878","410","148","6784.13","125.55","79.74","94","5317","70"
"Lumpkin","2893","US-13187","13","187","33802","302","70","8558.67","207.09","79.88","27","162","12"
"Macon","641","US-13193","13","193","12988","90","32","4935.32","246.38","53.9","7","256","5"
"Madison","2818","US-13195","13","195","30177","162","46","9338.24","152.43","92.79","28","490","10"
"Marion","428","US-13197","13","197","8293","42","23","5160.98","277.34","144.7","12","164","2"
"McDuffie","1747","US-13189","13","189","21597","170","45","8089.09","208.36","60.19","13","829","7"
"McIntosh","709","US-13191","13","191","14567","60","14","4867.17","96.11","54.92","8","171","2"
"Meriwether","1591","US-13199","13","199","21020","169","79","7568.98","375.83","71.36","15","498","12"
"Miller","689","US-13201","13","201","5764","41","9","11953.5","156.14","104.09","6","177","5"
"Mitchell","1595","US-13205","13","205","22056","236","77","7231.59","349.11","167.75","37","573","8"
"Monroe","1950","US-13207","13","207","27727","205","92","7032.86","331.81","50.49","14","805","13"
"Montgomery","760","US-13209","13","209","9224","44","21","8239.38","227.67","227.67","21","171","2"
"Morgan","1249","US-13211","13","211","19138","95","24","6526.28","125.4","151.53","29","942","7"
"Murray","4275","US-13213","13","213","40261","273","85","10618.22","211.12","57.13","23","787","7"
"Muscogee","15151","US-13215","13","215","191626","1289","438","7906.55","228.57","117.42","225","2079","65"
"Newton","7828","US-13217","13","217","112354","694","241","6967.26","214.5","86.33","97","3779","24"
"Non-GA Resident/Unknown State","23991","US-.",".",".","0","1331","497","0","0","0","334","6142","199"
"Oconee","3132","US-13219","13","219","41737","135","66","7504.13","158.13","67.09","28","949","7"
"Oglethorpe","1231","US-13221","13","221","15240","81","30","8077.43","196.85","52.49","8","284","1"
"Paulding","11296","US-13223","13","223","172542","463","174","6546.81","100.85","77.08","133","6447","62"
"Peach","1915","US-13225","13","225","27375","233","62","6995.43","226.48","47.49","13","835","8"
"Pickens","2630","US-13227","13","227","33530","232","64","7843.72","190.87","95.44","32","947","16"
"Pierce","1336","US-13229","13","229","19545","154","50","6835.51","255.82","112.56","22","1265","12"
"Pike","1134","US-13231","13","231","18860","87","29","6012.73","153.76","132.56","25","1262","15"
"Polk","4013","US-13233","13","233","43482","385","87","9229.11","200.08","68.99","30","1759","13"
"Pulaski","618","US-13235","13","235","10893","57","32","5673.37","293.77","18.36","2","327","16"
"Putnam","1877","US-13237","13","237","21885","173","59","8576.65","269.59","159.93","35","410","0"
"Quitman","84","US-13239","13","239","2294","12","2","3661.73","87.18","87.18","2","91","1"
"Rabun","1607","US-13241","13","241","16986","158","43","9460.73","253.15","82.42","14","209","8"
"Randolph","482","US-13243","13","243","6754","87","33","7136.51","488.6","14.81","1","177","1"
"Richmond","20653","US-13245","13","245","202240","1419","441","10212.12","218.06","73.18","148","4763","94"
"Rockdale","6402","US-13247","13","247","94960","919","160","6741.79","168.49","117.94","112","1704","21"
"Schley","214","US-13249","13","249","5275","21","5","4056.87","94.79","56.87","3","143","0"
"Screven","853","US-13251","13","251","13900","73","21","6136.69","151.08","143.88","20","186","12"
"Seminole","770","US-13253","13","253","8140","73","18","9459.46","221.13","135.14","11","207","1"
"Spalding","4310","US-13255","13","255","69110","507","170","6236.43","245.98","76.69","53","2286","35"
"Stephens","3054","US-13257","13","257","26328","263","80","11599.82","303.86","41.78","11","120","1"
"Stewart","1008","US-13259","13","259","6129","128","25","16446.4","407.9","685.27","42","105","0"
"Sumter","1882","US-13261","13","261","29399","278","97","6401.58","329.94","54.42","16","786","9"
"Talbot","409","US-13263","13","263","6158","44","18","6641.77","292.3","81.2","5","99","0"
"Taliaferro","103","US-13265","13","265","1632","9","3","6311.27","183.82","61.27","1","23","0"
"Tattnall","1932","US-13267","13","267","25411","125","50","7603.01","196.77","173.15","44","499","19"
"Taylor","523","US-13269","13","269","7958","75","23","6572","289.02","75.4","6","298","3"
"Telfair","748","US-13271","13","271","15644","77","47","4781.39","300.43","63.92","10","621","13"
"Terrell","591","US-13273","13","273","8467","119","48","6980.04","566.91","59.05","5","243","1"
"Thomas","3863","US-13275","13","275","44431","384","117","8694.38","263.33","299.34","133","936","10"
"Tift","3550","US-13277","13","277","40830","427","102","8694.59","249.82","176.34","72","1578","31"
"Toombs","3076","US-13279","13","279","26983","209","103","11399.77","381.72","292.78","79","499","16"
"Towns","1171","US-13281","13","281","12034","150","48","9730.76","398.87","124.65","15","126","12"
"Treutlen","656","US-13283","13","283","6829","56","31","9606.09","453.95","205.01","14","230","3"
"Troup","6274","US-13285","13","285","70414","556","202","8910.16","286.87","214.45","151","1611","39"
"Turner","623","US-13287","13","287","8076","91","36","7714.21","445.77","49.53","4","446","6"
"Twiggs","516","US-13289","13","289","8086","109","39","6381.4","482.32","61.84","5","228","8"
"Union","2148","US-13291","13","291","25335","236","80","8478.39","315.77","106.57","27","176","3"
"Unknown","2230","US-.",".",".","0","38","4","0","0","0","28","812","1"
"Upson","1847","US-13293","13","293","26277","188","112","7028.96","426.23","11.42","3","1688","21"
"Walker","6855","US-13295","13","295","69610","298","83","9847.72","119.24","126.42","88","1070","8"
"Walton","8272","US-13297","13","297","95814","531","242","8633.39","252.57","55.32","53","2599","23"
"Ware","3144","US-13299","13","299","35853","380","153","8769.14","426.74","131.09","47","1932","29"
"Warren","395","US-13301","13","301","5210","53","17","7581.57","326.3","57.58","3","159","3"
"Washington","1658","US-13303","13","303","20302","120","62","8166.68","305.39","34.48","7","428","28"
"Wayne","2813","US-13305","13","305","29974","284","81","9384.8","270.23","26.69","8","856","10"
"Webster","113","US-13307","13","307","2550","16","4","4431.37","156.86","156.86","4","41","0"
"Wheeler","470","US-13309","13","309","7909","36","21","5942.6","265.52","63.22","5","181","4"
"White","3049","US-13311","13","311","31758","302","71","9600.73","223.57","69.27","22","194","12"
"Whitfield","15106","US-13313","13","313","104672","799","235","14431.75","224.51","82.16","86","2023","17"
"Wilcox","486","US-13315","13","315","8790","76","30","5529.01","341.3","11.38","1","359","18"
"Wilkes","705","US-13317","13","317","10014","78","24","7040.14","239.66","89.87","9","419","7"
"Wilkinson","751","US-13319","13","319","8919","124","27","8420.23","302.72","123.33","11","209","0"
"Worth","1212","US-13321","13","321","20142","181","62","6017.28","307.81","34.75","7","620","7"
