"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Glascock","54","US-13125","13","125","3025","5","2","1785.12","66.12","165.29","5","11","0"
"Glynn","3855","US-13127","13","127","86047","326","105","4480.11","122.03","203.38","175","75","8"
"Gordon","2597","US-13129","13","129","58049","146","50","4473.81","86.13","442.73","257","238","3"
"Grady","884","US-13131","13","131","24540","102","25","3602.28","101.87","138.55","34","52","3"
"Greene","597","US-13133","13","133","18717","61","25","3189.61","133.57","138.91","26","63","2"
"Gwinnett","32045","US-13135","13","135","971145","2950","459","3299.71","47.26","187.92","1825","2202","20"
"Habersham","1941","US-13137","13","137","45800","241","76","4237.99","165.94","141.92","65","20","2"
"Hall","11150","US-13139","13","139","206349","1142","184","5403.47","89.17","259.75","536","175","6"
"Hancock","422","US-13141","13","141","8193","66","45","5150.74","549.25","122.06","10","9","0"
"Haralson","728","US-13143","13","143","30722","34","15","2369.64","48.82","312.48","96","230","2"
"Harris","878","US-13145","13","145","34712","93","26","2529.38","74.9","80.66","28","48","0"
"Hart","617","US-13147","13","147","26107","74","19","2363.35","72.78","187.69","49","35","5"
"Heard","253","US-13149","13","149","12370","17","6","2045.27","48.5","218.27","27","56","0"
"Henry","6633","US-13151","13","151","239866","306","122","2765.29","50.86","219.71","527","692","6"
"Houston","3848","US-13153","13","153","157039","401","97","2450.35","61.77","185.94","292","362","1"
"Irwin","370","US-13155","13","155","9433","41","10","3922.4","106.01","159.02","15","18","0"
"Jackson","2605","US-13157","13","157","74700","216","44","3487.28","58.9","357.43","267","149","4"
"Jasper","253","US-13159","13","159","14199","21","4","1781.82","28.17","70.43","10","128","2"
"Jeff Davis","818","US-13161","13","161","15148","73","27","5400.05","178.24","178.24","27","103","4"
"Jefferson","869","US-13163","13","163","15313","86","35","5674.92","228.56","111.02","17","34","2"
"Jenkins","476","US-13165","13","165","8576","68","33","5550.37","384.79","163.25","14","9","0"
"Johnson","441","US-13167","13","167","9661","61","24","4564.74","248.42","31.05","3","57","2"
"Jones","675","US-13169","13","169","28591","55","17","2360.88","59.46","125.91","36","34","0"
"Lamar","453","US-13171","13","171","19347","48","20","2341.45","103.38","253.27","49","110","2"
"Lanier","323","US-13173","13","173","10351","16","7","3120.47","67.63","57.97","6","43","3"
"Laurens","2099","US-13175","13","175","47296","182","94","4438.01","198.75","304.47","144","334","6"
"Lee","764","US-13177","13","177","29971","111","31","2549.13","103.43","60.06","18","86","1"
"Liberty","1343","US-13179","13","179","61904","121","26","2169.49","42","142.16","88","30","0"
"Lincoln","250","US-13181","13","181","8125","28","8","3076.92","98.46","233.85","19","18","1"
"Long","287","US-13183","13","183","19915","18","4","1441.12","20.09","80.34","16","18","0"
"Lowndes","4629","US-13185","13","185","117878","223","90","3926.94","76.35","167.97","198","839","28"
"Lumpkin","1087","US-13187","13","187","33802","104","18","3215.79","53.25","142","48","16","1"
"Macon","265","US-13193","13","193","12988","52","11","2040.34","84.69","123.19","16","36","1"
"Madison","849","US-13195","13","195","30177","68","11","2813.4","36.45","245.22","74","98","5"
"Marion","208","US-13197","13","197","8293","23","10","2508.14","120.58","144.7","12","25","0"
"McDuffie","724","US-13189","13","189","21597","80","17","3352.32","78.71","236.14","51","104","0"
"McIntosh","325","US-13191","13","191","14567","34","7","2231.07","48.05","109.84","16","14","1"
"Meriwether","606","US-13199","13","199","21020","83","19","2882.97","90.39","95.15","20","112","0"
"Miller","332","US-13201","13","201","5764","19","2","5759.89","34.7","485.77","28","39","1"
"Mitchell","863","US-13205","13","205","22056","156","46","3912.77","208.56","90.68","20","57","1"
"Monroe","801","US-13207","13","207","27727","89","55","2888.88","198.36","173.12","48","110","1"
"Montgomery","370","US-13209","13","209","9224","26","9","4011.27","97.57","184.3","17","31","1"
"Morgan","553","US-13211","13","211","19138","44","6","2889.54","31.35","151.53","29","171","1"
"Murray","1203","US-13213","13","213","40261","78","11","2988","27.32","461.99","186","13","0"
"Muscogee","6518","US-13215","13","215","191626","704","178","3401.42","92.89","101.24","194","251","3"
"Newton","3018","US-13217","13","217","112354","317","99","2686.15","88.11","159.32","179","314","2"
"Non-GA Resident/Unknown State","15151","US-.",".",".","0","682","193","0","0","0","1458","918","27"
"Oconee","907","US-13219","13","219","41737","74","32","2173.13","76.67","141.36","59","275","0"
"Oglethorpe","445","US-13221","13","221","15240","48","13","2919.95","85.3","249.34","38","45","1"
"Paulding","3388","US-13223","13","223","172542","166","68","1963.58","39.41","155.32","268","640","2"
"Peach","828","US-13225","13","225","27375","108","26","3024.66","94.98","244.75","67","97","0"
"Pickens","862","US-13227","13","227","33530","72","12","2570.83","35.79","357.89","120","52","2"
"Pierce","710","US-13229","13","229","19545","86","25","3632.64","127.91","235.35","46","434","2"
"Pike","402","US-13231","13","231","18860","34","12","2131.5","63.63","111.35","21","247","4"
"Polk","1802","US-13233","13","233","43482","147","29","4144.24","66.69","218.48","95","231","0"
"Pulaski","346","US-13235","13","235","10893","40","23","3176.35","211.14","165.24","18","65","0"
"Putnam","849","US-13237","13","237","21885","73","28","3879.37","127.94","269.59","59","69","0"
"Quitman","42","US-13239","13","239","2294","7","1","1830.86","43.59","217.96","5","17","0"
"Rabun","454","US-13241","13","241","16986","55","11","2672.79","64.76","164.84","28","3","0"
"Randolph","341","US-13243","13","243","6754","59","30","5048.86","444.18","14.81","1","16","0"
"Richmond","8372","US-13245","13","245","202240","652","189","4139.64","93.45","245.25","496","464","14"
"Rockdale","2253","US-13247","13","247","94960","297","42","2372.58","44.23","166.39","158","123","1"
"Schley","114","US-13249","13","249","5275","16","2","2161.14","37.91","94.79","5","36","0"
"Screven","459","US-13251","13","251","13900","47","11","3302.16","79.14","79.14","11","25","1"
"Seminole","408","US-13253","13","253","8140","31","11","5012.29","135.14","208.85","17","26","0"
"Spalding","1694","US-13255","13","255","69110","216","66","2451.16","95.5","191","132","328","5"
"Stephens","1319","US-13257","13","257","26328","134","43","5009.88","163.32","216.5","57","11","0"
"Stewart","572","US-13259","13","259","6129","81","17","9332.68","277.37","620","38","44","0"
"Sumter","976","US-13261","13","261","29399","207","68","3319.84","231.3","57.83","17","186","2"
"Talbot","189","US-13263","13","263","6158","27","8","3069.18","129.91","243.59","15","24","0"
"Taliaferro","31","US-13265","13","265","1632","2","0","1899.51","0","306.37","5","2","0"
"Tattnall","971","US-13267","13","267","25411","72","18","3821.18","70.84","184.96","47","58","4"
"Taylor","245","US-13269","13","269","7958","34","13","3078.66","163.36","201.06","16","62","0"
"Telfair","506","US-13271","13","271","15644","47","24","3234.47","153.41","178.98","28","121","3"
"Terrell","344","US-13273","13","273","8467","74","32","4062.83","377.94","59.05","5","39","1"
"Thomas","1643","US-13275","13","275","44431","177","73","3697.87","164.3","119.29","53","141","4"
"Tift","2012","US-13277","13","277","40830","252","66","4927.75","161.65","168.99","69","157","7"
"Toombs","1544","US-13279","13","279","26983","122","59","5722.12","218.66","274.25","74","50","3"
"Towns","482","US-13281","13","281","12034","62","15","4005.32","124.65","432.11","52","4","0"
"Treutlen","317","US-13283","13","283","6829","33","12","4641.97","175.72","292.87","20","47","0"
"Troup","3106","US-13285","13","285","70414","348","113","4411.05","160.48","160.48","113","459","0"
"Turner","344","US-13287","13","287","8076","51","25","4259.53","309.56","123.82","10","50","1"
"Twiggs","229","US-13289","13","289","8086","53","11","2832.06","136.04","160.77","13","7","0"
"Union","950","US-13291","13","291","25335","102","29","3749.75","114.47","256.56","65","6","1"
"Unknown","1984","US-.",".",".","0","39","6","0","0","0","275","495","1"
"Upson","853","US-13293","13","293","26277","99","70","3246.18","266.39","110.36","29","481","7"
"Walker","2073","US-13295","13","295","69610","101","46","2978.02","66.08","324.67","226","22","1"
"Walton","2449","US-13297","13","297","95814","235","71","2555.99","74.1","148.2","142","326","3"
"Ware","1793","US-13299","13","299","35853","202","67","5000.98","186.87","195.24","70","621","6"
"Warren","171","US-13301","13","301","5210","28","6","3282.15","115.16","153.55","8","21","2"
"Washington","867","US-13303","13","303","20302","49","14","4270.52","68.96","536.89","109","76","5"
"Wayne","1286","US-13305","13","305","29974","124","36","4290.39","120.1","210.18","63","154","2"
"Webster","44","US-13307","13","307","2550","10","2","1725.49","78.43","39.22","1","12","0"
"Wheeler","369","US-13309","13","309","7909","23","18","4665.57","227.59","12.64","1","47","1"
"White","1053","US-13311","13","311","31758","115","26","3315.7","81.87","179.48","57","12","0"
"Whitfield","6071","US-13313","13","313","104672","305","67","5800.02","64.01","709.84","743","29","0"
"Wilcox","262","US-13315","13","315","8790","53","25","2980.66","284.41","56.88","5","65","2"
"Wilkes","328","US-13317","13","317","10014","38","7","3275.41","69.9","369.48","37","32","0"
"Wilkinson","382","US-13319","13","319","8919","65","17","4282.99","190.6","168.18","15","15","0"
"Worth","614","US-13321","13","321","20142","103","35","3048.36","173.77","49.65","10","67","1"
