"county_name","cases","county_id","State FIPS code","County FIPS code","population","confirmed_case_hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths","antigen_case_hospitalization"
"Dade","2679","US-13083","13","83","16162","102","25","16575.92","154.68","222.74","36","686","4","9"
"Dawson","6184","US-13085","13","85","27021","398","97","22885.9","358.98","59.21","16","704","4","4"
"DeKalb","133938","US-13089","13","89","793154","8318","1567","16886.76","197.57","210.17","1667","18198","179","71"
"Decatur","5316","US-13087","13","87","26322","263","94","20196.03","357.12","19","5","1872","37","72"
"Dodge","2110","US-13091","13","91","20385","135","71","10350.75","348.3","9.81","2","3090","83","88"
"Dooly","1534","US-13093","13","93","13400","109","40","11447.76","298.51","22.39","3","838","29","33"
"Dougherty","14161","US-13095","13","95","89905","1577","452","15751.07","502.75","17.8","16","5553","46","24"
"Douglas","28470","US-13097","13","97","151906","1292","324","18741.85","213.29","94.8","144","6643","76","126"
"Early","2103","US-13099","13","99","10146","116","55","20727.38","542.09","29.57","3","624","7","17"
"Echols","466","US-13101","13","101","3969","17","6","11740.99","151.17","0","0","468","6","9"
"Effingham","10395","US-13103","13","103","64026","608","168","16235.59","262.39","89.03","57","2883","28","24"
"Elbert","2643","US-13105","13","105","18945","265","81","13950.91","427.55","31.67","6","1897","28","29"
"Emanuel","3439","US-13107","13","107","22664","203","80","15173.84","352.98","30.89","7","2464","80","189"
"Evans","1508","US-13109","13","109","10687","126","41","14110.6","383.64","37.43","4","851","24","39"
"Fannin","4166","US-13111","13","111","26320","343","132","15828.27","501.52","34.19","9","948","28","20"
"Fayette","17345","US-13113","13","113","117544","994","278","14756.18","236.51","171.85","202","5441","43","25"
"Floyd","23027","US-13115","13","115","99916","1555","419","23046.36","419.35","42.04","42","4308","101","123"
"Forsyth","44745","US-13117","13","117","252507","1552","382","17720.3","151.28","117.62","297","10407","19","13"
"Franklin","4393","US-13119","13","119","23329","265","80","18830.64","342.92","8.57","2","955","24","12"
"Fulton","190683","US-13121","13","121","1099181","10099","2118","17347.73","192.69","209.06","2298","31217","225","154"
"Gilmer","4660","US-13123","13","123","31417","463","150","14832.73","477.45","28.65","9","2263","28","26"
"Glascock","269","US-13125","13","125","3025","28","8","8892.56","264.46","0","0","338","17","8"
"Glynn","18215","US-13127","13","127","86047","770","360","21168.66","418.38","65.08","56","5090","45","44"
"Gordon","12017","US-13129","13","129","58049","498","233","20701.48","401.39","96.47","56","4664","37","43"
"Grady","3695","US-13131","13","131","24540","273","83","15057.05","338.22","12.22","3","2044","30","30"
"Greene","3204","US-13133","13","133","18717","277","75","17118.13","400.71","117.54","22","761","10","5"
"Gwinnett","177324","US-13135","13","135","971145","7624","1763","18259.27","181.54","123.26","1197","32938","123","89"
"Habersham","8419","US-13137","13","137","45800","723","240","18382.1","524.02","21.83","10","1584","24","20"
"Hall","47299","US-13139","13","139","206349","3581","796","22921.85","385.75","68.82","142","6381","48","36"
"Hancock","1374","US-13141","13","141","8193","133","82","16770.41","1000.85","36.62","3","207","8","4"
"Haralson","3461","US-13143","13","143","30722","113","64","11265.54","208.32","6.51","2","1952","109","69"
"Harris","5170","US-13145","13","145","34712","342","100","14893.98","288.08","37.45","13","916","13","21"
"Hart","3219","US-13147","13","147","26107","209","62","12330.03","237.48","30.64","8","1623","38","24"
"Heard","1479","US-13149","13","149","12370","99","34","11956.35","274.86","24.25","3","694","20","25"
"Henry","46101","US-13151","13","151","239866","2145","631","19219.48","263.06","105.89","254","12167","57","48"
"Houston","23374","US-13153","13","153","157039","1195","334","14884.2","212.69","91.7","144","16353","166","371"
"Irwin","1055","US-13155","13","155","9433","106","25","11184.14","265.03","0","0","851","26","23"
"Jackson","18569","US-13157","13","157","74700","1034","272","24858.1","364.12","89.69","67","2637","19","11"
"Jasper","1697","US-13159","13","159","14199","163","39","11951.55","274.67","70.43","10","1455","34","15"
"Jeff Davis","2322","US-13161","13","161","15148","135","47","15328.76","310.27","6.6","1","1606","25","94"
"Jefferson","2240","US-13163","13","163","15313","213","82","14628.09","535.49","6.53","1","1408","31","33"
"Jenkins","1079","US-13165","13","165","8576","105","45","12581.62","524.72","11.66","1","418","21","40"
"Johnson","1476","US-13167","13","167","9661","129","57","15277.92","590","20.7","2","776","16","22"
"Jones","3748","US-13169","13","169","28591","321","99","13109.02","346.26","13.99","4","1311","10","13"
"Lamar","3294","US-13171","13","171","19347","235","97","17025.9","501.37","20.68","4","1562","16","20"
"Lanier","1099","US-13173","13","173","10351","45","18","10617.33","173.9","28.98","3","1175","7","14"
"Laurens","8647","US-13175","13","175","47296","474","243","18282.73","513.79","114.17","54","5128","56","55"
"Lee","3862","US-13177","13","177","29971","360","93","12885.79","310.3","33.37","10","3386","10","9"
"Liberty","11065","US-13179","13","179","61904","389","106","17874.45","171.23","98.54","61","1331","43","27"
"Lincoln","861","US-13181","13","181","8125","86","29","10596.92","356.92","0","0","737","6","7"
"Long","2251","US-13183","13","183","19915","96","26","11303.04","130.55","70.3","14","538","9","7"
"Lowndes","15359","US-13185","13","185","117878","683","281","13029.57","238.38","47.51","56","15778","111","212"
"Lumpkin","6621","US-13187","13","187","33802","490","112","19587.6","331.34","38.46","13","562","20","3"
"Macon","1206","US-13193","13","193","12988","118","42","9285.49","323.38","0","0","940","8","14"
"Madison","5972","US-13195","13","195","30177","422","97","19789.91","321.44","26.51","8","960","13","6"
"Marion","965","US-13197","13","197","8293","95","42","11636.32","506.45","0","0","551","8","9"
"McDuffie","2991","US-13189","13","189","21597","266","75","13849.15","347.27","27.78","6","2078","23","35"
"McIntosh","1982","US-13191","13","191","14567","107","33","13606.1","226.54","61.78","9","480","4","4"
"Meriwether","3271","US-13199","13","199","21020","310","121","15561.37","575.64","23.79","5","1201","24","10"
"Miller","1294","US-13201","13","201","5764","61","19","22449.69","329.63","17.35","1","412","11","7"
"Mitchell","3114","US-13205","13","205","22056","327","104","14118.61","471.53","9.07","2","2074","13","23"
"Monroe","3930","US-13207","13","207","27727","284","136","14173.91","490.5","39.67","11","1986","38","44"
"Montgomery","1482","US-13209","13","209","9224","76","49","16066.78","531.22","10.84","1","589","4","6"
"Morgan","2921","US-13211","13","211","19138","204","58","15262.83","303.06","52.25","10","1648","12","13"
"Murray","9116","US-13213","13","213","40261","422","171","22642.26","424.73","39.74","16","2397","17","19"
"Muscogee","32231","US-13215","13","215","191626","2426","716","16819.74","373.64","38.62","74","6022","107","167"
"Newton","18313","US-13217","13","217","112354","2048","406","16299.38","361.36","111.26","125","6459","51","35"
"Non-GA Resident/Unknown State","64232","US-.","","","0","3354","977","0","0","0","730","16411","504","202"
"Oconee","7001","US-13219","13","219","41737","278","95","16774.09","227.62","88.65","37","1803","11","5"
"Oglethorpe","2403","US-13221","13","221","15240","201","53","15767.72","347.77","32.81","5","839","5","2"
"Paulding","26365","US-13223","13","223","172542","753","316","15280.34","183.14","71.29","123","11954","117","126"
"Peach","3726","US-13225","13","225","27375","327","109","13610.96","398.17","73.06","20","2518","24","40"
"Pickens","5147","US-13227","13","227","33530","471","128","15350.43","381.75","50.7","17","3196","39","26"
"Pierce","2778","US-13229","13","229","19545","299","103","14213.35","526.99","15.35","3","2900","27","60"
"Pike","2757","US-13231","13","231","18860","187","73","14618.24","387.06","37.12","7","2701","25","25"
"Polk","9283","US-13233","13","233","43482","676","164","21349.06","377.17","25.3","11","2591","29","62"
"Pulaski","1225","US-13235","13","235","10893","70","47","11245.75","431.47","9.18","1","939","31","38"
"Putnam","3689","US-13237","13","237","21885","297","100","16856.29","456.93","100.53","22","836","6","4"
"Quitman","242","US-13239","13","239","2294","22","3","10549.26","130.78","87.18","2","183","1","3"
"Rabun","2823","US-13241","13","241","16986","256","81","16619.57","476.86","58.87","10","837","18","16"
"Randolph","860","US-13243","13","243","6754","112","43","12733.2","636.66","14.81","1","622","5","1"
"Richmond","36841","US-13245","13","245","202240","2355","725","18216.48","358.48","60.32","122","13666","170","172"
"Rockdale","15331","US-13247","13","247","94960","2089","294","16144.69","309.6","144.27","137","3367","27","16"
"Schley","534","US-13249","13","249","5275","35","11","10123.22","208.53","0","0","634","0","4"
"Screven","1849","US-13251","13","251","13900","118","36","13302.16","258.99","14.39","2","796","34","41"
"Seminole","1651","US-13253","13","253","8140","111","26","20282.56","319.41","0","0","486","4","7"
"Spalding","10539","US-13255","13","255","69110","812","360","15249.6","520.91","49.2","34","5397","61","49"
"Stephens","5925","US-13257","13","257","26328","394","134","22504.56","508.96","53.18","14","348","25","8"
"Stewart","2220","US-13259","13","259","6129","154","32","36221.24","522.11","489.48","30","411","3","2"
"Sumter","3926","US-13261","13","261","29399","448","155","13354.2","527.23","10.2","3","2905","15","14"
"Talbot","948","US-13263","13","263","6158","84","31","15394.61","503.41","32.48","2","222","1","8"
"Taliaferro","183","US-13265","13","265","1632","17","3","11213.24","183.82","0","0","86","0","0"
"Tattnall","3406","US-13267","13","267","25411","182","82","13403.64","322.69","11.81","3","1695","49","76"
"Taylor","1154","US-13269","13","269","7958","117","41","14501.13","515.2","37.7","3","843","13","17"
"Telfair","1261","US-13271","13","271","15644","99","59","8060.6","377.14","38.35","6","1817","26","55"
"Terrell","1191","US-13273","13","273","8467","172","63","14066.38","744.07","23.62","2","854","4","2"
"Thomas","8869","US-13275","13","275","44431","628","180","19961.29","405.12","22.51","10","2846","30","41"
"Tift","6304","US-13277","13","277","40830","601","164","15439.63","401.67","48.98","20","5251","54","110"
"Toombs","5472","US-13279","13","279","26983","288","172","20279.44","637.44","40.77","11","1624","30","20"
"Towns","2055","US-13281","13","281","12034","209","89","17076.62","739.57","24.93","3","330","27","13"
"Treutlen","1137","US-13283","13","283","6829","71","47","16649.58","688.24","0","0","492","14","7"
"Troup","12133","US-13285","13","285","70414","731","319","17230.95","453.03","49.71","35","3341","60","42"
"Turner","1115","US-13287","13","287","8076","132","47","13806.34","581.97","0","0","1446","14","34"
"Twiggs","1050","US-13289","13","289","8086","162","55","12985.41","680.19","12.37","1","492","15","11"
"Union","4320","US-13291","13","291","25335","406","142","17051.51","560.49","31.58","8","552","17","7"
"Unknown","9070","US-.","","","0","74","4","0","0","0","209","1861","2","4"
"Upson","4208","US-13293","13","293","26277","343","173","16014","658.37","49.47","13","3561","62","32"
"Walker","13813","US-13295","13","295","69610","576","194","19843.41","278.7","102","71","3183","50","76"
"Walton","15921","US-13297","13","297","95814","1493","390","16616.57","407.04","42.79","41","5962","44","38"
"Ware","5958","US-13299","13","299","35853","629","222","16617.86","619.2","33.47","12","4004","58","122"
"Warren","654","US-13301","13","301","5210","71","23","12552.78","441.46","19.19","1","406","7","4"
"Washington","3235","US-13303","13","303","20302","149","81","15934.39","398.98","19.7","4","1163","56","40"
"Wayne","5713","US-13305","13","305","29974","470","180","19059.85","600.52","20.02","6","2085","25","27"
"Webster","253","US-13307","13","307","2550","26","8","9921.57","313.73","39.22","1","186","0","3"
"Wheeler","936","US-13309","13","309","7909","45","35","11834.62","442.53","0","0","477","4","9"
"White","6296","US-13311","13","311","31758","478","143","19824.93","450.28","47.23","15","502","20","10"
"Whitfield","27341","US-13313","13","313","104672","1090","401","26120.64","383.1","38.21","40","6709","38","33"
"Wilcox","828","US-13315","13","315","8790","95","34","9419.8","386.8","11.38","1","1172","37","42"
"Wilkes","1126","US-13317","13","317","10014","138","38","11244.26","379.47","0","0","1116","15","14"
"Wilkinson","1646","US-13319","13","319","8919","165","48","18454.98","538.18","22.42","2","596","8","6"
"Worth","2350","US-13321","13","321","20142","280","94","11667.16","466.69","34.75","7","2275","25","38"
