"county_name","cases","county_id","State FIPS code","County FIPS code","population","confirmed_case_hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths","antigen_case_hospitalization"
"Terrell","848","US-13273","13","273","8467","158","56","10015.35","661.39","141.73","12","458","2","2"
"Thomas","6154","US-13275","13","275","44431","550","164","13850.69","369.11","150.8","67","1733","20","31"
"Tift","4965","US-13277","13","277","40830","542","142","12160.18","347.78","139.6","57","3612","46","82"
"Toombs","4479","US-13279","13","279","26983","270","155","16599.34","574.44","148.24","40","1090","22","17"
"Towns","1610","US-13281","13","281","12034","187","71","13378.76","590","174.51","21","241","17","9"
"Treutlen","899","US-13283","13","283","6829","63","45","13164.45","658.95","102.5","7","365","10","6"
"Troup","9435","US-13285","13","285","70414","660","272","13399.32","386.29","1033.89","728","2418","55","39"
"Turner","833","US-13287","13","287","8076","113","41","10314.51","507.68","198.12","16","964","9","23"
"Twiggs","780","US-13289","13","289","8086","138","49","9646.3","605.99","222.61","18","364","13","10"
"Union","3326","US-13291","13","291","25335","354","120","13128.08","473.65","303.93","77","427","12","7"
"Unknown","3088","US-.","","","0","61","5","0","0","0","551","1304","2","3"
"Upson","2878","US-13293","13","293","26277","259","140","10952.54","532.79","437.65","115","2876","51","31"
"Walker","10292","US-13295","13","295","69610","425","138","14785.23","198.25","412.3","287","2037","38","67"
"Walton","12134","US-13297","13","297","95814","1094","326","12664.12","340.24","737.89","707","4352","34","24"
"Ware","4607","US-13299","13","299","35853","562","207","12849.69","577.36","89.25","32","2899","44","92"
"Warren","531","US-13301","13","301","5210","61","20","10191.94","383.88","268.71","14","267","6","4"
"Washington","2403","US-13303","13","303","20302","135","79","11836.27","389.12","147.77","30","887","46","37"
"Wayne","4450","US-13305","13","305","29974","394","160","14846.2","533.8","163.48","49","1487","19","21"
"Webster","181","US-13307","13","307","2550","23","7","7098.04","274.51","117.65","3","103","0","2"
"Wheeler","626","US-13309","13","309","7909","43","32","7915.03","404.6","126.44","10","372","4","9"
"White","4687","US-13311","13","311","31758","422","118","14758.49","371.56","261.35","83","371","17","7"
"Whitfield","20088","US-13313","13","313","104672","978","331","19191.38","316.23","426.09","446","3742","29","26"
"Wilcox","649","US-13315","13","315","8790","84","32","7383.39","364.05","68.26","6","673","30","35"
"Wilkes","920","US-13317","13","317","10014","116","27","9187.14","269.62","219.69","22","710","12","5"
"Wilkinson","1135","US-13319","13","319","8919","149","41","12725.64","459.69","257.88","23","433","5","5"
"Worth","1795","US-13321","13","321","20142","239","79","8911.73","392.22","89.37","18","1403","17","31"
