"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Haralson","1247","US-13143","13","143","30722","53","23","4058.98","74.86","445.93","137","648","15"
"Harris","1330","US-13145","13","145","34712","104","29","3831.53","83.54","619.38","215","177","0"
"Hart","1187","US-13147","13","147","26107","97","21","4546.67","80.44","804.38","210","392","12"
"Heard","431","US-13149","13","149","12370","27","10","3484.24","80.84","404.2","50","161","1"
"Henry","11463","US-13151","13","151","239866","381","145","4778.92","60.45","779.19","1869","2384","14"
"Houston","6360","US-13153","13","153","157039","501","114","4049.95","72.59","734.85","1154","2056","16"
"Irwin","562","US-13155","13","155","9433","60","11","5957.81","116.61","689.07","65","119","6"
"Jackson","5256","US-13157","13","157","74700","315","64","7036.14","85.68","1269.08","948","556","10"
"Jasper","416","US-13159","13","159","14199","28","6","2929.78","42.26","429.61","61","444","3"
"Jeff Davis","981","US-13161","13","161","15148","83","31","6476.1","204.65","528.12","80","282","4"
"Jefferson","1161","US-13163","13","163","15313","117","38","7581.79","248.16","626.92","96","172","2"
"Jenkins","531","US-13165","13","165","8576","74","34","6191.7","396.46","314.83","27","40","0"
"Johnson","556","US-13167","13","167","9661","78","31","5755.1","320.88","569.3","55","191","3"
"Jones","1081","US-13169","13","169","28591","76","23","3780.91","80.44","682.03","195","138","1"
"Lamar","840","US-13171","13","171","19347","65","27","4341.76","139.56","708.12","137","389","5"
"Lanier","404","US-13173","13","173","10351","20","7","3903","67.63","289.83","30","129","3"
"Laurens","2753","US-13175","13","175","47296","259","114","5820.79","241.04","695.62","329","1098","8"
"Lee","1121","US-13177","13","177","29971","122","32","3740.28","106.77","567.21","170","457","1"
"Liberty","1833","US-13179","13","179","61904","149","30","2961.04","48.46","239.08","148","131","1"
"Lincoln","339","US-13181","13","181","8125","37","9","4172.31","110.77","344.62","28","104","2"
"Long","461","US-13183","13","183","19915","31","5","2314.84","25.11","391.66","78","61","0"
"Lowndes","6171","US-13185","13","185","117878","265","99","5235.07","83.99","311.34","367","2639","37"
"Lumpkin","1930","US-13187","13","187","33802","179","22","5709.72","65.08","914.15","309","55","1"
"Macon","387","US-13193","13","193","12988","60","15","2979.67","115.49","392.67","51","97","1"
"Madison","1648","US-13195","13","195","30177","96","17","5461.11","56.33","951.06","287","257","7"
"Marion","265","US-13197","13","197","8293","26","10","3195.47","120.58","301.46","25","56","0"
"McDuffie","1012","US-13189","13","189","21597","110","23","4685.84","106.5","495.44","107","371","3"
"McIntosh","460","US-13191","13","191","14567","43","8","3157.82","54.92","254","37","56","2"
"Meriwether","888","US-13199","13","199","21020","95","20","4224.55","95.15","732.64","154","257","0"
"Miller","455","US-13201","13","201","5764","25","2","7893.82","34.7","1179.74","68","109","1"
"Mitchell","1178","US-13205","13","205","22056","182","49","5340.95","222.16","693.69","153","234","3"
"Monroe","1307","US-13207","13","207","27727","124","61","4713.82","220","746.56","207","337","3"
"Montgomery","548","US-13209","13","209","9224","29","9","5941.02","97.57","1214.22","112","87","1"
"Morgan","813","US-13211","13","211","19138","50","8","4248.09","41.8","611.35","117","375","2"
"Murray","2732","US-13213","13","213","40261","155","40","6785.72","99.35","1110.26","447","352","2"
"Muscogee","9085","US-13215","13","215","191626","806","202","4741.01","105.41","574.03","1100","907","7"
"Newton","4816","US-13217","13","217","112354","419","120","4286.45","106.81","599","673","1264","7"
"Non-GA Resident/Unknown State","22365","US-.",".",".","0","910","256","0","0","0","4258","2867","92"
"Oconee","1802","US-13219","13","219","41737","94","41","4317.51","98.23","1126.1","470","604","2"
"Oglethorpe","771","US-13221","13","221","15240","52","13","5059.06","85.3","977.69","149","151","1"
"Paulding","6210","US-13223","13","223","172542","214","104","3599.12","60.28","549.43","948","2621","7"
"Peach","1234","US-13225","13","225","27375","139","32","4507.76","116.89","580.82","159","341","1"
"Pickens","1575","US-13227","13","227","33530","109","16","4697.29","47.72","852.97","286","326","4"
"Pierce","904","US-13229","13","229","19545","103","27","4625.22","138.14","480.94","94","789","6"
"Pike","665","US-13231","13","231","18860","50","14","3525.98","74.23","530.22","100","698","7"
"Polk","2623","US-13233","13","233","43482","222","44","6032.38","101.19","804.93","350","898","2"
"Pulaski","444","US-13235","13","235","10893","42","25","4076.01","229.51","284.59","31","167","5"
"Putnam","1193","US-13237","13","237","21885","94","31","5451.22","141.65","662.55","145","192","0"
"Quitman","51","US-13239","13","239","2294","7","1","2223.19","43.59","130.78","3","50","0"
"Rabun","1059","US-13241","13","241","16986","112","17","6234.55","100.08","1195.1","203","109","0"
"Randolph","360","US-13243","13","243","6754","63","30","5330.17","444.18","162.87","11","66","1"
"Richmond","12995","US-13245","13","245","202240","894","219","6425.53","108.29","727.85","1472","2185","34"
"Rockdale","3735","US-13247","13","247","94960","503","70","3933.24","73.72","565.5","537","398","11"
"Schley","159","US-13249","13","249","5275","18","2","3014.22","37.91","208.53","11","79","0"
"Screven","537","US-13251","13","251","13900","51","11","3863.31","79.14","280.58","39","63","4"
"Seminole","574","US-13253","13","253","8140","47","12","7051.6","147.42","479.12","39","117","0"
"Spalding","2622","US-13255","13","255","69110","295","86","3793.95","124.44","444.22","307","1157","12"
"Stephens","2232","US-13257","13","257","26328","187","48","8477.67","182.32","1101.49","290","64","2"
"Stewart","612","US-13259","13","259","6129","114","17","9985.32","277.37","195.79","12","74","0"
"Sumter","1339","US-13261","13","261","29399","227","71","4554.58","241.5","479.61","141","406","3"
"Talbot","250","US-13263","13","263","6158","31","9","4059.76","146.15","389.74","24","51","0"
"Taliaferro","52","US-13265","13","265","1632","2","0","3186.27","0","490.2","8","6","0"
"Tattnall","1315","US-13267","13","267","25411","91","22","5174.92","86.58","629.65","160","220","14"
"Taylor","359","US-13269","13","269","7958","48","13","4511.18","163.36","490.07","39","188","1"
"Telfair","585","US-13271","13","271","15644","57","33","3739.45","210.94","210.94","33","243","6"
"Terrell","451","US-13273","13","273","8467","88","34","5326.56","401.56","389.75","33","126","1"
"Thomas","2395","US-13275","13","275","44431","226","80","5390.38","180.05","672.95","299","486","5"
"Tift","2927","US-13277","13","277","40830","328","71","7168.75","173.89","546.17","223","745","10"
"Toombs","2171","US-13279","13","279","26983","140","61","8045.81","226.07","1219.29","329","223","9"
"Towns","745","US-13281","13","281","12034","91","26","6190.79","216.05","706.33","85","75","11"
"Treutlen","410","US-13283","13","283","6829","37","14","6003.81","205.01","790.75","54","108","1"
"Troup","4090","US-13285","13","285","70414","399","122","5808.5","173.26","546.77","385","1011","6"
"Turner","473","US-13287","13","287","8076","62","24","5856.86","297.18","433.38","35","200","1"
"Twiggs","379","US-13289","13","289","8086","70","15","4687.11","185.51","915.16","74","56","4"
"Union","1427","US-13291","13","291","25335","143","41","5632.52","161.83","702.59","178","50","1"
"Unknown","3135","US-.",".",".","0","51","6","0","0","0","834","640","0"
"Upson","1251","US-13293","13","293","26277","118","72","4760.82","274","761.12","200","1043","10"
"Walker","3882","US-13295","13","295","69610","173","55","5576.78","79.01","751.33","523","309","4"
"Walton","4823","US-13297","13","297","95814","326","88","5033.71","91.84","1155.36","1107","1010","4"
"Ware","2229","US-13299","13","299","35853","247","75","6217.05","209.19","568.99","204","1113","8"
"Warren","224","US-13301","13","301","5210","32","7","4299.42","134.36","326.3","17","63","2"
"Washington","1201","US-13303","13","303","20302","83","27","5915.67","132.99","551.67","112","215","19"
"Wayne","1849","US-13305","13","305","29974","169","45","6168.68","150.13","657.24","197","339","4"
"Webster","66","US-13307","13","307","2550","10","2","2588.24","78.43","431.37","11","23","0"
"Wheeler","402","US-13309","13","309","7909","29","18","5082.82","227.59","379.31","30","91","1"
"White","2083","US-13311","13","311","31758","198","34","6558.98","107.06","1073.75","341","106","3"
"Whitfield","11038","US-13313","13","313","104672","530","121","10545.32","115.6","1262.04","1321","1011","5"
"Wilcox","379","US-13315","13","315","8790","63","25","4311.72","284.41","546.08","48","214","10"
"Wilkes","462","US-13317","13","317","10014","52","8","4613.54","79.89","419.41","42","180","2"
"Wilkinson","547","US-13319","13","319","8919","95","18","6132.97","201.82","796.05","71","96","0"
"Worth","896","US-13321","13","321","20142","128","37","4448.42","183.7","645.42","130","283","3"
