"sex","county name","cases","deaths","hospitalization"
"Unknown","Clinch","4","0","0"
"Female","Cobb","20188","265","1186"
"Male","Cobb","17636","290","1186"
"Unknown","Cobb","271","0","6"
"Female","Coffee","1859","39","284"
"Male","Coffee","1590","41","218"
"Unknown","Coffee","25","0","0"
"Female","Colquitt","1317","17","100"
"Male","Colquitt","1223","27","85"
"Unknown","Colquitt","23","0","0"
"Female","Columbia","3949","41","136"
"Male","Columbia","3462","45","150"
"Unknown","Columbia","30","0","3"
"Female","Cook","571","8","45"
"Male","Cook","415","13","42"
"Unknown","Cook","29","2","2"
"Female","Coweta","2804","33","107"
"Male","Coweta","2597","45","109"
"Unknown","Coweta","25","0","0"
"Female","Crawford","204","5","32"
"Male","Crawford","164","2","13"
"Unknown","Crawford","5","0","1"
"Female","Crisp","563","10","69"
"Male","Crisp","428","18","49"
"Unknown","Crisp","8","0","0"
"Female","Dade","375","6","21"
"Male","Dade","338","1","18"
"Unknown","Dade","12","0","0"
"Female","Dawson","918","6","75"
"Male","Dawson","800","10","84"
"Unknown","Dawson","11","0","0"
"Female","DeKalb","19475","224","1622"
"Male","DeKalb","16408","271","1477"
"Unknown","DeKalb","477","0","11"
"Female","Decatur","912","24","63"
"Male","Decatur","712","20","54"
"Unknown","Decatur","12","0","0"
"Female","Dodge","458","24","42"
"Male","Dodge","366","20","42"
"Unknown","Dodge","27","0","0"
"Female","Dooly","293","10","33"
"Male","Dooly","247","12","32"
"Unknown","Dooly","4","0","0"
"Female","Dougherty","2445","115","454"
"Male","Dougherty","1604","90","319"
"Unknown","Dougherty","27","0","0"
"Female","Douglas","3876","45","318"
"Male","Douglas","3167","53","266"
"Unknown","Douglas","42","0","1"
"Female","Early","449","23","37"
"Male","Early","263","16","22"
"Unknown","Early","4","0","0"
"Female","Echols","112","0","2"
"Male","Echols","200","2","8"
"Unknown","Echols","4","0","0"
"Female","Effingham","1302","16","80"
"Male","Effingham","1167","18","81"
"Unknown","Effingham","20","0","0"
"Female","Elbert","695","12","61"
"Male","Elbert","474","12","30"
"Unknown","Elbert","6","0","0"
"Female","Emanuel","858","27","62"
"Male","Emanuel","600","18","42"
"Unknown","Emanuel","8","0","0"
"Female","Evans","329","3","43"
"Male","Evans","243","5","14"
"Unknown","Evans","19","0","0"
"Female","Fannin","703","17","50"
"Male","Fannin","598","19","59"
"Unknown","Fannin","15","0","0"
"Female","Fayette","2058","30","83"
"Male","Fayette","1818","40","96"
"Unknown","Fayette","26","1","0"
"Female","Floyd","3698","49","247"
"Male","Floyd","3146","60","278"
"Unknown","Floyd","47","0","5"
"Female","Forsyth","4911","30","250"
"Male","Forsyth","4605","51","358"
"Unknown","Forsyth","146","0","1"
"Female","Franklin","964","6","61"
"Male","Franklin","712","15","47"
"Unknown","Franklin","8","0","0"
"Female","Fulton","27284","349","1660"
"Male","Fulton","24546","390","1648"
"Unknown","Fulton","545","0","5"
"Female","Gilmer","892","14","76"
"Male","Gilmer","695","19","64"
"Unknown","Gilmer","63","0","2"
"Female","Glascock","44","2","5"
"Male","Glascock","46","1","5"
"Unknown","Glascock","3","0","0"
"Female","Glynn","2586","57","199"
"Male","Glynn","2235","67","181"
"Unknown","Glynn","30","0","2"
"Female","Gordon","2187","26","103"
"Male","Gordon","1897","35","103"
"Unknown","Gordon","68","0","1"
"Female","Grady","603","11","62"
"Male","Grady","472","17","63"
"Unknown","Grady","17","0","0"
"Female","Greene","542","14","42"
"Male","Greene","426","12","34"
"Unknown","Greene","2","0","0"
"Female","Gwinnett","27878","270","1993"
"Male","Gwinnett","24324","294","1831"
"Unknown","Gwinnett","844","1","11"
"Female","Habersham","1971","54","175"
"Male","Habersham","1612","35","184"
"Unknown","Habersham","42","0","0"
"Female","Hall","9361","102","795"
"Male","Hall","8206","120","861"
"Unknown","Hall","276","0","2"
"Female","Hancock","311","20","37"
"Male","Hancock","330","27","40"
"Unknown","Hancock","5","0","0"
"Female","Haralson","636","8","32"
"Male","Haralson","592","15","21"
"Unknown","Haralson","19","0","0"
"Female","Harris","702","16","50"
"Male","Harris","597","13","54"
"Unknown","Harris","31","0","0"
"Female","Hart","674","10","49"
"Male","Hart","505","11","48"
"Unknown","Hart","8","0","0"
"Female","Heard","235","8","11"
"Male","Heard","196","2","16"
"Female","Henry","6393","66","213"
"Male","Henry","5015","79","168"
"Unknown","Henry","55","0","0"
"Female","Houston","3490","45","257"
"Male","Houston","2821","69","242"
"Unknown","Houston","49","0","2"
"Female","Irwin","303","7","30"
"Male","Irwin","257","4","30"
"Unknown","Irwin","2","0","0"
"Female","Jackson","2833","31","138"
"Male","Jackson","2392","33","177"
"Unknown","Jackson","31","0","0"
"Female","Jasper","226","2","9"
"Male","Jasper","190","4","19"
"Female","Jeff Davis","515","13","35"
"Male","Jeff Davis","462","18","48"
"Unknown","Jeff Davis","4","0","0"
"Female","Jefferson","685","21","67"
"Male","Jefferson","468","17","49"
"Unknown","Jefferson","8","0","1"
"Female","Jenkins","319","15","34"
"Male","Jenkins","212","19","40"
"Female","Johnson","303","14","39"
"Male","Johnson","253","17","39"
"Female","Jones","637","10","44"
"Male","Jones","441","13","32"
"Unknown","Jones","3","0","0"
"Female","Lamar","464","14","31"
"Male","Lamar","373","13","34"
"Unknown","Lamar","3","0","0"
"Female","Lanier","167","2","5"
"Male","Lanier","233","5","15"
"Unknown","Lanier","4","0","0"
"Female","Laurens","1589","45","121"
"Male","Laurens","1135","68","137"
"Unknown","Laurens","29","1","1"
"Female","Lee","611","17","59"
"Male","Lee","506","15","63"
"Unknown","Lee","4","0","0"
"Female","Liberty","1007","11","74"
"Male","Liberty","805","19","75"
"Unknown","Liberty","21","0","0"
"Female","Lincoln","192","5","22"
"Male","Lincoln","145","4","15"
"Unknown","Lincoln","2","0","0"
"Female","Long","241","1","16"
"Male","Long","219","4","15"
"Unknown","Long","1","0","0"
"Female","Lowndes","3401","52","148"
"Male","Lowndes","2707","47","115"
"Unknown","Lowndes","63","0","2"
"Female","Lumpkin","1036","14","96"
"Male","Lumpkin","880","8","83"
"Unknown","Lumpkin","14","0","0"
"Female","Macon","204","4","25"
"Male","Macon","182","11","34"
"Unknown","Macon","1","0","1"
"Female","Madison","894","6","46"
"Male","Madison","746","11","50"
"Unknown","Madison","8","0","0"
"Female","Marion","156","6","13"
"Male","Marion","106","4","13"
"Unknown","Marion","3","0","0"
"Female","McDuffie","575","13","61"
"Male","McDuffie","421","10","49"
"Unknown","McDuffie","16","0","0"
"Female","McIntosh","248","7","20"
"Male","McIntosh","204","1","23"
"Unknown","McIntosh","8","0","0"
"Female","Meriwether","535","14","54"
"Male","Meriwether","347","6","41"
"Unknown","Meriwether","6","0","0"
"Female","Miller","263","1","13"
"Male","Miller","188","1","12"
"Unknown","Miller","4","0","0"
"Female","Mitchell","619","23","92"
"Male","Mitchell","557","26","90"
"Unknown","Mitchell","2","0","0"
"Female","Monroe","698","33","63"
"Male","Monroe","589","28","61"
"Unknown","Monroe","20","0","0"
"Female","Montgomery","303","5","16"
"Male","Montgomery","243","4","13"
"Unknown","Montgomery","2","0","0"
"Female","Morgan","442","2","24"
"Male","Morgan","361","6","26"
"Unknown","Morgan","10","0","0"
"Female","Murray","1446","17","69"
"Male","Murray","1233","23","80"
"Unknown","Murray","53","0","6"
"Female","Muscogee","5041","107","435"
"Male","Muscogee","3878","94","371"
"Unknown","Muscogee","166","1","0"
"Female","Newton","2708","62","225"
"Male","Newton","2032","58","192"
"Unknown","Newton","76","0","2"
"Female","Non-GA Resident/Unknown State","9429","116","382"
"Male","Non-GA Resident/Unknown State","10726","140","489"
"Unknown","Non-GA Resident/Unknown State","2210","0","39"
"Female","Oconee","946","19","51"
"Male","Oconee","848","22","43"
"Unknown","Oconee","8","0","0"
"Female","Oglethorpe","443","2","24"
"Male","Oglethorpe","325","11","28"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","3361","48","110"
"Male","Paulding","2756","56","97"
"Unknown","Paulding","93","0","7"
"Female","Peach","709","19","84"
"Male","Peach","519","13","54"
"Unknown","Peach","6","0","1"
"Female","Pickens","856","6","57"
"Male","Pickens","697","10","52"
"Unknown","Pickens","22","0","0"
"Female","Pierce","505","14","51"
"Male","Pierce","392","13","52"
"Unknown","Pierce","7","0","0"
"Female","Pike","355","5","33"
"Male","Pike","302","9","16"
"Unknown","Pike","8","0","1"
"Female","Polk","1395","21","112"
"Male","Polk","1206","23","108"
"Unknown","Polk","22","0","2"
"Female","Pulaski","295","14","24"
"Male","Pulaski","147","11","18"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","627","13","45"
"Male","Putnam","562","18","49"
"Unknown","Putnam","4","0","0"
"Female","Quitman","34","0","4"
"Male","Quitman","17","1","3"
"Female","Rabun","554","8","63"
"Male","Rabun","499","9","49"
"Unknown","Rabun","6","0","0"
"Female","Randolph","214","20","36"
"Male","Randolph","146","10","27"
"Female","Richmond","7065","83","425"
"Male","Richmond","5843","136","456"
"Unknown","Richmond","87","0","13"
"Female","Rockdale","2055","36","277"
"Male","Rockdale","1623","34","223"
"Unknown","Rockdale","57","0","3"
"Female","Schley","87","0","9"
"Male","Schley","72","2","9"
"Female","Screven","305","8","29"
"Male","Screven","228","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","325","7","28"
"Male","Seminole","246","5","19"
"Unknown","Seminole","3","0","0"
"Female","Spalding","1499","51","187"
"Male","Spalding","1111","35","103"
"Unknown","Spalding","12","0","5"
"Female","Stephens","1238","27","96"
"Male","Stephens","978","21","91"
"Unknown","Stephens","16","0","0"
"Female","Stewart","132","7","19"
"Male","Stewart","478","10","95"
"Unknown","Stewart","2","0","0"
"Female","Sumter","780","26","117"
"Male","Sumter","556","45","109"
"Unknown","Sumter","3","0","1"
"Female","Talbot","149","4","17"
"Male","Talbot","94","5","14"
"Unknown","Talbot","7","0","0"
"Female","Taliaferro","33","0","1"
"Male","Taliaferro","19","0","1"
"Female","Tattnall","649","13","46"
"Male","Tattnall","652","9","45"
"Unknown","Tattnall","14","0","0"
"Female","Taylor","203","8","27"
"Male","Taylor","155","5","20"
"Unknown","Taylor","1","0","1"
"Female","Telfair","282","16","26"
"Male","Telfair","283","17","31"
"Unknown","Telfair","20","0","0"
"Female","Terrell","260","16","45"
"Male","Terrell","177","18","43"
"Unknown","Terrell","14","0","0"
"Female","Thomas","1385","44","119"
"Male","Thomas","1004","36","107"
"Unknown","Thomas","6","0","0"
"Female","Tift","1621","32","200"
"Male","Tift","1253","39","125"
"Unknown","Tift","53","0","3"
"Female","Toombs","1213","37","66"
"Male","Toombs","948","24","74"
"Unknown","Toombs","10","0","0"
"Female","Towns","423","15","51"
"Male","Towns","319","11","40"
"Unknown","Towns","3","0","0"
"Female","Treutlen","249","6","19"
"Male","Treutlen","159","8","18"
"Unknown","Treutlen","2","0","0"
"Female","Troup","2293","73","213"
"Male","Troup","1727","49","185"
"Unknown","Troup","70","0","1"
"Female","Turner","281","9","29"
"Male","Turner","188","15","33"
"Unknown","Turner","4","0","0"
"Female","Twiggs","199","4","30"
"Male","Twiggs","177","11","40"
"Unknown","Twiggs","3","0","0"
"Female","Union","832","25","64"
"Male","Union","585","16","78"
"Unknown","Union","10","0","1"
"Female","Unknown","1121","1","15"
"Male","Unknown","1308","5","27"
"Unknown","Unknown","706","0","9"
"Female","Upson","701","43","67"
"Male","Upson","543","29","51"
"Unknown","Upson","7","0","0"
"Female","Walker","2076","27","81"
"Male","Walker","1767","28","92"
"Unknown","Walker","39","0","0"
"Female","Walton","2697","43","155"
"Male","Walton","2072","45","170"
"Unknown","Walton","54","0","1"
"Female","Ware","1196","35","117"
"Male","Ware","1000","40","129"
"Unknown","Ware","33","0","1"
"Female","Warren","133","3","23"
"Male","Warren","91","4","9"
"Female","Washington","669","12","46"
"Male","Washington","524","15","37"
"Unknown","Washington","8","0","0"
"Female","Wayne","886","23","84"
"Male","Wayne","952","22","85"
"Unknown","Wayne","11","0","0"
"Female","Webster","39","1","6"
"Male","Webster","27","1","4"
"Female","Wheeler","123","0","2"
"Male","Wheeler","262","18","27"
"Unknown","Wheeler","17","0","0"
"Female","White","1127","16","89"
"Male","White","942","18","109"
"Unknown","White","14","0","0"
"Female","Whitfield","5777","52","262"
"Male","Whitfield","5111","69","260"
"Unknown","Whitfield","150","0","8"
"Female","Wilcox","166","10","22"
"Male","Wilcox","211","15","41"
"Unknown","Wilcox","2","0","0"
"Female","Wilkes","247","3","24"
"Male","Wilkes","214","5","28"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","307","10","45"
"Male","Wilkinson","239","8","50"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","536","19","76"
"Male","Worth","356","18","52"
"Unknown","Worth","4","0","0"
