"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Fannin","862","US-13111","13","111","26320","77","29","3275.08","110.18","170.97","45","30","7"
"Fayette","2290","US-13113","13","113","117544","140","58","1948.21","49.34","146.33","172","381","1"
"Floyd","4395","US-13115","13","115","99916","335","65","4398.69","65.05","374.31","374","311","2"
"Forsyth","5145","US-13117","13","117","252507","387","55","2037.57","21.78","158.41","400","520","0"
"Franklin","1023","US-13119","13","119","23329","73","19","4385.1","81.44","372.93","87","47","1"
"Fulton","32925","US-13121","13","121","1099181","2713","642","2995.41","58.41","179.04","1968","2397","27"
"Gilmer","1091","US-13123","13","123","31417","98","25","3472.64","79.57","222.81","70","51","2"
"Glascock","56","US-13125","13","125","3025","5","2","1851.24","66.12","231.4","7","13","0"
"Glynn","3889","US-13127","13","127","86047","327","106","4519.62","123.19","212.67","183","95","8"
"Gordon","2638","US-13129","13","129","58049","148","51","4544.44","87.86","437.56","254","266","4"
"Grady","891","US-13131","13","131","24540","102","25","3630.81","101.87","134.47","33","61","3"
"Greene","597","US-13133","13","133","18717","61","25","3189.61","133.57","138.91","26","67","2"
"Gwinnett","32462","US-13135","13","135","971145","2957","461","3342.65","47.47","199.56","1938","2418","20"
"Habersham","1953","US-13137","13","137","45800","243","77","4264.19","168.12","150.66","69","20","2"
"Hall","11265","US-13139","13","139","206349","1153","184","5459.2","89.17","273.81","565","212","6"
"Hancock","425","US-13141","13","141","8193","66","45","5187.36","549.25","146.47","12","9","0"
"Haralson","740","US-13143","13","143","30722","34","15","2408.7","48.82","318.99","98","286","2"
"Harris","885","US-13145","13","145","34712","94","26","2549.55","74.9","97.95","34","67","0"
"Hart","635","US-13147","13","147","26107","74","19","2432.3","72.78","222.16","58","45","5"
"Heard","255","US-13149","13","149","12370","17","6","2061.44","48.5","210.19","26","62","0"
"Henry","6706","US-13151","13","151","239866","309","124","2795.73","51.7","208.45","500","774","6"
"Houston","3881","US-13153","13","153","157039","403","98","2471.36","62.4","179.57","282","378","2"
"Irwin","371","US-13155","13","155","9433","41","10","3933","106.01","159.02","15","18","0"
"Jackson","2667","US-13157","13","157","74700","221","44","3570.28","58.9","381.53","285","176","4"
"Jasper","256","US-13159","13","159","14199","21","4","1802.94","28.17","63.38","9","133","2"
"Jeff Davis","819","US-13161","13","161","15148","73","27","5406.65","178.24","132.03","20","107","4"
"Jefferson","882","US-13163","13","163","15313","87","35","5759.81","228.56","182.85","28","35","2"
"Jenkins","479","US-13165","13","165","8576","68","33","5585.35","384.79","151.59","13","10","0"
"Johnson","443","US-13167","13","167","9661","63","25","4585.45","258.77","51.75","5","58","2"
"Jones","678","US-13169","13","169","28591","55","17","2371.38","59.46","129.41","37","36","0"
"Lamar","462","US-13171","13","171","19347","48","21","2387.97","108.54","211.92","41","111","2"
"Lanier","324","US-13173","13","173","10351","16","7","3130.13","67.63","57.97","6","48","3"
"Laurens","2111","US-13175","13","175","47296","183","97","4463.38","205.09","296.01","140","342","6"
"Lee","766","US-13177","13","177","29971","111","31","2555.8","103.43","63.39","19","89","1"
"Liberty","1359","US-13179","13","179","61904","121","27","2195.33","43.62","132.46","82","33","0"
"Lincoln","252","US-13181","13","181","8125","28","8","3101.54","98.46","233.85","19","19","2"
"Long","290","US-13183","13","183","19915","18","5","1456.19","25.11","80.34","16","18","0"
"Lowndes","4689","US-13185","13","185","117878","223","90","3977.84","76.35","191.72","226","876","28"
"Lumpkin","1102","US-13187","13","187","33802","108","18","3260.16","53.25","168.63","57","19","1"
"Macon","265","US-13193","13","193","12988","53","12","2040.34","92.39","123.19","16","37","1"
"Madison","868","US-13195","13","195","30177","71","12","2876.36","39.77","265.1","80","103","5"
"Marion","211","US-13197","13","197","8293","23","10","2544.31","120.58","168.82","14","25","0"
"McDuffie","733","US-13189","13","189","21597","81","17","3393.99","78.71","240.77","52","104","0"
"McIntosh","326","US-13191","13","191","14567","35","7","2237.94","48.05","116.7","17","18","1"
"Meriwether","617","US-13199","13","199","21020","84","19","2935.3","90.39","123.69","26","119","0"
"Miller","334","US-13201","13","201","5764","19","2","5794.59","34.7","381.68","22","50","1"
"Mitchell","869","US-13205","13","205","22056","156","46","3939.97","208.56","113.35","25","56","1"
"Monroe","806","US-13207","13","207","27727","91","56","2906.91","201.97","173.12","48","113","1"
"Montgomery","371","US-13209","13","209","9224","27","9","4022.12","97.57","140.94","13","31","1"
"Morgan","552","US-13211","13","211","19138","44","6","2884.31","31.35","125.4","24","173","1"
"Murray","1230","US-13213","13","213","40261","78","11","3055.07","27.32","491.79","198","15","0"
"Muscogee","6563","US-13215","13","215","191626","708","178","3424.9","92.89","108.02","207","301","3"
"Newton","3062","US-13217","13","217","112354","318","100","2725.31","89","180.68","203","340","2"
"Non-GA Resident/Unknown State","15309","US-.",".",".","0","686","195","0","0","0","1286","973","28"
"Oconee","916","US-13219","13","219","41737","75","34","2194.7","81.46","131.78","55","297","0"
"Oglethorpe","449","US-13221","13","221","15240","48","13","2946.19","85.3","196.85","30","47","1"
"Paulding","3432","US-13223","13","223","172542","167","68","1989.08","39.41","150.69","260","741","2"
"Peach","833","US-13225","13","225","27375","109","26","3042.92","94.98","230.14","63","103","0"
"Pickens","874","US-13227","13","227","33530","73","12","2606.62","35.79","289.29","97","55","2"
"Pierce","714","US-13229","13","229","19545","87","25","3653.11","127.91","209.77","41","436","2"
"Pike","408","US-13231","13","231","18860","34","12","2163.31","63.63","121.95","23","259","4"
"Polk","1823","US-13233","13","233","43482","147","29","4192.54","66.69","220.78","96","251","0"
"Pulaski","351","US-13235","13","235","10893","40","23","3222.25","211.14","165.24","18","65","0"
"Putnam","854","US-13237","13","237","21885","74","28","3902.22","127.94","269.59","59","69","0"
"Quitman","43","US-13239","13","239","2294","7","1","1874.46","43.59","217.96","5","31","0"
"Rabun","462","US-13241","13","241","16986","57","11","2719.89","64.76","182.5","31","4","0"
"Randolph","342","US-13243","13","243","6754","59","30","5063.67","444.18","29.61","2","20","0"
"Richmond","8518","US-13245","13","245","202240","657","189","4211.83","93.45","284.81","576","510","16"
"Rockdale","2288","US-13247","13","247","94960","300","43","2409.44","45.28","181.13","172","138","1"
"Schley","117","US-13249","13","249","5275","16","2","2218.01","37.91","151.66","8","36","0"
"Screven","459","US-13251","13","251","13900","47","11","3302.16","79.14","64.75","9","27","1"
"Seminole","422","US-13253","13","253","8140","32","11","5184.28","135.14","368.55","30","38","0"
"Spalding","1718","US-13255","13","255","69110","217","66","2485.89","95.5","196.79","136","367","5"
"Stephens","1334","US-13257","13","257","26328","134","43","5066.85","163.32","212.7","56","13","1"
"Stewart","571","US-13259","13","259","6129","81","17","9316.36","277.37","81.58","5","49","0"
"Sumter","976","US-13261","13","261","29399","206","68","3319.84","231.3","61.23","18","190","2"
"Talbot","193","US-13263","13","263","6158","28","8","3134.13","129.91","308.54","19","24","0"
"Taliaferro","32","US-13265","13","265","1632","2","0","1960.78","0","306.37","5","3","0"
"Tattnall","976","US-13267","13","267","25411","72","19","3840.86","74.77","165.28","42","60","4"
"Taylor","246","US-13269","13","269","7958","35","13","3091.23","163.36","188.49","15","62","0"
"Telfair","507","US-13271","13","271","15644","48","25","3240.86","159.81","166.2","26","122","3"
"Terrell","346","US-13273","13","273","8467","74","32","4086.45","377.94","70.86","6","39","1"
"Thomas","1652","US-13275","13","275","44431","178","73","3718.12","164.3","114.78","51","145","4"
"Tift","2030","US-13277","13","277","40830","252","66","4971.83","161.65","193.49","79","164","7"
"Toombs","1552","US-13279","13","279","26983","122","59","5751.77","218.66","207.54","56","49","3"
"Towns","488","US-13281","13","281","12034","62","16","4055.18","132.96","390.56","47","5","0"
"Treutlen","319","US-13283","13","283","6829","33","13","4671.25","190.36","234.29","16","48","0"
"Troup","3122","US-13285","13","285","70414","351","113","4433.78","160.48","127.82","90","511","0"
"Turner","352","US-13287","13","287","8076","51","25","4358.59","309.56","210.5","17","51","1"
"Twiggs","232","US-13289","13","289","8086","53","11","2869.16","136.04","197.87","16","7","0"
"Union","958","US-13291","13","291","25335","102","30","3781.33","118.41","260.51","66","9","1"
"Unknown","1890","US-.",".",".","0","33","6","0","0","0","166","392","1"
"Upson","864","US-13293","13","293","26277","99","70","3288.05","266.39","129.39","34","485","7"
"Walker","2112","US-13295","13","295","69610","101","47","3034.05","67.52","327.54","228","25","1"
"Walton","2483","US-13297","13","297","95814","241","72","2591.48","75.15","155.51","149","353","3"
"Ware","1802","US-13299","13","299","35853","205","67","5026.08","186.87","186.87","67","630","6"
"Warren","174","US-13301","13","301","5210","28","6","3339.73","115.16","191.94","10","21","2"
"Washington","893","US-13303","13","303","20302","51","14","4398.58","68.96","625.55","127","78","5"
"Wayne","1302","US-13305","13","305","29974","125","37","4343.76","123.44","216.85","65","158","2"
"Webster","44","US-13307","13","307","2550","10","2","1725.49","78.43","0","0","12","0"
"Wheeler","370","US-13309","13","309","7909","23","18","4678.21","227.59","0","0","47","1"
"White","1072","US-13311","13","311","31758","117","26","3375.53","81.87","233.01","74","13","0"
"Whitfield","6204","US-13313","13","313","104672","309","70","5927.09","66.88","761.43","797","37","0"
"Wilcox","262","US-13315","13","315","8790","53","25","2980.66","284.41","56.88","5","69","2"
"Wilkes","332","US-13317","13","317","10014","38","7","3315.36","69.9","339.52","34","39","0"
"Wilkinson","386","US-13319","13","319","8919","65","17","4327.84","190.6","190.6","17","15","0"
"Worth","614","US-13321","13","321","20142","103","35","3048.36","173.77","49.65","10","68","1"
