"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Chattooga","1903","US-13055","13","55","24766","128","51","7683.92","205.93","746.99","185","389","4"
"Cherokee","17059","US-13057","13","57","266617","987","182","6398.32","68.26","831.15","2216","5801","8"
"Clarke","10652","US-13059","13","59","129779","367","81","8207.8","62.41","871.48","1131","1863","3"
"Clay","165","US-13061","13","61","2855","9","3","5779.33","105.08","245.18","7","46","0"
"Clayton","16930","US-13063","13","63","304838","1056","265","5553.77","86.93","680.36","2074","1658","16"
"Clinch","640","US-13065","13","65","6656","56","16","9615.38","240.38","631.01","42","170","0"
"Cobb","48272","US-13067","13","67","790588","2543","654","6105.84","82.72","741.73","5864","11073","38"
"Coffee","3871","US-13069","13","69","43042","566","100","8993.54","232.33","353.14","152","907","19"
"Colquitt","2869","US-13071","13","71","45393","189","51","6320.36","112.35","385.52","175","980","14"
"Columbia","9258","US-13073","13","73","158631","352","108","5836.19","68.08","721.17","1144","4248","25"
"Cook","1080","US-13075","13","75","17437","95","30","6193.73","172.05","252.34","44","455","3"
"Coweta","6775","US-13077","13","77","152001","237","102","4457.21","67.1","517.76","787","3939","7"
"Crawford","439","US-13079","13","79","12228","51","9","3590.12","73.6","335.3","41","96","1"
"Crisp","1178","US-13081","13","81","22289","132","34","5285.12","152.54","533.9","119","519","16"
"Dade","915","US-13083","13","83","16162","44","8","5661.43","49.5","476.43","77","124","1"
"Dawson","2279","US-13085","13","85","27021","196","23","8434.18","85.12","1291.59","349","149","0"
"DeKalb","44827","US-13089","13","89","793154","3572","567","5651.74","71.49","656.62","5208","4030","40"
"Decatur","1886","US-13087","13","87","26322","124","47","7165.11","178.56","585.06","154","544","10"
"Dodge","1016","US-13091","13","91","20385","97","52","4984.06","255.09","343.39","70","888","33"
"Dooly","667","US-13093","13","93","13400","71","24","4977.61","179.1","559.7","75","192","7"
"Dougherty","4786","US-13095","13","95","89905","852","236","5323.4","262.5","440.46","396","1461","8"
"Douglas","9079","US-13097","13","97","151906","620","118","5976.72","77.68","774.16","1176","1957","19"
"Early","863","US-13099","13","99","10146","63","40","8505.82","394.24","956.04","97","132","3"
"Echols","342","US-13101","13","101","3969","10","2","8616.78","50.39","327.54","13","84","4"
"Effingham","2943","US-13103","13","103","64026","191","44","4596.57","68.72","493.55","316","424","1"
"Elbert","1361","US-13105","13","105","18945","102","31","7183.95","163.63","654.53","124","649","10"
"Emanuel","1606","US-13107","13","107","22664","112","47","7086.13","207.38","308.86","70","642","18"
"Evans","660","US-13109","13","109","10687","62","10","6175.73","93.57","402.36","43","145","6"
"Fannin","1722","US-13111","13","111","26320","141","40","6542.55","151.98","1056.23","278","134","7"
"Fayette","4890","US-13113","13","113","117544","189","96","4160.14","81.67","518.95","610","1476","8"
"Floyd","8260","US-13115","13","115","99916","643","132","8266.94","132.11","621.52","621","1282","22"
"Forsyth","13488","US-13117","13","117","252507","775","98","5341.63","38.81","896.21","2263","2188","2"
"Franklin","2052","US-13119","13","119","23329","127","26","8795.92","111.45","895.88","209","208","5"
"Fulton","65331","US-13121","13","121","1099181","3686","852","5943.61","77.51","704.43","7743","8449","55"
"Gilmer","2049","US-13123","13","123","31417","161","41","6521.95","130.5","754.37","237","314","5"
"Glascock","116","US-13125","13","125","3025","16","4","3834.71","132.23","528.93","16","99","5"
"Glynn","5543","US-13127","13","127","86047","400","133","6441.83","154.57","484.62","417","909","14"
"Gordon","4973","US-13129","13","129","58049","237","74","8566.9","127.48","642.56","373","1060","7"
"Grady","1356","US-13131","13","131","24540","137","37","5525.67","150.77","501.22","123","432","6"
"Greene","1225","US-13133","13","133","18717","94","28","6544.85","149.6","689.21","129","227","3"
"Gwinnett","70267","US-13135","13","135","971145","4380","653","7235.48","67.24","1151.42","11182","8836","47"
"Habersham","4247","US-13137","13","137","45800","415","108","9272.93","235.81","768.56","352","155","4"
"Hall","21847","US-13139","13","139","206349","1985","291","10587.4","141.02","1156.29","2386","1294","16"
"Hancock","743","US-13141","13","141","8193","87","51","9068.72","622.48","622.48","51","65","1"
"Haralson","1447","US-13143","13","143","30722","55","25","4709.98","81.37","397.11","122","761","27"
"Harris","1696","US-13145","13","145","34712","121","35","4885.92","100.83","489.74","170","272","0"
"Hart","1488","US-13147","13","147","26107","104","27","5699.62","103.42","620.52","162","500","14"
"Heard","515","US-13149","13","149","12370","32","12","4163.3","97.01","420.37","52","183","1"
"Henry","14663","US-13151","13","151","239866","414","180","6113","75.04","787.11","1888","3396","14"
"Houston","8346","US-13153","13","153","157039","561","139","5314.6","88.51","739.31","1161","3061","34"
"Irwin","623","US-13155","13","155","9433","68","14","6604.47","148.42","233.22","22","193","9"
"Jackson","7003","US-13157","13","157","74700","377","87","9374.83","116.47","1287.82","962","806","10"
"Jasper","543","US-13159","13","159","14199","40","11","3824.21","77.47","535.25","76","572","12"
"Jeff Davis","1119","US-13161","13","161","15148","91","32","7387.11","211.25","455.51","69","406","6"
"Jefferson","1403","US-13163","13","163","15313","128","46","9162.15","300.4","973.03","149","257","2"
"Jenkins","645","US-13165","13","165","8576","76","34","7520.99","396.46","897.85","77","86","0"
"Johnson","681","US-13167","13","167","9661","84","32","7048.96","331.23","579.65","56","287","3"
"Jones","1319","US-13169","13","169","28591","91","23","4613.34","80.44","482.67","138","252","2"
"Lamar","1094","US-13171","13","171","19347","74","32","5654.62","165.4","697.78","135","538","7"
"Lanier","446","US-13173","13","173","10351","24","7","4308.76","67.63","222.2","23","203","3"
"Laurens","3282","US-13175","13","175","47296","299","122","6939.28","257.95","568.76","269","1546","11"
"Lee","1382","US-13177","13","177","29971","146","37","4611.12","123.45","543.86","163","853","2"
"Liberty","2237","US-13179","13","179","61904","174","38","3613.66","61.39","474.93","294","297","1"
"Lincoln","429","US-13181","13","181","8125","42","14","5280","172.31","849.23","69","199","2"
"Long","533","US-13183","13","183","19915","39","8","2676.37","40.17","276.17","55","117","1"
"Lowndes","6765","US-13185","13","185","117878","295","110","5738.98","93.32","304.55","359","3580","47"
"Lumpkin","2445","US-13187","13","187","33802","239","36","7233.3","106.5","949.65","321","82","1"
"Macon","491","US-13193","13","193","12988","62","16","3780.41","123.19","384.97","50","157","2"
"Madison","2220","US-13195","13","195","30177","110","24","7356.6","79.53","1076.98","325","369","8"
"Marion","317","US-13197","13","197","8293","27","10","3822.5","120.58","349.69","29","110","0"
"McDuffie","1343","US-13189","13","189","21597","122","29","6218.46","134.28","1032.55","223","596","4"
"McIntosh","521","US-13191","13","191","14567","47","10","3576.58","68.65","240.27","35","99","2"
"Meriwether","1189","US-13199","13","199","21020","110","27","5656.52","128.45","846.81","178","349","2"
"Miller","553","US-13201","13","201","5764","29","4","9594.03","69.4","902.15","52","135","2"
"Mitchell","1340","US-13205","13","205","22056","200","64","6075.44","290.17","412.59","91","390","3"
"Monroe","1555","US-13207","13","207","27727","140","70","5608.25","252.46","595.09","165","488","8"
"Montgomery","652","US-13209","13","209","9224","38","14","7068.52","151.78","585.43","54","133","1"
"Morgan","984","US-13211","13","211","19138","62","8","5141.6","41.8","496.39","95","527","3"
"Murray","3374","US-13213","13","213","40261","192","45","8380.32","111.77","1005.94","405","497","3"
"Muscogee","11197","US-13215","13","215","191626","851","229","5843.15","119.5","593.87","1138","1311","9"
"Newton","5968","US-13217","13","217","112354","471","146","5311.78","129.95","663.08","745","1880","9"
"Non-GA Resident/Unknown State","24036","US-.",".",".","0","1050","310","0","0","0","2737","3909","102"
"Oconee","2381","US-13219","13","219","41737","104","45","5704.77","107.82","747.54","312","767","3"
"Oglethorpe","987","US-13221","13","221","15240","61","15","6476.38","98.43","636.48","97","232","1"
"Paulding","8162","US-13223","13","223","172542","260","125","4730.44","72.45","512.92","885","3743","14"
"Peach","1520","US-13225","13","225","27375","163","34","5552.51","124.2","580.82","159","534","2"
"Pickens","2002","US-13227","13","227","33530","141","32","5970.77","95.44","745.6","250","582","6"
"Pierce","1081","US-13229","13","229","19545","114","33","5530.83","168.84","567.92","111","1034","8"
"Pike","837","US-13231","13","231","18860","59","16","4437.96","84.84","466.6","88","898","10"
"Polk","3321","US-13233","13","233","43482","288","59","7637.64","135.69","814.13","354","1261","3"
"Pulaski","521","US-13235","13","235","10893","44","26","4782.89","238.69","394.75","43","246","7"
"Putnam","1449","US-13237","13","237","21885","108","39","6620.97","178.2","662.55","145","255","0"
"Quitman","66","US-13239","13","239","2294","9","1","2877.07","43.59","392.33","9","71","0"
"Rabun","1307","US-13241","13","241","16986","133","31","7694.57","182.5","824.21","140","125","4"
"Randolph","398","US-13243","13","243","6754","67","30","5892.8","444.18","340.54","23","125","1"
"Richmond","16229","US-13245","13","245","202240","1048","272","8024.62","134.49","1029.96","2083","3341","49"
"Rockdale","4705","US-13247","13","247","94960","588","89","4954.72","93.72","569.71","541","717","12"
"Schley","179","US-13249","13","249","5275","18","2","3393.36","37.91","284.36","15","90","0"
"Screven","670","US-13251","13","251","13900","55","13","4820.14","93.53","474.82","66","86","4"
"Seminole","668","US-13253","13","253","8140","56","14","8206.39","171.99","651.11","53","170","1"
"Spalding","3173","US-13255","13","255","69110","343","102","4591.23","147.59","496.31","343","1599","20"
"Stephens","2593","US-13257","13","257","26328","219","63","9848.83","239.29","801.43","211","73","2"
"Stewart","656","US-13259","13","259","6129","117","17","10703.21","277.37","505.79","31","86","0"
"Sumter","1612","US-13261","13","261","29399","239","79","5483.18","268.72","513.62","151","521","4"
"Talbot","314","US-13263","13","263","6158","32","11","5099.06","178.63","422.22","26","78","0"
"Taliaferro","86","US-13265","13","265","1632","6","0","5269.61","0","1041.67","17","14","0"
"Tattnall","1576","US-13267","13","267","25411","97","28","6202.04","110.19","582.42","148","313","14"
"Taylor","428","US-13269","13","269","7958","61","17","5378.24","213.62","490.07","39","239","1"
"Telfair","648","US-13271","13","271","15644","61","38","4142.16","242.9","191.77","30","407","6"
"Terrell","498","US-13273","13","273","8467","96","36","5881.66","425.18","377.94","32","175","1"
"Thomas","3087","US-13275","13","275","44431","273","89","6947.85","200.31","893.52","397","684","5"
"Tift","3215","US-13277","13","277","40830","376","83","7874.11","203.28","394.32","161","1123","13"
"Toombs","2570","US-13279","13","279","26983","151","69","9524.52","255.72","670.79","181","353","10"
"Towns","878","US-13281","13","281","12034","107","29","7295.99","240.98","457.04","55","85","11"
"Treutlen","543","US-13283","13","283","6829","44","15","7951.38","219.65","1068.97","73","172","2"
"Troup","5004","US-13285","13","285","70414","420","138","7106.54","195.98","825.12","581","1265","17"
"Turner","556","US-13287","13","287","8076","76","26","6884.6","321.94","532.44","43","323","2"
"Twiggs","455","US-13289","13","289","8086","78","22","5627.01","272.08","531.78","43","103","4"
"Union","1711","US-13291","13","291","25335","164","47","6753.5","185.51","536.81","136","99","1"
"Unknown","3335","US-.",".",".","0","52","14","0","0","0","395","781","0"
"Upson","1549","US-13293","13","293","26277","136","80","5894.89","304.45","620.31","163","1362","14"
"Walker","4851","US-13295","13","295","69610","200","63","6968.83","90.5","583.25","406","475","4"
"Walton","6416","US-13297","13","297","95814","373","119","6696.31","124.2","957.06","917","1470","9"
"Ware","2648","US-13299","13","299","35853","286","98","7385.71","273.34","649.88","233","1510","11"
"Warren","313","US-13301","13","301","5210","37","7","6007.68","134.36","1247.6","65","119","2"
"Washington","1427","US-13303","13","303","20302","94","30","7028.86","147.77","689.59","140","319","18"
"Wayne","2227","US-13305","13","305","29974","202","54","7429.77","180.16","647.23","194","586","5"
"Webster","83","US-13307","13","307","2550","12","3","3254.9","117.65","352.94","9","33","0"
"Wheeler","428","US-13309","13","309","7909","33","19","5411.56","240.23","151.73","12","128","2"
"White","2578","US-13311","13","311","31758","243","51","8117.64","160.59","869.07","276","121","6"
"Whitfield","13084","US-13313","13","313","104672","631","158","12500","150.95","1139.75","1193","1463","7"
"Wilcox","420","US-13315","13","315","8790","65","25","4778.16","284.41","250.28","22","278","15"
"Wilkes","575","US-13317","13","317","10014","59","12","5741.96","119.83","778.91","78","306","4"
"Wilkinson","645","US-13319","13","319","8919","102","21","7231.75","235.45","661.51","59","151","0"
"Worth","1076","US-13321","13","321","20142","142","45","5342.07","223.41","436.9","88","449","4"
