"sex","county name","cases","deaths","hospitalization"
"Male","Ware","1162","55","146"
"Unknown","Ware","27","0","1"
"Female","Warren","173","3","24"
"Male","Warren","129","4","13"
"Unknown","Warren","11","0","0"
"Female","Washington","791","13","47"
"Male","Washington","629","17","46"
"Unknown","Washington","7","0","1"
"Female","Wayne","1108","25","100"
"Male","Wayne","1110","29","102"
"Unknown","Wayne","9","0","0"
"Female","Webster","48","1","7"
"Male","Webster","33","2","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","139","0","3"
"Male","Wheeler","271","19","30"
"Unknown","Wheeler","18","0","0"
"Female","White","1393","22","111"
"Male","White","1171","29","132"
"Unknown","White","14","0","0"
"Female","Whitfield","6892","73","315"
"Male","Whitfield","6008","83","307"
"Unknown","Whitfield","184","2","9"
"Female","Wilcox","186","10","23"
"Male","Wilcox","231","15","42"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","311","5","26"
"Male","Wilkes","261","7","33"
"Unknown","Wilkes","3","0","0"
"Female","Wilkinson","359","10","50"
"Male","Wilkinson","284","11","52"
"Unknown","Wilkinson","2","0","0"
"Female","Worth","635","25","83"
"Male","Worth","437","20","59"
"Unknown","Worth","4","0","0"
