"county_name","cases","county_id","State FIPS code","County FIPS code","population","confirmed_case_hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths","antigen_case_hospitalization"
"Candler","1154","US-13043","13","43","10837","89","50","10648.7","461.38","341.42","37","476","40","37"
"Carroll","11521","US-13045","13","45","120119","403","162","9591.32","134.87","928.25","1115","7542","210","292"
"Catoosa","9265","US-13047","13","47","68771","339","99","13472.25","143.96","677.61","466","1348","26","35"
"Charlton","1772","US-13049","13","49","13251","111","44","13372.58","332.05","181.12","24","555","14","19"
"Chatham","36753","US-13051","13","51","292176","2771","685","12579.06","234.45","972.7","2842","6082","54","56"
"Chattahoochee","5536","US-13053","13","53","10749","43","16","51502.47","148.85","586.1","63","785","5","4"
"Chattooga","3953","US-13055","13","55","24766","268","97","15961.4","391.67","633.93","157","1050","15","19"
"Cherokee","36188","US-13057","13","57","266617","2125","467","13573.03","175.16","1314.99","3506","14009","30","47"
"Clarke","19985","US-13059","13","59","129779","902","181","15399.26","139.47","1550.33","2012","2946","8","5"
"Clay","245","US-13061","13","61","2855","14","4","8581.44","140.11","315.24","9","101","0","4"
"Clayton","43469","US-13063","13","63","304838","2628","749","14259.71","245.7","2050.27","6250","5307","50","18"
"Clinch","1055","US-13065","13","65","6656","87","34","15850.36","510.82","570.91","38","500","2","10"
"Cobb","105337","US-13067","13","67","790588","4424","1354","13323.88","171.26","1944.5","15373","29728","116","246"
"Coffee","6545","US-13069","13","69","43042","922","198","15206.08","460.02","411.23","177","1639","50","97"
"Colquitt","5989","US-13071","13","71","45393","359","136","13193.66","299.61","843.74","383","2118","68","32"
"Columbia","15791","US-13073","13","73","158631","718","261","9954.55","164.53","458.93","728","11393","62","92"
"Cook","1713","US-13075","13","75","17437","131","53","9823.94","303.95","172.05","30","2088","12","22"
"Coweta","16549","US-13077","13","77","152001","1073","359","10887.43","236.18","1869.72","2842","9405","44","45"
"Crawford","895","US-13079","13","79","12228","112","40","7319.27","327.12","466.14","57","357","7","4"
"Crisp","1953","US-13081","13","81","22289","191","66","8762.17","296.11","376.87","84","1497","53","89"
"Dade","1998","US-13083","13","83","16162","82","19","12362.33","117.56","476.43","77","396","3","4"
"Dawson","4776","US-13085","13","85","27021","359","78","17675.14","288.66","1591.35","430","562","2","3"
"DeKalb","97511","US-13089","13","89","793154","7029","1276","12294.08","160.88","1670.67","13251","14409","137","65"
"Decatur","3638","US-13087","13","87","26322","231","79","13821.14","300.13","459.69","121","1426","31","69"
"Dodge","1601","US-13091","13","91","20385","126","64","7853.81","313.96","313.96","64","2252","72","82"
"Dooly","1145","US-13093","13","93","13400","105","38","8544.78","283.58","395.52","53","648","24","27"
"Dougherty","9906","US-13095","13","95","89905","1394","394","11018.3","438.24","761.92","685","3608","38","21"
"Douglas","22352","US-13097","13","97","151906","1181","256","14714.36","168.53","2623.99","3986","5588","58","119"
"Early","1602","US-13099","13","99","10146","105","53","15789.47","522.37","463.24","47","387","5","18"
"Echols","415","US-13101","13","101","3969","15","5","10456.03","125.98","0","0","327","6","9"
"Effingham","7435","US-13103","13","103","64026","520","153","11612.47","238.97","462.31","296","1942","22","23"
"Elbert","2167","US-13105","13","105","18945","198","72","11438.37","380.05","374.77","71","1389","21","17"
"Emanuel","2771","US-13107","13","107","22664","181","74","12226.44","326.51","282.39","64","1913","70","160"
"Evans","1175","US-13109","13","109","10687","110","35","10994.67","327.5","374.29","40","567","21","29"
"Fannin","3435","US-13111","13","111","26320","283","97","13050.91","368.54","425.53","112","709","21","16"
"Fayette","12761","US-13113","13","113","117544","746","229","10856.36","194.82","1926.94","2265","4086","25","19"
"Floyd","17423","US-13115","13","115","99916","1249","326","17437.65","326.27","1408.18","1407","3281","86","107"
"Forsyth","32385","US-13117","13","117","252507","1359","293","12825.39","116.04","1601.14","4043","8255","14","17"
"Franklin","3503","US-13119","13","119","23329","229","69","15015.65","295.77","510.09","119","713","16","12"
"Fulton","144128","US-13121","13","121","1099181","8565","1736","13112.31","157.94","2304.26","25328","24474","159","145"
"Gilmer","3724","US-13123","13","123","31417","369","122","11853.46","388.32","410.61","129","1413","20","20"
"Glascock","208","US-13125","13","125","3025","28","7","6876.03","231.4","561.98","17","240","14","6"
"Glynn","13357","US-13127","13","127","86047","685","307","15522.91","356.78","936.7","806","3180","39","42"
"Gordon","9431","US-13129","13","129","58049","443","182","16246.62","313.53","816.55","474","2999","27","39"
"Grady","2581","US-13131","13","131","24540","246","68","10517.52","277.1","533.82","131","1325","25","24"
"Greene","2546","US-13133","13","133","18717","215","65","13602.61","347.28","1495.97","280","581","9","2"
"Gwinnett","133078","US-13135","13","135","971145","6696","1479","13703.21","152.29","1595.23","15492","26366","102","81"
"Habersham","6922","US-13137","13","137","45800","660","204","15113.54","445.41","582.97","267","1104","17","19"
"Hall","37884","US-13139","13","139","206349","3278","662","18359.19","320.82","1181.01","2437","4899","39","34"
"Hancock","1140","US-13141","13","141","8193","124","76","13914.32","927.62","1318.2","108","149","7","4"
"Haralson","2619","US-13143","13","143","30722","98","48","8524.84","156.24","537.07","165","1631","84","52"
"Harris","3562","US-13145","13","145","34712","271","86","10261.58","247.75","789.35","274","686","10","14"
"Hart","2480","US-13147","13","147","26107","171","50","9499.37","191.52","409.85","107","1284","25","17"
"Heard","1174","US-13149","13","149","12370","79","27","9490.7","218.27","800.32","99","504","16","20"
"Henry","36279","US-13151","13","151","239866","1610","501","15124.69","208.87","2435.94","5843","10695","37","24"
"Houston","17798","US-13153","13","153","157039","1113","299","11333.49","190.4","915.7","1438","10670","127","314"
"Irwin","926","US-13155","13","155","9433","97","22","9816.6","233.22","169.62","16","577","20","14"
"Jackson","14457","US-13157","13","157","74700","891","224","19353.41","299.87","1492.64","1115","2122","14","11"
"Jasper","1212","US-13159","13","159","14199","125","32","8535.81","225.37","950.77","135","1246","28","14"
"Jeff Davis","1845","US-13161","13","161","15148","123","45","12179.83","297.07","178.24","27","1209","18","78"
"Jefferson","1928","US-13163","13","163","15313","194","71","12590.61","463.66","391.82","60","994","24","24"
"Jenkins","909","US-13165","13","165","8576","96","43","10599.35","501.4","163.25","14","312","20","27"
"Johnson","1082","US-13167","13","167","9661","117","52","11199.67","538.25","527.9","51","574","12","16"
"Jones","2877","US-13169","13","169","28591","279","90","10062.61","314.78","765.98","219","1005","9","11"
"Lamar","2597","US-13171","13","171","19347","200","86","13423.27","444.51","1287.02","249","1310","15","19"
"Lanier","821","US-13173","13","173","10351","37","12","7931.6","115.93","338.13","35","772","5","13"
"Laurens","6419","US-13175","13","175","47296","434","212","13571.97","448.24","989.51","468","3708","48","52"
"Lee","2854","US-13177","13","177","29971","313","78","9522.54","260.25","520.5","156","2262","8","4"
"Liberty","7050","US-13179","13","179","61904","341","99","11388.6","159.93","521.78","323","1006","36","26"
"Lincoln","733","US-13181","13","181","8125","74","27","9021.54","332.31","270.77","22","572","6","8"
"Long","1471","US-13183","13","183","19915","84","21","7386.39","105.45","291.24","58","394","8","6"
"Lowndes","11823","US-13185","13","185","117878","566","236","10029.86","200.21","515.79","608","11224","93","193"
"Lumpkin","5028","US-13187","13","187","33802","440","94","14874.86","278.09","1073.9","363","440","17","3"
"Macon","941","US-13193","13","193","12988","109","40","7245.15","307.98","677.55","88","613","6","9"
"Madison","4603","US-13195","13","195","30177","297","74","15253.34","245.22","914.6","276","823","11","5"
"Marion","710","US-13197","13","197","8293","71","35","8561.44","422.04","409.98","34","336","7","8"
"McDuffie","2493","US-13189","13","189","21597","227","63","11543.27","291.71","805.67","174","1417","16","27"
"McIntosh","1487","US-13191","13","191","14567","91","29","10208","199.08","562.92","82","328","4","4"
"Meriwether","2592","US-13199","13","199","21020","249","101","12331.11","480.49","1455.76","306","895","20","8"
"Miller","1029","US-13201","13","201","5764","54","15","17852.19","260.24","451.08","26","283","9","6"
"Mitchell","2317","US-13205","13","205","22056","293","90","10505.08","408.05","539.54","119","1385","12","21"
"Monroe","3117","US-13207","13","207","27727","264","119","11241.75","429.18","944.93","262","1613","35","41"
"Montgomery","1177","US-13209","13","209","9224","65","41","12760.19","444.49","314.4","29","402","4","6"
"Morgan","2220","US-13211","13","211","19138","152","42","11599.96","219.46","1332.43","255","1430","10","12"
"Murray","6821","US-13213","13","213","40261","382","143","16941.95","355.18","789.85","318","1414","10","14"
"Muscogee","23554","US-13215","13","215","191626","1927","596","12291.65","311.02","1029.09","1972","4078","84","104"
"Newton","14140","US-13217","13","217","112354","1631","328","12585.22","291.93","1916.26","2153","5795","45","23"
"Non-GA Resident/Unknown State","39347","US-.","","","0","2556","786","0","0","0","6860","12176","376","153"
"Oconee","5128","US-13219","13","219","41737","208","74","12286.46","177.3","1159.64","484","1447","8","4"
"Oglethorpe","1889","US-13221","13","221","15240","147","43","12395.01","282.15","807.09","123","589","1","1"
"Paulding","20671","US-13223","13","223","172542","642","258","11980.27","149.53","1774.06","3061","10079","96","123"
"Peach","2963","US-13225","13","225","27375","301","96","10823.74","350.68","840.18","230","1678","19","32"
"Pickens","3998","US-13227","13","227","33530","393","96","11923.65","286.31","811.21","272","2262","30","27"
"Pierce","2182","US-13229","13","229","19545","254","90","11163.98","460.48","199.54","39","2262","17","48"
"Pike","2111","US-13231","13","231","18860","143","53","11193","281.02","917.29","173","2133","21","26"
"Polk","7119","US-13233","13","233","43482","550","143","16372.29","328.87","1278.69","556","2252","21","58"
"Pulaski","943","US-13235","13","235","10893","66","42","8656.94","385.57","321.31","35","678","26","32"
"Putnam","2923","US-13237","13","237","21885","253","85","13356.18","388.39","1050.95","230","699","5","4"
"Quitman","133","US-13239","13","239","2294","17","3","5797.73","130.78","479.51","11","142","1","2"
"Rabun","2291","US-13241","13","241","16986","225","66","13487.58","388.56","376.78","64","516","13","12"
"Randolph","639","US-13243","13","243","6754","104","40","9461.06","592.24","325.73","22","430","4","0"
"Richmond","29173","US-13245","13","245","202240","1911","612","14424.94","302.61","968.65","1959","9983","153","154"
"Rockdale","11657","US-13247","13","247","94960","1738","241","12275.7","253.79","2094.57","1989","2921","23","7"
"Schley","363","US-13249","13","249","5275","29","8","6881.52","151.66","284.36","15","400","0","4"
"Screven","1397","US-13251","13","251","13900","101","35","10050.36","251.8","273.38","38","510","27","34"
"Seminole","1258","US-13253","13","253","8140","101","23","15454.55","282.56","393.12","32","326","3","7"
"Spalding","8230","US-13255","13","255","69110","686","292","11908.55","422.51","1626.39","1124","4358","49","41"
"Stephens","4779","US-13257","13","257","26328","361","114","18151.78","433","508.96","134","270","10","6"
"Stewart","1454","US-13259","13","259","6129","140","30","23723.28","489.48","554.74","34","230","0","1"
"Sumter","3089","US-13261","13","261","29399","386","134","10507.16","455.8","792.54","233","1743","11","12"
"Talbot","685","US-13263","13","263","6158","64","29","11123.74","470.93","1364.08","84","171","1","3"
"Taliaferro","136","US-13265","13","265","1632","14","3","8333.33","183.82","367.65","6","42","0","0"
"Tattnall","2755","US-13267","13","267","25411","163","73","10841.76","287.28","145.61","37","1198","44","57"
"Taylor","861","US-13269","13","269","7958","99","34","10819.3","427.24","1156.07","92","587","8","15"
"Telfair","1003","US-13271","13","271","15644","90","56","6411.4","357.96","191.77","30","1381","19","47"
"Terrell","867","US-13273","13","273","8467","159","56","10239.75","661.39","342.51","29","473","2","2"
"Thomas","6385","US-13275","13","275","44431","550","165","14370.6","371.36","645.95","287","1769","20","31"
"Tift","5128","US-13277","13","277","40830","550","142","12559.39","347.78","529.02","216","3802","46","82"
"Toombs","4540","US-13279","13","279","26983","272","155","16825.41","574.44","348.37","94","1118","22","18"
"Towns","1636","US-13281","13","281","12034","187","71","13594.81","590","299.15","36","246","17","9"
"Treutlen","912","US-13283","13","283","6829","63","45","13354.81","658.95","292.87","20","373","10","6"
"Troup","10131","US-13285","13","285","70414","664","272","14387.76","386.29","1843.38","1298","2526","55","39"
"Turner","865","US-13287","13","287","8076","117","41","10710.75","507.68","569.59","46","1026","9","23"
"Twiggs","827","US-13289","13","289","8086","138","49","10227.55","605.99","779.12","63","393","13","10"
"Union","3402","US-13291","13","291","25335","354","120","13428.06","473.65","469.71","119","427","12","7"
"Unknown","3664","US-.","","","0","69","5","0","0","0","1073","1476","2","4"
"Upson","3204","US-13293","13","293","26277","260","140","12193.17","532.79","1621.19","426","3005","53","31"
"Walker","10489","US-13295","13","295","69610","441","138","15068.24","198.25","535.84","373","2111","38","67"
"Walton","12905","US-13297","13","297","95814","1146","329","13468.8","343.37","1420.46","1361","4682","34","24"
"Ware","4649","US-13299","13","299","35853","561","207","12966.84","577.36","301.23","108","2981","44","93"
"Warren","552","US-13301","13","301","5210","61","20","10595.01","383.88","652.59","34","282","6","4"
"Washington","2503","US-13303","13","303","20302","137","79","12328.83","389.12","620.63","126","909","48","37"
"Wayne","4544","US-13305","13","305","29974","399","161","15159.81","537.13","470.41","141","1508","20","21"
"Webster","190","US-13307","13","307","2550","23","7","7450.98","274.51","470.59","12","114","0","2"
"Wheeler","632","US-13309","13","309","7909","43","32","7990.9","404.6","202.3","16","385","4","9"
"White","4861","US-13311","13","311","31758","422","118","15306.38","371.56","736.82","234","379","17","7"
"Whitfield","20856","US-13313","13","313","104672","983","333","19925.1","318.14","1083.38","1134","3910","29","26"
"Wilcox","663","US-13315","13","315","8790","85","32","7542.66","364.05","204.78","18","699","30","35"
"Wilkes","937","US-13317","13","317","10014","116","27","9356.9","269.62","359.5","36","732","12","6"
"Wilkinson","1182","US-13319","13","319","8919","149","42","13252.61","470.9","751.21","67","464","5","5"
"Worth","1821","US-13321","13","321","20142","240","79","9040.81","392.22","213.48","43","1502","17","31"
