"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Pike","1031","US-13231","13","231","18860","68","24","5466.6","127.25","111.35","21","1153","13"
"Polk","3896","US-13233","13","233","43482","372","77","8960.03","177.08","96.59","42","1596","12"
"Pulaski","604","US-13235","13","235","10893","54","32","5544.85","293.77","27.54","3","307","12"
"Putnam","1743","US-13237","13","237","21885","157","56","7964.36","255.88","45.69","10","370","0"
"Quitman","81","US-13239","13","239","2294","11","2","3530.95","87.18","43.59","1","81","0"
"Rabun","1480","US-13241","13","241","16986","147","39","8713.06","229.6","100.08","17","156","8"
"Randolph","464","US-13243","13","243","6754","80","32","6870","473.79","14.81","1","155","1"
"Richmond","19351","US-13245","13","245","202240","1285","395","9568.33","195.31","124.6","252","4382","85"
"Rockdale","5827","US-13247","13","247","94960","848","146","6136.27","153.75","114.79","109","1450","19"
"Schley","208","US-13249","13","249","5275","21","4","3943.13","75.83","75.83","4","136","0"
"Screven","808","US-13251","13","251","13900","68","21","5812.95","151.08","57.55","8","144","9"
"Seminole","738","US-13253","13","253","8140","65","17","9066.34","208.85","184.28","15","198","1"
"Spalding","3899","US-13255","13","255","69110","416","150","5641.73","217.05","112.86","78","2088","33"
"Stephens","2938","US-13257","13","257","26328","253","76","11159.22","288.67","56.97","15","113","2"
"Stewart","778","US-13259","13","259","6129","122","23","12693.75","375.27","65.26","4","101","0"
"Sumter","1785","US-13261","13","261","29399","261","91","6071.64","309.53","17.01","5","728","8"
"Talbot","380","US-13263","13","263","6158","40","17","6170.83","276.06","97.43","6","90","0"
"Taliaferro","101","US-13265","13","265","1632","8","3","6188.73","183.82","61.27","1","22","0"
"Tattnall","1828","US-13267","13","267","25411","116","43","7193.73","169.22","43.29","11","443","20"
"Taylor","504","US-13269","13","269","7958","70","22","6333.25","276.45","87.96","7","281","3"
"Telfair","711","US-13271","13","271","15644","69","44","4544.87","281.26","51.14","8","556","11"
"Terrell","556","US-13273","13","273","8467","109","43","6566.67","507.85","23.62","2","230","2"
"Thomas","3501","US-13275","13","275","44431","342","112","7879.63","252.08","49.51","22","822","10"
"Tift","3401","US-13277","13","277","40830","412","95","8329.66","232.67","34.29","14","1394","29"
"Toombs","2874","US-13279","13","279","26983","172","93","10651.15","344.66","81.53","22","440","14"
"Towns","1063","US-13281","13","281","12034","125","42","8833.31","349.01","49.86","6","115","12"
"Treutlen","622","US-13283","13","283","6829","51","23","9108.21","336.8","14.64","1","216","3"
"Troup","5817","US-13285","13","285","70414","483","179","8261.14","254.21","117.87","83","1489","37"
"Turner","595","US-13287","13","287","8076","85","31","7367.51","383.85","24.76","2","389","3"
"Twiggs","505","US-13289","13","289","8086","98","35","6245.36","432.85","37.1","3","195","6"
"Union","1998","US-13291","13","291","25335","204","65","7886.32","256.56","63.15","16","149","3"
"Unknown","2426","US-.",".",".","0","44","12","0","0","0","32","790","0"
"Upson","1778","US-13293","13","293","26277","170","104","6766.37","395.78","87.53","23","1593","19"
"Walker","6287","US-13295","13","295","69610","269","78","9031.75","112.05","198.25","138","799","7"
"Walton","7869","US-13297","13","297","95814","487","227","8212.79","236.92","122.11","117","2402","20"
"Ware","2959","US-13299","13","299","35853","349","145","8253.14","404.43","94.83","34","1811","23"
"Warren","367","US-13301","13","301","5210","46","13","7044.15","249.52","0","0","145","3"
"Washington","1592","US-13303","13","303","20302","109","57","7841.59","280.76","108.36","22","406","24"
"Wayne","2673","US-13305","13","305","29974","261","73","8917.73","243.54","100.09","30","802","11"
"Webster","102","US-13307","13","307","2550","14","4","4000","156.86","39.22","1","39","0"
"Wheeler","456","US-13309","13","309","7909","35","21","5765.58","265.52","37.93","3","164","3"
"White","2942","US-13311","13","311","31758","287","65","9263.81","204.67","94.46","30","182","12"
"Whitfield","14645","US-13313","13","313","104672","727","225","13991.33","214.96","171.01","179","1881","14"
"Wilcox","473","US-13315","13","315","8790","71","29","5381.11","329.92","22.75","2","345","18"
"Wilkes","667","US-13317","13","317","10014","71","20","6660.68","199.72","29.96","3","397","6"
"Wilkinson","726","US-13319","13","319","8919","118","28","8139.93","313.94","67.27","6","189","0"
"Worth","1169","US-13321","13","321","20142","171","59","5803.79","292.92","44.68","9","563","7"
