"county_name","cases","county_id","State FIPS code","County FIPS code","population","confirmed_case_hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths","antigen_case_hospitalization"
"Columbia","15020","US-13073","13","73","158631","696","259","9468.51","163.27","85.73","136","10590","60","92"
"Cook","1682","US-13075","13","75","17437","129","53","9646.15","303.95","0","0","1961","12","23"
"Coweta","13455","US-13077","13","77","152001","910","355","8851.92","233.55","214.47","326","8330","41","43"
"Crawford","837","US-13079","13","79","12228","111","40","6844.95","327.12","32.71","4","319","6","4"
"Crisp","1868","US-13081","13","81","22289","187","66","8380.82","296.11","26.92","6","1338","53","89"
"Dade","1909","US-13083","13","83","16162","74","18","11811.66","111.37","296.99","48","377","4","4"
"Dawson","4306","US-13085","13","85","27021","355","76","15935.75","281.26","192.44","52","520","2","3"
"DeKalb","83185","US-13089","13","89","793154","6650","1259","10487.87","158.73","176.64","1401","12242","135","65"
"Decatur","3510","US-13087","13","87","26322","227","78","13334.85","296.33","132.97","35","1333","31","68"
"Dodge","1536","US-13091","13","91","20385","125","63","7534.95","309.05","4.91","1","2106","71","80"
"Dooly","1090","US-13093","13","93","13400","104","38","8134.33","283.58","14.93","2","576","24","27"
"Dougherty","9199","US-13095","13","95","89905","1366","391","10231.91","434.9","50.05","45","3401","36","20"
"Douglas","18167","US-13097","13","97","151906","1158","253","11959.37","166.55","173.13","263","4922","56","118"
"Early","1555","US-13099","13","99","10146","105","53","15326.24","522.37","68.99","7","340","5","18"
"Echols","415","US-13101","13","101","3969","15","5","10456.03","125.98","0","0","317","6","9"
"Effingham","7128","US-13103","13","103","64026","515","153","11132.98","238.97","60.91","39","1910","22","22"
"Elbert","2089","US-13105","13","105","18945","192","71","11026.66","374.77","42.23","8","1321","21","16"
"Emanuel","2702","US-13107","13","107","22664","175","73","11921.99","322.1","30.89","7","1775","69","154"
"Evans","1129","US-13109","13","109","10687","109","36","10564.24","336.86","28.07","3","528","18","27"
"Fannin","3315","US-13111","13","111","26320","276","95","12594.98","360.94","189.97","50","633","20","16"
"Fayette","10303","US-13113","13","113","117544","667","222","8765.23","188.87","260.33","306","3621","25","17"
"Floyd","15976","US-13115","13","115","99916","1236","320","15989.43","320.27","221.19","221","3062","84","108"
"Forsyth","28085","US-13117","13","117","252507","1314","285","11122.46","112.87","152.47","385","7524","12","16"
"Franklin","3377","US-13119","13","119","23329","225","69","14475.55","295.77","107.16","25","679","16","12"
"Fulton","116580","US-13121","13","121","1099181","7797","1709","10606.08","155.48","227.17","2497","21534","153","143"
"Gilmer","3601","US-13123","13","123","31417","350","120","11461.95","381.96","108.22","34","1319","20","20"
"Glascock","188","US-13125","13","125","3025","28","7","6214.88","231.4","33.06","1","227","14","6"
"Glynn","12535","US-13127","13","127","86047","680","306","14567.62","355.62","91.81","79","3058","38","42"
"Gordon","8934","US-13129","13","129","58049","433","180","15390.45","310.08","144.71","84","2800","27","39"
"Grady","2443","US-13131","13","131","24540","242","66","9955.18","268.95","44.82","11","1243","25","24"
"Greene","2254","US-13133","13","133","18717","206","65","12042.53","347.28","117.54","22","530","9","2"
"Gwinnett","116527","US-13135","13","135","971145","6547","1453","11998.93","149.62","185.04","1797","22480","100","80"
"Habersham","6644","US-13137","13","137","45800","655","199","14506.55","434.5","189.96","87","1048","17","19"
"Hall","35287","US-13139","13","139","206349","3249","652","17100.64","315.97","210.81","435","4531","39","34"
"Hancock","1027","US-13141","13","141","8193","123","75","12535.09","915.42","207.49","17","135","7","4"
"Haralson","2439","US-13143","13","143","30722","98","47","7938.94","152.98","87.88","27","1460","83","52"
"Harris","3281","US-13145","13","145","34712","259","86","9452.06","247.75","109.47","38","618","10","12"
"Hart","2364","US-13147","13","147","26107","169","50","9055.04","191.52","57.46","15","1244","23","16"
"Heard","1067","US-13149","13","149","12370","74","26","8625.71","210.19","153.6","19","448","16","20"
"Henry","30081","US-13151","13","151","239866","1390","494","12540.75","205.95","178.02","427","9581","35","23"
"Houston","16319","US-13153","13","153","157039","1101","296","10391.69","188.49","35.66","56","9474","123","308"
"Irwin","911","US-13155","13","155","9433","95","22","9657.59","233.22","42.4","4","543","20","14"
"Jackson","13288","US-13157","13","157","74700","863","216","17788.49","289.16","246.32","184","1982","13","12"
"Jasper","1069","US-13159","13","159","14199","110","32","7528.7","225.37","147.9","21","1144","27","14"
"Jeff Davis","1819","US-13161","13","161","15148","122","45","12008.19","297.07","26.41","4","1165","16","77"
"Jefferson","1866","US-13163","13","163","15313","189","69","12185.72","450.6","32.65","5","856","22","24"
"Jenkins","896","US-13165","13","165","8576","95","43","10447.76","501.4","0","0","294","18","26"
"Johnson","1031","US-13167","13","167","9661","116","52","10671.77","538.25","51.75","5","540","12","14"
"Jones","2652","US-13169","13","169","28591","274","90","9275.65","314.78","55.96","16","930","9","9"
"Lamar","2336","US-13171","13","171","19347","197","85","12074.22","439.34","77.53","15","1176","15","19"
"Lanier","789","US-13173","13","173","10351","37","12","7622.45","115.93","48.3","5","702","5","13"
"Laurens","5941","US-13175","13","175","47296","429","210","12561.32","444.01","131.09","62","3361","48","51"
"Lee","2693","US-13177","13","177","29971","311","75","8985.35","250.24","120.12","36","2165","8","4"
"Liberty","6718","US-13179","13","179","61904","338","98","10852.29","158.31","71.08","44","971","34","26"
"Lincoln","710","US-13181","13","181","8125","71","27","8738.46","332.31","135.38","11","526","6","8"
"Long","1413","US-13183","13","183","19915","84","21","7095.15","105.45","55.23","11","383","8","6"
"Lowndes","11187","US-13185","13","185","117878","564","235","9490.32","199.36","45.81","54","10474","92","189"
"Lumpkin","4635","US-13187","13","187","33802","436","94","13712.21","278.09","189.34","64","380","16","3"
"Macon","851","US-13193","13","193","12988","107","40","6552.2","307.98","23.1","3","505","6","8"
"Madison","4313","US-13195","13","195","30177","278","71","14292.34","235.28","109.35","33","774","10","5"
"Marion","676","US-13197","13","197","8293","69","34","8151.45","409.98","12.06","1","314","7","8"
"McDuffie","2314","US-13189","13","189","21597","218","62","10714.45","287.08","129.65","28","1308","16","28"
"McIntosh","1402","US-13191","13","191","14567","91","29","9624.49","199.08","13.73","2","316","4","4"
"Meriwether","2267","US-13199","13","199","21020","236","101","10784.97","480.49","166.51","35","806","20","7"
"Miller","1003","US-13201","13","201","5764","54","15","17401.11","260.24","34.7","2","235","9","6"
"Mitchell","2197","US-13205","13","205","22056","293","90","9961.01","408.05","45.34","10","1210","12","20"
"Monroe","2846","US-13207","13","207","27727","263","119","10264.36","429.18","43.28","12","1469","34","38"
"Montgomery","1154","US-13209","13","209","9224","64","41","12510.84","444.49","21.68","2","380","4","6"
"Morgan","1950","US-13211","13","211","19138","144","39","10189.15","203.78","135.86","26","1392","10","11"
"Murray","6495","US-13213","13","213","40261","379","139","16132.24","345.25","216.09","87","1348","10","14"
"Muscogee","21499","US-13215","13","215","191626","1844","589","11219.25","307.37","123.16","236","3500","83","98"
"Newton","11741","US-13217","13","217","112354","1309","325","10450.01","289.26","232.3","261","5263","43","22"
"Non-GA Resident/Unknown State","32095","US-.","","","0","2309","769","0","0","0","754","9479","363","150"
"Oconee","4614","US-13219","13","219","41737","197","74","11054.94","177.3","124.59","52","1325","8","4"
"Oglethorpe","1760","US-13221","13","221","15240","141","42","11548.56","275.59","190.29","29","524","1","1"
"Paulding","17340","US-13223","13","223","172542","624","257","10049.73","148.95","242.84","419","9018","96","124"
"Peach","2725","US-13225","13","225","27375","299","96","9954.34","350.68","43.84","12","1502","19","30"
"Pickens","3712","US-13227","13","227","33530","359","94","11070.68","280.35","131.23","44","2070","29","27"
"Pierce","2143","US-13229","13","229","19545","250","88","10964.44","450.24","56.28","11","2222","17","48"
"Pike","1923","US-13231","13","231","18860","139","52","10196.18","275.72","100.74","19","2006","21","26"
"Polk","6548","US-13233","13","233","43482","545","143","15059.1","328.87","147.19","64","2170","21","58"
"Pulaski","906","US-13235","13","235","10893","65","41","8317.27","376.39","45.9","5","634","26","31"
"Putnam","2685","US-13237","13","237","21885","244","83","12268.68","379.26","214.76","47","653","5","4"
"Quitman","122","US-13239","13","239","2294","16","3","5318.22","130.78","0","0","135","1","2"
"Rabun","2223","US-13241","13","241","16986","219","64","13087.25","376.78","135.41","23","462","12","12"
"Randolph","617","US-13243","13","243","6754","103","40","9135.33","592.24","74.03","5","410","4","0"
"Richmond","27149","US-13245","13","245","202240","1851","598","13424.15","295.69","111.25","225","8831","149","152"
"Rockdale","9418","US-13247","13","247","94960","1488","233","9917.86","245.37","223.25","212","2532","22","7"
"Schley","348","US-13249","13","249","5275","29","8","6597.16","151.66","56.87","3","377","0","4"
"Screven","1360","US-13251","13","251","13900","100","35","9784.17","251.8","28.78","4","456","27","34"
"Seminole","1225","US-13253","13","253","8140","98","23","15049.14","282.56","61.43","5","313","3","7"
"Spalding","7034","US-13255","13","255","69110","673","284","10177.98","410.94","118.65","82","3717","48","41"
"Stephens","4638","US-13257","13","257","26328","358","113","17616.23","429.2","117.75","31","261","10","4"
"Stewart","1419","US-13259","13","259","6129","140","30","23152.23","489.48","391.58","24","198","0","1"
"Sumter","2850","US-13261","13","261","29399","379","130","9694.21","442.19","57.83","17","1509","11","11"
"Talbot","601","US-13263","13","263","6158","62","28","9759.66","454.69","146.15","9","154","1","3"
"Taliaferro","130","US-13265","13","265","1632","13","3","7965.69","183.82","0","0","40","0","0"
"Tattnall","2714","US-13267","13","267","25411","159","73","10680.41","287.28","35.42","9","1155","43","58"
"Taylor","769","US-13269","13","269","7958","98","34","9663.23","427.24","12.57","1","534","6","14"
"Telfair","973","US-13271","13","271","15644","90","56","6219.64","357.96","25.57","4","1317","19","45"
"Terrell","836","US-13273","13","273","8467","157","56","9873.63","661.39","118.11","10","430","2","2"
"Thomas","6094","US-13275","13","275","44431","547","162","13715.65","364.61","63.02","28","1702","20","31"
"Tift","4910","US-13277","13","277","40830","529","140","12025.47","342.89","26.94","11","3525","46","80"
"Toombs","4440","US-13279","13","279","26983","270","155","16454.8","574.44","59.3","16","1073","22","17"
"Towns","1594","US-13281","13","281","12034","186","69","13245.8","573.38","174.51","21","234","16","8"
"Treutlen","892","US-13283","13","283","6829","63","45","13061.94","658.95","0","0","359","9","6"
"Troup","8739","US-13285","13","285","70414","654","272","12410.88","386.29","156.22","110","2358","55","39"
"Turner","818","US-13287","13","287","8076","114","41","10128.78","507.68","12.38","1","934","9","22"
"Twiggs","762","US-13289","13","289","8086","138","49","9423.7","605.99","37.1","3","353","13","10"
"Union","3258","US-13291","13","291","25335","348","120","12859.68","473.65","248.67","63","423","10","7"
"Unknown","2647","US-.","","","0","58","4","0","0","0","113","1056","2","1"
"Upson","2765","US-13293","13","293","26277","256","140","10522.51","532.79","22.83","6","2740","50","31"
"Walker","10056","US-13295","13","295","69610","406","134","14446.2","192.5","291.62","203","1926","37","64"
"Walton","11453","US-13297","13","297","95814","945","323","11953.37","337.11","148.2","142","4137","33","24"
"Ware","4581","US-13299","13","299","35853","556","207","12777.17","577.36","39.05","14","2864","44","92"
"Warren","517","US-13301","13","301","5210","59","20","9923.22","383.88","57.58","3","260","6","5"
"Washington","2376","US-13303","13","303","20302","135","79","11703.28","389.12","39.4","8","878","45","37"
"Wayne","4401","US-13305","13","305","29974","391","157","14682.73","523.79","30.03","9","1452","19","21"
"Webster","178","US-13307","13","307","2550","23","6","6980.39","235.29","39.22","1","102","0","2"
"Wheeler","617","US-13309","13","309","7909","43","32","7801.24","404.6","25.29","2","370","4","9"
"White","4610","US-13311","13","311","31758","417","117","14516.03","368.41","147.99","47","359","17","6"
"Whitfield","19719","US-13313","13","313","104672","974","329","18838.85","314.32","210.18","220","3620","28","26"
"Wilcox","644","US-13315","13","315","8790","84","32","7326.51","364.05","11.38","1","659","30","35"
"Wilkes","899","US-13317","13","317","10014","111","27","8977.43","269.62","89.87","9","699","11","5"
"Wilkinson","1113","US-13319","13","319","8919","149","41","12478.98","459.69","44.85","4","414","6","6"
"Worth","1776","US-13321","13","321","20142","237","79","8817.4","392.22","29.79","6","1356","17","29"
