"county_name","cases","county_id","State FIPS code","County FIPS code","population","confirmed_case_hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths","antigen_case_hospitalization"
"Crisp","2512","US-13081","13","81","22289","196","68","11270.13","305.08","628.11","140","2020","61","93"
"Dade","2414","US-13083","13","83","16162","93","23","14936.27","142.31","1051.85","170","552","3","7"
"Dawson","5962","US-13085","13","85","27021","373","88","22064.32","325.67","1413.72","382","683","3","3"
"DeKalb","123026","US-13089","13","89","793154","7572","1344","15510.99","169.45","1353.46","10735","17230","150","67"
"Decatur","4717","US-13087","13","87","26322","244","83","17920.37","315.33","2298.46","605","1775","34","69"
"Dodge","2073","US-13091","13","91","20385","130","64","10169.24","313.96","1084.13","221","3033","74","82"
"Dooly","1496","US-13093","13","93","13400","109","39","11164.18","291.04","962.69","129","808","24","31"
"Dougherty","13711","US-13095","13","95","89905","1517","417","15250.54","463.82","1428.17","1284","5061","40","21"
"Douglas","27512","US-13097","13","97","151906","1226","285","18111.2","187.62","909.77","1382","6373","63","118"
"Early","2050","US-13099","13","99","10146","113","53","20205.01","522.37","1320.72","134","604","6","17"
"Echols","455","US-13101","13","101","3969","16","5","11463.84","125.98","403.12","16","456","6","9"
"Effingham","9930","US-13103","13","103","64026","556","155","15509.32","242.09","1447.85","927","2541","24","22"
"Elbert","2600","US-13105","13","105","18945","233","76","13723.94","401.16","870.94","165","1866","22","23"
"Emanuel","3352","US-13107","13","107","22664","191","76","14789.98","335.33","1138.37","258","2387","71","180"
"Evans","1461","US-13109","13","109","10687","117","38","13670.82","355.57","1085.43","116","739","23","35"
"Fannin","4037","US-13111","13","111","26320","303","106","15338.15","402.74","987.84","260","877","21","18"
"Fayette","16138","US-13113","13","113","117544","874","250","13729.33","212.69","1049.82","1234","5190","35","20"
"Floyd","22418","US-13115","13","115","99916","1455","349","22436.85","349.29","1517.27","1516","3694","91","115"
"Forsyth","41447","US-13117","13","117","252507","1432","313","16414.2","123.96","1182.54","2986","10353","16","16"
"Franklin","4268","US-13119","13","119","23329","245","72","18294.83","308.63","994.47","232","899","20","13"
"Fulton","178077","US-13121","13","121","1099181","9366","1821","16200.88","165.67","1162.68","12780","28925","178","144"
"Gilmer","4532","US-13123","13","123","31417","417","128","14425.31","407.42","1047.2","329","1920","25","23"
"Glascock","258","US-13125","13","125","3025","28","8","8528.93","264.46","826.45","25","326","15","6"
"Glynn","17524","US-13127","13","127","86047","714","323","20365.61","375.38","1618.88","1393","4320","40","42"
"Gordon","11465","US-13129","13","129","58049","471","203","19750.56","349.7","1267.89","736","3425","29","39"
"Grady","3549","US-13131","13","131","24540","257","73","14462.1","297.47","1495.52","367","1920","25","24"
"Greene","3062","US-13133","13","133","18717","246","66","16359.46","352.62","731.95","137","736","9","3"
"Gwinnett","169406","US-13135","13","135","971145","7139","1578","17443.95","162.49","1425.95","13848","31152","105","85"
"Habersham","8179","US-13137","13","137","45800","675","215","17858.08","469.43","1106.99","507","1484","19","21"
"Hall","45468","US-13139","13","139","206349","3374","701","22034.51","339.72","1102.5","2275","6402","43","35"
"Hancock","1343","US-13141","13","141","8193","128","79","16392.04","964.24","988.65","81","185","7","4"
"Haralson","3365","US-13143","13","143","30722","103","52","10953.06","169.26","979.75","301","1900","95","57"
"Harris","5003","US-13145","13","145","34712","298","89","14412.88","256.4","1160.98","403","869","10","15"
"Hart","3106","US-13147","13","147","26107","187","51","11897.19","195.35","835.03","218","1594","28","20"
"Heard","1432","US-13149","13","149","12370","91","28","11576.39","226.35","614.39","76","665","16","21"
"Henry","44436","US-13151","13","151","239866","1863","548","18525.34","228.46","995.14","2387","11627","46","36"
"Houston","22464","US-13153","13","153","157039","1154","304","14304.73","193.58","994.66","1562","15532","143","340"
"Irwin","1019","US-13155","13","155","9433","99","22","10802.5","233.22","487.65","46","796","20","17"
"Jackson","18110","US-13157","13","157","74700","961","241","24243.64","322.62","1532.8","1145","2596","14","10"
"Jasper","1607","US-13159","13","159","14199","151","36","11317.7","253.54","929.64","132","1431","32","14"
"Jeff Davis","2250","US-13161","13","161","15148","130","45","14853.45","297.07","1373.12","208","1508","21","85"
"Jefferson","2179","US-13163","13","163","15313","201","74","14229.74","483.25","653.04","100","1359","26","29"
"Jenkins","1062","US-13165","13","165","8576","98","43","12383.4","501.4","757.93","65","398","21","35"
"Johnson","1434","US-13167","13","167","9661","121","53","14843.18","548.6","1625.09","157","762","13","21"
"Jones","3627","US-13169","13","169","28591","300","94","12685.81","328.77","891.89","255","1207","9","11"
"Lamar","3212","US-13171","13","171","19347","219","90","16602.06","465.19","1033.75","200","1500","15","20"
"Lanier","1067","US-13173","13","173","10351","37","12","10308.18","115.93","618.3","64","1142","6","14"
"Laurens","8428","US-13175","13","175","47296","455","222","17819.69","469.38","1289.75","610","5034","51","54"
"Lee","3700","US-13177","13","177","29971","339","83","12345.27","276.93","1157.79","347","3225","9","4"
"Liberty","10534","US-13179","13","179","61904","367","103","17016.67","166.39","1943.33","1203","1228","39","26"
"Lincoln","838","US-13181","13","181","8125","82","29","10313.85","356.92","480","39","722","6","8"
"Long","2168","US-13183","13","183","19915","85","23","10886.27","115.49","1295.51","258","472","8","6"
"Lowndes","14640","US-13185","13","185","117878","589","244","12419.62","206.99","870.39","1026","15322","97","194"
"Lumpkin","6312","US-13187","13","187","33802","453","96","18673.45","284.01","1482.16","501","535","18","3"
"Macon","1170","US-13193","13","193","12988","114","41","9008.32","315.68","431.17","56","901","6","9"
"Madison","5836","US-13195","13","195","30177","372","75","19339.23","248.53","1305.63","394","954","11","6"
"Marion","941","US-13197","13","197","8293","83","36","11346.92","434.1","735.56","61","518","7","7"
"McDuffie","2908","US-13189","13","189","21597","242","69","13464.83","319.49","671.39","145","1970","17","28"
"McIntosh","1880","US-13191","13","191","14567","97","31","12905.88","212.81","864.97","126","400","4","4"
"Meriwether","3172","US-13199","13","199","21020","279","106","15090.39","504.28","789.72","166","1150","22","9"
"Miller","1251","US-13201","13","201","5764","58","16","21703.68","277.59","1682.86","97","398","10","6"
"Mitchell","3001","US-13205","13","205","22056","310","92","13606.27","417.12","1487.12","328","1980","12","21"
"Monroe","3797","US-13207","13","207","27727","270","123","13694.23","443.61","750.17","208","1869","36","43"
"Montgomery","1412","US-13209","13","209","9224","66","43","15307.89","466.18","1322.64","122","519","4","6"
"Morgan","2814","US-13211","13","211","19138","180","43","14703.73","224.68","862.16","165","1527","10","12"
"Murray","8857","US-13213","13","213","40261","397","151","21998.96","375.05","1721.27","693","2054","10","15"
"Muscogee","31156","US-13215","13","215","191626","2135","619","16258.75","323.03","1089.1","2087","5536","89","120"
"Newton","17533","US-13217","13","217","112354","1893","356","15605.14","316.86","955.02","1073","6289","48","30"
"Non-GA Resident/Unknown State","61438","US-.","","","0","2969","860","0","0","0","11083","15581","433","174"
"Oconee","6718","US-13219","13","219","41737","250","83","16096.03","198.86","1214.75","507","1784","9","5"
"Oglethorpe","2328","US-13221","13","221","15240","180","46","15275.59","301.84","912.07","139","810","1","1"
"Paulding","25228","US-13223","13","223","172542","699","280","14621.37","162.28","880.37","1519","11572","100","123"
"Peach","3591","US-13225","13","225","27375","306","99","13117.81","361.64","672.15","184","2313","19","35"
"Pickens","4977","US-13227","13","227","33530","443","110","14843.42","328.06","1028.93","345","2885","33","26"
"Pierce","2699","US-13229","13","229","19545","280","92","13809.16","470.71","1064.21","208","2607","18","52"
"Pike","2675","US-13231","13","231","18860","167","56","14183.46","296.92","980.91","185","2520","23","25"
"Polk","9020","US-13233","13","233","43482","632","147","20744.22","338.07","1310.89","570","2410","25","61"
"Pulaski","1201","US-13235","13","235","10893","68","42","11025.43","385.57","826.22","90","910","27","33"
"Putnam","3556","US-13237","13","237","21885","267","88","16248.57","402.1","959.56","210","801","5","4"
"Quitman","223","US-13239","13","239","2294","18","3","9721.01","130.78","828.25","19","174","1","2"
"Rabun","2704","US-13241","13","241","16986","239","72","15918.99","423.88","888.97","151","797","15","15"
"Randolph","824","US-13243","13","243","6754","110","42","12200.18","621.85","1036.42","70","592","5","0"
"Richmond","34983","US-13245","13","245","202240","2116","640","17297.77","316.46","965.19","1952","13263","155","160"
"Rockdale","14507","US-13247","13","247","94960","1979","262","15276.96","275.91","870.89","827","3266","24","12"
"Schley","508","US-13249","13","249","5275","31","8","9630.33","151.66","587.68","31","591","0","4"
"Screven","1777","US-13251","13","251","13900","109","35","12784.17","251.8","1201.44","167","765","27","39"
"Seminole","1594","US-13253","13","253","8140","109","23","19582.31","282.56","1363.64","111","476","4","7"
"Spalding","10196","US-13255","13","255","69110","737","312","14753.29","451.45","746.64","516","5196","54","43"
"Stephens","5714","US-13257","13","257","26328","375","119","21703.13","451.99","1462.32","385","332","13","6"
"Stewart","1642","US-13259","13","259","6129","147","31","26790.67","505.79","1044.22","64","381","0","1"
"Sumter","3835","US-13261","13","261","29399","418","136","13044.66","462.6","714.31","210","2712","11","12"
"Talbot","916","US-13263","13","263","6158","73","30","14874.96","487.17","617.08","38","198","1","4"
"Taliaferro","179","US-13265","13","265","1632","16","3","10968.14","183.82","1654.41","27","82","0","0"
"Tattnall","3243","US-13267","13","267","25411","175","77","12762.19","303.02","912.99","232","1523","45","64"
"Taylor","1108","US-13269","13","269","7958","108","37","13923.1","464.94","867.05","69","797","11","17"
"Telfair","1212","US-13271","13","271","15644","91","57","7747.38","364.36","696.75","109","1734","19","47"
"Terrell","1155","US-13273","13","273","8467","167","57","13641.2","673.2","814.93","69","806","2","2"
"Thomas","8619","US-13275","13","275","44431","579","168","19398.62","378.11","1854.56","824","2586","21","40"
"Tift","6178","US-13277","13","277","40830","578","154","15131.03","377.17","761.69","311","5067","48","91"
"Toombs","5268","US-13279","13","279","26983","276","156","19523.4","578.14","1022.87","276","1447","25","19"
"Towns","1952","US-13281","13","281","12034","197","75","16220.71","623.23","1113.51","134","298","20","9"
"Treutlen","1108","US-13283","13","283","6829","64","46","16224.92","673.6","1025.04","70","476","12","7"
"Troup","11862","US-13285","13","285","70414","693","290","16846.08","411.85","693.04","488","3228","58","41"
"Turner","1078","US-13287","13","287","8076","123","41","13348.19","507.68","854.38","69","1394","9","26"
"Twiggs","1018","US-13289","13","289","8086","149","51","12589.66","630.72","667.82","54","464","13","10"
"Union","4078","US-13291","13","291","25335","383","126","16096.31","497.34","1061.77","269","515","14","7"
"Unknown","9073","US-.","","","0","104","9","0","0","0","1234","2342","2","5"
"Upson","4018","US-13293","13","293","26277","306","150","15290.94","570.84","1134.07","298","3470","59","33"
"Walker","12925","US-13295","13","295","69610","523","157","18567.73","225.54","1573.05","1095","2598","43","69"
"Walton","15548","US-13297","13","297","95814","1346","348","16227.27","363.2","827.65","793","5856","38","28"
"Ware","5769","US-13299","13","299","35853","591","208","16090.7","580.15","1126.82","404","3523","48","106"
"Warren","640","US-13301","13","301","5210","68","22","12284.07","422.26","460.65","24","377","6","4"
"Washington","3113","US-13303","13","303","20302","142","80","15333.46","394.05","985.12","200","1077","51","37"
"Wayne","5533","US-13305","13","305","29974","422","167","18459.33","557.15","1311.14","393","1848","21","22"
"Webster","249","US-13307","13","307","2550","23","7","9764.71","274.51","745.1","19","177","0","2"
"Wheeler","744","US-13309","13","309","7909","43","32","9407","404.6","872.42","69","466","4","9"
"White","6068","US-13311","13","311","31758","440","130","19107","409.35","1473.64","468","485","17","8"
"Whitfield","26671","US-13313","13","313","104672","1021","348","25480.55","332.47","1771.25","1854","5807","29","27"
"Wilcox","803","US-13315","13","315","8790","88","32","9135.38","364.05","671.22","59","1108","30","38"
"Wilkes","1109","US-13317","13","317","10014","127","30","11074.5","299.58","449.37","45","1093","13","9"
"Wilkinson","1608","US-13319","13","319","8919","157","44","18028.93","493.33","1569.68","140","540","6","6"
"Worth","2300","US-13321","13","321","20142","265","85","11418.93","422","878.76","177","2188","19","33"
