"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Monroe","1819","US-13207","13","207","27727","183","84","6560.39","302.95","97.38","27","710","13"
"Montgomery","706","US-13209","13","209","9224","40","19","7653.95","205.98","10.84","1","158","2"
"Morgan","1153","US-13211","13","211","19138","80","19","6024.66","99.28","94.05","18","847","5"
"Murray","3960","US-13213","13","213","40261","229","73","9835.82","181.32","154","62","642","4"
"Muscogee","13450","US-13215","13","215","191626","1058","362","7018.88","188.91","213.96","410","1732","46"
"Newton","7103","US-13217","13","217","112354","599","196","6321.98","174.45","116.6","131","3098","18"
"Non-GA Resident/Unknown State","24637","US-.",".",".","0","1214","430","0","0","0","373","5185","136"
"Oconee","2925","US-13219","13","219","41737","122","60","7008.17","143.76","258.76","108","911","5"
"Oglethorpe","1156","US-13221","13","221","15240","70","27","7585.3","177.17","131.23","20","274","1"
"Paulding","10210","US-13223","13","223","172542","350","156","5917.4","90.41","128.66","222","5251","42"
"Peach","1784","US-13225","13","225","27375","204","46","6516.89","168.04","65.75","18","722","6"
"Pickens","2420","US-13227","13","227","33530","196","58","7217.42","172.98","137.19","46","798","16"
"Pierce","1206","US-13229","13","229","19545","126","43","6170.38","220.01","81.86","16","1156","12"
"Pike","1007","US-13231","13","231","18860","67","23","5339.34","121.95","79.53","15","1122","11"
"Polk","3840","US-13233","13","233","43482","359","75","8831.24","172.49","147.19","64","1548","10"
"Pulaski","597","US-13235","13","235","10893","52","30","5480.58","275.41","64.26","7","297","10"
"Putnam","1726","US-13237","13","237","21885","153","52","7886.68","237.61","159.93","35","368","0"
"Quitman","78","US-13239","13","239","2294","10","1","3400.17","43.59","87.18","2","81","0"
"Rabun","1449","US-13241","13","241","16986","144","37","8530.55","217.83","47.1","8","148","8"
"Randolph","462","US-13243","13","243","6754","79","32","6840.39","473.79","59.22","4","155","1"
"Richmond","19036","US-13245","13","245","202240","1258","375","9412.58","185.42","79.61","161","4286","83"
"Rockdale","5685","US-13247","13","247","94960","817","143","5986.73","150.59","124.26","118","1370","17"
"Schley","204","US-13249","13","249","5275","20","4","3867.3","75.83","18.96","1","130","0"
"Screven","796","US-13251","13","251","13900","64","20","5726.62","143.88","35.97","5","134","6"
"Seminole","722","US-13253","13","253","8140","64","17","8869.78","208.85","98.28","8","187","1"
"Spalding","3798","US-13255","13","255","69110","402","142","5495.59","205.47","136.02","94","2046","32"
"Stephens","2911","US-13257","13","257","26328","251","73","11056.67","277.27","144.33","38","111","2"
"Stewart","774","US-13259","13","259","6129","122","22","12628.49","358.95","146.84","9","100","0"
"Sumter","1777","US-13261","13","261","29399","257","88","6044.42","299.33","17.01","5","714","7"
"Talbot","374","US-13263","13","263","6158","40","17","6073.4","276.06","97.43","6","88","0"
"Taliaferro","99","US-13265","13","265","1632","8","3","6066.18","183.82","183.82","3","22","0"
"Tattnall","1806","US-13267","13","267","25411","113","42","7107.16","165.28","31.48","8","440","20"
"Taylor","494","US-13269","13","269","7958","71","22","6207.59","276.45","87.96","7","280","3"
"Telfair","700","US-13271","13","271","15644","65","43","4474.56","274.87","44.75","7","549","11"
"Terrell","554","US-13273","13","273","8467","109","42","6543.05","496.04","59.05","5","229","2"
"Thomas","3469","US-13275","13","275","44431","340","109","7807.61","245.32","56.27","25","796","8"
"Tift","3384","US-13277","13","277","40830","410","94","8288.02","230.22","36.74","15","1357","29"
"Toombs","2845","US-13279","13","279","26983","168","93","10543.68","344.66","111.18","30","431","14"
"Towns","1044","US-13281","13","281","12034","124","42","8675.42","349.01","116.34","14","114","12"
"Treutlen","622","US-13283","13","283","6829","51","20","9108.21","292.87","73.22","5","212","3"
"Troup","5710","US-13285","13","285","70414","472","170","8109.18","241.43","136.34","96","1474","37"
"Turner","591","US-13287","13","287","8076","85","31","7317.98","383.85","74.29","6","387","3"
"Twiggs","503","US-13289","13","289","8086","96","34","6220.63","420.48","24.73","2","191","6"
"Union","1976","US-13291","13","291","25335","200","65","7799.49","256.56","71.05","18","144","3"
"Unknown","2581","US-.",".",".","0","46","11","0","0","0","28","782","0"
"Upson","1755","US-13293","13","293","26277","169","102","6678.84","388.17","95.14","25","1561","18"
"Walker","6094","US-13295","13","295","69610","264","75","8754.49","107.74","137.91","96","724","7"
"Walton","7717","US-13297","13","297","95814","468","221","8054.15","230.66","192.04","184","2327","19"
"Ware","2921","US-13299","13","299","35853","341","136","8147.16","379.33","64.15","23","1770","21"
"Warren","366","US-13301","13","301","5210","46","12","7024.95","230.33","57.58","3","143","3"
"Washington","1608","US-13303","13","303","20302","108","54","7920.4","265.98","44.33","9","371","23"
"Wayne","2624","US-13305","13","305","29974","257","69","8754.25","230.2","150.13","45","771","11"
"Webster","101","US-13307","13","307","2550","13","4","3960.78","156.86","117.65","3","38","0"
"Wheeler","452","US-13309","13","309","7909","35","21","5715.01","265.52","12.64","1","163","3"
"White","2889","US-13311","13","311","31758","283","63","9096.92","198.38","62.98","20","179","12"
"Whitfield","14424","US-13313","13","313","104672","712","219","13780.19","209.23","145.22","152","1779","13"
"Wilcox","466","US-13315","13","315","8790","70","28","5301.48","318.54","113.77","10","340","18"
"Wilkes","661","US-13317","13","317","10014","71","17","6600.76","169.76","49.93","5","395","6"
"Wilkinson","720","US-13319","13","319","8919","117","26","8072.65","291.51","56.06","5","190","0"
"Worth","1163","US-13321","13","321","20142","169","58","5774","287.96","59.58","12","549","7"
