"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Gordon","5313","US-13129","13","129","58049","258","79","9152.61","136.09","642.56","373","1178","7"
"Grady","1421","US-13131","13","131","24540","149","41","5790.55","167.07","362.67","89","474","7"
"Greene","1304","US-13133","13","133","18717","104","36","6966.93","192.34","593.04","111","253","3"
"Gwinnett","74825","US-13135","13","135","971145","4576","740","7704.82","76.2","849.51","8250","9915","50"
"Habersham","4397","US-13137","13","137","45800","435","121","9600.44","264.19","471.62","216","170","4"
"Hall","22819","US-13139","13","139","206349","2100","324","11058.45","157.02","738.07","1523","1409","16"
"Hancock","760","US-13141","13","141","8193","91","53","9276.21","646.89","341.76","28","68","1"
"Haralson","1507","US-13143","13","143","30722","56","28","4905.28","91.14","299.46","92","784","37"
"Harris","1820","US-13145","13","145","34712","129","40","5243.14","115.23","475.34","165","297","0"
"Hart","1558","US-13147","13","147","26107","105","32","5967.75","122.57","394.53","103","529","14"
"Heard","542","US-13149","13","149","12370","35","12","4381.57","97.01","347.62","43","189","2"
"Henry","15648","US-13151","13","151","239866","436","202","6523.64","84.21","639.94","1535","3791","19"
"Houston","8877","US-13153","13","153","157039","591","146","5652.74","92.97","532.35","836","3284","41"
"Irwin","648","US-13155","13","155","9433","74","14","6869.5","148.42","296.83","28","199","10"
"Jackson","7527","US-13157","13","157","74700","405","101","10076.31","135.21","1037.48","775","897","10"
"Jasper","574","US-13159","13","159","14199","49","13","4042.54","91.56","309.88","44","616","14"
"Jeff Davis","1169","US-13161","13","161","15148","92","33","7717.19","217.85","435.7","66","476","6"
"Jefferson","1449","US-13163","13","163","15313","135","49","9462.55","319.99","568.14","87","268","3"
"Jenkins","678","US-13165","13","165","8576","77","36","7905.78","419.78","524.72","45","102","1"
"Johnson","714","US-13167","13","167","9661","91","34","7390.54","351.93","486.49","47","304","4"
"Jones","1404","US-13169","13","169","28591","114","30","4910.64","104.93","444.2","127","300","2"
"Lamar","1160","US-13171","13","171","19347","79","33","5995.76","170.57","573.73","111","580","8"
"Lanier","456","US-13173","13","173","10351","25","7","4405.37","67.63","135.25","14","235","3"
"Laurens","3437","US-13175","13","175","47296","317","128","7267","270.64","541.27","256","1688","14"
"Lee","1474","US-13177","13","177","29971","157","38","4918.09","126.79","427.08","128","944","5"
"Liberty","2451","US-13179","13","179","61904","185","40","3959.36","64.62","555.7","344","339","1"
"Lincoln","454","US-13181","13","181","8125","43","15","5587.69","184.62","603.08","49","224","2"
"Long","583","US-13183","13","183","19915","44","8","2927.44","40.17","381.62","76","140","1"
"Lowndes","6941","US-13185","13","185","117878","314","117","5888.29","99.26","238.38","281","3900","51"
"Lumpkin","2542","US-13187","13","187","33802","253","46","7520.27","136.09","479.26","162","90","1"
"Macon","537","US-13193","13","193","12988","69","17","4134.59","130.89","508.16","66","175","2"
"Madison","2389","US-13195","13","195","30177","114","28","7916.63","92.79","821.82","248","402","9"
"Marion","347","US-13197","13","197","8293","29","10","4184.25","120.58","458.22","38","119","1"
"McDuffie","1469","US-13189","13","189","21597","129","31","6801.87","143.54","805.67","174","645","4"
"McIntosh","548","US-13191","13","191","14567","48","10","3761.93","68.65","260.86","38","122","2"
"Meriwether","1287","US-13199","13","199","21020","112","31","6122.74","147.48","789.72","166","383","4"
"Miller","579","US-13201","13","201","5764","30","4","10045.11","69.4","728.66","42","146","3"
"Mitchell","1416","US-13205","13","205","22056","212","68","6420.02","308.31","412.59","91","435","3"
"Monroe","1642","US-13207","13","207","27727","156","74","5922.03","266.89","494.1","137","511","9"
"Montgomery","673","US-13209","13","209","9224","39","19","7296.18","205.98","455.33","42","143","1"
"Morgan","1043","US-13211","13","211","19138","65","10","5449.89","52.25","433.69","83","605","3"
"Murray","3620","US-13213","13","213","40261","202","52","8991.33","129.16","876.78","353","550","3"
"Muscogee","11896","US-13215","13","215","191626","904","258","6207.93","134.64","529.68","1015","1429","15"
"Newton","6348","US-13217","13","217","112354","501","158","5650","140.63","514.45","578","2143","11"
"Non-GA Resident/Unknown State","23915","US-.",".",".","0","1093","332","0","0","0","1521","4274","102"
"Oconee","2532","US-13219","13","219","41737","112","49","6066.56","117.4","536.69","224","804","3"
"Oglethorpe","1043","US-13221","13","221","15240","64","16","6843.83","104.99","610.24","93","260","1"
"Paulding","8831","US-13223","13","223","172542","271","133","5118.17","77.08","448.01","773","4125","20"
"Peach","1622","US-13225","13","225","27375","177","38","5925.11","138.81","551.6","151","578","2"
"Pickens","2143","US-13227","13","227","33530","154","40","6391.29","119.3","623.32","209","640","13"
"Pierce","1119","US-13229","13","229","19545","116","34","5725.25","173.96","383.73","75","1075","9"
"Pike","906","US-13231","13","231","18860","59","19","4803.82","100.74","540.83","102","969","10"
"Polk","3479","US-13233","13","233","43482","306","61","8001.01","140.29","487.56","212","1354","4"
"Pulaski","539","US-13235","13","235","10893","49","26","4948.13","238.69","284.59","31","273","7"
"Putnam","1540","US-13237","13","237","21885","120","42","7036.78","191.91","580.31","127","283","0"
"Quitman","72","US-13239","13","239","2294","9","1","3138.62","43.59","479.51","11","75","0"
"Rabun","1363","US-13241","13","241","16986","141","32","8024.26","188.39","559.28","95","128","4"
"Randolph","426","US-13243","13","243","6754","71","30","6307.37","444.18","488.6","33","131","1"
"Richmond","17185","US-13245","13","245","202240","1118","300","8497.33","148.34","757.52","1532","3686","59"
"Rockdale","4999","US-13247","13","247","94960","648","102","5264.32","107.41","452.82","430","820","13"
"Schley","185","US-13249","13","249","5275","18","2","3507.11","37.91","189.57","10","94","0"
"Screven","722","US-13251","13","251","13900","58","15","5194.24","107.91","496.4","69","97","4"
"Seminole","681","US-13253","13","253","8140","56","14","8366.09","171.99","294.84","24","176","1"
"Spalding","3353","US-13255","13","255","69110","352","110","4851.69","159.17","419.62","290","1708","23"
"Stephens","2720","US-13257","13","257","26328","231","66","10331.21","250.68","729.26","192","81","2"
"Stewart","669","US-13259","13","259","6129","120","19","10915.32","310","277.37","17","95","0"
"Sumter","1694","US-13261","13","261","29399","245","81","5762.1","275.52","367.36","108","583","4"
"Talbot","339","US-13263","13","263","6158","34","13","5505.03","211.11","519.65","32","79","0"
"Taliaferro","92","US-13265","13","265","1632","8","0","5637.25","0","490.2","8","16","0"
"Tattnall","1669","US-13267","13","267","25411","102","32","6568.02","125.93","511.59","130","360","15"
"Taylor","452","US-13269","13","269","7958","63","19","5679.82","238.75","376.98","30","263","2"
"Telfair","669","US-13271","13","271","15644","62","39","4276.4","249.3","172.59","27","499","7"
"Terrell","509","US-13273","13","273","8467","100","36","6011.57","425.18","200.78","17","191","1"
"Thomas","3279","US-13275","13","275","44431","294","93","7379.98","209.31","654.95","291","723","7"
"Tift","3287","US-13277","13","277","40830","389","88","8050.45","215.53","301.25","123","1221","18"
"Toombs","2652","US-13279","13","279","26983","154","78","9828.41","289.07","489.2","132","382","14"
"Towns","916","US-13281","13","281","12034","111","32","7611.77","265.91","340.7","41","91","11"
"Treutlen","576","US-13283","13","283","6829","46","19","8434.62","278.23","702.88","48","190","2"
"Troup","5206","US-13285","13","285","70414","425","149","7393.42","211.61","465.82","328","1360","21"
"Turner","570","US-13287","13","287","8076","80","26","7057.95","321.94","445.77","36","344","2"
"Twiggs","467","US-13289","13","289","8086","81","23","5775.41","284.44","234.97","19","108","4"
"Union","1790","US-13291","13","291","25335","171","58","7065.32","228.93","422.34","107","117","3"
"Unknown","3091","US-.",".",".","0","45","9","0","0","0","215","914","0"
"Upson","1609","US-13293","13","293","26277","142","87","6123.23","331.09","430.03","113","1441","14"
"Walker","5226","US-13295","13","295","69610","214","67","7507.54","96.25","583.25","406","535","5"
"Walton","6785","US-13297","13","297","95814","394","161","7081.43","168.03","618.91","593","1677","10"
"Ware","2748","US-13299","13","299","35853","300","108","7664.63","301.23","446.27","160","1593","14"
"Warren","343","US-13301","13","301","5210","42","8","6583.49","153.55","748.56","39","128","2"
"Washington","1500","US-13303","13","303","20302","98","39","7388.43","192.1","541.82","110","332","18"
"Wayne","2363","US-13305","13","305","29974","227","62","7883.5","206.85","587.18","176","674","6"
"Webster","89","US-13307","13","307","2550","12","3","3490.2","117.65","352.94","9","34","0"
"Wheeler","443","US-13309","13","309","7909","33","19","5601.21","240.23","240.23","19","149","2"
"White","2714","US-13311","13","311","31758","264","55","8545.88","173.18","626.61","199","132","9"
"Whitfield","13574","US-13313","13","313","104672","660","169","12968.13","161.46","797.73","835","1579","9"
"Wilcox","433","US-13315","13","315","8790","66","26","4926.05","295.79","193.4","17","297","17"
"Wilkes","609","US-13317","13","317","10014","61","15","6081.49","149.79","539.25","54","327","5"
"Wilkinson","662","US-13319","13","319","8919","108","21","7422.36","235.45","336.36","30","158","0"
"Worth","1102","US-13321","13","321","20142","155","47","5471.15","233.34","218.45","44","518","5"
