"sex","county name","cases","deaths","hospitalization"
"Female","Cherokee","9660","94","480"
"Male","Cherokee","8433","107","553"
"Unknown","Cherokee","196","0","3"
"Female","Clarke","6292","39","200"
"Male","Clarke","4908","53","199"
"Unknown","Clarke","53","0","2"
"Female","Clay","97","1","3"
"Male","Clay","71","2","6"
"Unknown","Clay","4","0","0"
"Female","Clayton","10204","154","608"
"Male","Clayton","7774","148","510"
"Unknown","Clayton","138","0","1"
"Female","Clinch","347","5","29"
"Male","Clinch","320","15","30"
"Unknown","Clinch","6","0","0"
"Female","Cobb","27203","325","1291"
"Male","Cobb","23791","391","1299"
"Unknown","Cobb","380","0","6"
"Female","Coffee","2154","53","325"
"Male","Coffee","1817","49","258"
"Unknown","Coffee","24","0","0"
"Female","Colquitt","1572","21","107"
"Male","Colquitt","1472","34","101"
"Unknown","Colquitt","26","1","0"
"Female","Columbia","5215","54","182"
"Male","Columbia","4516","66","198"
"Unknown","Columbia","44","1","3"
"Female","Cook","622","10","54"
"Male","Cook","450","17","46"
"Unknown","Cook","30","6","2"
"Female","Coweta","3789","49","117"
"Male","Coweta","3412","64","130"
"Unknown","Coweta","28","1","0"
"Female","Crawford","256","8","38"
"Male","Crawford","211","2","18"
"Unknown","Crawford","5","0","1"
"Female","Crisp","716","14","80"
"Male","Crisp","535","22","60"
"Unknown","Crisp","19","0","0"
"Female","Dade","505","6","25"
"Male","Dade","456","2","22"
"Unknown","Dade","18","0","0"
"Female","Dawson","1265","10","97"
"Male","Dawson","1087","18","112"
"Unknown","Dawson","40","0","0"
"Female","DeKalb","25626","295","1988"
"Male","DeKalb","21312","330","1766"
"Unknown","DeKalb","592","0","13"
"Female","Decatur","1110","24","71"
"Male","Decatur","837","23","58"
"Unknown","Decatur","41","0","0"
"Female","Dodge","555","25","50"
"Male","Dodge","458","26","50"
"Unknown","Dodge","27","1","0"
"Female","Dooly","388","12","38"
"Male","Dooly","306","14","38"
"Unknown","Dooly","8","0","0"
"Female","Dougherty","2993","131","508"
"Male","Dougherty","1996","112","383"
"Unknown","Dougherty","28","0","0"
"Female","Douglas","5386","60","362"
"Male","Douglas","4386","71","298"
"Unknown","Douglas","46","0","1"
"Female","Early","558","23","41"
"Male","Early","344","17","23"
"Unknown","Early","9","0","0"
"Female","Echols","129","0","3"
"Male","Echols","212","2","8"
"Unknown","Echols","5","0","0"
"Female","Effingham","1657","19","98"
"Male","Effingham","1493","27","106"
"Unknown","Effingham","30","0","0"
"Female","Elbert","835","16","69"
"Male","Elbert","574","20","38"
"Unknown","Elbert","6","0","2"
"Female","Emanuel","944","30","67"
"Male","Emanuel","680","21","46"
"Unknown","Emanuel","13","0","0"
"Female","Evans","381","5","47"
"Male","Evans","281","5","18"
"Unknown","Evans","21","0","0"
"Female","Fannin","965","22","74"
"Male","Fannin","822","25","77"
"Unknown","Fannin","40","0","0"
"Female","Fayette","2735","44","93"
"Male","Fayette","2466","61","107"
"Unknown","Fayette","36","1","0"
"Female","Floyd","4678","55","320"
"Male","Floyd","3943","86","350"
"Unknown","Floyd","75","0","5"
"Female","Forsyth","7104","40","346"
"Male","Forsyth","6735","74","467"
"Unknown","Forsyth","658","0","4"
"Female","Franklin","1194","10","73"
"Male","Franklin","935","20","62"
"Unknown","Franklin","16","0","0"
"Female","Fulton","36290","425","1918"
"Male","Fulton","32209","487","1887"
"Unknown","Fulton","580","2","7"
"Female","Gilmer","1177","20","91"
"Male","Gilmer","938","28","78"
"Unknown","Gilmer","88","0","2"
"Female","Glascock","59","2","8"
"Male","Glascock","62","2","11"
"Unknown","Glascock","9","0","0"
"Female","Glynn","3068","64","211"
"Male","Glynn","2743","73","192"
"Unknown","Glynn","46","0","2"
"Female","Gordon","2812","35","125"
"Male","Gordon","2419","44","132"
"Unknown","Gordon","82","0","1"
"Female","Grady","798","16","76"
"Male","Grady","602","25","72"
"Unknown","Grady","21","0","1"
"Female","Greene","722","18","54"
"Male","Greene","579","18","50"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","39231","339","2362"
"Male","Gwinnett","34530","398","2200"
"Unknown","Gwinnett","1064","3","14"
"Female","Habersham","2374","71","207"
"Male","Habersham","1975","50","226"
"Unknown","Habersham","48","0","2"
"Female","Hall","11949","150","1014"
"Male","Hall","10503","174","1084"
"Unknown","Hall","367","0","2"
"Female","Hancock","368","22","46"
"Male","Hancock","385","31","45"
"Unknown","Hancock","7","0","0"
"Female","Haralson","782","11","33"
"Male","Haralson","702","17","23"
"Unknown","Haralson","23","0","0"
"Female","Harris","956","19","63"
"Male","Harris","806","21","66"
"Unknown","Harris","58","0","0"
"Female","Hart","892","16","54"
"Male","Hart","656","16","51"
"Unknown","Hart","10","0","0"
"Female","Heard","291","9","14"
"Male","Heard","251","3","21"
"Female","Henry","8748","89","240"
"Male","Henry","6819","113","196"
"Unknown","Henry","81","0","0"
"Female","Houston","4812","63","302"
"Male","Houston","3980","83","286"
"Unknown","Houston","85","0","3"
"Female","Irwin","343","8","38"
"Male","Irwin","302","6","36"
"Unknown","Irwin","3","0","0"
"Female","Jackson","4065","46","179"
"Male","Jackson","3417","55","224"
"Unknown","Jackson","45","0","2"
"Female","Jasper","306","3","23"
"Male","Jasper","264","10","26"
"Unknown","Jasper","4","0","0"
"Female","Jeff Davis","609","13","37"
"Male","Jeff Davis","553","20","55"
"Unknown","Jeff Davis","7","0","0"
"Female","Jefferson","844","23","72"
"Male","Jefferson","593","25","61"
"Unknown","Jefferson","12","1","2"
"Female","Jenkins","408","16","35"
"Male","Jenkins","270","20","42"
"Female","Johnson","365","15","44"
"Male","Johnson","348","19","47"
"Unknown","Johnson","1","0","0"
"Female","Jones","818","12","62"
"Male","Jones","582","18","52"
"Unknown","Jones","4","0","0"
"Female","Lamar","642","14","38"
"Male","Lamar","511","19","41"
"Unknown","Lamar","7","0","0"
"Female","Lanier","200","2","8"
"Male","Lanier","251","5","17"
"Unknown","Lanier","5","0","0"
"Female","Laurens","1967","50","151"
"Male","Laurens","1439","77","165"
"Unknown","Laurens","31","1","1"
"Female","Lee","803","21","75"
"Male","Lee","665","17","82"
"Unknown","Lee","6","0","0"
"Female","Liberty","1332","15","94"
"Male","Liberty","1087","25","91"
"Unknown","Liberty","32","0","0"
"Female","Lincoln","248","7","24"
"Male","Lincoln","195","8","19"
"Unknown","Lincoln","11","0","0"
"Female","Long","318","1","23"
"Male","Long","264","7","21"
"Unknown","Long","1","0","0"
"Female","Lowndes","3813","65","172"
"Male","Lowndes","3061","52","140"
"Unknown","Lowndes","67","0","2"
"Female","Lumpkin","1379","27","135"
"Male","Lumpkin","1147","19","118"
"Unknown","Lumpkin","16","0","0"
"Female","Macon","283","4","29"
"Male","Macon","253","13","39"
"Unknown","Macon","1","0","1"
"Female","Madison","1304","11","53"
"Male","Madison","1076","17","61"
"Unknown","Madison","9","0","0"
"Female","Marion","210","6","14"
"Male","Marion","133","4","15"
"Unknown","Marion","4","0","0"
"Female","McDuffie","781","20","74"
"Male","McDuffie","591","11","54"
"Unknown","McDuffie","97","0","1"
"Female","McIntosh","294","8","23"
"Male","McIntosh","246","2","25"
"Unknown","McIntosh","8","0","0"
"Female","Meriwether","765","15","63"
"Male","Meriwether","515","16","49"
"Unknown","Meriwether","7","0","0"
"Female","Miller","327","1","16"
"Male","Miller","247","3","14"
"Unknown","Miller","5","0","0"
"Female","Mitchell","753","31","109"
"Male","Mitchell","659","37","103"
"Unknown","Mitchell","4","0","0"
"Female","Monroe","881","38","76"
"Male","Monroe","740","36","80"
"Unknown","Monroe","21","0","0"
"Female","Montgomery","367","10","21"
"Male","Montgomery","300","9","18"
"Unknown","Montgomery","6","0","0"
"Female","Morgan","570","4","26"
"Male","Morgan","464","6","38"
"Unknown","Morgan","9","0","1"
"Female","Murray","1915","19","88"
"Male","Murray","1641","32","106"
"Unknown","Murray","64","1","8"
"Female","Muscogee","6611","133","471"
"Male","Muscogee","5014","121","431"
"Unknown","Muscogee","271","4","2"
"Female","Newton","3577","79","271"
"Male","Newton","2689","79","229"
"Unknown","Newton","82","0","1"
"Female","Non-GA Resident/Unknown State","9914","148","457"
"Male","Non-GA Resident/Unknown State","11577","184","596"
"Unknown","Non-GA Resident/Unknown State","2424","0","40"
"Female","Oconee","1361","20","59"
"Male","Oconee","1163","29","53"
"Unknown","Oconee","8","0","0"
"Female","Oglethorpe","601","3","30"
"Male","Oglethorpe","439","13","34"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","4762","65","146"
"Male","Paulding","3943","68","118"
"Unknown","Paulding","126","0","7"
"Female","Peach","911","21","102"
"Male","Peach","700","17","74"
"Unknown","Peach","11","0","1"
"Female","Pickens","1170","16","75"
"Male","Pickens","938","24","79"
"Unknown","Pickens","35","0","0"
"Female","Pierce","630","17","57"
"Male","Pierce","483","17","59"
"Unknown","Pierce","6","0","0"
"Female","Pike","489","8","38"
"Male","Pike","407","11","20"
"Unknown","Pike","10","0","1"
"Female","Polk","1851","33","153"
"Male","Polk","1594","28","151"
"Unknown","Polk","34","0","2"
"Female","Pulaski","352","15","27"
"Male","Pulaski","185","11","22"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","819","15","55"
"Male","Putnam","713","27","65"
"Unknown","Putnam","8","0","0"
"Female","Quitman","43","0","4"
"Male","Quitman","29","1","5"
"Female","Rabun","715","15","77"
"Male","Rabun","637","17","63"
"Unknown","Rabun","11","0","1"
"Female","Randolph","250","20","42"
"Male","Randolph","176","10","29"
"Female","Richmond","9422","118","539"
"Male","Richmond","7629","181","562"
"Unknown","Richmond","134","1","17"
"Female","Rockdale","2797","47","349"
"Male","Rockdale","2140","55","296"
"Unknown","Rockdale","62","0","3"
"Female","Schley","98","0","9"
"Male","Schley","87","2","9"
"Female","Screven","408","12","33"
"Male","Screven","308","3","25"
"Unknown","Screven","6","0","0"
"Female","Seminole","394","7","34"
"Male","Seminole","285","7","22"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1894","63","213"
"Male","Spalding","1435","47","133"
"Unknown","Spalding","24","0","6"
"Female","Stephens","1512","36","118"
"Male","Stephens","1188","30","113"
"Unknown","Stephens","20","0","0"
"Female","Stewart","157","8","22"
"Male","Stewart","510","11","98"
"Unknown","Stewart","2","0","0"
"Female","Sumter","977","33","127"
"Male","Sumter","713","48","117"
"Unknown","Sumter","4","0","1"
"Female","Talbot","199","5","19"
"Male","Talbot","132","8","15"
"Unknown","Talbot","8","0","0"
"Female","Taliaferro","49","0","1"
"Male","Taliaferro","42","0","7"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","843","17","50"
"Male","Tattnall","809","15","52"
"Unknown","Tattnall","17","0","0"
"Female","Taylor","247","11","32"
"Male","Taylor","200","8","30"
"Unknown","Taylor","5","0","1"
"Female","Telfair","331","19","27"
"Male","Telfair","318","20","35"
"Unknown","Telfair","20","0","0"
"Female","Terrell","298","17","51"
"Male","Terrell","198","18","47"
"Unknown","Terrell","13","1","2"
"Female","Thomas","1880","51","153"
"Male","Thomas","1385","42","141"
"Unknown","Thomas","14","0","0"
"Female","Tift","1812","40","232"
"Male","Tift","1420","48","154"
"Unknown","Tift","55","0","3"
"Female","Toombs","1488","46","73"
"Male","Toombs","1144","32","81"
"Unknown","Toombs","20","0","0"
"Female","Towns","516","17","60"
"Male","Towns","394","15","51"
"Unknown","Towns","6","0","0"
"Female","Treutlen","316","9","24"
"Male","Treutlen","247","10","22"
"Unknown","Treutlen","13","0","0"
"Female","Troup","2913","85","231"
"Male","Troup","2217","64","193"
"Unknown","Troup","76","0","1"
"Female","Turner","336","9","40"
"Male","Turner","230","17","40"
"Unknown","Turner","4","0","0"
"Female","Twiggs","249","7","36"
"Male","Twiggs","215","16","45"
"Unknown","Twiggs","3","0","0"
"Female","Union","1023","34","79"
"Male","Union","755","24","91"
"Unknown","Union","12","0","1"
"Female","Unknown","1041","2","13"
"Male","Unknown","1300","7","23"
"Unknown","Unknown","750","0","9"
"Female","Upson","912","47","80"
"Male","Upson","686","40","62"
"Unknown","Upson","11","0","0"
"Female","Walker","2766","35","97"
"Male","Walker","2394","32","116"
"Unknown","Walker","66","0","1"
"Female","Walton","3783","76","195"
"Male","Walton","2915","84","197"
"Unknown","Walton","87","1","2"
"Female","Ware","1515","50","146"
"Male","Ware","1205","58","153"
"Unknown","Ware","28","0","1"
"Female","Warren","192","3","26"
"Male","Warren","137","5","16"
"Unknown","Warren","14","0","0"
"Female","Washington","826","18","49"
"Male","Washington","666","21","49"
"Unknown","Washington","8","0","0"
"Female","Wayne","1172","27","110"
"Male","Wayne","1182","35","117"
"Unknown","Wayne","9","0","0"
"Female","Webster","53","1","7"
"Male","Webster","34","2","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","150","0","3"
"Male","Wheeler","275","19","30"
"Unknown","Wheeler","18","0","0"
"Female","White","1463","25","123"
"Male","White","1238","30","141"
"Unknown","White","13","0","0"
"Female","Whitfield","7155","80","331"
"Male","Whitfield","6225","88","322"
"Unknown","Whitfield","194","1","7"
"Female","Wilcox","191","11","23"
"Male","Wilcox","238","15","43"
"Unknown","Wilcox","4","0","0"
"Female","Wilkes","332","6","28"
"Male","Wilkes","274","9","33"
"Unknown","Wilkes","3","0","0"
"Female","Wilkinson","369","10","53"
"Male","Wilkinson","291","11","55"
"Unknown","Wilkinson","2","0","0"
"Female","Worth","651","25","90"
"Male","Worth","447","22","65"
"Unknown","Worth","4","0","0"
