"sex","county name","cases","deaths","hospitalization"
"Male","Echols","218","4","10"
"Unknown","Echols","4","0","0"
"Female","Effingham","2036","30","130"
"Male","Effingham","1796","36","127"
"Unknown","Effingham","41","0","0"
"Female","Elbert","909","31","81"
"Male","Elbert","620","28","48"
"Unknown","Elbert","6","0","1"
"Female","Emanuel","1009","32","76"
"Male","Emanuel","743","23","53"
"Unknown","Emanuel","11","0","0"
"Female","Evans","443","7","52"
"Male","Evans","330","10","23"
"Female","Fannin","1155","29","90"
"Male","Fannin","987","33","93"
"Unknown","Fannin","12","0","0"
"Female","Fayette","3566","72","131"
"Male","Fayette","3191","89","145"
"Unknown","Fayette","40","0","0"
"Female","Floyd","5382","78","426"
"Male","Floyd","4597","115","461"
"Unknown","Floyd","100","0","3"
"Female","Forsyth","9062","79","434"
"Male","Forsyth","8615","113","555"
"Unknown","Forsyth","536","0","2"
"Female","Franklin","1314","15","85"
"Male","Franklin","1046","28","71"
"Unknown","Franklin","16","0","0"
"Female","Fulton","44088","631","2701"
"Male","Fulton","39117","700","2581"
"Unknown","Fulton","428","0","6"
"Female","Gilmer","1386","31","118"
"Male","Gilmer","1121","44","107"
"Unknown","Gilmer","22","0","0"
"Female","Glascock","65","3","8"
"Male","Glascock","71","4","12"
"Unknown","Glascock","10","0","0"
"Female","Glynn","3515","74","240"
"Male","Glynn","3196","85","223"
"Unknown","Glynn","97","0","2"
"Female","Gordon","3447","45","162"
"Male","Gordon","2983","61","173"
"Unknown","Gordon","121","0","1"
"Female","Grady","911","18","95"
"Male","Grady","676","31","92"
"Unknown","Grady","19","0","0"
"Female","Greene","827","25","66"
"Male","Greene","685","29","75"
"Unknown","Greene","4","0","0"
"Female","Gwinnett","46550","522","2865"
"Male","Gwinnett","40847","594","2675"
"Unknown","Gwinnett","301","0","2"
"Female","Habersham","2534","80","232"
"Male","Habersham","2112","73","251"
"Unknown","Habersham","36","0","0"
"Female","Hall","13348","215","1173"
"Male","Hall","11790","243","1259"
"Unknown","Hall","279","1","3"
"Female","Hancock","414","25","53"
"Male","Hancock","423","40","56"
"Unknown","Hancock","5","0","0"
"Female","Haralson","897","17","45"
"Male","Haralson","808","18","34"
"Unknown","Haralson","18","0","0"
"Female","Harris","1178","29","84"
"Male","Harris","1022","29","80"
"Unknown","Harris","40","1","0"
"Female","Hart","987","17","64"
"Male","Hart","730","21","62"
"Unknown","Hart","7","0","0"
"Female","Heard","352","11","19"
"Male","Heard","302","6","29"
"Female","Henry","10800","139","339"
"Male","Henry","8761","169","294"
"Unknown","Henry","78","0","0"
"Female","Houston","5513","95","412"
"Male","Houston","4602","109","396"
"Unknown","Houston","81","0","1"
"Female","Irwin","366","11","43"
"Male","Irwin","378","7","38"
"Unknown","Irwin","3","0","0"
"Female","Jackson","4628","64","237"
"Male","Jackson","3936","72","278"
"Unknown","Jackson","44","0","1"
"Female","Jasper","366","7","30"
"Male","Jasper","318","11","31"
"Unknown","Jasper","4","0","0"
"Female","Jeff Davis","689","14","43"
"Male","Jeff Davis","619","21","50"
"Female","Jefferson","920","28","88"
"Male","Jefferson","664","32","70"
"Unknown","Jefferson","10","0","1"
"Female","Jenkins","431","17","38"
"Male","Jenkins","297","21","44"
"Unknown","Jenkins","1","1","1"
"Female","Johnson","386","17","51"
"Male","Johnson","406","26","46"
"Unknown","Johnson","1","0","0"
"Female","Jones","925","23","88"
"Male","Jones","683","29","82"
"Unknown","Jones","2","0","0"
"Female","Lamar","772","21","64"
"Male","Lamar","589","26","61"
"Unknown","Lamar","4","0","0"
"Female","Lanier","227","3","10"
"Male","Lanier","280","6","18"
"Unknown","Lanier","5","0","0"
"Female","Laurens","2158","55","173"
"Male","Laurens","1577","92","185"
"Unknown","Laurens","14","0","1"
"Female","Lee","892","26","93"
"Male","Lee","722","24","95"
"Unknown","Lee","6","0","0"
"Female","Liberty","1787","28","117"
"Male","Liberty","1557","34","113"
"Unknown","Liberty","254","0","0"
"Female","Lincoln","280","14","29"
"Male","Lincoln","235","11","25"
"Unknown","Lincoln","11","0","0"
"Female","Long","369","5","29"
"Male","Long","305","7","22"
"Unknown","Long","17","0","0"
"Female","Lowndes","4398","81","214"
"Male","Lowndes","3518","64","176"
"Unknown","Lowndes","41","0","0"
"Female","Lumpkin","1541","35","161"
"Male","Lumpkin","1289","31","135"
"Unknown","Lumpkin","15","0","0"
"Female","Macon","325","11","36"
"Male","Macon","300","19","49"
"Unknown","Macon","1","0","0"
"Female","Madison","1504","21","82"
"Male","Madison","1270","26","80"
"Unknown","Madison","8","0","0"
"Female","Marion","249","13","19"
"Male","Marion","155","8","22"
"Unknown","Marion","2","0","0"
"Female","McDuffie","932","26","90"
"Male","McDuffie","697","16","73"
"Unknown","McDuffie","81","0","0"
"Female","McIntosh","388","9","28"
"Male","McIntosh","308","5","30"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","917","37","90"
"Male","Meriwether","639","39","68"
"Unknown","Meriwether","6","0","0"
"Female","Miller","384","3","20"
"Male","Miller","300","6","21"
"Unknown","Miller","1","0","0"
"Female","Mitchell","830","33","121"
"Male","Mitchell","716","41","112"
"Unknown","Mitchell","5","0","0"
"Female","Monroe","1020","44","98"
"Male","Monroe","868","44","102"
"Unknown","Monroe","23","0","0"
"Female","Montgomery","400","11","23"
"Male","Montgomery","328","9","19"
"Unknown","Montgomery","6","0","0"
"Female","Morgan","660","8","39"
"Male","Morgan","542","16","53"
"Unknown","Morgan","7","0","1"
"Female","Murray","2269","32","120"
"Male","Murray","1943","52","143"
"Unknown","Murray","30","0","4"
"Female","Muscogee","8254","230","657"
"Male","Muscogee","6306","192","562"
"Unknown","Muscogee","197","1","2"
"Female","Newton","4353","113","363"
"Male","Newton","3304","120","313"
"Unknown","Newton","22","0","1"
"Female","Non-GA Resident/Unknown State","9963","208","530"
"Male","Non-GA Resident/Unknown State","11512","275","723"
"Unknown","Non-GA Resident/Unknown State","2333","1","40"
"Female","Oconee","1628","27","68"
"Male","Oconee","1449","39","63"
"Unknown","Oconee","11","0","0"
"Female","Oglethorpe","689","9","37"
"Male","Oglethorpe","522","20","40"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","5991","84","232"
"Male","Paulding","4928","88","204"
"Unknown","Paulding","103","0","5"
"Female","Peach","1064","30","122"
"Male","Peach","824","28","106"
"Unknown","Peach","7","0","1"
"Female","Pickens","1405","28","113"
"Male","Pickens","1155","36","105"
"Unknown","Pickens","13","0","0"
"Female","Pierce","729","20","69"
"Male","Pierce","557","26","77"
"Female","Pike","589","10","48"
"Male","Pike","489","18","26"
"Unknown","Pike","14","0","1"
"Female","Polk","2101","41","192"
"Male","Polk","1843","42","184"
"Unknown","Polk","35","0","2"
"Female","Pulaski","405","21","33"
"Male","Pulaski","208","12","24"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","972","20","78"
"Male","Putnam","834","37","88"
"Unknown","Putnam","6","0","0"
"Female","Quitman","52","1","6"
"Male","Quitman","29","1","5"
"Female","Rabun","819","19","83"
"Male","Rabun","742","22","68"
"Unknown","Rabun","10","0","1"
"Female","Randolph","281","21","52"
"Male","Randolph","195","12","32"
"Female","Richmond","11185","178","686"
"Male","Richmond","9030","251","688"
"Unknown","Richmond","140","0","12"
"Female","Rockdale","3493","72","492"
"Male","Rockdale","2687","82","409"
"Unknown","Rockdale","14","0","0"
"Female","Schley","115","1","10"
"Male","Schley","96","4","11"
"Female","Screven","473","12","40"
"Male","Screven","349","9","32"
"Unknown","Screven","5","0","0"
"Female","Seminole","420","9","43"
"Male","Seminole","327","9","26"
"Unknown","Seminole","3","0","0"
"Female","Spalding","2341","85","267"
"Male","Spalding","1844","79","195"
"Unknown","Spalding","22","0","0"
"Female","Stephens","1678","41","134"
"Male","Stephens","1323","37","124"
"Unknown","Stephens","18","0","1"
"Female","Stewart","204","9","26"
"Male","Stewart","607","16","102"
"Unknown","Stewart","19","0","0"
"Female","Sumter","1056","41","143"
"Male","Sumter","776","55","125"
"Unknown","Sumter","4","0","0"
"Female","Talbot","228","6","20"
"Male","Talbot","168","12","23"
"Unknown","Talbot","4","0","0"
"Female","Taliaferro","56","0","1"
"Male","Taliaferro","45","3","8"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","963","19","57"
"Male","Tattnall","907","27","63"
"Female","Taylor","284","12","36"
"Male","Taylor","228","10","37"
"Unknown","Taylor","4","0","0"
"Female","Telfair","358","20","29"
"Male","Telfair","356","25","42"
"Unknown","Telfair","17","0","0"
"Female","Terrell","345","24","62"
"Male","Terrell","232","23","55"
"Unknown","Terrell","6","0","0"
"Female","Thomas","2110","64","196"
"Male","Thomas","1526","50","168"
"Unknown","Thomas","17","0","0"
"Female","Tift","1927","43","242"
"Male","Tift","1513","56","176"
"Unknown","Tift","32","0","0"
"Female","Toombs","1672","57","99"
"Male","Toombs","1298","44","101"
"Unknown","Toombs","2","0","0"
"Female","Towns","636","21","70"
"Male","Towns","486","24","67"
"Unknown","Towns","7","0","0"
"Female","Treutlen","352","15","27"
"Male","Treutlen","282","13","28"
"Unknown","Treutlen","1","0","0"
"Female","Troup","3395","108","283"
"Male","Troup","2580","87","247"
"Unknown","Troup","56","0","1"
"Female","Turner","358","14","46"
"Male","Turner","254","20","42"
"Unknown","Turner","1","0","0"
"Female","Twiggs","273","13","46"
"Male","Twiggs","236","26","61"
"Unknown","Twiggs","2","0","0"
"Female","Union","1191","41","100"
"Male","Union","886","31","122"
"Unknown","Union","11","0","1"
"Female","Unknown","796","1","11"
"Male","Unknown","1009","4","19"
"Unknown","Unknown","499","0","7"
"Female","Upson","1031","58","100"
"Male","Upson","790","53","80"
"Unknown","Upson","11","0","0"
"Female","Walker","3571","45","138"
"Male","Walker","3072","36","151"
"Unknown","Walker","81","0","3"
"Female","Walton","4527","113","265"
"Male","Walton","3569","126","250"
"Unknown","Walton","72","0","0"
"Female","Ware","1708","82","178"
"Male","Ware","1367","70","180"
"Female","Warren","219","8","31"
"Male","Warren","163","9","19"
"Unknown","Warren","8","0","0"
"Female","Washington","896","30","60"
"Male","Washington","743","32","57"
"Unknown","Washington","6","0","0"
"Female","Wayne","1398","37","132"
"Male","Wayne","1384","43","146"
"Unknown","Wayne","1","0","0"
"Female","Webster","66","2","8"
"Male","Webster","39","2","7"
"Unknown","Webster","2","0","0"
"Female","Wheeler","156","0","3"
"Male","Wheeler","291","21","32"
"Unknown","Wheeler","15","0","0"
"Female","White","1617","31","140"
"Male","White","1382","37","152"
"Unknown","White","12","0","0"
"Female","Whitfield","7927","111","390"
"Male","Whitfield","6916","120","385"
"Unknown","Whitfield","119","0","4"
"Female","Wilcox","216","11","27"
"Male","Wilcox","262","19","47"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","370","9","37"
"Male","Wilkes","310","14","38"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","409","15","60"
"Male","Wilkinson","323","12","63"
"Unknown","Wilkinson","6","0","0"
"Female","Worth","707","31","105"
"Male","Worth","490","30","74"
"Unknown","Worth","5","0","0"
