"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Evans","778","US-13109","13","109","10687","77","19","7279.87","177.79","18.71","2","217","13"
"Fannin","2212","US-13111","13","111","26320","190","62","8404.26","235.56","79.79","21","262","12"
"Fayette","6855","US-13113","13","113","117544","280","160","5831.86","136.12","28.07","33","2344","16"
"Floyd","10087","US-13115","13","115","99916","891","194","10095.48","194.16","18.02","18","2011","45"
"Forsyth","18391","US-13117","13","117","252507","1010","198","7283.36","78.41","21.78","55","4606","9"
"Franklin","2431","US-13119","13","119","23329","162","46","10420.51","197.18","201.47","47","309","10"
"Fulton","84458","US-13121","13","121","1099181","5425","1364","7683.72","124.09","40.48","445","15256","113"
"Gilmer","2582","US-13123","13","123","31417","231","77","8218.48","245.09","44.56","14","499","12"
"Glascock","146","US-13125","13","125","3025","22","7","4826.45","231.4","0","0","123","12"
"Glynn","6882","US-13127","13","127","86047","486","159","7997.95","184.78","55.78","48","1499","19"
"Gordon","6566","US-13129","13","129","58049","335","107","11311.13","184.33","18.95","11","1713","13"
"Grady","1632","US-13131","13","131","24540","189","50","6650.37","203.75","48.9","12","651","14"
"Greene","1520","US-13133","13","133","18717","141","54","8120.96","288.51","0","0","317","8"
"Gwinnett","88215","US-13135","13","135","971145","5439","1130","9083.61","116.36","33.67","327","15389","78"
"Habersham","4699","US-13137","13","137","45800","484","156","10259.83","340.61","6.55","3","402","8"
"Hall","25629","US-13139","13","139","206349","2475","470","12420.22","227.77","48.95","101","2267","24"
"Hancock","847","US-13141","13","141","8193","109","66","10338.09","805.57","36.62","3","80","3"
"Haralson","1744","US-13143","13","143","30722","80","35","5676.71","113.92","52.08","16","956","55"
"Harris","2276","US-13145","13","145","34712","167","61","6556.81","175.73","69.14","24","387","2"
"Hart","1756","US-13147","13","147","26107","132","40","6726.17","153.22","26.81","7","664","17"
"Heard","655","US-13149","13","149","12370","49","18","5295.07","145.51","0","0","236","5"
"Henry","19842","US-13151","13","151","239866","649","309","8272.12","128.82","29.6","71","6206","26"
"Houston","10266","US-13153","13","153","157039","825","209","6537.23","133.09","26.74","42","4713","65"
"Irwin","782","US-13155","13","155","9433","83","19","8290.05","201.42","212.02","20","237","12"
"Jackson","8665","US-13157","13","157","74700","526","139","11599.73","186.08","41.5","31","1385","12"
"Jasper","690","US-13159","13","159","14199","63","20","4859.5","140.85","14.09","2","724","20"
"Jeff Davis","1329","US-13161","13","161","15148","95","36","8773.44","237.66","66.02","10","599","8"
"Jefferson","1602","US-13163","13","163","15313","165","61","10461.7","398.35","19.59","3","368","8"
"Jenkins","737","US-13165","13","165","8576","86","39","8593.75","454.76","11.66","1","136","5"
"Johnson","797","US-13167","13","167","9661","97","43","8249.66","445.09","20.7","2","332","7"
"Jones","1625","US-13169","13","169","28591","173","54","5683.61","188.87","17.49","5","450","5"
"Lamar","1376","US-13171","13","171","19347","129","47","7112.21","242.93","36.18","7","701","11"
"Lanier","513","US-13173","13","173","10351","29","9","4956.04","86.95","28.98","3","287","4"
"Laurens","3777","US-13175","13","175","47296","361","148","7985.88","312.92","23.26","11","1897","25"
"Lee","1632","US-13177","13","177","29971","191","51","5445.26","170.16","36.7","11","1146","8"
"Liberty","3636","US-13179","13","179","61904","234","63","5873.61","101.77","25.85","16","565","5"
"Lincoln","537","US-13181","13","181","8125","54","25","6609.23","307.69","0","0","308","3"
"Long","700","US-13183","13","183","19915","50","11","3514.94","55.23","5.02","1","184","2"
"Lowndes","8079","US-13185","13","185","117878","406","147","6853.7","124.71","55.14","65","5040","70"
"Lumpkin","2865","US-13187","13","187","33802","298","69","8475.83","204.13","20.71","7","158","10"
"Macon","634","US-13193","13","193","12988","88","32","4881.43","246.38","23.1","3","258","5"
"Madison","2790","US-13195","13","195","30177","161","46","9245.45","152.43","19.88","6","488","10"
"Marion","416","US-13197","13","197","8293","41","22","5016.28","265.28","96.47","8","161","2"
"McDuffie","1733","US-13189","13","189","21597","168","45","8024.26","208.36","27.78","6","816","7"
"McIntosh","701","US-13191","13","191","14567","60","14","4812.25","96.11","6.86","1","167","2"
"Meriwether","1583","US-13199","13","199","21020","169","77","7530.92","366.32","28.54","6","490","12"
"Miller","685","US-13201","13","201","5764","41","9","11884.11","156.14","17.35","1","168","5"
"Mitchell","1559","US-13205","13","205","22056","234","76","7068.37","344.58","27.2","6","549","8"
"Monroe","1939","US-13207","13","207","27727","202","90","6993.18","324.59","64.92","18","792","13"
"Montgomery","739","US-13209","13","209","9224","43","21","8011.71","227.67","21.68","2","167","2"
"Morgan","1218","US-13211","13","211","19138","93","24","6364.3","125.4","15.68","3","937","7"
"Murray","4251","US-13213","13","213","40261","271","85","10558.61","211.12","42.22","17","783","7"
"Muscogee","14927","US-13215","13","215","191626","1269","436","7789.65","227.53","49.58","95","2036","64"
"Newton","7735","US-13217","13","217","112354","692","239","6884.49","212.72","37.38","42","3701","24"
"Non-GA Resident/Unknown State","23700","US-.",".",".","0","1312","496","0","0","0","188","5914","200"
"Oconee","3104","US-13219","13","219","41737","132","66","7437.05","158.13","23.96","10","944","7"
"Oglethorpe","1223","US-13221","13","221","15240","79","30","8024.93","196.85","13.12","2","284","1"
"Paulding","11173","US-13223","13","223","172542","456","172","6475.52","99.69","60.85","105","6313","60"
"Peach","1903","US-13225","13","225","27375","230","62","6951.6","226.48","21.92","6","817","8"
"Pickens","2601","US-13227","13","227","33530","231","64","7757.23","190.87","26.84","9","921","15"
"Pierce","1314","US-13229","13","229","19545","154","50","6722.95","255.82","102.33","20","1225","12"
"Pike","1110","US-13231","13","231","18860","84","28","5885.47","148.46","37.12","7","1259","15"
"Polk","3987","US-13233","13","233","43482","382","87","9169.31","200.08","32.2","14","1726","13"
"Pulaski","617","US-13235","13","235","10893","57","33","5664.19","302.95","0","0","321","12"
"Putnam","1842","US-13237","13","237","21885","168","59","8416.72","269.59","100.53","22","406","0"
"Quitman","82","US-13239","13","239","2294","11","2","3574.54","87.18","0","0","87","1"
"Rabun","1593","US-13241","13","241","16986","156","42","9378.31","247.26","58.87","10","203","8"
"Randolph","481","US-13243","13","243","6754","85","33","7121.71","488.6","29.61","2","169","1"
"Richmond","20505","US-13245","13","245","202240","1403","438","10138.94","216.57","32.63","66","4702","94"
"Rockdale","6288","US-13247","13","247","94960","909","157","6621.74","165.33","46.34","44","1655","21"
"Schley","212","US-13249","13","249","5275","21","5","4018.96","94.79","18.96","1","142","0"
"Screven","835","US-13251","13","251","13900","72","21","6007.19","151.08","7.19","1","184","12"
"Seminole","759","US-13253","13","253","8140","72","18","9324.32","221.13","61.43","5","202","1"
"Spalding","4256","US-13255","13","255","69110","502","168","6158.3","243.09","15.92","11","2254","35"
"Stephens","3043","US-13257","13","257","26328","263","80","11558.04","303.86","7.6","2","117","1"
"Stewart","966","US-13259","13","259","6129","128","25","15761.14","407.9","701.58","43","104","0"
"Sumter","1866","US-13261","13","261","29399","275","97","6347.15","329.94","51.02","15","774","9"
"Talbot","405","US-13263","13","263","6158","43","19","6576.81","308.54","64.96","4","95","0"
"Taliaferro","102","US-13265","13","265","1632","9","3","6250","183.82","0","0","22","0"
"Tattnall","1889","US-13267","13","267","25411","121","50","7433.79","196.77","31.48","8","480","19"
"Taylor","519","US-13269","13","269","7958","74","23","6521.74","289.02","12.57","1","292","3"
"Telfair","740","US-13271","13","271","15644","73","47","4730.25","300.43","31.96","5","603","13"
"Terrell","586","US-13273","13","273","8467","117","48","6920.99","566.91","0","0","237","1"
"Thomas","3732","US-13275","13","275","44431","366","116","8399.54","261.08","114.78","51","892","10"
"Tift","3501","US-13277","13","277","40830","426","101","8574.58","247.37","26.94","11","1483","31"
"Toombs","2998","US-13279","13","279","26983","205","103","11110.7","381.72","77.83","21","471","16"
"Towns","1154","US-13281","13","281","12034","145","48","9589.5","398.87","66.48","8","125","12"
"Treutlen","643","US-13283","13","283","6829","55","31","9415.73","453.95","14.64","1","217","3"
"Troup","6122","US-13285","13","285","70414","547","199","8694.29","282.61","99.41","70","1563","40"
"Turner","623","US-13287","13","287","8076","89","36","7714.21","445.77","74.29","6","432","6"
"Twiggs","511","US-13289","13","289","8086","109","39","6319.56","482.32","0","0","221","7"
"Union","2121","US-13291","13","291","25335","229","78","8371.82","307.87","35.52","9","176","3"
"Unknown","2233","US-.",".",".","0","40","4","0","0","0","10","790","0"
"Upson","1842","US-13293","13","293","26277","187","112","7009.93","426.23","11.42","3","1676","21"
"Walker","6791","US-13295","13","295","69610","298","82","9755.78","117.8","64.65","45","1027","8"
"Walton","8219","US-13297","13","297","95814","526","242","8578.08","252.57","19.83","19","2546","23"
"Ware","3098","US-13299","13","299","35853","371","153","8640.84","426.74","44.63","16","1897","29"
"Warren","392","US-13301","13","301","5210","52","17","7523.99","326.3","0","0","158","3"
"Washington","1654","US-13303","13","303","20302","119","62","8146.98","305.39","24.63","5","424","26"
"Wayne","2806","US-13305","13","305","29974","278","81","9361.45","270.23","23.35","7","843","10"
"Webster","109","US-13307","13","307","2550","16","4","4274.51","156.86","78.43","2","41","0"
"Wheeler","465","US-13309","13","309","7909","36","21","5879.38","265.52","50.58","4","173","4"
"White","3027","US-13311","13","311","31758","297","70","9531.46","220.42","22.04","7","193","13"
"Whitfield","15033","US-13313","13","313","104672","797","232","14362.01","221.64","41.08","43","2008","17"
"Wilcox","485","US-13315","13","315","8790","75","30","5517.63","341.3","22.75","2","354","18"
"Wilkes","696","US-13317","13","317","10014","78","23","6950.27","229.68","9.99","1","418","7"
"Wilkinson","741","US-13319","13","319","8919","123","27","8308.11","302.72","0","0","202","0"
"Worth","1205","US-13321","13","321","20142","181","62","5982.52","307.81","9.93","2","601","7"
