"sex","county name","cases","deaths","hospitalization"
"Male","Chatham","9321","237","803"
"Unknown","Chatham","114","0","3"
"Female","Chattahoochee","256","1","12"
"Male","Chattahoochee","3675","12","21"
"Unknown","Chattahoochee","14","0","0"
"Female","Chattooga","1212","29","83"
"Male","Chattooga","1037","38","104"
"Unknown","Chattooga","10","0","0"
"Female","Cherokee","12094","137","642"
"Male","Cherokee","10720","180","749"
"Unknown","Cherokee","116","0","2"
"Female","Clarke","7204","61","261"
"Male","Clarke","5735","81","244"
"Unknown","Clarke","52","0","1"
"Female","Clay","106","1","4"
"Male","Clay","75","2","6"
"Unknown","Clay","5","0","0"
"Female","Clayton","13958","239","780"
"Male","Clayton","10621","259","676"
"Unknown","Clayton","156","0","1"
"Female","Clinch","383","10","35"
"Male","Clinch","362","15","33"
"Female","Cobb","33132","465","1751"
"Male","Cobb","29030","551","1793"
"Unknown","Cobb","268","0","9"
"Female","Coffee","2320","74","371"
"Male","Coffee","1984","71","298"
"Female","Colquitt","1903","36","133"
"Male","Colquitt","1776","51","132"
"Unknown","Colquitt","14","0","0"
"Female","Columbia","6006","73","236"
"Male","Columbia","5228","95","259"
"Unknown","Columbia","40","0","2"
"Female","Cook","690","17","59"
"Male","Cook","496","23","48"
"Unknown","Cook","2","0","0"
"Female","Coweta","4665","94","201"
"Male","Coweta","4228","124","206"
"Unknown","Coweta","31","0","0"
"Female","Crawford","289","10","44"
"Male","Crawford","233","9","28"
"Unknown","Crawford","2","0","0"
"Female","Crisp","829","27","102"
"Male","Crisp","611","31","66"
"Unknown","Crisp","24","0","1"
"Female","Dade","639","9","32"
"Male","Dade","582","4","30"
"Unknown","Dade","19","0","0"
"Female","Dawson","1477","19","119"
"Male","Dawson","1278","29","135"
"Unknown","Dawson","29","0","0"
"Female","DeKalb","32096","468","2615"
"Male","DeKalb","26728","521","2286"
"Unknown","DeKalb","521","0","9"
"Female","Decatur","1225","29","82"
"Male","Decatur","942","29","70"
"Unknown","Decatur","18","0","0"
"Female","Dodge","586","28","56"
"Male","Dodge","491","31","54"
"Unknown","Dodge","14","0","0"
"Female","Dooly","436","13","48"
"Male","Dooly","361","17","46"
"Unknown","Dooly","8","0","0"
"Female","Dougherty","3400","154","604"
"Male","Dougherty","2273","134","460"
"Unknown","Dougherty","31","0","0"
"Female","Douglas","6752","92","500"
"Male","Douglas","5557","95","430"
"Unknown","Douglas","49","0","2"
"Female","Early","623","24","48"
"Male","Early","413","18","30"
"Unknown","Early","6","0","0"
"Female","Echols","140","0","3"
"Male","Echols","218","4","10"
"Unknown","Echols","4","0","0"
"Female","Effingham","2072","31","135"
"Male","Effingham","1834","40","134"
"Unknown","Effingham","23","0","0"
"Female","Elbert","913","32","82"
"Male","Elbert","626","28","48"
"Unknown","Elbert","6","0","1"
"Female","Emanuel","1017","33","76"
"Male","Emanuel","748","22","54"
"Unknown","Emanuel","15","0","0"
"Female","Evans","446","8","54"
"Male","Evans","332","11","23"
"Female","Fannin","1183","28","94"
"Male","Fannin","1019","34","96"
"Unknown","Fannin","10","0","0"
"Female","Fayette","3592","71","133"
"Male","Fayette","3224","89","147"
"Unknown","Fayette","39","0","0"
"Female","Floyd","5381","78","425"
"Male","Floyd","4606","116","463"
"Unknown","Floyd","100","0","3"
"Female","Forsyth","9176","84","444"
"Male","Forsyth","8695","114","564"
"Unknown","Forsyth","520","0","2"
"Female","Franklin","1351","18","89"
"Male","Franklin","1065","28","73"
"Unknown","Franklin","15","0","0"
"Female","Fulton","44560","648","2780"
"Male","Fulton","39479","716","2640"
"Unknown","Fulton","419","0","5"
"Female","Gilmer","1406","33","121"
"Male","Gilmer","1152","44","110"
"Unknown","Gilmer","24","0","0"
"Female","Glascock","65","3","8"
"Male","Glascock","71","4","14"
"Unknown","Glascock","10","0","0"
"Female","Glynn","3585","74","251"
"Male","Glynn","3251","85","233"
"Unknown","Glynn","46","0","2"
"Female","Gordon","3457","46","163"
"Male","Gordon","2997","61","171"
"Unknown","Gordon","112","0","1"
"Female","Grady","923","18","96"
"Male","Grady","690","32","93"
"Unknown","Grady","19","0","0"
"Female","Greene","829","25","66"
"Male","Greene","687","29","75"
"Unknown","Greene","4","0","0"
"Female","Gwinnett","46817","528","2786"
"Male","Gwinnett","41086","602","2651"
"Unknown","Gwinnett","312","0","2"
"Female","Habersham","2544","81","233"
"Male","Habersham","2119","75","251"
"Unknown","Habersham","36","0","0"
"Female","Hall","13477","221","1195"
"Male","Hall","11883","248","1277"
"Unknown","Hall","269","1","3"
"Female","Hancock","418","26","53"
"Male","Hancock","424","40","56"
"Unknown","Hancock","5","0","0"
"Female","Haralson","909","17","46"
"Male","Haralson","818","18","34"
"Unknown","Haralson","17","0","0"
"Female","Harris","1201","30","86"
"Male","Harris","1037","31","81"
"Unknown","Harris","38","0","0"
"Female","Hart","1005","17","67"
"Male","Hart","744","23","65"
"Unknown","Hart","7","0","0"
"Female","Heard","352","12","20"
"Male","Heard","303","6","29"
"Female","Henry","10916","140","351"
"Male","Henry","8847","169","298"
"Unknown","Henry","79","0","0"
"Female","Houston","5559","96","417"
"Male","Houston","4635","113","407"
"Unknown","Houston","72","0","1"
"Female","Irwin","376","11","44"
"Male","Irwin","404","8","39"
"Unknown","Irwin","2","0","0"
"Female","Jackson","4652","66","242"
"Male","Jackson","3970","73","283"
"Unknown","Jackson","43","0","1"
"Female","Jasper","368","7","32"
"Male","Jasper","318","13","31"
"Unknown","Jasper","4","0","0"
"Female","Jeff Davis","698","15","43"
"Male","Jeff Davis","631","21","52"
"Female","Jefferson","923","28","90"
"Male","Jefferson","669","33","74"
"Unknown","Jefferson","10","0","1"
"Female","Jenkins","435","17","40"
"Male","Jenkins","301","21","45"
"Unknown","Jenkins","1","1","1"
"Female","Johnson","390","17","52"
"Male","Johnson","406","26","45"
"Unknown","Johnson","1","0","0"
"Female","Jones","928","24","87"
"Male","Jones","696","30","86"
"Unknown","Jones","1","0","0"
"Female","Lamar","778","21","66"
"Male","Lamar","595","26","63"
"Unknown","Lamar","3","0","0"
"Female","Lanier","229","3","10"
"Male","Lanier","281","6","19"
"Unknown","Lanier","3","0","0"
"Female","Laurens","2171","55","174"
"Male","Laurens","1591","93","186"
"Unknown","Laurens","15","0","1"
"Female","Lee","900","26","96"
"Male","Lee","727","25","95"
"Unknown","Lee","5","0","0"
"Female","Liberty","1867","27","118"
"Male","Liberty","1718","36","116"
"Unknown","Liberty","51","0","0"
"Female","Lincoln","285","14","29"
"Male","Lincoln","241","11","25"
"Unknown","Lincoln","11","0","0"
"Female","Long","379","4","29"
"Male","Long","317","7","21"
"Unknown","Long","4","0","0"
"Female","Lowndes","4472","83","228"
"Male","Lowndes","3580","64","178"
"Unknown","Lowndes","27","0","0"
"Female","Lumpkin","1551","37","162"
"Male","Lumpkin","1299","32","136"
"Unknown","Lumpkin","15","0","0"
"Female","Macon","330","12","37"
"Male","Macon","303","20","51"
"Unknown","Macon","1","0","0"
"Female","Madison","1508","20","82"
"Male","Madison","1273","26","79"
"Unknown","Madison","9","0","0"
"Female","Marion","253","13","19"
"Male","Marion","161","9","22"
"Unknown","Marion","2","0","0"
"Female","McDuffie","949","26","92"
"Male","McDuffie","703","19","75"
"Unknown","McDuffie","81","0","1"
"Female","McIntosh","389","9","29"
"Male","McIntosh","309","5","31"
"Unknown","McIntosh","3","0","0"
"Female","Meriwether","929","37","97"
"Male","Meriwether","648","40","72"
"Unknown","Meriwether","6","0","0"
"Female","Miller","384","3","20"
"Male","Miller","300","6","21"
"Unknown","Miller","1","0","0"
"Female","Mitchell","834","34","122"
"Male","Mitchell","720","42","112"
"Unknown","Mitchell","5","0","0"
"Female","Monroe","1035","44","99"
"Male","Monroe","881","46","103"
"Unknown","Monroe","23","0","0"
"Female","Montgomery","404","11","24"
"Male","Montgomery","329","10","19"
"Unknown","Montgomery","6","0","0"
"Female","Morgan","662","8","39"
"Male","Morgan","548","16","53"
"Unknown","Morgan","8","0","1"
"Female","Murray","2277","33","123"
"Male","Murray","1953","52","145"
"Unknown","Murray","21","0","3"
"Female","Muscogee","8364","240","687"
"Male","Muscogee","6370","196","581"
"Unknown","Muscogee","193","0","1"
"Female","Newton","4384","117","369"
"Male","Newton","3326","122","321"
"Unknown","Newton","25","0","2"
"Female","Non-GA Resident/Unknown State","9956","211","539"
"Male","Non-GA Resident/Unknown State","11481","285","735"
"Unknown","Non-GA Resident/Unknown State","2263","0","38"
"Female","Oconee","1639","27","69"
"Male","Oconee","1454","39","63"
"Unknown","Oconee","11","0","0"
"Female","Oglethorpe","693","9","39"
"Male","Oglethorpe","527","21","40"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","6086","84","244"
"Male","Paulding","4985","88","207"
"Unknown","Paulding","102","0","5"
"Female","Peach","1066","30","124"
"Male","Peach","829","32","105"
"Unknown","Peach","8","0","1"
"Female","Pickens","1420","28","118"
"Male","Pickens","1170","36","113"
"Unknown","Pickens","11","0","0"
"Female","Pierce","747","24","75"
"Male","Pierce","567","26","79"
"Female","Pike","601","10","52"
"Male","Pike","500","18","31"
"Unknown","Pike","9","0","1"
"Female","Polk","2106","43","195"
"Male","Polk","1849","44","186"
"Unknown","Polk","32","0","1"
"Female","Pulaski","405","21","33"
"Male","Pulaski","211","12","24"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","992","21","80"
"Male","Putnam","844","38","88"
"Unknown","Putnam","6","0","0"
"Female","Quitman","53","1","6"
"Male","Quitman","29","1","5"
"Female","Rabun","827","19","84"
"Male","Rabun","755","23","71"
"Unknown","Rabun","11","0","1"
"Female","Randolph","284","21","52"
"Male","Randolph","197","12","33"
"Female","Richmond","11254","183","693"
"Male","Richmond","9111","255","698"
"Unknown","Richmond","140","0","12"
"Female","Rockdale","3548","74","496"
"Male","Rockdale","2723","83","413"
"Unknown","Rockdale","17","0","0"
"Female","Schley","116","1","10"
"Male","Schley","96","4","11"
"Female","Screven","479","12","40"
"Male","Screven","351","9","32"
"Unknown","Screven","5","0","0"
"Female","Seminole","426","9","45"
"Male","Seminole","330","9","27"
"Unknown","Seminole","3","0","0"
"Female","Spalding","2366","86","290"
"Male","Spalding","1867","82","212"
"Unknown","Spalding","23","0","0"
"Female","Stephens","1687","43","138"
"Male","Stephens","1338","37","124"
"Unknown","Stephens","18","0","1"
"Female","Stewart","236","9","26"
"Male","Stewart","700","16","102"
"Unknown","Stewart","30","0","0"
"Female","Sumter","1067","42","145"
"Male","Sumter","793","55","130"
"Unknown","Sumter","6","0","0"
"Female","Talbot","231","7","20"
"Male","Talbot","170","12","23"
"Unknown","Talbot","4","0","0"
"Female","Taliaferro","56","0","1"
"Male","Taliaferro","45","3","8"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","971","23","58"
"Male","Tattnall","918","27","63"
"Female","Taylor","288","12","38"
"Male","Taylor","227","11","36"
"Unknown","Taylor","4","0","0"
"Female","Telfair","359","20","31"
"Male","Telfair","363","27","42"
"Unknown","Telfair","18","0","0"
"Female","Terrell","346","25","62"
"Male","Terrell","234","23","55"
"Unknown","Terrell","6","0","0"
"Female","Thomas","2156","66","197"
"Male","Thomas","1560","50","169"
"Unknown","Thomas","16","0","0"
"Female","Tift","1943","44","247"
"Male","Tift","1530","57","179"
"Unknown","Tift","28","0","0"
"Female","Toombs","1688","59","101"
"Male","Toombs","1310","44","104"
"Female","Towns","651","23","75"
"Male","Towns","496","25","70"
"Unknown","Towns","7","0","0"
"Female","Treutlen","353","17","27"
"Male","Treutlen","285","14","28"
"Unknown","Treutlen","5","0","0"
"Female","Troup","3444","108","292"
"Male","Troup","2623","91","254"
"Unknown","Troup","55","0","1"
"Female","Turner","362","15","46"
"Male","Turner","261","21","43"
"Female","Twiggs","273","13","47"
"Male","Twiggs","237","26","62"
"Unknown","Twiggs","1","0","0"
"Female","Union","1207","43","103"
"Male","Union","903","35","125"
"Unknown","Union","11","0","1"
"Female","Unknown","785","1","12"
"Male","Unknown","984","3","21"
"Unknown","Unknown","464","0","7"
"Female","Upson","1040","59","104"
"Male","Upson","791","53","83"
"Unknown","Upson","11","0","0"
"Female","Walker","3612","46","142"
"Male","Walker","3105","36","153"
"Unknown","Walker","74","0","3"
"Female","Walton","4557","115","272"
"Male","Walton","3590","127","254"
"Unknown","Walton","72","0","0"
"Female","Ware","1717","82","183"
"Male","Ware","1381","71","188"
"Female","Warren","220","8","33"
"Male","Warren","164","9","19"
"Unknown","Warren","8","0","0"
"Female","Washington","902","30","62"
"Male","Washington","745","32","57"
"Unknown","Washington","7","0","0"
"Female","Wayne","1409","38","132"
"Male","Wayne","1395","43","146"
"Unknown","Wayne","2","0","0"
"Female","Webster","67","2","9"
"Male","Webster","40","2","7"
"Unknown","Webster","2","0","0"
"Female","Wheeler","158","0","4"
"Male","Wheeler","292","21","32"
"Unknown","Wheeler","15","0","0"
"Female","White","1627","33","145"
"Male","White","1388","37","152"
"Unknown","White","12","0","0"
"Female","Whitfield","7966","109","401"
"Male","Whitfield","6997","122","393"
"Unknown","Whitfield","70","1","3"
"Female","Wilcox","217","11","27"
"Male","Wilcox","265","19","48"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","374","9","38"
"Male","Wilkes","318","14","40"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","410","15","60"
"Male","Wilkinson","326","12","63"
"Unknown","Wilkinson","5","0","0"
"Female","Worth","709","32","107"
"Male","Worth","491","30","74"
"Unknown","Worth","5","0","0"
