"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Elbert","1869","US-13105","13","105","18945","153","63","9865.4","332.54","633.41","120","1101","16"
"Emanuel","2575","US-13107","13","107","22664","147","57","11361.63","251.5","838.33","190","1550","34"
"Evans","1098","US-13109","13","109","10687","102","26","10274.16","243.29","542.72","58","423","15"
"Fannin","2931","US-13111","13","111","26320","220","77","11136.02","292.55","843.47","222","493","9"
"Fayette","9055","US-13113","13","113","117544","472","183","7703.5","155.69","533.42","627","3253","18"
"Floyd","14281","US-13115","13","115","99916","1067","237","14293.01","237.2","1485.25","1484","2607","48"
"Forsyth","24437","US-13117","13","117","252507","1141","215","9677.75","85.15","757.21","1912","6501","9"
"Franklin","3057","US-13119","13","119","23329","204","54","13103.86","231.47","870.16","203","543","10"
"Fulton","104291","US-13121","13","121","1099181","6379","1464","9488.06","133.19","473.53","5205","19386","116"
"Gilmer","3257","US-13123","13","123","31417","274","94","10367","299.2","598.4","188","917","14"
"Glascock","177","US-13125","13","125","3025","25","7","5851.24","231.4","330.58","10","204","12"
"Glynn","11927","US-13127","13","127","86047","604","256","13861.03","297.51","941.35","810","2694","26"
"Gordon","8154","US-13129","13","129","58049","392","147","14046.75","253.23","837.22","486","2365","14"
"Grady","2196","US-13131","13","131","24540","213","60","8948.66","244.5","513.45","126","1074","17"
"Greene","2068","US-13133","13","133","18717","164","57","11048.78","304.54","625.1","117","470","8"
"Gwinnett","102485","US-13135","13","135","971145","5837","1214","10553.01","125.01","455.96","4428","19595","82"
"Habersham","5933","US-13137","13","137","45800","566","162","12954.15","353.71","890.83","408","811","9"
"Hall","31650","US-13139","13","139","206349","2917","518","15338.09","251.03","1057.92","2183","3251","27"
"Hancock","982","US-13141","13","141","8193","118","67","11985.84","817.77","537.04","44","111","4"
"Haralson","2197","US-13143","13","143","30722","87","39","7151.23","126.94","540.33","166","1336","60"
"Harris","2925","US-13145","13","145","34712","207","68","8426.48","195.9","458.05","159","527","3"
"Hart","2151","US-13147","13","147","26107","150","42","8239.17","160.88","432.83","113","1070","19"
"Heard","991","US-13149","13","149","12370","59","22","8011.32","177.85","670.98","83","414","6"
"Henry","26907","US-13151","13","151","239866","945","366","11217.51","152.59","712.48","1709","8424","26"
"Houston","14990","US-13153","13","153","157039","1004","235","9545.4","149.64","638.06","1002","8312","74"
"Irwin","882","US-13155","13","155","9433","88","19","9350.15","201.42","222.62","21","502","12"
"Jackson","11883","US-13157","13","157","74700","712","162","15907.63","216.87","1455.15","1087","1772","13"
"Jasper","943","US-13159","13","159","14199","83","25","6641.31","176.07","598.63","85","1076","22"
"Jeff Davis","1748","US-13161","13","161","15148","112","39","11539.48","257.46","666.75","101","1045","8"
"Jefferson","1788","US-13163","13","163","15313","180","62","11676.35","404.88","326.52","50","724","12"
"Jenkins","879","US-13165","13","165","8576","91","40","10249.53","466.42","303.17","26","238","6"
"Johnson","983","US-13167","13","167","9661","105","44","10174.93","455.44","403.68","39","497","8"
"Jones","2430","US-13169","13","169","28591","206","64","8499.18","223.85","891.89","255","705","7"
"Lamar","2134","US-13171","13","171","19347","157","64","11030.13","330.8","723.63","140","1044","11"
"Lanier","731","US-13173","13","173","10351","31","10","7062.12","96.61","492.71","51","661","4"
"Laurens","5441","US-13175","13","175","47296","394","171","11504.14","361.55","1055.06","499","3087","34"
"Lee","2441","US-13177","13","177","29971","266","66","8144.54","220.21","630.61","189","1948","8"
"Liberty","6009","US-13179","13","179","61904","292","74","9706.97","119.54","747.93","463","879","6"
"Lincoln","652","US-13181","13","181","8125","64","25","8024.62","307.69","233.85","19","447","4"
"Long","1238","US-13183","13","183","19915","64","14","6216.42","70.3","557.37","111","320","2"
"Lowndes","10435","US-13185","13","185","117878","443","186","8852.37","157.79","397.87","469","9766","78"
"Lumpkin","4166","US-13187","13","187","33802","386","76","12324.71","224.84","1278.03","432","278","12"
"Macon","806","US-13193","13","193","12988","97","33","6205.73","254.08","292.58","38","434","5"
"Madison","3838","US-13195","13","195","30177","208","52","12718.3","172.32","1222.79","369","687","10"
"Marion","611","US-13197","13","197","8293","49","25","7367.66","301.46","458.22","38","279","3"
"McDuffie","2084","US-13189","13","189","21597","192","51","9649.49","236.14","472.29","102","1164","10"
"McIntosh","1344","US-13191","13","191","14567","74","21","9226.33","144.16","590.38","86","275","3"
"Meriwether","2055","US-13199","13","199","21020","193","83","9776.4","394.86","627.97","132","726","14"
"Miller","931","US-13201","13","201","5764","47","11","16151.98","190.84","659.26","38","212","6"
"Mitchell","2049","US-13205","13","205","22056","262","87","9289.99","394.45","516.87","114","1069","8"
"Monroe","2614","US-13207","13","207","27727","227","103","9427.63","371.48","663.61","184","1287","17"
"Montgomery","1061","US-13209","13","209","9224","51","25","11502.6","271.03","715.52","66","333","3"
"Morgan","1703","US-13211","13","211","19138","109","27","8898.53","141.08","600.9","115","1170","7"
"Murray","5561","US-13213","13","213","40261","314","99","13812.37","245.9","1003.45","404","995","8"
"Muscogee","19378","US-13215","13","215","191626","1496","479","10112.41","249.97","637.18","1221","2877","70"
"Newton","10256","US-13217","13","217","112354","932","272","9128.29","242.09","650.62","731","4834","26"
"Non-GA Resident/Unknown State","31059","US-.",".",".","0","1762","583","0","0","0","2243","8842","220"
"Oconee","4042","US-13219","13","219","41737","166","68","9684.45","162.92","769.1","321","1183","7"
"Oglethorpe","1563","US-13221","13","221","15240","102","34","10255.91","223.1","820.21","125","424","1"
"Paulding","15045","US-13223","13","223","172542","520","207","8719.62","119.97","818.35","1412","8377","70"
"Peach","2532","US-13225","13","225","27375","269","68","9249.32","248.4","489.5","134","1326","10"
"Pickens","3298","US-13227","13","227","33530","278","73","9835.97","217.72","739.64","248","1649","20"
"Pierce","2078","US-13229","13","229","19545","201","67","10631.88","342.8","992.58","194","1925","15"
"Pike","1738","US-13231","13","231","18860","106","37","9215.27","196.18","869.57","164","1793","17"
"Polk","5867","US-13233","13","233","43482","470","105","13492.94","241.48","1658.16","721","2025","15"
"Pulaski","841","US-13235","13","235","10893","59","34","7720.55","312.13","624.25","68","586","18"
"Putnam","2474","US-13237","13","237","21885","202","68","11304.55","310.72","662.55","145","572","1"
"Quitman","115","US-13239","13","239","2294","14","2","5013.08","87.18","392.33","9","122","1"
"Rabun","1927","US-13241","13","241","16986","181","46","11344.64","270.81","841.87","143","352","8"
"Randolph","565","US-13243","13","243","6754","92","36","8365.41","533.02","384.96","26","375","1"
"Richmond","25006","US-13245","13","245","202240","1590","483","12364.52","238.83","706.09","1428","7563","107"
"Rockdale","8241","US-13247","13","247","94960","1174","179","8678.39","188.5","613.94","583","2260","21"
"Schley","295","US-13249","13","249","5275","26","6","5592.42","113.74","360.19","19","269","0"
"Screven","1291","US-13251","13","251","13900","86","26","9287.77","187.05","762.59","106","422","18"
"Seminole","1161","US-13253","13","253","8140","87","21","14262.9","257.99","773.96","63","282","1"
"Spalding","6243","US-13255","13","255","69110","575","195","9033.42","282.16","886.99","613","3285","40"
"Stephens","3987","US-13257","13","257","26328","299","81","15143.57","307.66","1390.15","366","231","2"
"Stewart","1103","US-13259","13","259","6129","135","26","17996.41","424.21","293.69","18","176","0"
"Sumter","2564","US-13261","13","261","29399","322","105","8721.39","357.16","530.63","156","1247","9"
"Talbot","536","US-13263","13","263","6158","56","22","8704.12","357.26","568.37","35","144","0"
"Taliaferro","125","US-13265","13","265","1632","10","3","7659.31","183.82","183.82","3","38","0"
"Tattnall","2656","US-13267","13","267","25411","140","61","10452.17","240.05","594.23","151","938","30"
"Taylor","708","US-13269","13","269","7958","85","24","8896.71","301.58","540.34","43","474","4"
"Telfair","919","US-13271","13","271","15644","81","48","5874.46","306.83","249.3","39","1152","15"
"Terrell","758","US-13273","13","273","8467","137","54","8952.4","637.77","755.88","64","365","1"
"Thomas","5685","US-13275","13","275","44431","453","138","12795.12","310.59","1192.86","530","1513","12"
"Tift","4696","US-13277","13","277","40830","472","114","11501.35","279.21","345.33","141","3303","38"
"Toombs","4195","US-13279","13","279","26983","236","125","15546.83","463.25","693.03","187","898","17"
"Towns","1456","US-13281","13","281","12034","176","58","12099.05","481.97","531.83","64","205","12"
"Treutlen","855","US-13283","13","283","6829","58","33","12520.13","483.23","761.46","52","330","4"
"Troup","8168","US-13285","13","285","70414","609","231","11599.97","328.06","685.94","483","2216","41"
"Turner","753","US-13287","13","287","8076","103","38","9323.92","470.53","284.79","23","821","7"
"Twiggs","708","US-13289","13","289","8086","123","43","8755.87","531.78","494.68","40","319","8"
"Union","2938","US-13291","13","291","25335","294","92","11596.61","363.13","939.41","238","371","5"
"Unknown","3041","US-.",".",".","0","68","13","0","0","0","319","1627","1"
"Upson","2584","US-13293","13","293","26277","225","114","9833.69","433.84","734.48","193","2539","25"
"Walker","8817","US-13295","13","295","69610","329","96","12666.28","137.91","966.82","673","1391","15"
"Walton","10304","US-13297","13","297","95814","686","263","10754.17","274.49","714.93","685","3659","27"
"Ware","4309","US-13299","13","299","35853","477","183","12018.52","510.42","744.71","267","2649","32"
"Warren","468","US-13301","13","301","5210","56","18","8982.73","345.49","345.49","18","233","4"
"Washington","2218","US-13303","13","303","20302","127","68","10925.03","334.94","876.76","178","808","33"
"Wayne","4276","US-13305","13","305","29974","345","114","14265.7","380.33","1144.33","343","1302","12"
"Webster","148","US-13307","13","307","2550","18","4","5803.92","156.86","509.8","13","71","0"
"Wheeler","588","US-13309","13","309","7909","40","27","7434.57","341.38","202.3","16","330","4"
"White","4238","US-13311","13","311","31758","376","94","13344.67","295.99","1108.38","352","303","14"
"Whitfield","18235","US-13313","13","313","104672","857","271","17421.09","258.9","920.97","964","2922","19"
"Wilcox","610","US-13315","13","315","8790","79","31","6939.7","352.67","318.54","28","599","19"
"Wilkes","816","US-13317","13","317","10014","94","23","8148.59","229.68","499.3","50","586","10"
"Wilkinson","1071","US-13319","13","319","8919","135","31","12008.07","347.57","818.48","73","360","1"
"Worth","1690","US-13321","13","321","20142","216","72","8390.43","357.46","541.16","109","1192","8"
