"sex","county name","cases","deaths","hospitalization"
"Male","Haralson","1033","18","36"
"Unknown","Haralson","16","0","0"
"Female","Harris","1526","33","101"
"Male","Harris","1360","35","106"
"Unknown","Harris","39","0","0"
"Female","Hart","1210","19","79"
"Male","Hart","933","23","71"
"Unknown","Hart","8","0","0"
"Female","Heard","517","15","23"
"Male","Heard","471","7","36"
"Unknown","Heard","3","0","0"
"Female","Henry","14811","164","522"
"Male","Henry","12036","202","423"
"Unknown","Henry","60","0","0"
"Female","Houston","8141","107","508"
"Male","Houston","6777","128","494"
"Unknown","Houston","72","0","2"
"Female","Irwin","426","11","46"
"Male","Irwin","454","8","42"
"Unknown","Irwin","2","0","0"
"Female","Jackson","6336","71","345"
"Male","Jackson","5493","91","365"
"Unknown","Jackson","54","0","2"
"Female","Jasper","508","11","44"
"Male","Jasper","430","14","39"
"Unknown","Jasper","5","0","0"
"Female","Jeff Davis","937","16","51"
"Male","Jeff Davis","808","23","61"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","1012","28","96"
"Male","Jefferson","765","34","83"
"Unknown","Jefferson","11","0","1"
"Female","Jenkins","515","17","41"
"Male","Jenkins","362","22","49"
"Unknown","Jenkins","2","1","1"
"Female","Johnson","480","17","52"
"Male","Johnson","498","27","52"
"Unknown","Johnson","5","0","1"
"Female","Jones","1362","26","106"
"Male","Jones","1063","38","100"
"Unknown","Jones","5","0","0"
"Female","Lamar","1178","27","75"
"Male","Lamar","953","37","82"
"Unknown","Lamar","3","0","0"
"Female","Lanier","346","3","12"
"Male","Lanier","382","7","19"
"Unknown","Lanier","3","0","0"
"Female","Laurens","3068","67","189"
"Male","Laurens","2342","104","205"
"Unknown","Laurens","31","0","0"
"Female","Lee","1349","34","139"
"Male","Lee","1086","32","127"
"Unknown","Lee","6","0","0"
"Female","Liberty","3120","33","151"
"Male","Liberty","2830","41","140"
"Unknown","Liberty","59","0","1"
"Female","Lincoln","351","14","33"
"Male","Lincoln","289","11","31"
"Unknown","Lincoln","12","0","0"
"Female","Long","677","6","38"
"Male","Long","551","8","25"
"Unknown","Long","10","0","1"
"Female","Lowndes","5758","105","255"
"Male","Lowndes","4641","81","188"
"Unknown","Lowndes","36","0","0"
"Female","Lumpkin","2250","41","208"
"Male","Lumpkin","1901","35","178"
"Unknown","Lumpkin","15","0","0"
"Female","Macon","413","12","40"
"Male","Macon","392","21","57"
"Unknown","Macon","1","0","0"
"Female","Madison","2056","22","105"
"Male","Madison","1775","30","103"
"Unknown","Madison","7","0","0"
"Female","Marion","365","15","24"
"Male","Marion","245","10","25"
"Unknown","Marion","1","0","0"
"Female","McDuffie","1126","29","106"
"Male","McDuffie","878","22","85"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","710","12","34"
"Male","McIntosh","631","9","40"
"Unknown","McIntosh","3","0","0"
"Female","Meriwether","1174","42","112"
"Male","Meriwether","873","41","81"
"Unknown","Meriwether","8","0","0"
"Female","Miller","523","4","25"
"Male","Miller","406","7","22"
"Unknown","Miller","2","0","0"
"Female","Mitchell","1109","38","135"
"Male","Mitchell","932","49","127"
"Unknown","Mitchell","8","0","0"
"Female","Monroe","1384","51","113"
"Male","Monroe","1210","52","113"
"Unknown","Monroe","20","0","1"
"Female","Montgomery","583","14","29"
"Male","Montgomery","472","11","21"
"Unknown","Montgomery","6","0","1"
"Female","Morgan","926","10","49"
"Male","Morgan","769","17","60"
"Unknown","Morgan","8","0","0"
"Female","Murray","2972","38","144"
"Male","Murray","2571","61","169"
"Unknown","Murray","18","0","1"
"Female","Muscogee","10865","264","808"
"Male","Muscogee","8329","215","687"
"Unknown","Muscogee","184","0","1"
"Female","Newton","5738","131","497"
"Male","Newton","4476","141","434"
"Unknown","Newton","42","0","1"
"Female","Non-GA Resident/Unknown State","13583","248","743"
"Male","Non-GA Resident/Unknown State","14942","335","970"
"Unknown","Non-GA Resident/Unknown State","2534","0","49"
"Female","Oconee","2115","28","88"
"Male","Oconee","1916","40","78"
"Unknown","Oconee","11","0","0"
"Female","Oglethorpe","867","11","52"
"Male","Oglethorpe","694","23","50"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","8187","97","271"
"Male","Paulding","6772","110","243"
"Unknown","Paulding","86","0","6"
"Female","Peach","1422","32","146"
"Male","Peach","1105","36","122"
"Unknown","Peach","5","0","1"
"Female","Pickens","1791","32","142"
"Male","Pickens","1501","41","136"
"Unknown","Pickens","6","0","0"
"Female","Pierce","1145","30","97"
"Male","Pierce","920","37","104"
"Unknown","Pierce","13","0","0"
"Female","Pike","919","12","63"
"Male","Pike","814","25","42"
"Unknown","Pike","5","0","1"
"Female","Polk","3071","51","242"
"Male","Polk","2765","54","227"
"Unknown","Polk","31","0","1"
"Female","Pulaski","535","22","34"
"Male","Pulaski","306","12","25"
"Female","Putnam","1336","24","97"
"Male","Putnam","1133","44","105"
"Unknown","Putnam","5","0","0"
"Female","Quitman","75","1","7"
"Male","Quitman","40","1","7"
"Female","Rabun","997","19","93"
"Male","Rabun","922","27","87"
"Unknown","Rabun","8","0","1"
"Female","Randolph","333","23","57"
"Male","Randolph","232","13","35"
"Female","Richmond","13655","204","796"
"Male","Richmond","11219","279","784"
"Unknown","Richmond","132","0","10"
"Female","Rockdale","4639","90","654"
"Male","Rockdale","3558","89","520"
"Unknown","Rockdale","44","0","0"
"Female","Schley","157","2","11"
"Male","Schley","138","4","15"
"Female","Screven","733","15","47"
"Male","Screven","553","11","38"
"Unknown","Screven","5","0","1"
"Female","Seminole","620","10","49"
"Male","Seminole","534","11","38"
"Unknown","Seminole","7","0","0"
"Female","Spalding","3426","101","327"
"Male","Spalding","2790","94","248"
"Unknown","Spalding","27","0","0"
"Female","Stephens","2202","43","160"
"Male","Stephens","1770","38","139"
"Unknown","Stephens","15","0","0"
"Female","Stewart","295","9","31"
"Male","Stewart","776","17","104"
"Unknown","Stewart","32","0","0"
"Female","Sumter","1434","46","166"
"Male","Sumter","1125","59","156"
"Unknown","Sumter","5","0","0"
"Female","Talbot","299","7","24"
"Male","Talbot","235","15","32"
"Unknown","Talbot","2","0","0"
"Female","Taliaferro","68","0","1"
"Male","Taliaferro","56","3","9"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1363","32","63"
"Male","Tattnall","1289","29","77"
"Unknown","Tattnall","4","0","0"
"Female","Taylor","395","12","43"
"Male","Taylor","308","12","42"
"Unknown","Taylor","5","0","0"
"Female","Telfair","449","21","35"
"Male","Telfair","450","27","46"
"Unknown","Telfair","20","0","0"
"Female","Terrell","448","29","72"
"Male","Terrell","305","25","65"
"Unknown","Terrell","5","0","0"
"Female","Thomas","3221","80","239"
"Male","Thomas","2446","58","214"
"Unknown","Thomas","18","0","0"
"Female","Tift","2602","52","272"
"Male","Tift","2064","62","200"
"Unknown","Tift","30","0","0"
"Female","Toombs","2340","68","115"
"Male","Toombs","1848","57","121"
"Unknown","Toombs","7","0","0"
"Female","Towns","817","29","92"
"Male","Towns","621","29","84"
"Unknown","Towns","18","0","0"
"Female","Treutlen","459","18","29"
"Male","Treutlen","388","15","29"
"Unknown","Treutlen","8","0","0"
"Female","Troup","4554","121","326"
"Male","Troup","3566","110","282"
"Unknown","Troup","48","0","1"
"Female","Turner","431","15","51"
"Male","Turner","322","23","52"
"Female","Twiggs","373","15","53"
"Male","Twiggs","333","28","70"
"Unknown","Twiggs","2","0","0"
"Female","Union","1630","47","128"
"Male","Union","1298","45","166"
"Unknown","Union","10","0","0"
"Female","Unknown","1111","3","26"
"Male","Unknown","1376","10","36"
"Unknown","Unknown","554","0","6"
"Female","Upson","1465","58","123"
"Male","Upson","1109","56","102"
"Unknown","Upson","10","0","0"
"Female","Walker","4693","56","159"
"Male","Walker","4053","39","168"
"Unknown","Walker","71","1","2"
"Female","Walton","5687","129","358"
"Male","Walton","4552","134","328"
"Unknown","Walton","65","0","0"
"Female","Ware","2378","97","233"
"Male","Ware","1903","86","243"
"Unknown","Ware","28","0","1"
"Female","Warren","259","8","35"
"Male","Warren","201","10","21"
"Unknown","Warren","8","0","0"
"Female","Washington","1195","34","67"
"Male","Washington","1020","34","60"
"Unknown","Washington","3","0","0"
"Female","Wayne","2213","53","161"
"Male","Wayne","2055","61","183"
"Unknown","Wayne","8","0","1"
"Female","Webster","87","2","10"
"Male","Webster","59","2","8"
"Unknown","Webster","2","0","0"
"Female","Wheeler","227","4","5"
"Male","Wheeler","349","23","35"
"Unknown","Wheeler","12","0","0"
"Female","White","2244","44","181"
"Male","White","1979","50","194"
"Unknown","White","15","0","1"
"Female","Whitfield","9612","121","424"
"Male","Whitfield","8574","150","430"
"Unknown","Whitfield","49","0","3"
"Female","Wilcox","280","12","28"
"Male","Wilcox","327","19","51"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","434","9","44"
"Male","Wilkes","378","14","50"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","581","18","63"
"Male","Wilkinson","479","13","71"
"Unknown","Wilkinson","11","0","1"
"Female","Worth","958","36","123"
"Male","Worth","724","36","93"
"Unknown","Worth","8","0","0"
