"county_name","cases","county_id","State FIPS code","County FIPS code","population","confirmed_case_hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths","antigen_case_hospitalization"
"Laurens","8596","US-13175","13","175","47296","474","244","18174.9","515.9","8.46","4","5119","55","55"
"Lee","3851","US-13177","13","177","29971","358","93","12849.09","310.3","16.68","5","3379","10","9"
"Liberty","10998","US-13179","13","179","61904","388","106","17766.22","171.23","38.77","24","1320","41","27"
"Lincoln","863","US-13181","13","181","8125","86","29","10621.54","356.92","0","0","736","6","7"
"Long","2237","US-13183","13","183","19915","96","26","11232.74","130.55","15.06","3","536","9","7"
"Lowndes","15304","US-13185","13","185","117878","679","281","12982.91","238.38","21.21","25","15713","110","211"
"Lumpkin","6609","US-13187","13","187","33802","490","112","19552.1","331.34","62.13","21","565","20","3"
"Macon","1208","US-13193","13","193","12988","117","41","9300.89","315.68","7.7","1","940","8","14"
"Madison","5961","US-13195","13","195","30177","416","97","19753.45","321.44","3.31","1","959","12","6"
"Marion","966","US-13197","13","197","8293","96","42","11648.38","506.45","12.06","1","549","8","9"
"McDuffie","2988","US-13189","13","189","21597","266","75","13835.25","347.27","13.89","3","2054","22","35"
"McIntosh","1973","US-13191","13","191","14567","106","33","13544.31","226.54","6.86","1","479","4","4"
"Meriwether","3265","US-13199","13","199","21020","309","121","15532.83","575.64","38.06","8","1202","23","10"
"Miller","1293","US-13201","13","201","5764","61","19","22432.34","329.63","17.35","1","411","11","7"
"Mitchell","3112","US-13205","13","205","22056","327","104","14109.54","471.53","13.6","3","2071","13","23"
"Monroe","3919","US-13207","13","207","27727","283","134","14134.24","483.28","39.67","11","1961","38","44"
"Montgomery","1480","US-13209","13","209","9224","76","49","16045.1","531.22","21.68","2","587","4","6"
"Morgan","2914","US-13211","13","211","19138","202","57","15226.25","297.84","20.9","4","1638","11","13"
"Murray","9106","US-13213","13","213","40261","421","171","22617.42","424.73","19.87","8","2391","17","19"
"Muscogee","32167","US-13215","13","215","191626","2409","715","16786.34","373.12","28.18","54","6003","105","166"
"Newton","18192","US-13217","13","217","112354","2026","405","16191.68","360.47","40.05","45","6445","51","35"
"Non-GA Resident/Unknown State","63711","US-.","","","0","3318","971","0","0","0","614","16271","486","202"
"Oconee","6960","US-13219","13","219","41737","270","95","16675.85","227.62","43.13","18","1795","12","5"
"Oglethorpe","2399","US-13221","13","221","15240","200","53","15741.47","347.77","26.25","4","837","3","2"
"Paulding","26242","US-13223","13","223","172542","748","314","15209.05","181.98","68.39","118","11909","117","127"
"Peach","3706","US-13225","13","225","27375","327","109","13537.9","398.17","58.45","16","2484","24","40"
"Pickens","5135","US-13227","13","227","33530","469","128","15314.64","381.75","44.74","15","3186","38","27"
"Pierce","2775","US-13229","13","229","19545","299","102","14198","521.87","15.35","3","2887","27","60"
"Pike","2750","US-13231","13","231","18860","186","73","14581.12","387.06","21.21","4","2697","24","25"
"Polk","9272","US-13233","13","233","43482","674","164","21323.77","377.17","6.9","3","2580","29","62"
"Pulaski","1225","US-13235","13","235","10893","69","47","11245.75","431.47","18.36","2","935","31","38"
"Putnam","3666","US-13237","13","237","21885","296","100","16751.2","456.93","27.42","6","832","6","4"
"Quitman","241","US-13239","13","239","2294","22","3","10505.67","130.78","0","0","183","1","3"
"Rabun","2814","US-13241","13","241","16986","257","80","16566.58","470.98","29.44","5","837","18","16"
"Randolph","858","US-13243","13","243","6754","112","43","12703.58","636.66","14.81","1","621","5","1"
"Richmond","36719","US-13245","13","245","202240","2351","722","18156.15","357","118.18","239","13618","169","171"
"Rockdale","15192","US-13247","13","247","94960","2077","294","15998.32","309.6","75.82","72","3352","26","15"
"Schley","535","US-13249","13","249","5275","35","11","10142.18","208.53","18.96","1","628","0","4"
"Screven","1848","US-13251","13","251","13900","118","36","13294.96","258.99","0","0","793","33","41"
"Seminole","1651","US-13253","13","253","8140","111","26","20282.56","319.41","12.29","1","486","4","7"
"Spalding","10510","US-13255","13","255","69110","807","359","15207.64","519.46","28.94","20","5341","60","49"
"Stephens","5911","US-13257","13","257","26328","392","132","22451.38","501.37","22.79","6","351","26","8"
"Stewart","2190","US-13259","13","259","6129","154","32","35731.77","522.11","522.11","32","410","1","2"
"Sumter","3926","US-13261","13","261","29399","447","155","13354.2","527.23","3.4","1","2900","13","14"
"Talbot","945","US-13263","13","263","6158","84","31","15345.89","503.41","0","0","222","1","8"
"Taliaferro","184","US-13265","13","265","1632","17","3","11274.51","183.82","0","0","85","0","0"
"Tattnall","3398","US-13267","13","267","25411","182","82","13372.16","322.69","23.61","6","1686","49","75"
"Taylor","1151","US-13269","13","269","7958","117","40","14463.43","502.64","50.26","4","835","13","17"
"Telfair","1254","US-13271","13","271","15644","99","59","8015.85","377.14","6.39","1","1808","26","55"
"Terrell","1189","US-13273","13","273","8467","171","62","14042.75","732.25","0","0","843","4","2"
"Thomas","8860","US-13275","13","275","44431","627","180","19941.03","405.12","29.26","13","2838","30","41"
"Tift","6285","US-13277","13","277","40830","600","164","15393.09","401.67","2.45","1","5242","53","108"
"Toombs","5461","US-13279","13","279","26983","287","172","20238.67","637.44","18.53","5","1620","28","21"
"Towns","2051","US-13281","13","281","12034","209","89","17043.38","739.57","16.62","2","330","27","13"
"Treutlen","1137","US-13283","13","283","6829","71","47","16649.58","688.24","0","0","491","14","7"
"Troup","12097","US-13285","13","285","70414","726","318","17179.82","451.61","25.56","18","3331","60","42"
"Turner","1115","US-13287","13","287","8076","132","47","13806.34","581.97","0","0","1439","13","34"
"Twiggs","1050","US-13289","13","289","8086","161","55","12985.41","680.19","49.47","4","488","14","11"
"Union","4312","US-13291","13","291","25335","406","141","17019.93","556.54","23.68","6","549","17","7"
"Unknown","8891","US-.","","","0","72","4","0","0","0","299","1845","2","4"
"Upson","4196","US-13293","13","293","26277","339","173","15968.34","658.37","79.92","21","3549","61","32"
"Walker","13758","US-13295","13","295","69610","572","191","19764.4","274.39","110.62","77","3142","48","75"
"Walton","15898","US-13297","13","297","95814","1472","390","16592.56","407.04","39.66","38","5963","44","37"
"Ware","5942","US-13299","13","299","35853","629","222","16573.23","619.2","22.31","8","3983","56","122"
"Warren","653","US-13301","13","301","5210","70","23","12533.59","441.46","0","0","403","7","4"
"Washington","3231","US-13303","13","303","20302","149","81","15914.69","398.98","9.85","2","1151","57","41"
"Wayne","5709","US-13305","13","305","29974","470","180","19046.51","600.52","6.67","2","2073","25","27"
"Webster","253","US-13307","13","307","2550","26","8","9921.57","313.73","0","0","185","0","3"
"Wheeler","936","US-13309","13","309","7909","45","35","11834.62","442.53","12.64","1","477","4","9"
"White","6281","US-13311","13","311","31758","476","143","19777.69","450.28","50.38","16","504","20","10"
"Whitfield","27317","US-13313","13","313","104672","1086","400","26097.71","382.15","30.57","32","6689","36","33"
"Wilcox","829","US-13315","13","315","8790","95","34","9431.17","386.8","0","0","1168","37","42"
"Wilkes","1126","US-13317","13","317","10014","137","37","11244.26","369.48","0","0","1115","15","14"
"Wilkinson","1644","US-13319","13","319","8919","165","48","18432.56","538.18","33.64","3","586","8","6"
"Worth","2342","US-13321","13","321","20142","279","94","11627.45","466.69","4.96","1","2269","24","38"
