"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Forsyth","16751","US-13117","13","117","252507","903","157","6633.88","62.18","187.72","474","3722","8"
"Franklin","2290","US-13119","13","119","23329","147","39","9816.11","167.17","47.15","11","285","7"
"Fulton","76787","US-13121","13","121","1099181","4410","1140","6985.84","103.71","156.21","1717","12745","80"
"Gilmer","2410","US-13123","13","123","31417","196","68","7671.01","216.44","140.05","44","410","11"
"Glascock","140","US-13125","13","125","3025","18","7","4628.1","231.4","33.06","1","119","11"
"Glynn","6452","US-13127","13","127","86047","432","148","7498.23","172","140.62","121","1314","17"
"Gordon","6263","US-13129","13","129","58049","307","95","10789.16","163.65","215.34","125","1510","10"
"Grady","1490","US-13131","13","131","24540","169","45","6071.72","183.37","44.82","11","540","12"
"Greene","1461","US-13133","13","133","18717","131","48","7805.74","256.45","138.91","26","299","6"
"Gwinnett","82337","US-13135","13","135","971145","5120","962","8478.34","99.06","134.07","1302","12866","65"
"Habersham","4567","US-13137","13","137","45800","461","140","9971.62","305.68","115.72","53","376","7"
"Hall","24192","US-13139","13","139","206349","2269","396","11723.83","191.91","117.76","243","1830","22"
"Hancock","814","US-13141","13","141","8193","100","59","9935.31","720.13","73.23","6","74","1"
"Haralson","1656","US-13143","13","143","30722","69","33","5390.27","107.41","71.61","22","837","45"
"Harris","2079","US-13145","13","145","34712","149","50","5989.28","144.04","175.73","61","354","0"
"Hart","1678","US-13147","13","147","26107","113","35","6427.39","134.06","65.12","17","620","15"
"Heard","604","US-13149","13","149","12370","38","14","4882.78","113.18","64.67","8","215","3"
"Henry","17912","US-13151","13","151","239866","532","266","7467.5","110.9","254.73","611","5212","27"
"Houston","9606","US-13153","13","153","157039","678","177","6116.95","112.71","89.79","141","4219","58"
"Irwin","669","US-13155","13","155","9433","80","18","7092.12","190.82","0","0","222","10"
"Jackson","8192","US-13157","13","157","74700","473","128","10966.53","171.35","156.63","117","1180","11"
"Jasper","654","US-13159","13","159","14199","58","18","4605.96","126.77","98.6","14","691","15"
"Jeff Davis","1258","US-13161","13","161","15148","97","37","8304.73","244.26","138.63","21","552","9"
"Jefferson","1547","US-13163","13","163","15313","148","55","10102.53","359.17","39.18","6","333","5"
"Jenkins","711","US-13165","13","165","8576","80","39","8290.58","454.76","93.28","8","119","3"
"Johnson","772","US-13167","13","167","9661","94","40","7990.89","414.04","41.4","4","317","7"
"Jones","1543","US-13169","13","169","28591","149","49","5396.8","171.38","48.97","14","396","3"
"Lamar","1274","US-13171","13","171","19347","106","42","6585","217.09","98.21","19","649","11"
"Lanier","482","US-13173","13","173","10351","26","9","4656.55","86.95","19.32","2","266","4"
"Laurens","3627","US-13175","13","175","47296","342","140","7668.72","296.01","69.77","33","1777","23"
"Lee","1570","US-13177","13","177","29971","178","48","5238.4","160.15","73.4","22","1069","6"
"Liberty","3054","US-13179","13","179","61904","209","56","4933.45","90.46","352.16","218","455","1"
"Lincoln","495","US-13181","13","181","8125","50","22","6092.31","270.77","61.54","5","272","2"
"Long","659","US-13183","13","183","19915","46","10","3309.06","50.21","180.77","36","173","1"
"Lowndes","7464","US-13185","13","185","117878","349","130","6331.97","110.28","98.41","116","4572","61"
"Lumpkin","2696","US-13187","13","187","33802","271","58","7975.86","171.59","76.92","26","124","6"
"Macon","587","US-13193","13","193","12988","79","23","4519.56","177.09","53.9","7","218","4"
"Madison","2658","US-13195","13","195","30177","146","42","8808.03","139.18","92.79","28","468","10"
"Marion","382","US-13197","13","197","8293","33","16","4606.29","192.93","24.12","2","158","1"
"McDuffie","1603","US-13189","13","189","21597","150","38","7422.33","175.95","87.98","19","747","5"
"McIntosh","637","US-13191","13","191","14567","53","14","4372.9","96.11","54.92","8","141","2"
"Meriwether","1449","US-13199","13","199","21020","125","58","6893.43","275.93","76.12","16","438","9"
"Miller","642","US-13201","13","201","5764","33","8","11138.1","138.79","433.73","25","162","4"
"Mitchell","1481","US-13205","13","205","22056","227","71","6714.73","321.91","31.74","7","495","5"
"Monroe","1811","US-13207","13","207","27727","182","84","6531.54","302.95","97.38","27","697","13"
"Montgomery","708","US-13209","13","209","9224","40","19","7675.63","205.98","43.37","4","157","2"
"Morgan","1141","US-13211","13","211","19138","79","18","5961.96","94.05","67.93","13","831","5"
"Murray","3947","US-13213","13","213","40261","228","73","9803.53","181.32","146.54","59","643","4"
"Muscogee","13363","US-13215","13","215","191626","1052","356","6973.48","185.78","210.83","404","1707","45"
"Newton","7070","US-13217","13","217","112354","595","193","6292.61","171.78","133.51","150","3052","18"
"Non-GA Resident/Unknown State","24840","US-.",".",".","0","1210","424","0","0","0","398","5133","135"
"Oconee","2887","US-13219","13","219","41737","122","60","6917.12","143.76","230.01","96","907","5"
"Oglethorpe","1150","US-13221","13","221","15240","70","27","7545.93","177.17","131.23","20","274","1"
"Paulding","10141","US-13223","13","223","172542","342","155","5877.41","89.83","120.55","208","5189","42"
"Peach","1781","US-13225","13","225","27375","204","46","6505.94","168.04","62.1","17","719","6"
"Pickens","2415","US-13227","13","227","33530","195","58","7202.51","172.98","152.1","51","789","16"
"Pierce","1201","US-13229","13","229","19545","125","41","6144.79","209.77","76.75","15","1152","12"
"Pike","1002","US-13231","13","231","18860","67","23","5312.83","121.95","90.14","17","1087","11"
"Polk","3810","US-13233","13","233","43482","359","74","8762.25","170.19","142.59","62","1533","10"
"Pulaski","597","US-13235","13","235","10893","52","30","5480.58","275.41","64.26","7","293","10"
"Putnam","1709","US-13237","13","237","21885","152","52","7809","237.61","127.94","28","361","0"
"Quitman","78","US-13239","13","239","2294","10","1","3400.17","43.59","87.18","2","81","0"
"Rabun","1448","US-13241","13","241","16986","144","37","8524.67","217.83","58.87","10","148","8"
"Randolph","460","US-13243","13","243","6754","79","32","6810.78","473.79","59.22","4","155","1"
"Richmond","18984","US-13245","13","245","202240","1257","374","9386.87","184.93","99.88","202","4272","81"
"Rockdale","5642","US-13247","13","247","94960","810","142","5941.45","149.54","122.16","116","1351","17"
"Schley","204","US-13249","13","249","5275","20","4","3867.3","75.83","18.96","1","130","0"
"Screven","793","US-13251","13","251","13900","63","20","5705.04","143.88","21.58","3","132","6"
"Seminole","718","US-13253","13","253","8140","64","17","8820.64","208.85","49.14","4","188","1"
"Spalding","3777","US-13255","13","255","69110","402","139","5465.2","201.13","159.17","110","2019","32"
"Stephens","2904","US-13257","13","257","26328","251","72","11030.08","273.47","144.33","38","111","2"
"Stewart","774","US-13259","13","259","6129","121","22","12628.49","358.95","146.84","9","100","0"
"Sumter","1775","US-13261","13","261","29399","257","88","6037.62","299.33","44.22","13","708","7"
"Talbot","372","US-13263","13","263","6158","40","17","6040.92","276.06","97.43","6","87","0"
"Taliaferro","99","US-13265","13","265","1632","8","3","6066.18","183.82","245.1","4","22","0"
"Tattnall","1805","US-13267","13","267","25411","113","42","7103.22","165.28","43.29","11","438","20"
"Taylor","492","US-13269","13","269","7958","71","20","6182.46","251.32","62.83","5","279","3"
"Telfair","697","US-13271","13","271","15644","65","43","4455.38","274.87","51.14","8","548","11"
"Terrell","552","US-13273","13","273","8467","109","41","6519.43","484.23","106.3","9","229","2"
"Thomas","3464","US-13275","13","275","44431","339","108","7796.36","243.07","72.02","32","785","8"
"Tift","3382","US-13277","13","277","40830","410","93","8283.13","227.77","44.09","18","1356","29"
"Toombs","2817","US-13279","13","279","26983","168","92","10439.91","340.96","118.59","32","430","14"
"Towns","1037","US-13281","13","281","12034","124","42","8617.25","349.01","83.1","10","114","12"
"Treutlen","621","US-13283","13","283","6829","51","20","9093.57","292.87","117.15","8","213","3"
"Troup","5688","US-13285","13","285","70414","470","166","8077.94","235.75","142.02","100","1475","37"
"Turner","588","US-13287","13","287","8076","85","31","7280.83","383.85","37.15","3","387","3"
"Twiggs","499","US-13289","13","289","8086","96","33","6171.16","408.11","61.84","5","192","6"
"Union","1972","US-13291","13","291","25335","200","64","7783.7","252.61","86.84","22","145","3"
"Unknown","2610","US-.",".",".","0","47","11","0","0","0","47","793","0"
"Upson","1747","US-13293","13","293","26277","169","102","6648.4","388.17","117.97","31","1549","18"
"Walker","6074","US-13295","13","295","69610","261","75","8725.76","107.74","153.71","107","722","7"
"Walton","7666","US-13297","13","297","95814","467","219","8000.92","228.57","216.04","207","2309","19"
"Ware","2915","US-13299","13","299","35853","339","135","8130.42","376.54","64.15","23","1767","21"
"Warren","366","US-13301","13","301","5210","46","12","7024.95","230.33","57.58","3","143","3"
"Washington","1607","US-13303","13","303","20302","108","54","7915.48","265.98","59.11","12","370","23"
"Wayne","2610","US-13305","13","305","29974","256","69","8707.55","230.2","140.12","42","771","10"
"Webster","101","US-13307","13","307","2550","13","4","3960.78","156.86","156.86","4","38","0"
"Wheeler","452","US-13309","13","309","7909","35","21","5715.01","265.52","12.64","1","163","3"
"White","2882","US-13311","13","311","31758","282","63","9074.88","198.38","44.08","14","177","12"
"Whitfield","14370","US-13313","13","313","104672","709","218","13728.6","208.27","139.48","146","1768","13"
"Wilcox","461","US-13315","13","315","8790","69","28","5244.6","318.54","56.88","5","340","18"
"Wilkes","660","US-13317","13","317","10014","70","17","6590.77","169.76","89.87","9","391","6"
"Wilkinson","718","US-13319","13","319","8919","116","26","8050.23","291.51","78.48","7","191","0"
"Worth","1159","US-13321","13","321","20142","169","58","5754.15","287.96","49.65","10","549","7"
