"sex","county name","cases","deaths","hospitalization"
"Male","Cobb","38656","671","1988"
"Unknown","Cobb","374","1","7"
"Female","Coffee","3373","92","493"
"Male","Coffee","2827","83","389"
"Unknown","Coffee","28","0","0"
"Female","Colquitt","2807","52","157"
"Male","Colquitt","2612","69","162"
"Unknown","Colquitt","17","0","0"
"Female","Columbia","7679","96","313"
"Male","Columbia","6825","131","328"
"Unknown","Columbia","38","0","0"
"Female","Cook","933","24","68"
"Male","Cook","722","28","56"
"Unknown","Cook","5","0","1"
"Female","Coweta","6549","133","377"
"Male","Coweta","5957","180","391"
"Unknown","Coweta","46","0","0"
"Female","Crawford","443","14","52"
"Male","Crawford","376","21","47"
"Unknown","Crawford","5","0","0"
"Female","Crisp","1043","29","109"
"Male","Crisp","779","34","73"
"Unknown","Crisp","22","0","1"
"Female","Dade","910","10","33"
"Male","Dade","844","6","34"
"Unknown","Dade","18","0","0"
"Female","Dawson","2193","28","150"
"Male","Dawson","1899","37","172"
"Unknown","Dawson","28","0","0"
"Female","DeKalb","42996","550","3290"
"Male","DeKalb","35252","614","2860"
"Unknown","DeKalb","708","0","9"
"Female","Decatur","1964","33","121"
"Male","Decatur","1465","42","99"
"Unknown","Decatur","17","0","0"
"Female","Dodge","805","27","61"
"Male","Dodge","698","32","60"
"Unknown","Dodge","14","0","0"
"Female","Dooly","573","16","49"
"Male","Dooly","495","20","50"
"Unknown","Dooly","8","0","0"
"Female","Dougherty","5229","196","750"
"Male","Dougherty","3701","177","549"
"Unknown","Dougherty","58","1","2"
"Female","Douglas","9470","110","567"
"Male","Douglas","7837","117","489"
"Unknown","Douglas","59","0","2"
"Female","Early","903","28","63"
"Male","Early","619","23","37"
"Unknown","Early","7","0","0"
"Female","Echols","164","1","3"
"Male","Echols","239","4","10"
"Unknown","Echols","2","0","0"
"Female","Effingham","3631","61","227"
"Male","Effingham","3231","77","229"
"Unknown","Effingham","35","0","3"
"Female","Elbert","1163","34","111"
"Male","Elbert","823","33","64"
"Unknown","Elbert","9","0","3"
"Female","Emanuel","1509","40","98"
"Male","Emanuel","1152","28","60"
"Unknown","Emanuel","12","0","0"
"Female","Evans","626","14","66"
"Male","Evans","487","20","39"
"Unknown","Evans","2","0","0"
"Female","Fannin","1681","36","114"
"Male","Fannin","1457","52","131"
"Unknown","Fannin","8","0","0"
"Female","Fayette","5017","90","266"
"Male","Fayette","4528","109","310"
"Unknown","Fayette","41","0","0"
"Female","Floyd","8210","126","563"
"Male","Floyd","6963","168","596"
"Unknown","Floyd","96","0","2"
"Female","Forsyth","13152","103","537"
"Male","Forsyth","12515","144","660"
"Unknown","Forsyth","673","0","0"
"Female","Franklin","1793","26","113"
"Male","Franklin","1448","40","98"
"Unknown","Franklin","17","0","0"
"Female","Fulton","58629","753","3643"
"Male","Fulton","51092","825","3331"
"Unknown","Fulton","527","0","18"
"Female","Gilmer","1870","50","161"
"Male","Gilmer","1554","64","154"
"Unknown","Gilmer","22","0","0"
"Female","Glascock","87","3","10"
"Male","Glascock","89","4","17"
"Unknown","Glascock","9","0","0"
"Female","Glynn","6533","137","329"
"Male","Glynn","5709","159","317"
"Unknown","Glynn","62","1","1"
"Female","Gordon","4519","73","205"
"Male","Gordon","3979","94","213"
"Unknown","Gordon","94","0","1"
"Female","Grady","1344","28","119"
"Male","Grady","1024","36","109"
"Unknown","Grady","17","0","0"
"Female","Greene","1160","28","84"
"Male","Greene","1003","33","99"
"Unknown","Greene","4","0","0"
"Female","Gwinnett","58481","609","3142"
"Male","Gwinnett","51410","712","2964"
"Unknown","Gwinnett","782","0","2"
"Female","Habersham","3416","87","286"
"Male","Habersham","2858","95","313"
"Unknown","Habersham","35","0","1"
"Female","Hall","17708","265","1470"
"Male","Hall","15580","318","1565"
"Unknown","Hall","246","1","1"
"Female","Hancock","501","31","59"
"Male","Hancock","493","44","61"
"Unknown","Hancock","4","0","0"
"Female","Haralson","1219","24","55"
"Male","Haralson","1103","20","39"
"Unknown","Haralson","18","0","0"
"Female","Harris","1629","36","109"
"Male","Harris","1455","40","121"
"Unknown","Harris","40","0","0"
"Female","Hart","1266","21","80"
"Male","Hart","987","23","77"
"Unknown","Hart","11","0","0"
"Female","Heard","538","15","25"
"Male","Heard","486","8","38"
"Unknown","Heard","3","0","0"
"Female","Henry","15720","201","633"
"Male","Henry","12801","242","536"
"Unknown","Henry","71","0","0"
"Female","Houston","8616","129","530"
"Male","Houston","7137","144","513"
"Unknown","Houston","72","0","2"
"Female","Irwin","432","12","49"
"Male","Irwin","457","8","42"
"Unknown","Irwin","2","0","0"
"Female","Jackson","6750","83","376"
"Male","Jackson","5893","105","397"
"Unknown","Jackson","66","0","2"
"Female","Jasper","539","13","54"
"Male","Jasper","459","19","43"
"Unknown","Jasper","6","0","0"
"Female","Jeff Davis","958","16","52"
"Male","Jeff Davis","836","26","64"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","1039","31","97"
"Male","Jefferson","788","35","85"
"Unknown","Jefferson","12","0","1"
"Female","Jenkins","523","18","43"
"Male","Jenkins","371","24","51"
"Unknown","Jenkins","2","1","1"
"Female","Johnson","495","22","55"
"Male","Johnson","517","28","56"
"Unknown","Johnson","5","0","1"
"Female","Jones","1418","32","115"
"Male","Jones","1120","48","115"
"Unknown","Jones","8","0","0"
"Female","Lamar","1250","31","85"
"Male","Lamar","1006","43","91"
"Unknown","Lamar","3","0","0"
"Female","Lanier","369","3","13"
"Male","Lanier","397","7","19"
"Unknown","Lanier","4","0","0"
"Female","Laurens","3233","79","195"
"Male","Laurens","2466","114","213"
"Unknown","Laurens","27","0","0"
"Female","Lee","1423","37","149"
"Male","Lee","1152","34","137"
"Unknown","Lee","8","0","0"
"Female","Liberty","3339","43","166"
"Male","Liberty","3124","50","152"
"Unknown","Liberty","59","0","1"
"Female","Lincoln","364","15","34"
"Male","Lincoln","296","12","31"
"Unknown","Lincoln","13","0","0"
"Female","Long","735","6","43"
"Male","Long","603","13","30"
"Unknown","Long","10","0","1"
"Female","Lowndes","5998","116","283"
"Male","Lowndes","4830","95","210"
"Unknown","Lowndes","40","0","0"
"Female","Lumpkin","2388","46","219"
"Male","Lumpkin","2012","38","188"
"Unknown","Lumpkin","17","0","0"
"Female","Macon","431","12","40"
"Male","Macon","405","23","57"
"Unknown","Macon","1","0","0"
"Female","Madison","2234","25","135"
"Male","Madison","1922","37","118"
"Unknown","Madison","8","0","0"
"Female","Marion","389","16","27"
"Male","Marion","264","17","30"
"Unknown","Marion","1","0","0"
"Female","McDuffie","1200","32","114"
"Male","McDuffie","937","26","92"
"Unknown","McDuffie","81","0","1"
"Female","McIntosh","729","13","38"
"Male","McIntosh","651","13","46"
"Unknown","McIntosh","4","0","0"
"Female","Meriwether","1231","48","126"
"Male","Meriwether","929","45","89"
"Unknown","Meriwether","10","0","0"
"Female","Miller","541","5","25"
"Male","Miller","435","9","24"
"Unknown","Miller","2","0","0"
"Female","Mitchell","1177","38","141"
"Male","Mitchell","973","51","137"
"Unknown","Mitchell","9","0","0"
"Female","Monroe","1444","54","119"
"Male","Monroe","1268","60","118"
"Unknown","Monroe","21","0","1"
"Female","Montgomery","612","18","32"
"Male","Montgomery","514","18","24"
"Unknown","Montgomery","4","0","0"
"Female","Morgan","997","12","58"
"Male","Morgan","827","20","66"
"Unknown","Morgan","10","0","0"
"Female","Murray","3280","46","158"
"Male","Murray","2846","76","183"
"Unknown","Murray","23","0","1"
"Female","Muscogee","11499","286","908"
"Male","Muscogee","8838","244","777"
"Unknown","Muscogee","192","0","1"
"Female","Newton","6147","142","602"
"Male","Newton","4792","156","515"
"Unknown","Newton","57","0","1"
"Female","Non-GA Resident/Unknown State","14858","299","864"
"Male","Non-GA Resident/Unknown State","16160","395","1103"
"Unknown","Non-GA Resident/Unknown State","2590","0","56"
"Female","Oconee","2267","31","93"
"Male","Oconee","2066","40","89"
"Unknown","Oconee","11","0","0"
"Female","Oglethorpe","923","11","60"
"Male","Oglethorpe","745","26","59"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","8816","108","291"
"Male","Paulding","7256","127","260"
"Unknown","Paulding","92","0","6"
"Female","Peach","1476","37","154"
"Male","Peach","1146","44","131"
"Unknown","Peach","5","0","1"
"Female","Pickens","1927","38","154"
"Male","Pickens","1615","46","158"
"Unknown","Pickens","11","0","0"
"Female","Pierce","1142","33","102"
"Male","Pierce","920","47","118"
"Unknown","Pierce","8","0","0"
"Female","Pike","979","19","66"
"Male","Pike","866","29","48"
"Unknown","Pike","5","0","1"
"Female","Polk","3317","64","267"
"Male","Polk","2957","66","251"
"Unknown","Polk","33","0","1"
"Female","Pulaski","567","22","36"
"Male","Pulaski","316","14","27"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","1387","30","108"
"Male","Putnam","1183","47","115"
"Unknown","Putnam","8","0","0"
"Female","Quitman","78","1","7"
"Male","Quitman","42","2","8"
"Female","Rabun","1074","21","98"
"Male","Rabun","985","28","91"
"Unknown","Rabun","9","0","2"
"Female","Randolph","353","24","62"
"Male","Randolph","239","14","37"
"Female","Richmond","14366","228","867"
"Male","Richmond","11769","305","830"
"Unknown","Richmond","145","0","11"
"Female","Rockdale","4974","105","750"
"Male","Rockdale","3828","102","595"
"Unknown","Rockdale","46","0","0"
"Female","Schley","170","2","12"
"Male","Schley","149","5","15"
"Female","Screven","756","15","52"
"Male","Screven","578","17","43"
"Unknown","Screven","5","0","1"
"Female","Seminole","641","11","53"
"Male","Seminole","552","12","42"
"Unknown","Seminole","5","0","0"
"Female","Spalding","3641","118","350"
"Male","Spalding","3008","122","272"
"Unknown","Spalding","29","0","0"
"Female","Stephens","2462","51","175"
"Male","Stephens","1964","48","159"
"Unknown","Stephens","17","0","0"
"Female","Stewart","364","9","32"
"Male","Stewart","925","19","105"
"Unknown","Stewart","35","0","0"
"Female","Sumter","1523","53","177"
"Male","Sumter","1194","66","166"
"Unknown","Sumter","6","0","0"
"Female","Talbot","315","8","27"
"Male","Talbot","257","17","33"
"Unknown","Talbot","2","0","0"
"Female","Taliaferro","69","0","1"
"Male","Taliaferro","58","3","11"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1361","36","70"
"Male","Tattnall","1298","33","78"
"Unknown","Tattnall","2","0","0"
"Female","Taylor","412","16","44"
"Male","Taylor","324","15","46"
"Unknown","Taylor","7","0","0"
"Female","Telfair","463","23","36"
"Male","Telfair","472","28","49"
"Unknown","Telfair","20","0","0"
"Female","Terrell","474","30","80"
"Male","Terrell","329","25","69"
"Unknown","Terrell","10","0","0"
"Female","Thomas","3403","87","266"
"Male","Thomas","2582","70","240"
"Unknown","Thomas","21","0","1"
"Female","Tift","2669","59","282"
"Male","Tift","2136","71","214"
"Unknown","Tift","32","0","0"
"Female","Toombs","2419","75","125"
"Male","Toombs","1917","72","133"
"Unknown","Toombs","7","0","0"
"Female","Towns","854","33","92"
"Male","Towns","657","32","85"
"Unknown","Towns","20","0","0"
"Female","Treutlen","468","22","29"
"Male","Treutlen","403","18","32"
"Unknown","Treutlen","7","0","0"
"Female","Troup","4706","135","336"
"Male","Troup","3710","119","294"
"Unknown","Troup","50","0","1"
"Female","Turner","445","15","53"
"Male","Turner","348","24","53"
"Unknown","Turner","5","0","0"
"Female","Twiggs","386","17","56"
"Male","Twiggs","354","31","74"
"Unknown","Twiggs","3","0","0"
"Female","Union","1706","52","140"
"Male","Union","1374","60","176"
"Unknown","Union","10","0","0"
"Female","Unknown","1150","2","29"
"Male","Unknown","1395","4","34"
"Unknown","Unknown","620","0","9"
"Female","Upson","1532","66","130"
"Male","Upson","1164","66","109"
"Unknown","Upson","12","0","0"
"Female","Walker","4973","65","168"
"Male","Walker","4299","45","176"
"Unknown","Walker","69","1","2"
"Female","Walton","6010","145","440"
"Male","Walton","4829","155","398"
"Unknown","Walton","74","0","0"
"Female","Ware","2486","109","250"
"Male","Ware","1984","94","257"
"Unknown","Ware","29","1","1"
"Female","Warren","282","8","36"
"Male","Warren","218","11","21"
"Unknown","Warren","9","0","0"
"Female","Washington","1257","38","68"
"Male","Washington","1086","38","63"
"Unknown","Washington","3","0","0"
"Female","Wayne","2254","75","179"
"Male","Wayne","2092","77","194"
"Unknown","Wayne","8","0","1"
"Female","Webster","97","3","11"
"Male","Webster","69","3","9"
"Unknown","Webster","2","0","0"
"Female","Wheeler","232","4","6"
"Male","Wheeler","357","25","35"
"Unknown","Wheeler","13","0","0"
"Female","White","2345","48","187"
"Male","White","2070","57","205"
"Unknown","White","14","0","1"
"Female","Whitfield","10039","133","441"
"Male","Whitfield","8927","173","450"
"Unknown","Whitfield","49","0","3"
"Female","Wilcox","297","12","29"
"Male","Wilcox","339","19","52"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","470","9","50"
"Male","Wilkes","402","15","54"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","596","21","66"
"Male","Wilkinson","494","17","73"
"Unknown","Wilkinson","10","0","1"
"Female","Worth","992","38","130"
"Male","Worth","758","37","101"
"Unknown","Worth","8","1","0"
