"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","2746","US-13001","13","1","18561","234","93","14794.46","501.05","263.99","49","703","9"
"Atkinson","1161","US-13003","13","3","8330","170","28","13937.58","336.13","312.12","26","394","4"
"Bacon","1841","US-13005","13","5","11404","147","46","16143.46","403.37","324.45","37","638","9"
"Baker","241","US-13007","13","7","3116","43","13","7734.27","417.2","160.46","5","126","1"
"Baldwin","5214","US-13009","13","9","44428","378","157","11735.84","353.38","126.05","56","1391","22"
"Banks","2371","US-13011","13","11","19982","270","56","11865.68","280.25","220.2","44","322","3"
"Barrow","12842","US-13013","13","13","86383","833","182","14866.35","210.69","376.23","325","1663","6"
"Bartow","15285","US-13015","13","15","110771","1000","298","13798.74","269.02","276.25","306","4916","31"
"Ben Hill","1843","US-13017","13","17","16645","178","68","11072.39","408.53","54.07","9","1335","31"
"Berrien","1524","US-13019","13","19","19276","87","45","7906.2","233.45","108.94","21","1934","16"
"Bibb","20040","US-13021","13","21","152150","2228","546","13171.21","358.86","168.26","256","5120","57"
"Bleckley","1094","US-13023","13","23","12838","60","36","8521.58","280.42","70.1","9","1190","32"
"Brantley","1876","US-13025","13","25","19202","152","68","9769.82","354.13","109.36","21","1222","12"
"Brooks","1382","US-13027","13","27","15727","121","50","8787.44","317.92","82.66","13","1020","17"
"Bryan","4576","US-13029","13","29","39137","299","57","11692.26","145.64","191.63","75","1647","6"
"Bulloch","7888","US-13031","13","31","79467","285","93","9926.13","117.03","71.73","57","3231","92"
"Burke","2283","US-13033","13","33","22342","190","46","10218.42","205.89","102.95","23","1428","33"
"Butts","3330","US-13035","13","35","25174","183","100","13227.93","397.24","329.71","83","1293","7"
"Calhoun","608","US-13037","13","37","6317","89","20","9624.82","316.61","15.83","1","215","0"
"Camden","5914","US-13039","13","39","53924","214","76","10967.29","140.94","307.84","166","1918","14"
"Candler","1105","US-13043","13","43","10837","80","48","10196.55","442.93","73.82","8","449","37"
"Carroll","9900","US-13045","13","45","120119","383","151","8241.83","125.71","103.23","124","6335","145"
"Catoosa","8195","US-13047","13","47","68771","291","85","11916.36","123.6","261.74","180","1118","15"
"Charlton","1718","US-13049","13","49","13251","102","41","12965.06","309.41","324.5","43","506","13"
