"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Clinch","995","US-13065","13","65","6656","82","33","14948.92","495.79","165.26","11","447","2"
"Cobb","82941","US-13067","13","67","790588","3950","1220","10491.05","154.32","274.73","2172","24169","103"
"Coffee","6206","US-13069","13","69","43042","878","172","14418.47","399.61","327.59","141","1498","39"
"Colquitt","5409","US-13071","13","71","45393","316","118","11915.93","259.95","257.75","117","1885","53"
"Columbia","14440","US-13073","13","73","158631","635","223","9102.89","140.58","153.82","244","9889","50"
"Cook","1657","US-13075","13","75","17437","125","52","9502.78","298.22","103.23","18","1912","6"
"Coweta","12455","US-13077","13","77","152001","738","298","8194.03","196.05","210.52","320","7943","24"
"Crawford","815","US-13079","13","79","12228","95","34","6665.03","278.05","188.09","23","291","4"
"Crisp","1839","US-13081","13","81","22289","180","63","8250.71","282.65","139.08","31","1263","43"
"Dade","1755","US-13083","13","83","16162","66","16","10858.8","99","296.99","48","332","3"
"Dawson","4088","US-13085","13","85","27021","316","64","15128.97","236.85","355.28","96","478","1"
"DeKalb","78157","US-13089","13","89","793154","6081","1143","9853.95","144.11","346.72","2750","11317","100"
"Decatur","3433","US-13087","13","87","26322","219","75","13042.32","284.93","626.85","165","1275","20"
"Dodge","1511","US-13091","13","91","20385","120","59","7412.31","289.43","142.26","29","2035","63"
"Dooly","1072","US-13093","13","93","13400","98","36","8000","268.66","261.19","35","555","18"
"Dougherty","8898","US-13095","13","95","89905","1290","362","9897.11","402.65","446.03","401","3246","26"
"Douglas","17195","US-13097","13","97","151906","1051","224","11319.5","147.46","342.98","521","4661","50"
"Early","1520","US-13099","13","99","10146","99","51","14981.27","502.66","147.84","15","287","6"
"Echols","405","US-13101","13","101","3969","13","5","10204.08","125.98","100.78","4","307","6"
"Effingham","6864","US-13103","13","103","64026","447","134","10720.64","209.29","218.66","140","1821","16"
"Elbert","1977","US-13105","13","105","18945","172","66","10435.47","348.38","300.87","57","1171","17"
"Emanuel","2662","US-13107","13","107","22664","158","65","11745.5","286.8","172.08","39","1708","49"
"Evans","1108","US-13109","13","109","10687","104","33","10367.74","308.79","121.64","13","480","17"
"Fannin","3117","US-13111","13","111","26320","238","87","11842.71","330.55","353.34","93","559","13"
"Fayette","9510","US-13113","13","113","117544","562","196","8090.59","166.75","167.6","197","3377","21"
"Floyd","15119","US-13115","13","115","99916","1135","278","15131.71","278.23","392.33","392","2805","57"
"Forsyth","26038","US-13117","13","117","252507","1184","240","10311.79","95.05","281.97","712","6943","10"
"Franklin","3227","US-13119","13","119","23329","209","65","13832.57","278.62","377.21","88","633","11"
"Fulton","109379","US-13121","13","121","1099181","6900","1554","9950.95","141.38","265.11","2914","20284","120"
"Gilmer","3417","US-13123","13","123","31417","306","111","10876.28","353.31","302.38","95","1086","14"
"Glascock","183","US-13125","13","125","3025","25","7","6049.59","231.4","132.23","4","223","13"
"Glynn","12262","US-13127","13","127","86047","641","292","14250.35","339.35","185.94","160","2921","30"
"Gordon","8535","US-13129","13","129","58049","414","165","14703.1","284.24","349.7","203","2518","18"
"Grady","2359","US-13131","13","131","24540","223","63","9612.88","256.72","338.22","83","1186","22"
"Greene","2150","US-13133","13","133","18717","174","61","11486.88","325.91","187","35","486","8"
"Gwinnett","109450","US-13135","13","135","971145","6055","1289","11270.2","132.73","434.85","4223","20797","85"
"Habersham","6249","US-13137","13","137","45800","594","177","13644.1","386.46","395.2","181","922","13"
"Hall","33266","US-13139","13","139","206349","3006","572","16121.23","277.2","439.55","907","3730","29"
"Hancock","994","US-13141","13","141","8193","120","75","12132.31","915.42","61.03","5","124","5"
"Haralson","2322","US-13143","13","143","30722","92","42","7558.1","136.71","195.3","60","1403","67"
"Harris","3088","US-13145","13","145","34712","226","73","8896.06","210.3","250.63","87","548","7"
"Hart","2247","US-13147","13","147","26107","157","43","8606.89","164.71","206.84","54","1184","20"
"Heard","1024","US-13149","13","149","12370","63","23","8278.09","185.93","129.35","16","432","9"
"Henry","28376","US-13151","13","151","239866","1130","434","11829.94","180.93","303.09","727","8894","29"
"Houston","15732","US-13153","13","153","157039","1037","265","10017.89","168.75","221.6","348","8840","88"
"Irwin","891","US-13155","13","155","9433","90","20","9445.56","212.02","74.21","7","517","15"
"Jackson","12575","US-13157","13","157","74700","756","184","16834","246.32","516.73","386","1848","13"
"Jasper","997","US-13159","13","159","14199","95","31","7021.62","218.33","211.28","30","1095","24"
"Jeff Davis","1784","US-13161","13","161","15148","116","42","11777.13","277.26","125.43","19","1109","14"
"Jefferson","1835","US-13163","13","163","15313","183","65","11983.28","424.48","182.85","28","788","16"
"Jenkins","895","US-13165","13","165","8576","94","42","10436.1","489.74","81.62","7","286","11"
"Johnson","1011","US-13167","13","167","9661","108","48","10464.76","496.84","144.91","14","518","10"
"Jones","2530","US-13169","13","169","28591","225","78","8848.94","272.81","150.4","43","843","8"
"Lamar","2244","US-13171","13","171","19347","168","71","11598.7","366.98","268.78","52","1110","13"
"Lanier","760","US-13173","13","173","10351","32","10","7342.29","96.61","135.25","14","688","5"
"Laurens","5701","US-13175","13","175","47296","406","190","12053.87","401.73","289.67","137","3246","40"
"Lee","2558","US-13177","13","177","29971","285","70","8534.92","233.56","220.21","66","2024","8"
"Liberty","6433","US-13179","13","179","61904","316","89","10391.9","143.77","555.7","344","927","11"
"Lincoln","668","US-13181","13","181","8125","64","27","8221.54","332.31","110.77","9","489","5"
"Long","1320","US-13183","13","183","19915","73","18","6628.17","90.38","321.37","64","357","3"
"Lowndes","10820","US-13185","13","185","117878","483","208","9178.98","176.45","155.25","183","10133","86"
"Lumpkin","4391","US-13187","13","187","33802","397","82","12990.36","242.59","319.51","108","308","13"
"Macon","833","US-13193","13","193","12988","97","35","6413.61","269.48","84.69","11","470","5"
"Madison","4127","US-13195","13","195","30177","245","57","13675.98","188.89","480.5","145","738","10"
"Marion","651","US-13197","13","197","8293","55","32","7849.99","385.87","229.11","19","297","3"
"McDuffie","2199","US-13189","13","189","21597","204","55","10181.97","254.66","282.45","61","1251","14"
"McIntosh","1382","US-13191","13","191","14567","79","25","9487.2","171.62","151.03","22","309","3"
"Meriwether","2162","US-13199","13","199","21020","211","90","10285.44","428.16","237.87","50","768","14"
"Miller","967","US-13201","13","201","5764","49","14","16776.54","242.89","225.54","13","216","6"
"Mitchell","2145","US-13205","13","205","22056","277","88","9725.24","398.98","262.97","58","1141","9"
"Monroe","2716","US-13207","13","207","27727","236","114","9795.51","411.15","158.69","44","1361","26"
"Montgomery","1119","US-13209","13","209","9224","55","35","12131.4","379.44","303.56","28","363","4"
"Morgan","1806","US-13211","13","211","19138","120","32","9436.72","167.21","240.36","46","1240","8"
"Murray","6067","US-13213","13","213","40261","336","120","15069.17","298.06","720.3","290","1201","8"
"Muscogee","20386","US-13215","13","215","191626","1652","513","10638.43","267.71","257.79","494","3047","72"
"Newton","10895","US-13217","13","217","112354","1084","293","9697.03","260.78","292.82","329","5046","29"
"Non-GA Resident/Unknown State","33481","US-.",".",".","0","1971","669","0","0","0","2135","9256","258"
"Oconee","4298","US-13219","13","219","41737","182","70","10297.82","167.72","325.85","136","1227","7"
"Oglethorpe","1657","US-13221","13","221","15240","115","37","10872.7","242.78","374.02","57","465","1"
"Paulding","15983","US-13223","13","223","172542","550","230","9263.25","133.3","311.81","538","8610","76"
"Peach","2612","US-13225","13","225","27375","283","80","9541.55","292.24","109.59","30","1372","12"
"Pickens","3524","US-13227","13","227","33530","307","83","10509.99","247.54","325.08","109","1896","25"
"Pierce","2066","US-13229","13","229","19545","217","80","10570.48","409.31","189.31","37","2111","20"
"Pike","1838","US-13231","13","231","18860","114","46","9745.49","243.9","185.58","35","1909","19"
"Polk","6246","US-13233","13","233","43482","508","127","14364.56","292.07","418.56","182","2071","16"
"Pulaski","864","US-13235","13","235","10893","61","35","7931.7","321.31","128.52","14","621","21"
"Putnam","2557","US-13237","13","237","21885","218","74","11683.8","338.13","141.65","31","610","2"
"Quitman","120","US-13239","13","239","2294","14","3","5231.04","130.78","87.18","2","132","1"
"Rabun","2048","US-13241","13","241","16986","188","49","12056.99","288.47","353.23","60","396","9"
"Randolph","586","US-13243","13","243","6754","98","38","8676.34","562.63","177.67","12","398","2"
"Richmond","26103","US-13245","13","245","202240","1676","515","12906.94","254.65","290.25","587","8275","122"
"Rockdale","8770","US-13247","13","247","94960","1313","204","9235.47","214.83","278.01","264","2378","21"
"Schley","314","US-13249","13","249","5275","27","7","5952.61","132.7","303.32","16","310","0"
"Screven","1335","US-13251","13","251","13900","95","31","9604.32","223.02","151.08","21","442","25"
"Seminole","1193","US-13253","13","253","8140","92","22","14656.02","270.27","233.42","19","292","1"
"Spalding","6633","US-13255","13","255","69110","608","222","9597.74","321.23","274.92","190","3478","41"
"Stephens","4388","US-13257","13","257","26328","329","96","16666.67","364.63","562.14","148","243","3"
"Stewart","1319","US-13259","13","259","6129","137","28","21520.64","456.84","1517.38","93","185","0"
"Sumter","2714","US-13261","13","261","29399","337","114","9231.61","387.77","309.53","91","1360","9"
"Talbot","570","US-13263","13","263","6158","61","24","9256.25","389.74","162.39","10","151","0"
"Taliaferro","128","US-13265","13","265","1632","12","3","7843.14","183.82","122.55","2","39","0"
"Tattnall","2651","US-13267","13","267","25411","147","69","10432.49","271.54","94.45","24","1094","34"
"Taylor","736","US-13269","13","269","7958","89","30","9248.55","376.98","150.79","12","506","5"
"Telfair","952","US-13271","13","271","15644","84","51","6085.4","326","153.41","24","1247","16"
"Terrell","803","US-13273","13","273","8467","149","55","9483.88","649.58","354.32","30","391","1"
"Thomas","5983","US-13275","13","275","44431","498","155","13465.82","348.86","270.08","120","1610","14"
"Tift","4809","US-13277","13","277","40830","487","127","11778.1","311.05","161.65","66","3420","41"
"Toombs","4319","US-13279","13","279","26983","255","143","16006.37","529.96","311.31","84","1012","19"
"Towns","1522","US-13281","13","281","12034","177","65","12647.5","540.14","240.98","29","223","13"
"Treutlen","872","US-13283","13","283","6829","61","39","12769.07","571.09","131.79","9","342","6"
"Troup","8436","US-13285","13","285","70414","630","246","11980.57","349.36","176.1","124","2285","45"
"Turner","788","US-13287","13","287","8076","106","39","9757.31","482.91","111.44","9","879","9"
"Twiggs","742","US-13289","13","289","8086","127","48","9176.35","593.62","185.51","15","328","11"
"Union","3074","US-13291","13","291","25335","313","105","12133.41","414.45","256.56","65","403","8"
"Unknown","3113","US-.",".",".","0","67","5","0","0","0","178","1493","3"
"Upson","2696","US-13293","13","293","26277","235","127","10259.92","483.31","178.86","47","2651","33"
"Walker","9257","US-13295","13","295","69610","342","107","13298.38","153.71","313.17","218","1598","24"
"Walton","10860","US-13297","13","297","95814","805","293","11334.46","305.8","282.84","271","3869","31"
"Ware","4480","US-13299","13","299","35853","505","201","12495.47","560.62","262.18","94","2737","35"
"Warren","507","US-13301","13","301","5210","57","19","9731.29","364.68","326.3","17","249","4"
"Washington","2329","US-13303","13","303","20302","131","76","11471.78","374.35","236.43","48","845","36"
"Wayne","4345","US-13305","13","305","29974","362","148","14495.9","493.76","156.8","47","1411","13"
"Webster","165","US-13307","13","307","2550","18","6","6470.59","235.29","509.8","13","83","0"
"Wheeler","597","US-13309","13","309","7909","41","28","7548.36","354.03","101.15","8","343","4"
"White","4404","US-13311","13","311","31758","389","105","13867.37","330.63","267.65","85","322","17"
"Whitfield","18870","US-13313","13","313","104672","884","299","18027.74","285.65","315.27","330","3177","20"
"Wilcox","635","US-13315","13","315","8790","81","31","7224.12","352.67","91.01","8","620","22"
"Wilkes","873","US-13317","13","317","10014","103","24","8717.8","239.66","249.65","25","650","10"
"Wilkinson","1098","US-13319","13","319","8919","139","38","12310.8","426.06","235.45","21","384","3"
"Worth","1749","US-13321","13","321","20142","226","76","8683.35","377.32","178.73","36","1253","10"
