"county_name","cases","county_id","State FIPS code","County FIPS code","population","confirmed_case_hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths","antigen_case_hospitalization"
"Coweta","20729","US-13077","13","77","152001","1309","409","13637.41","269.08","133.55","203","11917","50","51"
"Crawford","1186","US-13079","13","79","12228","116","42","9699.05","343.47","122.67","15","575","9","6"
"Crisp","2541","US-13081","13","81","22289","198","70","11400.24","314.06","53.84","12","2076","61","99"
"Dade","2488","US-13083","13","83","16162","97","25","15394.13","154.68","334.12","54","598","3","9"
"Dawson","6092","US-13085","13","85","27021","383","93","22545.43","344.18","262.76","71","709","4","4"
"DeKalb","126091","US-13089","13","89","793154","7833","1412","15897.42","178.02","242.7","1925","17676","150","71"
"Decatur","4933","US-13087","13","87","26322","253","86","18740.98","326.72","630.65","166","1848","35","69"
"Dodge","2101","US-13091","13","91","20385","131","67","10306.6","328.67","49.06","10","3070","76","83"
"Dooly","1523","US-13093","13","93","13400","109","39","11365.67","291.04","119.4","16","829","27","31"
"Dougherty","14017","US-13095","13","95","89905","1544","427","15590.9","474.95","157.94","142","5265","42","23"
"Douglas","27981","US-13097","13","97","151906","1243","301","18419.94","198.15","156.02","237","6513","68","120"
"Early","2081","US-13099","13","99","10146","115","54","20510.55","532.23","197.12","20","618","6","17"
"Echols","466","US-13101","13","101","3969","17","5","11740.99","125.98","226.76","9","459","6","9"
"Effingham","10173","US-13103","13","103","64026","579","161","15888.86","251.46","165.56","106","2650","24","22"
"Elbert","2632","US-13105","13","105","18945","247","81","13892.85","427.55","131.96","25","1877","23","24"
"Emanuel","3402","US-13107","13","107","22664","200","78","15010.59","344.16","123.54","28","2426","73","185"
"Evans","1488","US-13109","13","109","10687","118","39","13923.46","364.93","140.36","15","790","23","36"
"Fannin","4129","US-13111","13","111","26320","320","114","15687.69","433.13","212.77","56","927","21","18"
"Fayette","16620","US-13113","13","113","117544","913","259","14139.39","220.34","260.33","306","5346","36","21"
"Floyd","22815","US-13115","13","115","99916","1504","391","22834.18","391.33","247.21","247","3926","94","117"
"Forsyth","43109","US-13117","13","117","252507","1455","335","17072.4","132.67","398.8","1007","10574","17","16"
"Franklin","4350","US-13119","13","119","23329","252","75","18646.32","321.49","188.61","44","959","19","12"
"Fulton","181883","US-13121","13","121","1099181","9606","1918","16547.14","174.49","223.26","2454","29742","182","145"
"Gilmer","4626","US-13123","13","123","31417","440","136","14724.51","432.89","178.25","56","2124","25","23"
"Glascock","268","US-13125","13","125","3025","28","8","8859.5","264.46","66.12","2","337","17","8"
"Glynn","17956","US-13127","13","127","86047","738","343","20867.67","398.62","281.24","242","4655","42","42"
"Gordon","11739","US-13129","13","129","58049","482","216","20222.57","372.1","296.3","172","3681","31","42"
"Grady","3654","US-13131","13","131","24540","265","78","14889.98","317.85","248.57","61","2003","26","26"
"Greene","3130","US-13133","13","133","18717","260","70","16722.77","373.99","224.39","42","744","10","5"
"Gwinnett","172566","US-13135","13","135","971145","7287","1652","17769.33","170.11","192.66","1871","32049","109","86"
"Habersham","8361","US-13137","13","137","45800","699","222","18255.46","484.72","218.34","100","1561","20","21"
"Hall","46343","US-13139","13","139","206349","3434","738","22458.55","357.65","218.56","451","6564","44","37"
"Hancock","1362","US-13141","13","141","8193","130","80","16623.95","976.44","158.67","13","193","7","4"
"Haralson","3432","US-13143","13","143","30722","106","57","11171.15","185.53","117.18","36","1936","100","61"
"Harris","5105","US-13145","13","145","34712","317","95","14706.73","273.68","146.92","51","900","10","20"
"Hart","3146","US-13147","13","147","26107","191","54","12050.41","206.84","80.44","21","1625","30","22"
"Heard","1468","US-13149","13","149","12370","94","31","11867.42","250.61","137.43","17","691","17","22"
"Henry","45192","US-13151","13","151","239866","1929","591","18840.52","246.39","198.44","476","11876","48","38"
"Houston","22955","US-13153","13","153","157039","1180","313","14617.39","199.31","133.09","209","16025","151","352"
"Irwin","1025","US-13155","13","155","9433","100","23","10866.11","243.82","63.61","6","831","20","20"
"Jackson","18440","US-13157","13","157","74700","987","259","24685.41","346.72","232.93","174","2660","14","10"
"Jasper","1654","US-13159","13","159","14199","156","36","11648.71","253.54","133.81","19","1444","32","15"
"Jeff Davis","2308","US-13161","13","161","15148","135","45","15236.33","297.07","224.45","34","1577","21","90"
"Jefferson","2221","US-13163","13","163","15313","206","77","14504.02","502.84","156.73","24","1386","28","32"
"Jenkins","1070","US-13165","13","165","8576","102","45","12476.68","524.72","46.64","4","414","21","40"
"Johnson","1459","US-13167","13","167","9661","124","56","15101.96","579.65","113.86","11","778","14","21"
"Jones","3699","US-13169","13","169","28591","312","96","12937.64","335.77","90.94","26","1280","9","12"
"Lamar","3270","US-13171","13","171","19347","223","94","16901.85","485.86","160.23","31","1526","15","20"
"Lanier","1086","US-13173","13","173","10351","40","13","10491.74","125.59","106.27","11","1160","7","14"
"Laurens","8561","US-13175","13","175","47296","465","229","18100.9","484.18","133.2","63","5108","52","54"
"Lee","3820","US-13177","13","177","29971","348","88","12745.65","293.62","176.84","53","3345","9","5"
"Liberty","10787","US-13179","13","179","61904","376","103","17425.37","166.39","192.23","119","1276","39","26"
"Lincoln","853","US-13181","13","181","8125","82","29","10498.46","356.92","110.77","9","731","6","8"
"Long","2209","US-13183","13","183","19915","87","23","11092.14","115.49","90.38","18","508","8","6"
"Lowndes","15057","US-13185","13","185","117878","625","257","12773.38","218.02","195.12","230","15605","105","203"
"Lumpkin","6497","US-13187","13","187","33802","463","104","19220.76","307.67","284.01","96","570","20","3"
"Macon","1192","US-13193","13","193","12988","115","41","9177.7","315.68","100.09","13","913","7","10"
"Madison","5936","US-13195","13","195","30177","393","82","19670.61","271.73","175.63","53","966","11","6"
"Marion","951","US-13197","13","197","8293","87","40","11467.5","482.33","84.41","7","531","7","7"
"McDuffie","2965","US-13189","13","189","21597","251","75","13728.76","347.27","175.95","38","2035","18","31"
"McIntosh","1945","US-13191","13","191","14567","101","31","13352.1","212.81","247.13","36","427","4","4"
"Meriwether","3232","US-13199","13","199","21020","292","112","15375.83","532.83","147.48","31","1193","22","9"
"Miller","1278","US-13201","13","201","5764","59","19","22172.1","329.63","260.24","15","409","10","6"
"Mitchell","3084","US-13205","13","205","22056","320","99","13982.59","448.86","181.36","40","2046","12","22"
"Monroe","3862","US-13207","13","207","27727","276","128","13928.66","461.64","97.38","27","1941","37","43"
"Montgomery","1442","US-13209","13","209","9224","70","45","15633.13","487.86","238.51","22","552","4","6"
"Morgan","2881","US-13211","13","211","19138","189","46","15053.82","240.36","135.86","26","1571","10","12"
"Murray","9054","US-13213","13","213","40261","405","161","22488.26","399.89","307.99","124","2204","12","18"
"Muscogee","31720","US-13215","13","215","191626","2222","651","16553.08","339.72","140.9","270","5777","90","151"
"Newton","17907","US-13217","13","217","112354","1944","376","15938.02","334.66","180.68","203","6377","48","30"
"Non-GA Resident/Unknown State","62707","US-.","","","0","3108","922","0","0","0","1374","15967","436","186"
"Oconee","6859","US-13219","13","219","41737","258","86","16433.86","206.05","201.26","84","1795","10","5"
"Oglethorpe","2366","US-13221","13","221","15240","186","47","15524.93","308.4","85.3","13","816","2","1"
"Paulding","25753","US-13223","13","223","172542","715","301","14925.64","174.45","169.23","292","11811","108","127"
"Peach","3652","US-13225","13","225","27375","318","99","13340.64","361.64","98.63","27","2415","20","36"
"Pickens","5076","US-13227","13","227","33530","454","122","15138.68","363.85","155.08","52","3133","33","26"
"Pierce","2770","US-13229","13","229","19545","290","99","14172.42","506.52","189.31","37","2749","22","57"
"Pike","2722","US-13231","13","231","18860","175","63","14432.66","334.04","148.46","28","2603","23","25"
"Polk","9210","US-13233","13","233","43482","650","157","21181.18","361.07","273.68","119","2482","27","62"
"Pulaski","1213","US-13235","13","235","10893","69","43","11135.59","394.75","73.44","8","926","27","34"
"Putnam","3612","US-13237","13","237","21885","280","95","16504.46","434.09","146.22","32","813","5","4"
"Quitman","228","US-13239","13","239","2294","19","3","9938.97","130.78","174.37","4","179","1","3"
"Rabun","2774","US-13241","13","241","16986","245","74","16331.1","435.65","282.59","48","826","16","16"
"Randolph","851","US-13243","13","243","6754","111","42","12599.94","621.85","325.73","22","615","5","0"
"Richmond","35798","US-13245","13","245","202240","2249","666","17700.75","329.31","231.9","469","13469","160","163"
"Rockdale","14836","US-13247","13","247","94960","2026","277","15623.42","291.7","237.99","226","3321","25","13"
"Schley","519","US-13249","13","249","5275","32","8","9838.86","151.66","113.74","6","621","0","4"
"Screven","1807","US-13251","13","251","13900","113","36","13000","258.99","151.08","21","787","29","40"
"Seminole","1623","US-13253","13","253","8140","109","24","19938.57","294.84","208.85","17","488","4","7"
"Spalding","10383","US-13255","13","255","69110","761","330","15023.87","477.5","153.38","106","5260","54","45"
"Stephens","5869","US-13257","13","257","26328","380","123","22291.86","467.18","334.24","88","351","14","7"
"Stewart","1784","US-13259","13","259","6129","147","31","29107.52","505.79","1908.96","117","405","0","1"
"Sumter","3884","US-13261","13","261","29399","428","144","13211.33","489.81","98.64","29","2838","11","14"
"Talbot","938","US-13263","13","263","6158","76","30","15232.22","487.17","194.87","12","205","1","5"
"Taliaferro","181","US-13265","13","265","1632","17","3","11090.69","183.82","61.27","1","83","0","0"
"Tattnall","3395","US-13267","13","267","25411","175","80","13360.36","314.82","216.44","55","1613","49","72"
"Taylor","1138","US-13269","13","269","7958","112","38","14300.08","477.51","163.36","13","820","11","17"
"Telfair","1239","US-13271","13","271","15644","94","58","7919.97","370.75","108.67","17","1779","21","48"
"Terrell","1187","US-13273","13","273","8467","171","58","14019.13","685.01","141.73","12","836","2","2"
"Thomas","8779","US-13275","13","275","44431","608","178","19758.73","400.62","200.31","89","2782","25","40"
"Tift","6253","US-13277","13","277","40830","587","160","15314.72","391.87","112.66","46","5192","48","94"
"Toombs","5366","US-13279","13","279","26983","280","161","19886.6","596.67","200.13","54","1513","27","19"
"Towns","2004","US-13281","13","281","12034","202","78","16652.82","648.16","157.89","19","322","22","9"
"Treutlen","1128","US-13283","13","283","6829","67","46","16517.79","673.6","205.01","14","486","13","7"
"Troup","12017","US-13285","13","285","70414","698","303","17066.21","430.31","109.35","77","3297","58","42"
"Turner","1108","US-13287","13","287","8076","124","44","13719.66","544.82","160.97","13","1416","9","30"
"Twiggs","1033","US-13289","13","289","8086","157","53","12775.17","655.45","86.57","7","485","13","10"
"Union","4225","US-13291","13","291","25335","391","128","16676.53","505.23","268.4","68","537","16","8"
"Unknown","8521","US-.","","","0","100","22","0","0","0","167","2088","2","4"
"Upson","4127","US-13293","13","293","26277","319","166","15705.75","631.73","209.31","55","3530","60","33"
"Walker","13341","US-13295","13","295","69610","540","174","19165.35","249.96","377.82","263","2794","44","71"
"Walton","15808","US-13297","13","297","95814","1386","368","16498.63","384.08","149.25","143","5966","40","31"
"Ware","5912","US-13299","13","299","35853","610","213","16489.55","594.09","211.98","76","3753","54","119"
"Warren","651","US-13301","13","301","5210","68","22","12495.2","422.26","115.16","6","401","6","4"
"Washington","3212","US-13303","13","303","20302","145","80","15821.1","394.05","325.09","66","1098","52","36"
"Wayne","5640","US-13305","13","305","29974","442","177","18816.31","590.51","186.83","56","1985","22","25"
"Webster","252","US-13307","13","307","2550","25","7","9882.35","274.51","117.65","3","184","0","3"
"Wheeler","926","US-13309","13","309","7909","44","34","11708.18","429.89","505.75","40","472","4","9"
"White","6219","US-13311","13","311","31758","454","134","19582.47","421.94","280.24","89","500","18","10"
"Whitfield","27209","US-13313","13","313","104672","1055","370","25994.54","353.49","307.63","322","6247","32","30"
"Wilcox","823","US-13315","13","315","8790","92","32","9362.91","364.05","182.03","16","1153","34","39"
"Wilkes","1115","US-13317","13","317","10014","131","33","11134.41","329.54","39.94","4","1110","14","10"
"Wilkinson","1639","US-13319","13","319","8919","160","46","18376.5","515.75","179.39","16","583","6","6"
"Worth","2331","US-13321","13","321","20142","271","86","11572.83","426.97","69.51","14","2255","21","36"
