"sex","county name","cases","deaths","hospitalization"
"Female","Georgia","640399","10150","40336"
"Male","Georgia","550124","11554","38568"
"Unknown","Georgia","9804","5","177"
"Female","Appling","1473","34","111"
"Male","Appling","1223","45","109"
"Unknown","Appling","14","0","0"
"Female","Atkinson","598","10","78"
"Male","Atkinson","514","12","84"
"Unknown","Atkinson","7","0","0"
"Female","Bacon","762","18","61"
"Male","Bacon","1046","23","72"
"Unknown","Bacon","4","0","1"
"Female","Baker","127","5","18"
"Male","Baker","106","8","23"
"Female","Baldwin","2843","47","159"
"Male","Baldwin","2246","97","209"
"Unknown","Baldwin","17","0","0"
"Female","Banks","1221","27","140"
"Male","Banks","1037","22","118"
"Unknown","Banks","14","0","0"
"Female","Barrow","6532","79","422"
"Male","Barrow","5625","89","378"
"Unknown","Barrow","40","0","1"
"Female","Bartow","7720","125","454"
"Male","Bartow","6841","153","504"
"Unknown","Bartow","102","0","2"
"Female","Ben Hill","1046","29","93"
"Male","Ben Hill","775","36","82"
"Unknown","Ben Hill","1","0","0"
"Female","Berrien","819","21","49"
"Male","Berrien","664","21","36"
"Unknown","Berrien","4","0","0"
"Female","Bibb","11019","247","1144"
"Male","Bibb","8278","248","976"
"Unknown","Bibb","166","0","2"
"Female","Bleckley","601","19","30"
"Male","Bleckley","455","16","26"
"Unknown","Bleckley","8","0","1"
"Female","Brantley","1005","24","73"
"Male","Brantley","858","32","67"
"Unknown","Brantley","11","0","0"
"Female","Brooks","760","17","65"
"Male","Brooks","579","28","44"
"Unknown","Brooks","9","0","0"
"Female","Bryan","2320","20","128"
"Male","Bryan","2081","29","148"
"Unknown","Bryan","27","0","2"
"Female","Bulloch","4368","49","141"
"Male","Bulloch","3385","37","121"
"Unknown","Bulloch","14","0","0"
"Female","Burke","1238","24","102"
"Male","Burke","977","19","86"
"Unknown","Burke","12","0","1"
"Female","Butts","1532","39","71"
"Male","Butts","1551","48","98"
"Unknown","Butts","88","0","1"
"Female","Calhoun","306","14","41"
"Male","Calhoun","289","7","46"
"Unknown","Calhoun","3","0","0"
"Female","Camden","2990","37","111"
"Male","Camden","2629","33","91"
"Unknown","Camden","26","0","0"
"Female","Candler","590","15","44"
"Male","Candler","491","28","35"
"Unknown","Candler","1","0","0"
"Female","Carroll","5062","66","178"
"Male","Carroll","4498","75","195"
"Unknown","Carroll","42","0","0"
"Female","Catoosa","4133","41","143"
"Male","Catoosa","3593","36","137"
"Unknown","Catoosa","81","0","3"
"Female","Charlton","625","15","51"
"Male","Charlton","1012","25","47"
"Unknown","Charlton","5","0","0"
"Female","Chatham","17172","245","1194"
"Male","Chatham","14179","295","1146"
"Unknown","Chatham","244","0","11"
"Female","Chattahoochee","334","1","14"
"Male","Chattahoochee","4236","12","23"
"Unknown","Chattahoochee","13","0","0"
"Female","Chattooga","1847","34","102"
"Male","Chattooga","1564","41","123"
"Unknown","Chattooga","12","0","0"
"Female","Cherokee","15688","152","777"
"Male","Cherokee","13994","221","919"
"Unknown","Cherokee","82","0","3"
"Female","Clarke","9312","68","353"
"Male","Clarke","7333","88","328"
"Unknown","Clarke","52","0","2"
"Female","Clay","135","1","6"
"Male","Clay","94","3","7"
"Unknown","Clay","2","0","0"
"Female","Clayton","18649","289","1022"
"Male","Clayton","14244","299","872"
"Unknown","Clayton","162","0","1"
"Female","Clinch","526","13","39"
"Male","Clinch","501","17","37"
"Unknown","Clinch","3","0","0"
"Female","Cobb","42674","527","1915"
"Male","Cobb","37123","622","1948"
"Unknown","Cobb","329","0","6"
"Female","Coffee","3269","86","463"
"Male","Coffee","2733","78","370"
"Unknown","Coffee","24","0","0"
"Female","Colquitt","2729","48","153"
"Male","Colquitt","2529","62","159"
"Unknown","Colquitt","18","0","0"
"Female","Columbia","7464","85","296"
"Male","Columbia","6640","114","317"
"Unknown","Columbia","32","0","0"
"Female","Cook","918","23","66"
"Male","Cook","709","25","53"
"Unknown","Cook","5","0","1"
"Female","Coweta","6313","116","324"
"Male","Coweta","5703","154","336"
"Unknown","Coweta","40","0","0"
"Female","Crawford","418","13","50"
"Male","Crawford","361","18","40"
"Unknown","Crawford","3","0","0"
"Female","Crisp","1013","28","107"
"Male","Crisp","762","34","72"
"Unknown","Crisp","21","0","1"
"Female","Dade","870","9","32"
"Male","Dade","807","6","34"
"Unknown","Dade","19","0","0"
"Female","Dawson","2108","22","145"
"Male","Dawson","1826","32","159"
"Unknown","Dawson","29","0","0"
