"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Candler","1082","US-13043","13","43","10837","79","43","9984.31","396.79","322.97","35","437","32"
"Carroll","9602","US-13045","13","45","120119","373","141","7993.74","117.38","422.91","508","6166","134"
"Catoosa","7807","US-13047","13","47","68771","283","77","11352.17","111.97","610.72","420","1030","9"
"Charlton","1642","US-13049","13","49","13251","98","40","12391.52","301.86","332.05","44","454","11"
"Chatham","31595","US-13051","13","51","292176","2351","540","10813.69","184.82","517.15","1511","5124","34"
"Chattahoochee","4583","US-13053","13","53","10749","37","13","42636.52","120.94","1767.61","190","745","4"
"Chattooga","3423","US-13055","13","55","24766","225","75","13821.37","302.83","1461.68","362","815","10"
"Cherokee","29764","US-13057","13","57","266617","1699","373","11163.58","139.9","508.97","1357","11741","23"
"Clarke","16697","US-13059","13","59","129779","683","156","12865.72","120.2","611.04","793","2589","6"
"Clay","231","US-13061","13","61","2855","13","4","8091.07","140.11","210.16","6","80","0"
"Clayton","33055","US-13063","13","63","304838","1895","588","10843.46","192.89","665.93","2030","3976","30"
"Clinch","1030","US-13065","13","65","6656","76","30","15474.76","450.72","811.3","54","330","2"
"Cobb","80126","US-13067","13","67","790588","3869","1149","10134.99","145.33","503.68","3982","23464","99"
"Coffee","6026","US-13069","13","69","43042","833","164","14000.28","381.02","527.39","227","1458","38"
"Colquitt","5276","US-13071","13","71","45393","312","110","11622.94","242.33","634.46","288","1836","51"
"Columbia","14136","US-13073","13","73","158631","613","199","8911.25","125.45","355.54","564","9579","47"
"Cook","1632","US-13075","13","75","17437","120","48","9359.41","275.28","252.34","44","1880","5"
"Coweta","12056","US-13077","13","77","152001","660","270","7931.53","177.63","424.34","645","7723","18"
"Crawford","782","US-13079","13","79","12228","90","31","6395.16","253.52","466.14","57","285","2"
"Crisp","1796","US-13081","13","81","22289","180","62","8057.79","278.16","269.19","60","1210","39"
"Dade","1696","US-13083","13","83","16162","66","15","10493.75","92.81","451.68","73","305","2"
"Dawson","3963","US-13085","13","85","27021","304","54","14666.37","199.84","977.02","264","461","1"
"DeKalb","74898","US-13089","13","89","793154","5821","1087","9443.06","137.05","420.98","3339","10977","91"
"Decatur","3222","US-13087","13","87","26322","203","73","12240.71","277.33","801.61","211","1228","18"
"Dodge","1475","US-13091","13","91","20385","119","57","7235.71","279.62","392.45","80","1988","58"
"Dooly","1030","US-13093","13","93","13400","97","35","7686.57","261.19","380.6","51","531","15"
"Dougherty","8440","US-13095","13","95","89905","1246","337","9387.69","374.84","667.37","600","3150","24"
"Douglas","16564","US-13097","13","97","151906","1032","215","10904.11","141.53","603.66","917","4553","47"
"Early","1503","US-13099","13","99","10146","96","50","14813.72","492.81","404.1","41","273","6"
"Echols","400","US-13101","13","101","3969","13","4","10078.11","100.78","176.37","7","298","5"
"Effingham","6683","US-13103","13","103","64026","412","112","10437.95","174.93","520.1","333","1766","12"
"Elbert","1903","US-13105","13","105","18945","159","64","10044.87","337.82","469.78","89","1124","16"
"Emanuel","2615","US-13107","13","107","22664","150","60","11538.12","264.74","538.3","122","1600","38"
"Evans","1106","US-13109","13","109","10687","103","28","10349.02","262","393","42","424","15"
"Fannin","2999","US-13111","13","111","26320","226","80","11394.38","303.95","577.51","152","509","9"
"Fayette","9249","US-13113","13","113","117544","507","185","7868.54","157.39","441.54","519","3293","20"
"Floyd","14604","US-13115","13","115","99916","1094","251","14616.28","251.21","1139.96","1139","2672","51"
"Forsyth","25107","US-13117","13","117","252507","1156","223","9943.09","88.31","697.01","1760","6710","9"
"Franklin","3114","US-13119","13","119","23329","206","59","13348.19","252.9","582.97","136","565","10"
"Fulton","106354","US-13121","13","121","1099181","6544","1490","9675.75","135.56","432.14","4750","19713","116"
"Gilmer","3310","US-13123","13","123","31417","282","96","10535.7","305.57","426.52","134","966","14"
"Glascock","178","US-13125","13","125","3025","25","7","5884.3","231.4","231.4","7","212","12"
"Glynn","12074","US-13127","13","127","86047","623","271","14031.87","314.94","575.27","495","2737","26"
"Gordon","8278","US-13129","13","129","58049","393","148","14260.37","254.96","625.33","363","2405","16"
"Grady","2259","US-13131","13","131","24540","215","62","9205.38","252.65","586.8","144","1113","17"
"Greene","2102","US-13133","13","133","18717","167","59","11230.43","315.22","550.3","103","478","8"
"Gwinnett","104737","US-13135","13","135","971145","5909","1234","10784.9","127.07","476.76","4630","20019","82"
"Habersham","6022","US-13137","13","137","45800","576","164","13148.47","358.08","650.66","298","837","9"
"Hall","32184","US-13139","13","139","206349","2937","531","15596.88","257.33","780.23","1610","3432","28"
"Hancock","988","US-13141","13","141","8193","119","68","12059.07","829.98","378.37","31","119","4"
"Haralson","2246","US-13143","13","143","30722","88","40","7310.72","130.2","426.4","131","1361","61"
"Harris","2975","US-13145","13","145","34712","215","70","8570.52","201.66","411.96","143","531","4"
"Hart","2184","US-13147","13","147","26107","153","42","8365.57","160.88","321.75","84","1123","19"
"Heard","999","US-13149","13","149","12370","59","22","8075.99","177.85","347.62","43","424","7"
"Henry","27483","US-13151","13","151","239866","1009","377","11457.65","157.17","614.51","1474","8542","26"
"Houston","15247","US-13153","13","153","157039","1017","239","9709.05","152.19","470.58","739","8545","78"
"Irwin","883","US-13155","13","155","9433","88","19","9360.75","201.42","127.21","12","509","12"
"Jackson","12119","US-13157","13","157","74700","729","171","16223.56","228.92","989.29","739","1797","13"
"Jasper","960","US-13159","13","159","14199","85","27","6761.04","190.15","450.74","64","1085","22"
"Jeff Davis","1773","US-13161","13","161","15148","113","39","11704.52","257.46","455.51","69","1064","9"
"Jefferson","1803","US-13163","13","163","15313","180","62","11774.31","404.88","235.09","36","753","12"
"Jenkins","884","US-13165","13","165","8576","93","40","10307.84","466.42","163.25","14","241","8"
"Johnson","996","US-13167","13","167","9661","105","46","10309.49","476.14","279.47","27","506","8"
"Jones","2470","US-13169","13","169","28591","214","67","8639.08","234.34","472.18","135","725","7"
"Lamar","2179","US-13171","13","171","19347","161","66","11262.73","341.14","594.41","115","1069","11"
"Lanier","743","US-13173","13","173","10351","31","10","7178.05","96.61","454.06","47","670","4"
"Laurens","5526","US-13175","13","175","47296","397","177","11683.86","374.24","691.39","327","3160","36"
"Lee","2477","US-13177","13","177","29971","273","66","8264.66","220.21","390.38","117","1967","8"
"Liberty","6070","US-13179","13","179","61904","296","79","9805.51","127.62","426.47","264","890","7"
"Lincoln","658","US-13181","13","181","8125","64","26","8098.46","320","196.92","16","458","5"
"Long","1264","US-13183","13","183","19915","67","14","6346.97","70.3","391.66","78","322","2"
"Lowndes","10578","US-13185","13","185","117878","467","188","8973.68","159.49","308.79","364","9878","82"
"Lumpkin","4253","US-13187","13","187","33802","388","77","12582.1","227.8","914.15","309","285","12"
"Macon","820","US-13193","13","193","12988","97","33","6313.52","254.08","207.88","27","446","5"
"Madison","3953","US-13195","13","195","30177","221","54","13099.38","178.94","967.62","292","699","10"
"Marion","626","US-13197","13","197","8293","50","25","7548.53","301.46","409.98","34","283","3"
"McDuffie","2127","US-13189","13","189","21597","194","52","9848.59","240.77","495.44","107","1193","12"
"McIntosh","1357","US-13191","13","191","14567","76","22","9315.58","151.03","281.46","41","284","3"
"Meriwether","2100","US-13199","13","199","21020","202","84","9990.49","399.62","547.1","115","751","14"
"Miller","948","US-13201","13","201","5764","47","11","16446.91","190.84","711.31","41","212","6"
"Mitchell","2082","US-13205","13","205","22056","265","88","9439.61","398.98","476.06","105","1096","8"
"Monroe","2651","US-13207","13","207","27727","231","107","9561.08","385.91","519.35","144","1312","24"
"Montgomery","1077","US-13209","13","209","9224","51","28","11676.06","303.56","574.59","53","348","3"
"Morgan","1742","US-13211","13","211","19138","114","30","9102.31","156.76","548.65","105","1198","7"
"Murray","5719","US-13213","13","213","40261","319","104","14204.81","258.31","914.04","368","1052","8"
"Muscogee","19792","US-13215","13","215","191626","1557","483","10328.45","252.05","551.07","1056","2922","70"
"Newton","10503","US-13217","13","217","112354","989","277","9348.13","246.54","545.6","613","4865","26"
"Non-GA Resident/Unknown State","31695","US-.",".",".","0","1842","609","0","0","0","1946","8989","226"
"Oconee","4132","US-13219","13","219","41737","169","71","9900.09","170.11","646.91","270","1200","7"
"Oglethorpe","1597","US-13221","13","221","15240","107","35","10479","229.66","590.55","90","440","1"
"Paulding","15350","US-13223","13","223","172542","530","214","8896.38","124.03","555.81","959","8431","71"
"Peach","2567","US-13225","13","225","27375","273","72","9377.17","263.01","394.52","108","1348","10"
"Pickens","3399","US-13227","13","227","33530","287","76","10137.19","226.66","662.09","222","1760","20"
"Pierce","2118","US-13229","13","229","19545","205","70","10836.53","358.15","695.83","136","1934","16"
"Pike","1788","US-13231","13","231","18860","110","39","9480.38","206.79","593.85","112","1844","17"
"Polk","6027","US-13233","13","233","43482","485","113","13860.91","259.88","1278.69","556","2044","15"
"Pulaski","844","US-13235","13","235","10893","60","34","7748.1","312.13","302.95","33","610","19"
"Putnam","2516","US-13237","13","237","21885","208","71","11496.46","324.42","530.04","116","588","1"
"Quitman","116","US-13239","13","239","2294","14","3","5056.67","130.78","174.37","4","123","1"
"Rabun","1968","US-13241","13","241","16986","182","46","11586.01","270.81","771.22","131","363","8"
"Randolph","573","US-13243","13","243","6754","95","37","8483.86","547.82","310.93","21","379","1"
"Richmond","25380","US-13245","13","245","202240","1612","497","12549.45","245.75","569.62","1152","7828","109"
"Rockdale","8437","US-13247","13","247","94960","1215","185","8884.79","194.82","532.86","506","2280","21"
"Schley","297","US-13249","13","249","5275","27","7","5630.33","132.7","208.53","11","280","0"
"Screven","1314","US-13251","13","251","13900","88","27","9453.24","194.24","496.4","69","427","20"
"Seminole","1170","US-13253","13","253","8140","89","22","14373.46","270.27","540.54","44","284","1"
"Spalding","6401","US-13255","13","255","69110","586","197","9262.05","285.05","706.12","488","3373","41"
"Stephens","4152","US-13257","13","257","26328","312","86","15770.28","326.65","1378.76","363","235","2"
"Stewart","1128","US-13259","13","259","6129","136","27","18404.31","440.53","522.11","32","178","0"
"Sumter","2607","US-13261","13","261","29399","325","108","8867.65","367.36","500.02","147","1283","9"
"Talbot","552","US-13263","13","263","6158","57","22","8963.95","357.26","568.37","35","146","0"
"Taliaferro","126","US-13265","13","265","1632","10","3","7720.59","183.82","183.82","3","39","0"
"Tattnall","2692","US-13267","13","267","25411","144","65","10593.84","255.79","515.52","131","948","31"
"Taylor","718","US-13269","13","269","7958","85","26","9022.37","326.72","439.81","35","490","4"
"Telfair","925","US-13271","13","271","15644","82","49","5912.81","313.22","121.45","19","1190","15"
"Terrell","772","US-13273","13","273","8467","141","54","9117.75","637.77","566.91","48","371","1"
"Thomas","5837","US-13275","13","275","44431","463","146","13137.22","328.6","1064.57","473","1555","13"
"Tift","4733","US-13277","13","277","40830","479","116","11591.97","284.1","269.41","110","3352","39"
"Toombs","4250","US-13279","13","279","26983","244","131","15750.66","485.49","548.49","148","915","17"
"Towns","1474","US-13281","13","281","12034","176","58","12248.63","481.97","432.11","52","213","12"
"Treutlen","860","US-13283","13","283","6829","59","34","12593.35","497.88","468.59","32","339","4"
"Troup","8281","US-13285","13","285","70414","616","236","11760.45","335.16","467.24","329","2226","42"
"Turner","769","US-13287","13","287","8076","103","39","9522.04","482.91","359.09","29","854","8"
"Twiggs","724","US-13289","13","289","8086","125","46","8953.75","568.88","482.32","39","320","11"
"Union","2991","US-13291","13","291","25335","301","96","11805.8","378.92","576.28","146","383","5"
"Unknown","3059","US-.",".",".","0","68","7","0","0","0","264","1531","1"
"Upson","2636","US-13293","13","293","26277","231","119","10031.59","452.87","574.65","151","2590","27"
"Walker","8966","US-13295","13","295","69610","334","100","12880.33","143.66","701.05","488","1415","15"
"Walton","10533","US-13297","13","297","95814","735","263","10993.17","274.49","587.6","563","3745","27"
"Ware","4360","US-13299","13","299","35853","484","186","12160.77","518.79","499.26","179","2666","34"
"Warren","484","US-13301","13","301","5210","56","18","9289.83","345.49","595.01","31","240","4"
"Washington","2272","US-13303","13","303","20302","130","69","11191.02","339.87","610.78","124","828","34"
"Wayne","4323","US-13305","13","305","29974","350","128","14422.5","427.04","647.23","194","1318","13"
"Webster","150","US-13307","13","307","2550","18","4","5882.35","156.86","313.73","8","71","0"
"Wheeler","590","US-13309","13","309","7909","40","28","7459.86","354.03","101.15","8","335","4"
"White","4297","US-13311","13","311","31758","380","98","13530.45","308.58","661.25","210","309","16"
"Whitfield","18448","US-13313","13","313","104672","869","280","17624.58","267.5","671.62","703","3001","19"
"Wilcox","624","US-13315","13","315","8790","80","31","7098.98","352.67","307.17","27","606","20"
"Wilkes","844","US-13317","13","317","10014","97","23","8428.2","229.68","559.22","56","609","10"
"Wilkinson","1079","US-13319","13","319","8919","135","33","12097.77","370","504.54","45","370","1"
"Worth","1711","US-13321","13","321","20142","218","73","8494.69","362.43","357.46","72","1200","9"
