"sex","county name","cases","deaths","confirmed_case_hospitalization"
"Unknown","Fulton","558","0","26"
"Female","Gilmer","2002","54","181"
"Male","Gilmer","1654","68","183"
"Unknown","Gilmer","19","0","0"
"Female","Glascock","96","3","11"
"Male","Glascock","93","4","17"
"Unknown","Glascock","9","0","0"
"Female","Glynn","6915","140","345"
"Male","Glynn","5988","167","340"
"Unknown","Glynn","2","0","0"
"Female","Gordon","4895","79","215"
"Male","Gordon","4265","102","225"
"Unknown","Gordon","92","0","1"
"Female","Grady","1437","29","130"
"Male","Grady","1085","39","116"
"Unknown","Grady","12","0","0"
"Female","Greene","1334","30","96"
"Male","Greene","1114","35","118"
"Unknown","Greene","5","0","0"
"Female","Gwinnett","67725","676","3431"
"Male","Gwinnett","58592","802","3226"
"Unknown","Gwinnett","685","0","2"
"Female","Habersham","3717","97","316"
"Male","Habersham","3069","107","343"
"Unknown","Habersham","23","0","1"
"Female","Hall","19421","300","1586"
"Male","Hall","16994","360","1686"
"Unknown","Hall","215","1","2"
"Female","Hancock","568","32","60"
"Male","Hancock","543","44","64"
"Unknown","Hancock","2","0","0"
"Female","Haralson","1344","26","57"
"Male","Haralson","1188","22","41"
"Unknown","Haralson","15","0","0"
"Female","Harris","1832","39","127"
"Male","Harris","1626","47","141"
"Unknown","Harris","36","0","0"
"Female","Hart","1361","25","88"
"Male","Hart","1060","25","82"
"Unknown","Hart","7","0","0"
"Female","Heard","603","17","32"
"Male","Heard","534","10","45"
"Unknown","Heard","3","0","0"
"Female","Henry","19255","229","845"
"Male","Henry","15179","272","710"
"Unknown","Henry","65","0","0"
"Female","Houston","9394","141","562"
"Male","Houston","7665","158","546"
"Unknown","Houston","60","0","2"
"Female","Irwin","446","14","53"
"Male","Irwin","466","8","43"
"Unknown","Irwin","2","0","0"
"Female","Jackson","7405","97","423"
"Male","Jackson","6470","126","457"
"Unknown","Jackson","59","0","0"
"Female","Jasper","628","14","68"
"Male","Jasper","526","18","50"
"Unknown","Jasper","5","0","0"
"Female","Jeff Davis","978","17","55"
"Male","Jeff Davis","850","28","68"
"Unknown","Jeff Davis","2","0","0"
"Female","Jefferson","1073","33","102"
"Male","Jefferson","812","37","92"
"Unknown","Jefferson","9","0","0"
"Female","Jenkins","522","18","43"
"Male","Jenkins","377","24","51"
"Unknown","Jenkins","1","1","1"
"Female","Johnson","519","22","60"
"Male","Johnson","533","30","57"
"Unknown","Johnson","4","0","0"
"Female","Jones","1557","36","137"
"Male","Jones","1229","54","142"
"Unknown","Jones","11","0","0"
"Female","Lamar","1361","35","96"
"Male","Lamar","1098","51","103"
"Unknown","Lamar","3","0","0"
"Female","Lanier","394","5","16"
"Male","Lanier","415","7","21"
"Unknown","Lanier","4","0","0"
"Female","Laurens","3554","92","211"
"Male","Laurens","2665","120","223"
"Unknown","Laurens","23","0","0"
"Female","Lee","1552","39","166"
"Male","Lee","1219","38","147"
"Unknown","Lee","6","0","0"
"Female","Liberty","3538","43","177"
"Male","Liberty","3329","56","162"
"Unknown","Liberty","6","0","0"
"Female","Lincoln","388","15","37"
"Male","Lincoln","324","12","36"
"Unknown","Lincoln","13","0","0"
"Female","Long","780","8","49"
"Male","Long","656","13","35"
"Unknown","Long","1","0","0"
"Female","Lowndes","6393","131","326"
"Male","Lowndes","5098","105","240"
"Unknown","Lowndes","30","0","0"
"Female","Lumpkin","2607","49","232"
"Male","Lumpkin","2209","45","208"
"Unknown","Lumpkin","18","0","0"
"Female","Macon","469","13","47"
"Male","Macon","429","27","61"
"Unknown","Macon","1","0","0"
"Female","Madison","2426","27","153"
"Male","Madison","2061","47","136"
"Unknown","Madison","7","0","0"
"Female","Marion","408","16","32"
"Male","Marion","285","18","38"
"Unknown","Marion","1","0","0"
"Female","McDuffie","1311","34","120"
"Male","McDuffie","1018","29","102"
"Unknown","McDuffie","79","0","1"
"Female","McIntosh","765","14","41"
"Male","McIntosh","674","15","50"
"Female","Meriwether","1420","55","143"
"Male","Meriwether","1065","46","103"
"Unknown","Meriwether","6","0","0"
"Female","Miller","566","6","29"
"Male","Miller","448","9","25"
"Unknown","Miller","1","0","0"
"Female","Mitchell","1232","39","152"
"Male","Mitchell","1015","51","141"
"Unknown","Mitchell","4","0","0"
"Female","Monroe","1588","55","131"
"Male","Monroe","1389","64","132"
"Unknown","Monroe","17","0","1"
"Female","Montgomery","630","18","35"
"Male","Montgomery","528","23","30"
"Unknown","Montgomery","4","0","0"
"Female","Morgan","1154","15","71"
"Male","Morgan","958","27","79"
"Unknown","Morgan","9","0","0"
"Female","Murray","3588","54","178"
"Male","Murray","3107","87","203"
"Unknown","Murray","17","0","0"
"Female","Muscogee","12765","326","1014"
"Male","Muscogee","9781","267","885"
"Unknown","Muscogee","171","0","1"
"Female","Newton","7640","161","879"
"Male","Newton","5765","167","707"
"Unknown","Newton","52","0","1"
"Female","Non-GA Resident/Unknown State","16959","332","1090"
"Male","Non-GA Resident/Unknown State","17689","452","1331"
"Unknown","Non-GA Resident/Unknown State","2420","1","74"
"Female","Oconee","2602","32","102"
"Male","Oconee","2359","42","103"
"Unknown","Oconee","12","0","0"
"Female","Oglethorpe","1022","15","74"
"Male","Oglethorpe","808","28","71"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","10932","121","337"
"Male","Paulding","8748","137","294"
"Unknown","Paulding","95","0","6"
"Female","Peach","1605","45","160"
"Male","Peach","1254","51","140"
"Unknown","Peach","6","0","0"
"Female","Pickens","2132","43","195"
"Male","Pickens","1773","53","193"
"Unknown","Pickens","9","0","0"
"Female","Pierce","1200","38","121"
"Male","Pierce","963","52","133"
"Unknown","Pierce","2","0","0"
"Female","Pike","1075","20","76"
"Male","Pike","944","33","66"
"Unknown","Pike","3","0","1"
"Female","Polk","3646","71","283"
"Male","Polk","3217","72","265"
"Unknown","Polk","26","0","1"
"Female","Pulaski","586","27","39"
"Male","Pulaski","332","15","27"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","1547","32","122"
"Male","Putnam","1291","52","130"
"Unknown","Putnam","9","0","0"
"Female","Quitman","79","1","8"
"Male","Quitman","46","2","9"
"Female","Rabun","1183","28","119"
"Male","Rabun","1070","37","105"
"Unknown","Rabun","7","0","0"
"Female","Randolph","370","26","65"
"Male","Randolph","258","14","39"
"Female","Richmond","15511","269","962"
"Male","Richmond","12713","342","937"
"Unknown","Richmond","114","0","5"
"Female","Rockdale","6323","125","974"
"Male","Rockdale","4698","116","732"
"Unknown","Rockdale","45","0","2"
"Female","Schley","195","2","13"
"Male","Schley","158","6","16"
"Female","Screven","773","16","53"
"Male","Screven","598","19","47"
"Unknown","Screven","5","0","1"
"Female","Seminole","675","11","57"
"Male","Seminole","567","12","42"
"Unknown","Seminole","4","0","0"
"Female","Spalding","4282","145","382"
"Male","Spalding","3468","147","302"
"Unknown","Spalding","21","0","0"
"Female","Stephens","2616","58","188"
"Male","Stephens","2087","56","173"
"Unknown","Stephens","14","0","0"
"Female","Stewart","402","10","33"
"Male","Stewart","990","20","107"
"Unknown","Stewart","36","0","0"
"Female","Sumter","1683","59","196"
"Male","Sumter","1293","75","187"
"Unknown","Sumter","7","0","0"
"Female","Talbot","367","10","29"
"Male","Talbot","295","19","35"
"Unknown","Talbot","2","0","0"
"Female","Taliaferro","69","0","2"
"Male","Taliaferro","61","3","12"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1408","38","75"
"Male","Tattnall","1335","35","88"
"Unknown","Tattnall","2","0","0"
"Female","Taylor","448","18","51"
"Male","Taylor","359","16","48"
"Unknown","Taylor","5","0","0"
"Female","Telfair","485","24","37"
"Male","Telfair","493","32","53"
"Unknown","Telfair","10","0","0"
"Female","Terrell","500","31","87"
"Male","Terrell","345","25","72"
"Unknown","Terrell","6","0","0"
"Female","Thomas","3567","90","289"
"Male","Thomas","2662","75","261"
"Unknown","Thomas","9","0","0"
"Female","Tift","2762","66","312"
"Male","Tift","2216","76","234"
"Unknown","Tift","26","0","0"
"Female","Toombs","2512","79","131"
"Male","Toombs","1984","76","141"
"Unknown","Toombs","5","0","0"
"Female","Towns","901","37","98"
"Male","Towns","702","34","88"
"Unknown","Towns","16","0","1"
"Female","Treutlen","481","25","30"
"Male","Treutlen","419","20","33"
"Unknown","Treutlen","4","0","0"
"Female","Troup","5481","143","354"
"Male","Troup","4194","129","306"
"Unknown","Troup","42","0","1"
"Female","Turner","465","17","57"
"Male","Turner","373","24","56"
"Unknown","Turner","3","0","0"
"Female","Twiggs","424","18","60"
"Male","Twiggs","378","31","78"
"Unknown","Twiggs","2","0","0"
"Female","Union","1847","57","159"
"Male","Union","1499","63","195"
"Unknown","Union","8","0","0"
"Female","Unknown","1332","2","22"
"Male","Unknown","1515","3","36"
"Unknown","Unknown","591","0","9"
"Female","Upson","1698","71","142"
"Male","Upson","1269","69","117"
"Unknown","Upson","5","0","0"
"Female","Walker","5511","78","213"
"Male","Walker","4793","59","217"
"Unknown","Walker","71","1","4"
"Female","Walton","6929","161","603"
"Male","Walton","5470","166","505"
"Unknown","Walton","53","0","0"
"Female","Ware","2557","111","281"
"Male","Ware","2026","96","279"
"Unknown","Ware","20","0","1"
"Female","Warren","299","8","38"
"Male","Warren","232","12","23"
"Unknown","Warren","8","0","0"
"Female","Washington","1309","39","69"
"Male","Washington","1127","40","67"
"Female","Wayne","2339","81","194"
"Male","Wayne","2134","79","201"
"Unknown","Wayne","5","0","0"
"Female","Webster","107","4","13"
"Male","Webster","75","3","10"
"Unknown","Webster","2","0","0"
"Female","Wheeler","246","5","7"
"Male","Wheeler","372","27","36"
"Unknown","Wheeler","9","0","0"
"Female","White","2502","52","198"
"Male","White","2209","66","224"
"Unknown","White","14","0","0"
"Female","Whitfield","10772","146","481"
"Male","Whitfield","9572","187","498"
"Unknown","Whitfield","27","0","3"
"Female","Wilcox","308","12","32"
"Male","Wilcox","348","20","52"
"Female","Wilkes","495","10","53"
"Male","Wilkes","426","17","63"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","621","22","69"
"Male","Wilkinson","519","20","80"
"Unknown","Wilkinson","6","0","0"
"Female","Worth","1016","41","136"
"Male","Worth","780","38","103"
"Unknown","Worth","5","0","0"
