"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","1956","US-13001","13","1","18561","192","67","10538.23","360.97","75.43","14","400","5"
"Atkinson","817","US-13003","13","3","8330","129","20","9807.92","240.1","156.06","13","257","3"
"Bacon","1313","US-13005","13","5","11404","93","29","11513.5","254.3","87.69","10","371","11"
"Baker","176","US-13007","13","7","3116","40","10","5648.27","320.92","385.11","12","75","0"
"Baldwin","3904","US-13009","13","9","44428","330","118","8787.25","265.6","36.01","16","698","18"
"Banks","1684","US-13011","13","11","19982","205","37","8427.58","185.17","75.07","15","185","2"
"Barrow","9061","US-13013","13","13","86383","633","142","10489.33","164.38","68.3","59","1255","5"
"Bartow","11470","US-13015","13","15","110771","856","223","10354.7","201.32","82.15","91","3618","16"
"Ben Hill","1510","US-13017","13","17","16645","162","61","9071.79","366.48","42.05","7","631","23"
"Berrien","1099","US-13019","13","19","19276","76","34","5701.39","176.39","93.38","18","859","13"
"Bibb","13690","US-13021","13","21","152150","1823","422","8997.7","277.36","57.18","87","2613","45"
"Bleckley","815","US-13023","13","23","12838","50","32","6348.34","249.26","46.74","6","701","20"
"Brantley","985","US-13025","13","25","19202","86","36","5129.67","187.48","67.7","13","715","5"
"Brooks","964","US-13027","13","27","15727","92","38","6129.59","241.62","25.43","4","470","12"
"Bryan","2868","US-13029","13","29","39137","190","38","7328.1","97.09","53.66","21","948","3"
"Bulloch","5270","US-13031","13","31","79467","229","63","6631.68","79.28","37.75","30","1637","59"
"Burke","1853","US-13033","13","33","22342","163","40","8293.8","179.04","147.7","33","810","25"
"Butts","2413","US-13035","13","35","25174","143","83","9585.29","329.71","63.56","16","829","7"
"Calhoun","451","US-13037","13","37","6317","75","16","7139.46","253.28","79.15","5","138","0"
"Camden","3496","US-13039","13","39","53924","154","34","6483.2","63.05","300.42","162","838","6"
"Candler","799","US-13043","13","43","10837","65","38","7372.89","350.65","36.91","4","199","30"
"Carroll","7587","US-13045","13","45","120119","348","132","6316.24","109.89","37.46","45","4096","114"
"Catoosa","5949","US-13047","13","47","68771","271","69","8650.45","100.33","84.34","58","759","7"
"Charlton","1343","US-13049","13","49","13251","73","28","10135.08","211.3","347.14","46","347","8"
"Chatham","20926","US-13051","13","51","292176","1706","439","7162.12","150.25","70.51","206","3147","28"
"Chattahoochee","4102","US-13053","13","53","10749","33","13","38161.69","120.94","2251.37","242","670","4"
"Chattooga","2261","US-13055","13","55","24766","189","67","9129.45","270.53","52.49","13","637","9"
"Cherokee","22995","US-13057","13","57","266617","1401","318","8624.73","119.27","50.26","134","8761","17"
"Clarke","13033","US-13059","13","59","129779","508","142","10042.46","109.42","61.64","80","2282","6"
