"sex","county name","cases","deaths","hospitalization"
"Female","Camden","1646","13","71"
"Male","Camden","1462","14","55"
"Unknown","Camden","18","0","0"
"Female","Candler","399","13","31"
"Male","Candler","334","23","29"
"Unknown","Candler","2","0","0"
"Female","Carroll","3790","62","145"
"Male","Carroll","3365","66","157"
"Unknown","Carroll","38","0","1"
"Female","Catoosa","2886","30","128"
"Male","Catoosa","2364","31","108"
"Unknown","Catoosa","98","0","3"
"Female","Charlton","443","11","33"
"Male","Charlton","596","12","28"
"Unknown","Charlton","4","0","0"
"Female","Chatham","10534","175","794"
"Male","Chatham","8625","215","748"
"Unknown","Chatham","261","0","6"
"Female","Chattahoochee","231","1","10"
"Male","Chattahoochee","2651","10","16"
"Unknown","Chattahoochee","11","0","0"
"Female","Chattooga","1157","27","75"
"Male","Chattooga","988","33","92"
"Unknown","Chattooga","12","0","0"
"Female","Cherokee","11262","120","539"
"Male","Cherokee","9962","165","650"
"Unknown","Cherokee","229","0","2"
"Female","Clarke","6895","52","244"
"Male","Clarke","5455","75","233"
"Unknown","Clarke","61","0","1"
"Female","Clay","103","1","4"
"Male","Clay","73","2","6"
"Unknown","Clay","4","0","0"
"Female","Clayton","12525","194","683"
"Male","Clayton","9572","211","590"
"Unknown","Clayton","155","0","1"
"Female","Clinch","361","10","33"
"Male","Clinch","353","15","31"
"Unknown","Clinch","4","0","0"
"Female","Cobb","30627","405","1450"
"Male","Cobb","26909","502","1502"
"Unknown","Cobb","378","2","7"
"Female","Coffee","2265","68","356"
"Male","Coffee","1904","63","283"
"Unknown","Coffee","26","0","0"
"Female","Colquitt","1777","29","125"
"Male","Colquitt","1652","44","113"
"Unknown","Colquitt","19","0","0"
"Female","Columbia","5710","69","215"
"Male","Columbia","4980","87","239"
"Unknown","Columbia","40","0","2"
"Female","Cook","656","15","58"
"Male","Cook","476","21","48"
"Unknown","Cook","18","0","0"
"Female","Coweta","4381","78","150"
"Male","Coweta","3949","102","158"
"Unknown","Coweta","50","0","0"
"Female","Crawford","285","9","43"
"Male","Crawford","227","6","23"
"Unknown","Crawford","5","0","0"
"Female","Crisp","793","20","93"
"Male","Crisp","587","29","64"
"Unknown","Crisp","20","0","0"
"Female","Dade","595","7","30"
"Male","Dade","546","3","27"
"Unknown","Dade","20","0","0"
"Female","Dawson","1403","16","112"
"Male","Dawson","1186","22","122"
"Unknown","Dawson","35","0","0"
"Female","DeKalb","29494","406","2262"
"Male","DeKalb","24618","457","2022"
"Unknown","DeKalb","622","0","13"
"Female","Decatur","1178","28","75"
"Male","Decatur","899","26","64"
"Unknown","Decatur","20","0","0"
"Female","Dodge","574","26","51"
"Male","Dodge","482","30","53"
"Unknown","Dodge","16","0","0"
"Female","Dooly","417","15","48"
"Male","Dooly","353","16","41"
"Unknown","Dooly","8","0","0"
"Female","Dougherty","3209","142","559"
"Male","Dougherty","2136","128","424"
"Unknown","Dougherty","31","0","0"
"Female","Douglas","6192","77","434"
"Male","Douglas","5132","89","364"
"Unknown","Douglas","62","0","1"
"Female","Early","601","23","43"
"Male","Early","391","19","28"
"Unknown","Early","7","0","0"
"Female","Echols","135","0","3"
"Male","Echols","216","3","9"
"Unknown","Echols","4","0","0"
"Female","Effingham","1920","26","115"
"Male","Effingham","1700","35","117"
"Unknown","Effingham","41","0","0"
"Female","Elbert","890","27","78"
"Male","Elbert","611","26","44"
"Unknown","Elbert","8","0","2"
"Female","Emanuel","985","30","72"
"Male","Emanuel","715","21","50"
"Unknown","Emanuel","12","0","0"
"Female","Evans","407","7","51"
"Male","Evans","312","10","21"
"Unknown","Evans","29","0","0"
"Female","Fannin","1087","24","83"
"Male","Fannin","926","29","85"
"Unknown","Fannin","25","0","0"
"Female","Fayette","3353","65","118"
"Male","Fayette","3006","76","122"
"Unknown","Fayette","41","0","0"
"Female","Floyd","5209","73","404"
"Male","Floyd","4427","99","433"
"Unknown","Floyd","112","0","5"
"Female","Forsyth","8410","62","390"
"Male","Forsyth","7980","98","517"
"Unknown","Forsyth","682","1","3"
"Female","Franklin","1270","14","82"
"Male","Franklin","1011","26","67"
"Unknown","Franklin","18","0","0"
"Female","Fulton","41059","550","2287"
"Male","Fulton","36531","626","2206"
"Unknown","Fulton","535","1","5"
"Female","Gilmer","1311","30","101"
"Male","Gilmer","1047","39","95"
"Unknown","Gilmer","64","0","2"
"Female","Glascock","62","3","7"
"Male","Glascock","70","4","11"
"Unknown","Glascock","10","0","0"
"Female","Glynn","3358","68","226"
"Male","Glynn","3045","81","205"
"Unknown","Glynn","46","0","2"
"Female","Gordon","3341","43","153"
"Male","Gordon","2880","53","164"
"Unknown","Gordon","129","0","1"
"Female","Grady","846","18","89"
"Male","Grady","639","27","80"
"Unknown","Grady","19","0","1"
"Female","Greene","799","23","62"
"Male","Greene","666","29","70"
"Unknown","Greene","4","0","0"
"Female","Gwinnett","43762","458","2662"
"Male","Gwinnett","38450","528","2511"
"Unknown","Gwinnett","1053","0","10"
"Female","Habersham","2474","78","224"
"Male","Habersham","2066","65","238"
"Unknown","Habersham","44","0","0"
"Female","Hall","12792","186","1094"
"Male","Hall","11251","222","1190"
"Unknown","Hall","338","1","4"
"Female","Hancock","402","23","50"
"Male","Hancock","414","36","51"
"Unknown","Hancock","6","0","0"
"Female","Haralson","872","16","40"
"Male","Haralson","780","18","30"
"Unknown","Haralson","20","0","0"
"Female","Harris","1096","25","76"
"Male","Harris","961","28","77"
"Unknown","Harris","44","0","0"
"Female","Hart","959","16","57"
"Male","Hart","716","19","56"
"Unknown","Hart","8","0","0"
"Female","Heard","332","9","15"
"Male","Heard","279","6","24"
"Female","Henry","10006","126","299"
"Male","Henry","8097","144","249"
"Unknown","Henry","92","0","0"
"Female","Houston","5266","85","350"
"Male","Houston","4359","98","340"
"Unknown","Houston","95","0","2"
"Female","Irwin","356","11","43"
"Male","Irwin","314","7","37"
"Unknown","Irwin","2","0","0"
"Female","Jackson","4472","63","220"
"Male","Jackson","3783","68","262"
"Unknown","Jackson","40","0","1"
"Female","Jasper","351","6","31"
"Male","Jasper","306","12","29"
"Unknown","Jasper","4","0","0"
"Female","Jeff Davis","660","14","40"
"Male","Jeff Davis","600","23","57"
"Unknown","Jeff Davis","6","0","0"
"Female","Jefferson","895","27","81"
"Male","Jefferson","645","30","68"
"Unknown","Jefferson","12","0","1"
"Female","Jenkins","424","17","37"
"Male","Jenkins","290","21","43"
"Unknown","Jenkins","1","1","1"
"Female","Johnson","377","15","49"
"Male","Johnson","400","26","47"
"Unknown","Johnson","2","0","0"
"Female","Jones","897","22","80"
"Male","Jones","646","30","69"
"Unknown","Jones","3","0","0"
"Female","Lamar","720","18","53"
"Male","Lamar","562","25","56"
"Unknown","Lamar","6","0","0"
"Female","Lanier","215","3","10"
"Male","Lanier","266","6","17"
"Unknown","Lanier","7","0","0"
"Female","Laurens","2082","53","164"
"Male","Laurens","1529","87","176"
"Unknown","Laurens","23","1","2"
"Female","Lee","857","25","86"
"Male","Lee","706","24","93"
"Unknown","Lee","4","0","0"
"Female","Liberty","1585","25","106"
"Male","Liberty","1306","34","105"
"Unknown","Liberty","209","0","0"
"Female","Lincoln","270","13","26"
"Male","Lincoln","214","11","24"
"Unknown","Lincoln","13","0","0"
"Female","Long","334","3","24"
"Male","Long","277","7","22"
"Unknown","Long","22","0","0"
"Female","Lowndes","4163","73","195"
"Male","Lowndes","3318","58","160"
"Unknown","Lowndes","68","0","2"
"Female","Lumpkin","1467","32","144"
"Male","Lumpkin","1224","29","128"
"Unknown","Lumpkin","16","0","0"
"Female","Macon","312","7","32"
"Male","Macon","282","16","46"
"Unknown","Macon","2","0","1"
"Female","Madison","1445","20","71"
"Male","Madison","1218","24","76"
"Unknown","Madison","9","0","0"
"Female","Marion","236","10","16"
"Male","Marion","146","7","19"
"Unknown","Marion","2","0","0"
"Female","McDuffie","866","23","82"
"Male","McDuffie","656","14","67"
"Unknown","McDuffie","92","1","1"
"Female","McIntosh","363","9","25"
"Male","McIntosh","293","5","28"
"Unknown","McIntosh","10","0","0"
"Female","Meriwether","857","31","69"
"Male","Meriwether","602","34","59"
"Unknown","Meriwether","8","0","0"
"Female","Miller","366","2","17"
"Male","Miller","283","6","17"
"Unknown","Miller","3","0","0"
"Female","Mitchell","799","33","117"
"Male","Mitchell","692","40","110"
"Unknown","Mitchell","5","0","0"
"Female","Monroe","974","43","87"
"Male","Monroe","829","42","96"
"Unknown","Monroe","24","0","0"
"Female","Montgomery","384","10","21"
"Male","Montgomery","316","9","19"
"Unknown","Montgomery","6","0","0"
"Female","Morgan","636","8","32"
"Male","Morgan","517","13","48"
"Unknown","Morgan","8","0","1"
"Female","Murray","2125","26","100"
"Male","Murray","1817","48","126"
"Unknown","Murray","55","0","5"
"Female","Muscogee","7563","195","570"
"Male","Muscogee","5796","171","500"
"Unknown","Muscogee","234","2","1"
"Female","Newton","4028","95","325"
"Male","Newton","3045","108","283"
"Unknown","Newton","85","0","2"
"Female","Non-GA Resident/Unknown State","9939","191","502"
"Male","Non-GA Resident/Unknown State","11597","247","674"
"Unknown","Non-GA Resident/Unknown State","2302","1","41"
"Female","Oconee","1573","26","66"
"Male","Oconee","1373","35","58"
"Unknown","Oconee","9","0","0"
"Female","Oglethorpe","664","8","34"
"Male","Oglethorpe","495","19","38"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","5584","74","191"
"Male","Paulding","4599","84","164"
"Unknown","Paulding","128","0","7"
"Female","Peach","1014","24","115"
"Male","Peach","773","22","89"
"Unknown","Peach","8","0","1"
"Female","Pickens","1325","24","104"
"Male","Pickens","1080","34","93"
"Unknown","Pickens","30","0","0"
"Female","Pierce","687","22","61"
"Male","Pierce","517","21","66"
"Unknown","Pierce","7","0","0"
"Female","Pike","552","10","42"
"Male","Pike","450","14","24"
"Unknown","Pike","14","0","1"
"Female","Polk","2040","39","186"
"Male","Polk","1780","38","177"
"Unknown","Polk","36","0","2"
"Female","Pulaski","399","19","31"
"Male","Pulaski","200","12","23"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","929","17","72"
"Male","Putnam","802","35","83"
"Unknown","Putnam","5","0","0"
"Female","Quitman","50","1","5"
"Male","Quitman","30","1","5"
"Female","Rabun","762","17","81"
"Male","Rabun","694","21","64"
"Unknown","Rabun","10","0","1"
"Female","Randolph","272","21","48"
"Male","Randolph","191","11","32"
"Female","Richmond","10483","156","616"
"Male","Richmond","8539","228","641"
"Unknown","Richmond","135","0","13"
"Female","Rockdale","3212","65","451"
"Male","Rockdale","2483","78","376"
"Unknown","Rockdale","57","0","3"
"Female","Schley","108","0","9"
"Male","Schley","96","4","11"
"Female","Screven","452","12","38"
"Male","Screven","338","8","26"
"Unknown","Screven","8","0","0"
"Female","Seminole","410","8","39"
"Male","Seminole","314","9","25"
"Unknown","Seminole","2","0","0"
"Female","Spalding","2151","77","241"
"Male","Spalding","1659","69","162"
"Unknown","Spalding","31","0","4"
"Female","Stephens","1625","39","130"
"Male","Stephens","1283","36","121"
"Unknown","Stephens","18","0","0"
"Female","Stewart","169","9","24"
"Male","Stewart","591","13","98"
"Unknown","Stewart","16","0","0"
"Female","Sumter","1021","38","135"
"Male","Sumter","756","51","123"
"Unknown","Sumter","5","0","1"
"Female","Talbot","217","7","21"
"Male","Talbot","151","10","19"
"Unknown","Talbot","6","0","0"
"Female","Taliaferro","53","0","1"
"Male","Taliaferro","45","3","7"
"Unknown","Taliaferro","2","0","0"
"Female","Tattnall","931","18","54"
"Male","Tattnall","868","24","62"
"Unknown","Tattnall","18","0","0"
"Female","Taylor","271","12","35"
"Male","Taylor","221","10","35"
"Unknown","Taylor","4","0","0"
"Female","Telfair","350","20","29"
"Male","Telfair","333","23","37"
"Unknown","Telfair","22","0","0"
"Female","Terrell","325","21","58"
"Male","Terrell","222","21","51"
"Unknown","Terrell","8","0","0"
"Female","Thomas","1995","62","180"
"Male","Thomas","1469","50","161"
"Unknown","Thomas","17","0","0"
"Female","Tift","1879","41","239"
"Male","Tift","1463","53","171"
"Unknown","Tift","48","0","1"
"Female","Toombs","1591","51","80"
"Male","Toombs","1241","42","89"
"Unknown","Toombs","21","0","0"
"Female","Towns","591","20","66"
"Male","Towns","456","22","59"
"Unknown","Towns","7","0","0"
"Female","Treutlen","341","11","26"
"Male","Treutlen","274","11","25"
"Unknown","Treutlen","6","0","0"
"Female","Troup","3236","97","255"
"Male","Troup","2448","76","220"
"Unknown","Troup","64","0","1"
"Female","Turner","347","13","44"
"Male","Turner","241","18","41"
"Unknown","Turner","5","0","0"
"Female","Twiggs","265","14","44"
"Male","Twiggs","237","22","54"
"Unknown","Twiggs","3","0","0"
"Female","Union","1127","39","90"
"Male","Union","845","26","109"
"Unknown","Union","12","0","1"
"Female","Unknown","875","4","13"
"Male","Unknown","1089","7","22"
"Unknown","Unknown","550","0","8"
"Female","Upson","995","56","94"
"Male","Upson","751","47","75"
"Unknown","Upson","12","0","0"
"Female","Walker","3272","41","122"
"Male","Walker","2826","35","142"
"Unknown","Walker","72","0","2"
"Female","Walton","4312","106","244"
"Male","Walton","3384","119","233"
"Unknown","Walton","85","0","0"
"Female","Ware","1623","73","170"
"Male","Ware","1279","63","175"
"Unknown","Ware","27","0","1"
"Female","Warren","207","7","29"
"Male","Warren","149","6","17"
"Unknown","Warren","11","0","0"
"Female","Washington","875","25","54"
"Male","Washington","727","29","54"
"Unknown","Washington","7","0","0"
"Female","Wayne","1324","30","124"
"Male","Wayne","1314","42","135"
"Unknown","Wayne","13","0","0"
"Female","Webster","62","2","8"
"Male","Webster","37","2","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","152","0","3"
"Male","Wheeler","284","21","32"
"Unknown","Wheeler","17","0","0"
"Female","White","1562","30","132"
"Male","White","1327","34","151"
"Unknown","White","16","0","0"
"Female","Whitfield","7664","107","361"
"Male","Whitfield","6678","113","353"
"Unknown","Whitfield","174","1","5"
"Female","Wilcox","213","11","25"
"Male","Wilcox","255","17","45"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","361","7","33"
"Male","Wilkes","301","11","38"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","395","13","56"
"Male","Wilkinson","319","13","61"
"Unknown","Wilkinson","7","0","0"
"Female","Worth","686","29","98"
"Male","Worth","471","29","71"
"Unknown","Worth","6","0","0"
