"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Liberty","3100","US-13179","13","179","61904","211","59","5007.75","95.31","150.23","93","503","1"
"Lincoln","497","US-13181","13","181","8125","50","24","6116.92","295.38","61.54","5","278","2"
"Long","633","US-13183","13","183","19915","46","10","3178.51","50.21","110.47","22","175","1"
"Lowndes","7549","US-13185","13","185","117878","357","131","6404.08","111.13","90.77","107","4623","63"
"Lumpkin","2707","US-13187","13","187","33802","272","61","8008.4","180.46","59.17","20","130","6"
"Macon","596","US-13193","13","193","12988","79","23","4588.85","177.09","76.99","10","233","4"
"Madison","2672","US-13195","13","195","30177","147","44","8854.43","145.81","49.71","15","469","10"
"Marion","384","US-13197","13","197","8293","35","17","4630.41","204.99","36.18","3","159","2"
"McDuffie","1614","US-13189","13","189","21597","150","38","7473.26","175.95","83.34","18","758","5"
"McIntosh","666","US-13191","13","191","14567","53","14","4571.98","96.11","13.73","2","141","2"
"Meriwether","1467","US-13199","13","199","21020","128","65","6979.07","309.23","95.15","20","443","9"
"Miller","652","US-13201","13","201","5764","34","8","11311.59","138.79","381.68","22","170","4"
"Mitchell","1496","US-13205","13","205","22056","227","73","6782.73","330.98","68.01","15","505","6"
"Monroe","1827","US-13207","13","207","27727","183","85","6589.25","306.56","79.35","22","710","13"
"Montgomery","706","US-13209","13","209","9224","40","19","7653.95","205.98","0","0","157","2"
"Morgan","1161","US-13211","13","211","19138","81","21","6066.46","109.73","114.95","22","863","6"
"Murray","3997","US-13213","13","213","40261","231","74","9927.72","183.8","181.32","73","651","4"
"Muscogee","13593","US-13215","13","215","191626","1071","368","7093.51","192.04","221.26","424","1761","46"
"Newton","7158","US-13217","13","217","112354","610","203","6370.93","180.68","115.71","130","3150","19"
"Non-GA Resident/Unknown State","23838","US-.",".",".","0","1217","439","0","0","0","335","5258","138"
"Oconee","2955","US-13219","13","219","41737","124","61","7080.05","146.15","239.6","100","915","7"
"Oglethorpe","1162","US-13221","13","221","15240","72","27","7624.67","177.17","118.11","18","275","1"
"Paulding","10311","US-13223","13","223","172542","362","158","5975.94","91.57","133.88","231","5361","43"
"Peach","1795","US-13225","13","225","27375","205","46","6557.08","168.04","65.75","18","731","6"
"Pickens","2435","US-13227","13","227","33530","197","58","7262.15","172.98","95.44","32","808","16"
"Pierce","1211","US-13229","13","229","19545","127","43","6195.96","220.01","71.63","14","1156","12"
"Pike","1016","US-13231","13","231","18860","67","24","5387.06","127.25","84.84","16","1132","12"
"Polk","3856","US-13233","13","233","43482","365","77","8868.04","177.08","142.59","62","1573","10"
"Pulaski","601","US-13235","13","235","10893","54","31","5517.3","284.59","73.44","8","302","10"
"Putnam","1736","US-13237","13","237","21885","155","52","7932.37","237.61","137.08","30","368","0"
"Quitman","80","US-13239","13","239","2294","10","2","3487.36","87.18","43.59","1","81","0"
"Rabun","1466","US-13241","13","241","16986","146","38","8630.64","223.71","88.31","15","156","8"
"Randolph","463","US-13243","13","243","6754","80","32","6855.2","473.79","59.22","4","155","1"
"Richmond","19157","US-13245","13","245","202240","1270","384","9472.41","189.87","107.79","218","4323","84"
"Rockdale","5752","US-13247","13","247","94960","830","143","6057.29","150.59","144.27","137","1404","17"
"Schley","204","US-13249","13","249","5275","20","4","3867.3","75.83","0","0","130","0"
"Screven","798","US-13251","13","251","13900","64","20","5741.01","143.88","35.97","5","139","8"
"Seminole","726","US-13253","13","253","8140","64","17","8918.92","208.85","135.14","11","195","1"
"Spalding","3841","US-13255","13","255","69110","407","146","5557.81","211.26","124.44","86","2057","33"
"Stephens","2926","US-13257","13","257","26328","251","75","11113.64","284.87","110.15","29","112","2"
"Stewart","776","US-13259","13","259","6129","122","22","12661.12","358.95","97.9","6","101","0"
"Sumter","1782","US-13261","13","261","29399","259","89","6061.43","302.73","30.61","9","719","8"
"Talbot","374","US-13263","13","263","6158","40","17","6073.4","276.06","81.2","5","89","0"
"Taliaferro","100","US-13265","13","265","1632","8","3","6127.45","183.82","122.55","2","22","0"
"Tattnall","1817","US-13267","13","267","25411","116","42","7150.45","165.28","51.16","13","443","20"
"Taylor","496","US-13269","13","269","7958","70","22","6232.72","276.45","87.96","7","280","3"
"Telfair","705","US-13271","13","271","15644","66","43","4506.52","274.87","44.75","7","553","11"
"Terrell","555","US-13273","13","273","8467","109","42","6554.86","496.04","35.43","3","231","2"
"Thomas","3481","US-13275","13","275","44431","341","112","7834.62","252.08","45.01","20","809","9"
"Tift","3390","US-13277","13","277","40830","411","94","8302.72","230.22","26.94","11","1375","29"
"Toombs","2853","US-13279","13","279","26983","169","93","10573.32","344.66","59.3","16","436","14"
"Towns","1054","US-13281","13","281","12034","125","42","8758.52","349.01","99.72","12","114","12"
"Treutlen","621","US-13283","13","283","6829","51","22","9093.57","322.16","29.29","2","213","3"
"Troup","5748","US-13285","13","285","70414","476","173","8163.15","245.69","126.4","89","1480","37"
"Turner","593","US-13287","13","287","8076","85","31","7342.74","383.85","74.29","6","387","3"
"Twiggs","505","US-13289","13","289","8086","98","36","6245.36","445.21","49.47","4","192","6"
"Union","1984","US-13291","13","291","25335","200","65","7831.06","256.56","71.05","18","145","3"
"Unknown","2514","US-.",".",".","0","43","11","0","0","0","26","788","0"
"Upson","1758","US-13293","13","293","26277","169","103","6690.26","391.98","45.67","12","1570","19"
"Walker","6170","US-13295","13","295","69610","266","76","8863.67","109.18","195.37","136","736","7"
"Walton","7781","US-13297","13","297","95814","477","225","8120.94","234.83","162.82","156","2361","19"
"Ware","2929","US-13299","13","299","35853","346","136","8169.47","379.33","69.73","25","1785","21"
"Warren","367","US-13301","13","301","5210","46","13","7044.15","249.52","57.58","3","144","3"
"Washington","1609","US-13303","13","303","20302","108","54","7925.33","265.98","49.26","10","383","23"
"Wayne","2651","US-13305","13","305","29974","259","72","8844.33","240.21","163.48","49","785","10"
"Webster","101","US-13307","13","307","2550","13","4","3960.78","156.86","0","0","38","0"
"Wheeler","453","US-13309","13","309","7909","35","21","5727.65","265.52","0","0","164","3"
"White","2905","US-13311","13","311","31758","283","64","9147.3","201.52","85.02","27","178","12"
"Whitfield","14516","US-13313","13","313","104672","719","221","13868.08","211.14","162.41","170","1811","13"
"Wilcox","471","US-13315","13","315","8790","70","28","5358.36","318.54","147.9","13","343","18"
"Wilkes","666","US-13317","13","317","10014","71","18","6650.69","179.75","69.9","7","397","6"
"Wilkinson","721","US-13319","13","319","8919","117","26","8083.87","291.51","44.85","4","190","0"
"Worth","1163","US-13321","13","321","20142","169","58","5774","287.96","44.68","9","558","7"
