"sex","county name","cases","deaths","hospitalization"
"Male","Paulding","2720","56","97"
"Unknown","Paulding","93","0","7"
"Female","Peach","705","19","84"
"Male","Peach","513","13","54"
"Unknown","Peach","6","0","1"
"Female","Pickens","847","6","57"
"Male","Pickens","689","10","52"
"Unknown","Pickens","22","0","0"
"Female","Pierce","500","14","50"
"Male","Pierce","385","13","51"
"Unknown","Pierce","7","0","0"
"Female","Pike","349","5","33"
"Male","Pike","296","9","16"
"Unknown","Pike","8","0","1"
"Female","Polk","1381","21","112"
"Male","Polk","1196","23","107"
"Unknown","Polk","22","0","2"
"Female","Pulaski","293","14","24"
"Male","Pulaski","145","11","18"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","623","13","45"
"Male","Putnam","555","18","49"
"Unknown","Putnam","4","0","0"
"Female","Quitman","34","0","4"
"Male","Quitman","16","1","3"
"Female","Rabun","547","8","63"
"Male","Rabun","491","9","49"
"Unknown","Rabun","6","0","0"
"Female","Randolph","214","20","36"
"Male","Randolph","146","10","27"
"Female","Richmond","6984","83","421"
"Male","Richmond","5800","136","456"
"Unknown","Richmond","87","0","13"
"Female","Rockdale","2017","36","277"
"Male","Rockdale","1595","34","223"
"Unknown","Rockdale","57","0","3"
"Female","Schley","84","0","9"
"Male","Schley","72","2","9"
"Female","Screven","302","8","29"
"Male","Screven","225","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","321","7","28"
"Male","Seminole","241","5","19"
"Unknown","Seminole","3","0","0"
"Female","Spalding","1492","51","187"
"Male","Spalding","1101","35","103"
"Unknown","Spalding","12","0","5"
"Female","Stephens","1224","27","96"
"Male","Stephens","963","21","91"
"Unknown","Stephens","16","0","0"
"Female","Stewart","132","7","19"
"Male","Stewart","477","10","95"
"Unknown","Stewart","2","0","0"
"Female","Sumter","775","26","117"
"Male","Sumter","553","45","109"
"Unknown","Sumter","3","0","1"
"Female","Talbot","146","4","17"
"Male","Talbot","93","5","14"
"Unknown","Talbot","7","0","0"
"Female","Taliaferro","33","0","1"
"Male","Taliaferro","16","0","1"
"Female","Tattnall","639","13","46"
"Male","Tattnall","649","9","45"
"Unknown","Tattnall","14","0","0"
"Female","Taylor","202","8","27"
"Male","Taylor","153","5","20"
"Unknown","Taylor","1","0","1"
"Female","Telfair","279","16","26"
"Male","Telfair","281","17","31"
"Unknown","Telfair","20","0","0"
"Female","Terrell","259","16","45"
"Male","Terrell","177","18","43"
"Unknown","Terrell","14","0","0"
"Female","Thomas","1363","44","118"
"Male","Thomas","994","36","106"
"Unknown","Thomas","6","0","0"
"Female","Tift","1617","32","200"
"Male","Tift","1251","39","125"
"Unknown","Tift","53","0","3"
"Female","Toombs","1195","37","66"
"Male","Toombs","943","24","74"
"Unknown","Toombs","10","0","0"
"Female","Towns","418","15","51"
"Male","Towns","317","11","40"
"Unknown","Towns","3","0","0"
"Female","Treutlen","246","6","19"
"Male","Treutlen","156","8","18"
"Unknown","Treutlen","2","0","0"
"Female","Troup","2270","73","213"
"Male","Troup","1706","49","185"
"Unknown","Troup","70","0","1"
"Female","Turner","280","9","29"
"Male","Turner","186","15","33"
"Unknown","Turner","4","0","0"
"Female","Twiggs","196","4","30"
"Male","Twiggs","173","11","40"
"Unknown","Twiggs","3","0","0"
"Female","Union","824","25","64"
"Male","Union","581","16","78"
"Unknown","Union","10","0","1"
"Female","Unknown","1090","1","15"
"Male","Unknown","1276","5","27"
"Unknown","Unknown","667","0","9"
"Female","Upson","678","43","67"
"Male","Upson","525","29","51"
"Unknown","Upson","7","0","0"
"Female","Walker","2059","27","81"
"Male","Walker","1754","28","92"
"Unknown","Walker","39","0","0"
"Female","Walton","2647","43","155"
"Male","Walton","2022","45","170"
"Unknown","Walton","52","0","1"
"Female","Ware","1173","35","117"
"Male","Ware","993","40","129"
"Unknown","Ware","26","0","1"
"Female","Warren","132","3","23"
"Male","Warren","91","4","9"
"Female","Washington","659","12","46"
"Male","Washington","520","15","37"
"Unknown","Washington","8","0","0"
"Female","Wayne","876","23","84"
"Male","Wayne","940","22","85"
"Unknown","Wayne","11","0","0"
"Female","Webster","39","1","6"
"Male","Webster","27","1","4"
"Female","Wheeler","121","0","2"
"Male","Wheeler","262","18","27"
"Unknown","Wheeler","17","0","0"
"Female","White","1116","16","89"
"Male","White","938","18","109"
"Unknown","White","14","0","0"
"Female","Whitfield","5728","52","260"
"Male","Whitfield","5074","69","260"
"Unknown","Whitfield","150","0","8"
"Female","Wilcox","166","10","22"
"Male","Wilcox","210","15","41"
"Unknown","Wilcox","2","0","0"
"Female","Wilkes","244","3","24"
"Male","Wilkes","213","5","28"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","305","10","45"
"Male","Wilkinson","238","8","49"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","525","19","76"
"Male","Worth","351","18","52"
"Unknown","Worth","4","0","0"
