"","province","area_type","area_name","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","comment"
"130","河北省","city","承德","1",NA,"0","0","0",NA
"131","江西省","city","抚州","7",NA,"0","0","0",NA
"132","广东省","city","揭阳","3",NA,"0","0","0",NA
"133","江西省","city","新余","3",NA,"0","0","0",NA
"134","河南省","city","新乡","4",NA,"0","0","0",NA
"135","江苏省","city","无锡","4",NA,"0","0","0",NA
"136","山东省","city","日照","5",NA,"0","0","0",NA
"137","云南省","city","昆明","7",NA,"0","0","0",NA
"138","北京市","city","昌平","7",NA,"0","0","0",NA
"139","云南省","city","昭通","1",NA,"0","0","0",NA
"140","山西省","city","晋中","2",NA,"0","0","0",NA
"141","江西省","city","景德镇","2",NA,"0","0","0",NA
"142","云南省","city","曲靖","2",NA,"0","0","0",NA
"143","山西省","city","朔州","2",NA,"0","0","0",NA
"144","北京市","city","朝阳","17",NA,"0","0","0",NA
"145","辽宁省","city","朝阳","2",NA,"0","0","0",NA
"146","辽宁省","city","本溪","2",NA,"0","0","0",NA
"147","浙江省","city","杭州","27",NA,"0","0","0",NA
"148","吉林省","city","松原","2",NA,"0","0","0",NA
"149","山东省","city","枣庄","2",NA,"0","0","0",NA
"150","广西壮族自治区","city","柳州","6",NA,"0","0","0",NA
"151","湖南省","city","株洲","5",NA,"0","0","0",NA
"152","广西壮族自治区","city","桂林","14",NA,"0","0","0",NA
"153","重庆市","city","梁平区","1",NA,"0","0","0",NA
"154","广东省","city","梅州","3",NA,"0","0","0",NA
"155","广西壮族自治区","city","梧州","2",NA,"0","0","0",NA
"156","湖北省","city","武汉","698",NA,"0","63","42",NA
"157","重庆市","city","永川区","3",NA,"0","0","0",NA
"158","湖南省","city","永州","4",NA,"0","0","0",NA
"159","陕西省","city","汉中","3",NA,"0","0","0",NA
"160","广东省","city","汕头","2",NA,"0","0","0",NA
"161","广东省","city","汕尾","1",NA,"0","0","0",NA
"162","重庆市","city","江北区","3",NA,"0","0","0",NA
"163","重庆市","city","江津区","2",NA,"0","0","0",NA
"164","安徽省","city","池州","1",NA,"0","0","0",NA
"165","辽宁省","city","沈阳","7",NA,"0","0","0",NA
"166","河北省","city","沧州","2",NA,"0","1","0",NA
"167","天津市","city","河东区","6",NA,"0","0","0",NA
"168","天津市","city","河北区","7",NA,"0","0","0",NA
"169","广西壮族自治区","city","河池","3",NA,"0","0","0",NA
"170","天津市","city","河西区","3",NA,"0","0","0",NA
"171","福建省","city","泉州","10",NA,"0","0","0",NA
"172","江苏省","city","泰州","2",NA,"0","0","0",NA
"173","四川省","city","泸州","3",NA,"0","0","0",NA
"174","河南省","city","洛阳","2",NA,"0","0","0",NA
"175","山东省","city","济南","7",NA,"0","0","0",NA
"176","山东省","city","济宁","5",NA,"0","0","0",NA
"177","上海市","city","浦东新区","7",NA,"0","0","0",NA
"178","海南省","city","海口","6",NA,"0","0","0",NA
"179","北京市","city","海淀","17",NA,"0","0","0",NA
"180","重庆市","city","涪陵区","1",NA,"0","0","0",NA
"181","山东省","city","淄博","2",NA,"0","0","0",NA
"182","安徽省","city","淮北","1",NA,"0","0","0",NA
"183","安徽省","city","淮南","2",NA,"0","0","0",NA
"184","江苏省","city","淮安","2",NA,"0","0","0",NA
"185","广东省","city","深圳","36",NA,"0","0","3",NA
"186","广东省","city","清远","3",NA,"0","0","0",NA
"187","重庆市","city","渝北区","5",NA,"0","0","0",NA
"188","浙江省","city","温州","32",NA,"0","0","1",NA
"189","陕西省","city","渭南","1",NA,"0","0","0",NA
"190","浙江省","city","湖州","3",NA,"0","0","0",NA
"191","湖南省","city","湘潭","4",NA,"0","0","0",NA
"192","湖南省","city","湘西自治州","3",NA,"0","0","0",NA
"193","广东省","city","湛江","5",NA,"0","0","0",NA
"194","安徽省","city","滁州","2",NA,"0","0","0",NA
"195","山东省","city","滨州","3",NA,"0","0","0",NA
"196","天津市","city","滨海新区","1",NA,"0","0","0",NA
"197","河南省","city","漯河","6",NA,"0","0","0",NA
"198","福建省","city","漳州","5",NA,"0","0","0",NA
"199","山东省","city","潍坊","3",NA,"0","0","0",NA
"200","湖北省","city","潜江","5",NA,"0","1","0",NA
"201","重庆市","city","潼南区","2",NA,"0","0","0",NA
"202","海南省","city","澄迈县","2",NA,"0","0","0",NA
"203","山东省","city","烟台","8",NA,"0","0","0",NA
"204","黑龙江省","city","牡丹江","1",NA,"0","0","0",NA
"205","广西壮族自治区","city","玉林","2",NA,"0","0","0",NA
"206","云南省","city","玉溪","1",NA,"0","0","0",NA
"207","广东省","city","珠海","12",NA,"0","0","0",NA
"208","重庆市","city","璧山区","3",NA,"0","0","0",NA
"209","四川省","city","甘孜州","2",NA,"0","0","0",NA
"210","甘肃省","city","白银","1",NA,"0","0","0",NA
"211","广西壮族自治区","city","百色","2",NA,"0","0","0",NA
"212","湖南省","city","益阳","7",NA,"0","0","0",NA
"213","江苏省","city","盐城","1",NA,"0","0","0",NA
"214","辽宁省","city","盘锦","2",NA,"0","0","0",NA
"215","四川省","city","眉山","1",NA,"0","0","0",NA
"216","河北省","city","石家庄","7",NA,"0","0","0",NA
"217","北京市","city","石景山","2",NA,"0","0","0",NA
"218","重庆市","city","石柱县","3",NA,"0","0","0",NA
"219","福建省","city","福州","18",NA,"0","0","0",NA
"220","重庆市","city","秀山县","1",NA,"0","0","0",NA
"221","湖南省","city","娄底","7",NA,"0","0","0",NA
"222","重庆市","city","綦江区","1",NA,"0","0","0",NA
"223","天津市","city","红桥区","1",NA,"0","0","0",NA
"224","云南省","city","红河","2",NA,"0","0","0",NA
"225","浙江省","city","绍兴","6",NA,"0","0","0",NA
"226","黑龙江省","city","绥化","3",NA,"0","1","0",NA
"227","四川省","city","绵阳","7",NA,"0","0","0",NA
"228","山东省","city","聊城","1",NA,"0","0","0",NA
"229","广东省","city","肇庆","4",NA,"0","0","0",NA
"230","四川省","city","自贡","2",NA,"0","0","0",NA
"231","浙江省","city","舟山","4",NA,"0","0","0",NA
"232","安徽省","city","芜湖","6",NA,"0","0","0",NA
"233","江苏省","city","苏州","8",NA,"0","0","1",NA
"234","湖北省","city","荆州","47",NA,"0","2","1",NA
"235","湖北省","city","荆门","90",NA,"0","3","0",NA
"236","福建省","city","莆田","10",NA,"0","0","0",NA
"237","山东省","city","菏泽","4",NA,"0","0","0",NA
"238","江西省","city","萍乡","2",NA,"0","0","0",NA
"239","辽宁省","city","营口","1",NA,"0","0","0",NA
"240","辽宁省","city","葫芦岛","2",NA,"0","0","0",NA
"241","上海市","city","虹口区","2",NA,"0","0","0",NA
"242","安徽省","city","蚌埠","3",NA,"0","0","0",NA
"243","湖南省","city","衡阳","4",NA,"0","0","0",NA
"244","浙江省","city","衢州","5",NA,"0","0","0",NA
"245","湖北省","city","襄阳","36",NA,"0","0","0",NA
"246","云南省","city","西双版纳","1",NA,"0","0","0",NA
"247","北京市","city","西城","7",NA,"0","0","0",NA
"248","青海省","city","西宁","6",NA,"0","0","0",NA
"249","陕西省","city","西安","12",NA,"0","0","0",NA
"250","天津市","city","西青区","1",NA,"0","0","0",NA
"251","河南省","city","许昌","1",NA,"0","0","0",NA
"252","贵州省","city","贵阳","1",NA,"0","0","0",NA
"253","四川省","city","资阳","2",NA,"0","0","0",NA
"254","江西省","city","赣州","7",NA,"0","0","0",NA
"255","内蒙古自治区","city","赤峰市松山区","1",NA,"0","0","0",NA
"256","四川省","city","达州","3",NA,"0","0","0",NA
"257","山西省","city","运城","2",NA,"0","0","0",NA
"258","江苏省","city","连云港","3",NA,"0","0","0",NA
"259","北京市","city","通州","7",NA,"0","0","0",NA
"260","内蒙古自治区","city","通辽市经济开发区","1",NA,"0","0","0",NA
"261","四川省","city","遂宁","2",NA,"0","0","0",NA
"262","河北省","city","邢台","1",NA,"0","0","0",NA
"263","河北省","city","邯郸市","2",NA,"0","0","0",NA
"264","湖南省","city","邵阳","8",NA,"0","0","0",NA
"265","河南省","city","郑州","29",NA,"0","0","0",NA
"266","湖南省","city","郴州","6",NA,"0","0","0",NA
"267","内蒙古自治区","city","鄂尔多斯东胜区","1",NA,"0","0","0",NA
"268","内蒙古自治区","city","鄂尔多斯鄂托克前旗","1",NA,"0","0","0",NA
"269","湖北省","city","鄂州","20",NA,"0","0","0",NA
"270","浙江省","city","金华","5",NA,"0","0","0",NA
"271","辽宁省","city","铁岭","2",NA,"0","0","0",NA
"272","贵州省","city","铜仁","2",NA,"0","0","0",NA
"273","陕西省","city","铜川","5",NA,"0","0","0",NA
"274","重庆市","city","铜梁区","1",NA,"0","0","0",NA
"275","安徽省","city","铜陵","3",NA,"0","0","0",NA
"276","宁夏回族自治区","city","银川","5",NA,"0","0","0",NA
"277","内蒙古自治区","city","锡林郭勒盟二连浩特","1",NA,"0","0","0",NA
"278","内蒙古自治区","city","锡林郭勒盟锡林浩特","1",NA,"0","0","0",NA
"279","江苏省","city","镇江","2",NA,"0","0","0",NA
"280","上海市","city","长宁区","5",NA,"0","0","0",NA
"281","重庆市","city","长寿区","6",NA,"0","0","0",NA
"282","吉林省","city","长春","1",NA,"0","0","0",NA
"283","湖南省","city","长沙","22",NA,"0","0","0",NA
"284","山西省","city","长治","1",NA,"0","0","0",NA
"285","上海市","city","闵行区","2",NA,"0","0","0",NA
"286","安徽省","city","阜阳","10",NA,"0","0","0",NA
"287","广西壮族自治区","city","防城港","3",NA,"0","0","0",NA
"288","广东省","city","阳江","8",NA,"0","0","0",NA
"289","山西省","city","阳泉","1",NA,"0","0","0",NA
"290","甘肃省","city","陇南","1",NA,"0","0","0",NA
"291","海南省","city","陵水县","1",NA,"0","0","0",NA
"292","湖北省","city","随州","52",NA,"0","0","0",NA
"293","四川省","city","雅安","1",NA,"0","0","0",NA
"294","山东省","city","青岛","13",NA,"0","0","0",NA
"295","上海市","city","青浦区","2",NA,"0","0","0",NA
"296","上海市","city","静安区","5",NA,"0","0","0",NA
"297","广东省","city","韶关","4",NA,"0","0","0",NA
"298","北京市","city","顺义","1",NA,"0","0","0",NA
"299","安徽省","city","马鞍山","7",NA,"0","0","0",NA
"300","河南省","city","驻马店","9",NA,"0","0","0",NA
"301","河南省","city","鹤壁","2",NA,"0","0","0",NA
"302","湖北省","city","黄冈","154",NA,"0","4","2",NA
"303","安徽省","city","黄山","1",NA,"0","0","0",NA
"304","上海市","city","黄浦区","1",NA,"0","0","0",NA
"305","湖北省","city","黄石","36",NA,"0","1","0",NA
"306","贵州省","city","黔南州","2",NA,"0","0","0",NA
"307","贵州省","city","黔西南州","1",NA,"0","0","0",NA
"308","黑龙江省","city","齐齐哈尔","1",NA,"0","0","0",NA
"309","上海市","province","上海市","53",NA,"0","1","3",""
"310","云南省","province","云南省","26",NA,"0","0","0",""
"311","内蒙古自治区","province","内蒙古自治区","11",NA,"0","0","0",""
"312","北京市","province","北京市","80",NA,"0","1","2",""
"313","台湾","province","台湾","5",NA,"0","0","0",""
"314","吉林省","province","吉林省","6",NA,"0","0","0",""
"315","四川省","province","四川省","69",NA,"0","0","0",""
"316","天津市","province","天津市","23",NA,"0","0","0",""
"317","宁夏回族自治区","province","宁夏回族自治区","7",NA,"0","0","0",""
"318","安徽省","province","安徽省","70",NA,"0","0","0",""
"319","山东省","province","山东省","75",NA,"0","0","0",""
"320","山西省","province","山西省","13",NA,"0","0","0",""
"321","广东省","province","广东省","151",NA,"0","0","3",""
"322","广西壮族自治区","province","广西壮族自治区","46",NA,"0","0","0",""
"323","新疆维吾尔自治区","province","新疆维吾尔自治区","5",NA,"0","0","0",""
"324","江苏省","province","江苏省","47",NA,"0","0","1",""
"325","江西省","province","江西省","48",NA,"0","0","1",""
"326","河北省","province","河北省","18",NA,"0","1","0",""
"327","河南省","province","河南省","128",NA,"0","1","0",""
"328","浙江省","province","浙江省","128",NA,"0","0","1",""
"329","海南省","province","海南省","33",NA,"0","1","0",""
"330","湖北省","province","湖北省","1423",NA,"0","76","45",""
"331","湖南省","province","湖南省","100",NA,"0","0","0",""
"332","澳门","province","澳门","6",NA,"0","0","0",""
"333","甘肃省","province","甘肃省","14",NA,"0","0","0",""
"334","福建省","province","福建省","59",NA,"0","0","0","福建地区新增疑似 20 例"
"335","贵州省","province","贵州省","7",NA,"0","0","0",""
"336","辽宁省","province","辽宁省","27",NA,"0","0","0",""
"337","重庆市","province","重庆市","110",NA,"0","0","0",""
"338","陕西省","province","陕西省","35",NA,"0","0","0",""
"339","青海省","province","青海省","6",NA,"0","0","0",""
"340","香港","province","香港","8",NA,"0","0","0",""
"341","黑龙江省","province","黑龙江省","21",NA,"0","1","0",""
