"","province","area_type","area_name","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","comment"
"102","重庆市","city","奉节县","11",NA,"0","0","1",NA
"103","上海市","city","奉贤区","7",NA,"0","0","0",NA
"104","山东省","city","威海","27",NA,"0","0","2",NA
"105","湖北省","city","孝感","1462",NA,"0","18","7",NA
"106","宁夏回族自治区","city","宁东管委会","1",NA,"0","0","0",NA
"107","福建省","city","宁德","14",NA,"0","0","1",NA
"108","天津市","city","宁河区","4",NA,"0","0","0",NA
"109","浙江省","city","宁波","120",NA,"0","0","4",NA
"110","安徽省","city","安庆","56",NA,"0","0","3",NA
"111","陕西省","city","安康","19",NA,"0","0","1",NA
"112","河南省","city","安阳","35",NA,"0","0","1",NA
"113","贵州省","city","安顺","3",NA,"0","0","0",NA
"114","海南省","city","定安","3",NA,"0","0","0",NA
"115","甘肃省","city","定西","5",NA,"0","0","1",NA
"116","四川省","city","宜宾","7",NA,"0","0","0",NA
"117","湖北省","city","宜昌","496",NA,"0","4","9",NA
"118","江西省","city","宜春","48",NA,"0","0","3",NA
"119","天津市","city","宝坻区","15",NA,"0","1","0",NA
"120","上海市","city","宝山区","12",NA,"0","0","0",NA
"121","陕西省","city","宝鸡","10",NA,"0","0","0",NA
"122","安徽省","city","宣城","4",NA,"0","0","1",NA
"123","安徽省","city","宿州","24",NA,"0","0","0",NA
"124","江苏省","city","宿迁","11",NA,"0","0","0",NA
"125","湖南省","city","岳阳","89",NA,"0","0","2",NA
"126","上海市","city","崇明区","2",NA,"0","0","0",NA
"127","重庆市","city","巫山县","8",NA,"0","0","4",NA
"128","重庆市","city","巫溪县","11",NA,"0","0","1",NA
"129","四川省","city","巴中","15",NA,"0","0","0",NA
"130","重庆市","city","巴南区","3",NA,"0","0","0",NA
"131","内蒙古自治区","city","巴彦淖尔","4",NA,"0","0","0",NA
"132","江苏省","city","常州","24",NA,"0","0","2",NA
"133","湖南省","city","常德","56",NA,"0","0","3",NA
"134","甘肃省","city","平凉","1",NA,"0","0","0",NA
"135","河南省","city","平顶山","34",NA,"0","0","0",NA
"136","四川省","city","广元","6",NA,"0","0","0",NA
"137","四川省","city","广安","24",NA,"0","0","1",NA
"138","广东省","city","广州","249",NA,"0","0","12",NA
"139","甘肃省","city","庆阳","2",NA,"0","0","0",NA
"140","河北省","city","廊坊","13",NA,"0","0","1",NA
"141","陕西省","city","延安","7",NA,"0","0","0",NA
"142","北京市","city","延庆区","1",NA,"0","0","0",NA
"143","吉林省","city","延边","3",NA,"0","0","0",NA
"144","河南省","city","开封","17",NA,"0","0","1",NA
"145","重庆市","city","开州区","18",NA,"0","0","0",NA
"146","河北省","city","张家口","10",NA,"0","0","0",NA
"147","湖南省","city","张家界","3",NA,"0","0","2",NA
"148","甘肃省","city","张掖","2",NA,"0","0","0",NA
"149","重庆市","city","彭水县","2",NA,"0","0","0",NA
"150","北京市","city","待明确地区","0",NA,"0","1","20",NA
"151","江苏省","city","徐州","45",NA,"0","0","1",NA
"152","上海市","city","徐汇区","12",NA,"0","0","0",NA
"153","云南省","city","德宏","5",NA,"0","0","0",NA
"154","山东省","city","德州","24",NA,"0","0","1",NA
"155","四川省","city","德阳","12",NA,"0","0","0",NA
"156","重庆市","city","忠县","15",NA,"0","0","1",NA
"157","山西省","city","忻州","3",NA,"0","0","0",NA
"158","湖南省","city","怀化","35",NA,"0","0","6",NA
"159","北京市","city","怀柔区","4",NA,"0","0","0",NA
"160","湖北省","city","恩施州","138",NA,"0","0","10",NA
"161","广东省","city","惠州","34",NA,"0","0","1",NA
"162","四川省","city","成都","92",NA,"0","1","17",NA
"163","北京市","city","房山区","11",NA,"0","0","0",NA
"164","江苏省","city","扬州","15",NA,"0","0","0",NA
"165","河北省","city","承德","4",NA,"0","0","0",NA
"166","江西省","city","抚州","44",NA,"0","0","1",NA
"167","西藏自治区","city","拉萨","1",NA,"0","0","0",NA
"168","广东省","city","揭阳","6",NA,"0","0","0",NA
"169","四川省","city","攀枝花","11",NA,"0","0","0",NA
"170","云南省","city","文山","1",NA,"0","0","0",NA
"171","海南省","city","文昌","1",NA,"0","0","0",NA
"172","江西省","city","新余","69",NA,"0","0","4",NA
"173","河南省","city","新乡","39",NA,"0","0","2",NA
"174","江苏省","city","无锡","26",NA,"0","0","1",NA
"175","山东省","city","日照","14",NA,"0","0","0",NA
"176","云南省","city","昆明","35",NA,"0","0","0",NA
"177","新疆维吾尔自治区","city","昌吉","2",NA,"0","0","0",NA
"178","北京市","city","昌平区","15",NA,"0","0","0",NA
"179","海南省","city","昌江","3",NA,"0","0","0",NA
"180","云南省","city","昭通","10",NA,"0","0","0",NA
"181","山西省","city","晋中","21",NA,"0","0","2",NA
"182","山西省","city","晋城","7",NA,"0","0","0",NA
"183","云南省","city","普洱","4",NA,"0","0","0",NA
"184","上海市","city","普陀区","6",NA,"0","0","0",NA
"185","江西省","city","景德镇","4",NA,"0","0","1",NA
"186","云南省","city","曲靖","10",NA,"0","0","1",NA
"187","山西省","city","朔州","4",NA,"0","0","0",NA
"188","辽宁省","city","朝阳","6",NA,"0","0","0",NA
"189","北京市","city","朝阳区","43",NA,"0","0","0",NA
"190","上海市","city","未知地区","0",NA,"0","0","9",NA
"191","辽宁省","city","本溪","3",NA,"0","0","0",NA
"192","陕西省","city","杨凌","1",NA,"0","0","0",NA
"193","上海市","city","杨浦区","6",NA,"0","0","0",NA
"194","浙江省","city","杭州","141",NA,"0","0","14",NA
"195","吉林省","city","松原","2",NA,"0","0","0",NA
"196","上海市","city","松江区","10",NA,"0","0","0",NA
"197","山东省","city","枣庄","17",NA,"0","0","0",NA
"198","广西壮族自治区","city","柳州","17",NA,"0","0","3",NA
"199","湖南省","city","株洲","38",NA,"0","0","2",NA
"200","广西壮族自治区","city","桂林","26",NA,"0","0","4",NA
"201","重庆市","city","梁平区","3",NA,"0","0","0",NA
"202","广东省","city","梅州","10",NA,"0","0","0",NA
"203","广西壮族自治区","city","梧州","5",NA,"0","0","2",NA
"204","云南省","city","楚雄","4",NA,"0","0","0",NA
"205","陕西省","city","榆林","1",NA,"0","0","0",NA
"206","湖北省","city","武汉","8351",NA,"0","362","374",NA
"207","重庆市","city","武隆区","1",NA,"0","0","0",NA
"208","贵州省","city","毕节","11",NA,"0","0","0",NA
"209","重庆市","city","永川区","3",NA,"0","0","1",NA
"210","湖南省","city","永州","30",NA,"0","0","8",NA
"211","陕西省","city","汉中","19",NA,"0","0","0",NA
"212","广东省","city","汕头","20",NA,"0","0","3",NA
"213","广东省","city","汕尾","5",NA,"0","0","0",NA
"214","重庆市","city","江北区","16",NA,"0","0","0",NA
"215","重庆市","city","江津区","4",NA,"0","0","0",NA
"216","广东省","city","江门","7",NA,"0","0","0",NA
"217","安徽省","city","池州","11",NA,"0","0","1",NA
"218","辽宁省","city","沈阳","23",NA,"0","0","1",NA
"219","重庆市","city","沙坪坝区","2",NA,"0","0","0",NA
"220","河北省","city","沧州","20",NA,"0","1","0",NA
"221","天津市","city","河东区","10",NA,"0","0","0",NA
"222","天津市","city","河北区","10",NA,"0","0","0",NA
"223","广西壮族自治区","city","河池","9",NA,"0","0","0",NA
"224","广东省","city","河源","1",NA,"0","0","0",NA
"225","天津市","city","河西区","4",NA,"0","0","0",NA
"226","福建省","city","泉州","37",NA,"0","0","4",NA
"227","山东省","city","泰安","14",NA,"0","0","1",NA
"228","江苏省","city","泰州","26",NA,"0","0","1",NA
"229","四川省","city","泸州","10",NA,"0","0","0",NA
"230","河南省","city","洛阳","17",NA,"0","0","1",NA
"231","天津市","city","津南区","1",NA,"0","0","0",NA
"232","山东省","city","济南","29",NA,"0","0","0",NA
"233","山东省","city","济宁","25",NA,"0","0","3",NA
"234","河南省","city","济源","2",NA,"0","0","0",NA
"235","上海市","city","浦东新区","46",NA,"0","0","0",NA
"236","青海省","city","海北州","3",NA,"0","0","0",NA
"237","海南省","city","海口","16",NA,"0","0","0",NA
"238","北京市","city","海淀区","45",NA,"0","0","0",NA
"239","重庆市","city","涪陵区","3",NA,"0","0","0",NA
"240","山东省","city","淄博","14",NA,"0","0","0",NA
"241","安徽省","city","淮北","14",NA,"0","0","0",NA
"242","安徽省","city","淮南","12",NA,"0","0","2",NA
"243","江苏省","city","淮安","26",NA,"0","0","1",NA
"244","广东省","city","深圳","291",NA,"0","0","16",NA
"245","广东省","city","清远","10",NA,"0","0","2",NA
"246","重庆市","city","渝中区","16",NA,"0","0","0",NA
"247","重庆市","city","渝北区","12",NA,"0","0","0",NA
"248","浙江省","city","温州","364",NA,"0","0","28",NA
"249","陕西省","city","渭南","9",NA,"0","0","0",NA
"250","浙江省","city","湖州","9",NA,"0","0","1",NA
"251","湖南省","city","湘潭","23",NA,"0","0","4",NA
"252","湖南省","city","湘西自治州","7",NA,"0","0","1",NA
"253","广东省","city","湛江","18",NA,"0","0","4",NA
"254","安徽省","city","滁州","11",NA,"0","0","1",NA
"255","山东省","city","滨州","11",NA,"0","0","2",NA
"256","天津市","city","滨海新区","2",NA,"0","0","0",NA
"257","河南省","city","漯河","24",NA,"0","0","1",NA
"258","福建省","city","漳州","15",NA,"0","0","0",NA
"259","山东省","city","潍坊","16",NA,"0","0","0",NA
"260","湖北省","city","潜江","54",NA,"0","1","0",NA
"261","广东省","city","潮州","5",NA,"0","0","0",NA
"262","重庆市","city","潼南区","7",NA,"0","0","0",NA
"263","海南省","city","澄迈","4",NA,"0","1","0",NA
"264","河南省","city","濮阳","4",NA,"0","0","0",NA
"265","山东省","city","烟台","27",NA,"0","0","0",NA
"266","河南省","city","焦作","15",NA,"0","0","1",NA
"267","黑龙江省","city","牡丹江","9",NA,"0","0","0",NA
"268","广西壮族自治区","city","玉林","8",NA,"0","0","1",NA
"269","云南省","city","玉溪","12",NA,"0","0","1",NA
"270","广东省","city","珠海","72",NA,"0","0","4",NA
"271","海南省","city","琼中","1",NA,"0","0","0",NA
"272","海南省","city","琼海","6",NA,"0","0","0",NA
"273","重庆市","city","璧山区","8",NA,"0","0","0",NA
"274","甘肃省","city","甘南","2",NA,"0","0","0",NA
"275","四川省","city","甘孜州","10",NA,"0","0","0",NA
"276","甘肃省","city","白银","2",NA,"0","0","0",NA
"277","广西壮族自治区","city","百色","2",NA,"0","0","0",NA
"278","湖南省","city","益阳","40",NA,"0","0","6",NA
"279","江苏省","city","盐城","15",NA,"0","0","2",NA
"280","辽宁省","city","盘锦","8",NA,"0","0","0",NA
"281","四川省","city","眉山","5",NA,"0","0","1",NA
"282","宁夏回族自治区","city","石嘴山","1",NA,"0","0","0",NA
"283","河北省","city","石家庄","21",NA,"0","0","1",NA
"284","北京市","city","石景山区","7",NA,"0","0","0",NA
"285","重庆市","city","石柱县","12",NA,"0","0","0",NA
"286","湖北省","city","神农架林区","10",NA,"0","0","2",NA
"287","福建省","city","福州","55",NA,"0","0","4",NA
"288","重庆市","city","秀山县","1",NA,"0","0","1",NA
"289","河北省","city","秦皇岛","3",NA,"0","0","0",NA
"290","新疆维吾尔自治区","city","第七师","1",NA,"0","0","0",NA
"291","新疆维吾尔自治区","city","第九师","4",NA,"0","0","0",NA
"292","新疆维吾尔自治区","city","第八师","1",NA,"0","0","0",NA
"293","新疆维吾尔自治区","city","第六师","1",NA,"0","0","0",NA
"294","湖南省","city","娄底","45",NA,"0","0","3",NA
"295","重庆市","city","綦江区","12",NA,"0","0","0",NA
"296","天津市","city","红桥区","2",NA,"0","0","1",NA
"297","云南省","city","红河","5",NA,"0","0","1",NA
"298","浙江省","city","绍兴","30",NA,"0","0","3",NA
"299","黑龙江省","city","绥化","24",NA,"0","2","0",NA
"300","四川省","city","绵阳","17",NA,"0","0","2",NA
"301","山东省","city","聊城","12",NA,"0","0","0",NA
"302","广东省","city","肇庆","13",NA,"0","0","1",NA
"303","四川省","city","自贡","9",NA,"0","0","0",NA
"304","浙江省","city","舟山","7",NA,"0","0","3",NA
"305","安徽省","city","芜湖","23",NA,"0","0","2",NA
"306","江苏省","city","苏州","55",NA,"0","0","4",NA
"307","广东省","city","茂名","6",NA,"0","0","0",NA
"308","湖北省","city","荆州","713",NA,"0","9","12",NA
"309","湖北省","city","荆门","422",NA,"0","16","16",NA
"310","重庆市","city","荣昌区","8",NA,"0","0","0",NA
"311","福建省","city","莆田","38",NA,"0","0","1",NA
"312","山东省","city","菏泽","12",NA,"0","0","2",NA
"313","江西省","city","萍乡","22",NA,"0","0","1",NA
"314","辽宁省","city","营口","1",NA,"0","0","0",NA
"315","辽宁省","city","葫芦岛","7",NA,"0","0","0",NA
"316","上海市","city","虹口区","7",NA,"0","0","0",NA
"317","安徽省","city","蚌埠","48",NA,"0","0","0",NA
"318","河北省","city","衡水","5",NA,"0","0","0",NA
"319","湖南省","city","衡阳","39",NA,"0","0","5",NA
"320","浙江省","city","衢州","15",NA,"0","0","2",NA
"321","湖北省","city","襄阳","735",NA,"0","2","7",NA
"322","云南省","city","西双版纳","15",NA,"0","0","1",NA
"323","北京市","city","西城区","29",NA,"0","0","0",NA
"324","青海省","city","西宁","14",NA,"0","0","3",NA
"325","陕西省","city","西安","70",NA,"0","0","5",NA
"326","天津市","city","西青区","3",NA,"0","0","0",NA
"327","河南省","city","许昌","24",NA,"0","0","0",NA
"328","广西壮族自治区","city","贵港","5",NA,"0","0","0",NA
"329","贵州省","city","贵阳","12",NA,"0","0","4",NA
"330","广西壮族自治区","city","贺州","4",NA,"0","0","0",NA
"331","四川省","city","资阳","2",NA,"0","0","0",NA
"332","江西省","city","赣州","48",NA,"0","0","1",NA
"333","内蒙古自治区","city","赤峰","3",NA,"0","0","0",NA
"334","吉林省","city","辽源","3",NA,"0","0","0",NA
"335","辽宁省","city","辽阳","2",NA,"0","0","0",NA
"336","四川省","city","达州","17",NA,"0","0","1",NA
"337","山西省","city","运城","17",NA,"0","0","1",NA
"338","江苏省","city","连云港","20",NA,"0","0","1",NA
"339","吉林省","city","通化","1",NA,"0","0","0",NA
"340","北京市","city","通州区","13",NA,"0","0","0",NA
"341","内蒙古自治区","city","通辽","1",NA,"0","0","0",NA
"342","四川省","city","遂宁","5",NA,"0","0","1",NA
"343","贵州省","city","遵义","9",NA,"0","0","0",NA
"344","河北省","city","邢台","16",NA,"0","0","0",NA
"345","河北省","city","邯郸","14",NA,"0","0","0",NA
"346","湖南省","city","邵阳","68",NA,"0","0","2",NA
"347","河南省","city","郑州","92",NA,"0","0","13",NA
"348","湖南省","city","郴州","24",NA,"0","0","2",NA
"349","内蒙古自治区","city","鄂尔多斯","11",NA,"0","0","2",NA
"350","湖北省","city","鄂州","382",NA,"0","18","6",NA
"351","重庆市","city","酉阳县","1",NA,"0","0","0",NA
"352","浙江省","city","金华","44",NA,"0","0","8",NA
"353","上海市","city","金山区","2",NA,"0","0","0",NA
"354","甘肃省","city","金昌","1",NA,"0","0","0",NA
"355","广西壮族自治区","city","钦州","4",NA,"0","0","0",NA
"356","辽宁省","city","铁岭","3",NA,"0","0","0",NA
"357","贵州省","city","铜仁","6",NA,"0","0","2",NA
"358","陕西省","city","铜川","7",NA,"0","0","0",NA
"359","重庆市","city","铜梁区","7",NA,"0","0","0",NA
"360","安徽省","city","铜陵","19",NA,"0","0","1",NA
"361","宁夏回族自治区","city","银川","20",NA,"0","0","1",NA
"362","内蒙古自治区","city","锡林郭勒盟","2",NA,"0","0","0",NA
"363","辽宁省","city","锦州","7",NA,"0","0","0",NA
"364","江苏省","city","镇江","6",NA,"0","0","0",NA
"365","上海市","city","长宁区","9",NA,"0","0","0",NA
"366","重庆市","city","长寿区","12",NA,"0","0","0",NA
"367","吉林省","city","长春","28",NA,"0","0","1",NA
"368","湖南省","city","长沙","164",NA,"0","0","8",NA
"369","山西省","city","长治","3",NA,"0","0","0",NA
"370","北京市","city","门头沟区","3",NA,"0","0","0",NA
"371","上海市","city","闵行区","12",NA,"0","0","0",NA
"372","辽宁省","city","阜新","7",NA,"0","0","0",NA
"373","安徽省","city","阜阳","84",NA,"0","0","3",NA
"374","广西壮族自治区","city","防城港","13",NA,"0","0","1",NA
"375","广东省","city","阳江","12",NA,"0","0","0",NA
"376","山西省","city","阳泉","2",NA,"0","0","0",NA
"377","新疆维吾尔自治区","city","阿克苏","1",NA,"0","0","0",NA
"378","四川省","city","阿坝州","1",NA,"0","0","0",NA
"379","甘肃省","city","陇南","4",NA,"0","0","0",NA
"380","海南省","city","陵水","4",NA,"0","0","0",NA
"381","湖北省","city","随州","706",NA,"0","8","9",NA
"382","四川省","city","雅安","6",NA,"0","0","0",NA
"383","山东省","city","青岛","35",NA,"0","0","3",NA
"384","上海市","city","青浦区","4",NA,"0","0","0",NA
"385","上海市","city","静安区","13",NA,"0","0","0",NA
"386","辽宁省","city","鞍山","1",NA,"0","0","0",NA
"387","陕西省","city","韩城","1",NA,"0","0","0",NA
"388","广东省","city","韶关","6",NA,"0","0","1",NA
"389","北京市","city","顺义区","6",NA,"0","0","0",NA
"390","安徽省","city","马鞍山","30",NA,"0","0","1",NA
"391","河南省","city","驻马店","82",NA,"0","0","2",NA
"392","重庆市","city","高新区","4",NA,"0","0","0",NA
"393","黑龙江省","city","鸡西","12",NA,"0","0","0",NA
"394","河南省","city","鹤壁","10",NA,"0","0","0",NA
"395","黑龙江省","city","鹤岗","2",NA,"0","0","0",NA
"396","江西省","city","鹰潭","9",NA,"0","0","0",NA
"397","湖北省","city","黄冈","1645",NA,"0","25","52",NA
"398","安徽省","city","黄山","9",NA,"0","0","0",NA
"399","上海市","city","黄浦区","5",NA,"0","0","0",NA
"400","湖北省","city","黄石","509",NA,"0","2","23",NA
"401","黑龙江省","city","黑河","1",NA,"0","0","0",NA
"402","贵州省","city","黔东南州","5",NA,"0","0","0",NA
"403","贵州省","city","黔南州","6",NA,"0","0","3",NA
"404","重庆市","city","黔江区","2",NA,"0","0","0",NA
"405","贵州省","city","黔西南州","3",NA,"0","0","0",NA
"406","黑龙江省","city","齐齐哈尔","20",NA,"0","0","0",NA
"407","福建省","city","龙岩","2",NA,"0","0","0",NA
"408","上海市","province","上海市","243",NA,"0","1","15","治愈数据统一归属上海市公卫临床中心，暂无具体分区"
"409","云南省","province","云南省","124",NA,"0","0","5",""
"410","内蒙古自治区","province","内蒙古自治区","42",NA,"0","0","3",""
"411","北京市","province","北京市","253",NA,"0","1","24",""
"412","台湾","province","台湾","11",NA,"0","0","0",""
"413","吉林省","province","吉林省","54",NA,"0","0","2",""
"414","四川省","province","四川省","301",NA,"0","1","24",""
"415","天津市","province","天津市","69",NA,"0","1","2","待明确地区 : 治愈 1"
"416","宁夏回族自治区","province","宁夏回族自治区","34",NA,"0","0","1",""
"417","安徽省","province","安徽省","530",NA,"0","0","23",""
"418","山东省","province","山东省","307",NA,"0","0","15",""
"419","山西省","province","山西省","81",NA,"0","0","5",""
"420","广东省","province","广东省","895",NA,"0","0","49",""
"421","广西壮族自治区","province","广西壮族自治区","150",NA,"0","0","13",""
"422","新疆维吾尔自治区","province","新疆维吾尔自治区","32",NA,"0","0","0",""
"423","江苏省","province","江苏省","341",NA,"0","0","23",""
"424","江西省","province","江西省","548",NA,"0","0","27",""
"425","河北省","province","河北省","135",NA,"0","1","6",""
"426","河南省","province","河南省","764",NA,"0","2","47","待明确地区：治愈 13；参考卫健委统计口径，部分县区与地级市合并"
"427","浙江省","province","浙江省","895",NA,"0","0","78",""
"428","海南省","province","海南省","99",NA,"0","1","5",""
"429","湖北省","province","湖北省","16678",NA,"0","479","538",""
"430","湖南省","province","湖南省","661",NA,"0","0","54",""
"431","澳门","province","澳门","10",NA,"0","0","0",""
"432","甘肃省","province","甘肃省","62",NA,"0","0","6",""
"433","福建省","province","福建省","205",NA,"0","0","11",""
"434","西藏自治区","province","西藏自治区","1",NA,"0","0","0",""
"435","贵州省","province","贵州省","64",NA,"0","1","9",""
"436","辽宁省","province","辽宁省","89",NA,"0","0","4",""
"437","重庆市","province","重庆市","376",NA,"0","2","15",""
"438","陕西省","province","陕西省","165",NA,"0","0","6",""
"439","青海省","province","青海省","17",NA,"0","0","3",""
"440","香港","province","香港","21",NA,"0","1","0",""
"441","黑龙江省","province","黑龙江省","190",NA,"0","2","7",""
