"","province","area_type","area_name","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","comment"
"44","江西省","city","南昌","4",NA,"0","0","0",NA
"45","江苏省","city","南通","2",NA,"0","0","0",NA
"46","河南省","city","南阳","15",NA,"0","1","0",NA
"47","福建省","city","厦门","4",NA,"0","0","0",NA
"48","浙江省","city","台州","21",NA,"0","0","0",NA
"49","重庆市","city","合川区","2",NA,"0","0","0",NA
"50","安徽省","city","合肥","13",NA,"0","0","0",NA
"51","江西省","city","吉安","2",NA,"0","0","0",NA
"52","吉林省","city","吉林","2",NA,"0","0","0",NA
"53","河南省","city","周口","5",NA,"0","0","0",NA
"54","内蒙古自治区","city","呼伦贝尔牙克石市","1",NA,"0","0","0",NA
"55","天津市","city","和平区","1",NA,"0","0","0",NA
"56","湖北省","city","咸宁","43",NA,"0","0","0",NA
"57","陕西省","city","咸阳","3",NA,"0","0","0",NA
"58","黑龙江省","city","哈尔滨","8",NA,"0","0","0",NA
"59","陕西省","city","商洛","1",NA,"0","0","0",NA
"60","浙江省","city","嘉兴","8",NA,"0","0","0",NA
"61","宁夏回族自治区","city","固原","1",NA,"0","0","0",NA
"62","重庆市","city","垫江县","2",NA,"0","0","0",NA
"63","重庆市","city","城口县","1",NA,"0","0","0",NA
"64","北京市","city","外地来京人员","12",NA,"0","0","0",NA
"65","天津市","city","外地来津","2",NA,"0","0","0",NA
"66","北京市","city","大兴","3",NA,"0","0","2",NA
"67","山西省","city","大同","1",NA,"0","0","0",NA
"68","黑龙江省","city","大庆","3",NA,"0","0","0",NA
"69","重庆市","city","大渡口区","4",NA,"0","0","0",NA
"70","云南省","city","大理","1",NA,"0","0","0",NA
"71","重庆市","city","大足区","1",NA,"0","0","0",NA
"72","辽宁省","city","大连","4",NA,"0","0","0",NA
"73","湖北省","city","天门","5",NA,"0","0","0",NA
"74","山西省","city","太原","2",NA,"0","0","0",NA
"75","重庆市","city","奉节县","3",NA,"0","0","0",NA
"76","山东省","city","威海","4",NA,"0","0","0",NA
"77","湖北省","city","孝感","55",NA,"0","0","0",NA
"78","福建省","city","宁德","3",NA,"0","0","0",NA
"79","浙江省","city","宁波","13",NA,"0","0","0",NA
"80","安徽省","city","安庆","5",NA,"0","0","0",NA
"81","陕西省","city","安康","3",NA,"0","0","0",NA
"82","河南省","city","安阳市","3",NA,"0","0","0",NA
"83","甘肃省","city","定西","1",NA,"0","0","0",NA
"84","湖北省","city","宜昌","20",NA,"0","1","0",NA
"85","江西省","city","宜春","5",NA,"0","0","0",NA
"86","安徽省","city","宣城","1",NA,"0","0","0",NA
"87","安徽省","city","宿州","2",NA,"0","0","0",NA
"88","江苏省","city","宿迁","1",NA,"0","0","0",NA
"89","湖南省","city","岳阳","6",NA,"0","0","0",NA
"90","重庆市","city","巫山县","3",NA,"0","0","0",NA
"91","重庆市","city","巫溪县","3",NA,"0","0","0",NA
"92","江苏省","city","常州","5",NA,"0","0","0",NA
"93","湖南省","city","常德","7",NA,"0","0","0",NA
"94","河南省","city","平顶山","2",NA,"0","0","0",NA
"95","四川省","city","广安","2",NA,"0","0","0",NA
"96","广东省","city","广州","17",NA,"0","0","0",NA
"97","陕西省","city","延安","1",NA,"0","0","0",NA
"98","重庆市","city","开州区","4",NA,"0","0","0",NA
"99","云南省","city","德宏","2",NA,"0","0","0",NA
"100","山东省","city","德州","3",NA,"0","0","0",NA
"101","四川省","city","德阳","1",NA,"0","0","0",NA
"102","重庆市","city","忠县","5",NA,"0","0","0",NA
"103","湖南省","city","怀化","8",NA,"0","0","0",NA
"104","湖北省","city","恩施州","17",NA,"0","0","0",NA
"105","广东省","city","惠州","8",NA,"0","0","0",NA
"106","四川省","city","成都","22",NA,"0","0","0",NA
"107","江苏省","city","扬州","1",NA,"0","0","0",NA
"108","河北省","city","承德","1",NA,"0","0","0",NA
"109","江西省","city","抚州","6",NA,"0","0","0",NA
"110","广东省","city","揭阳","3",NA,"0","0","0",NA
"111","江西省","city","新余","1",NA,"0","0","0",NA
"112","河南省","city","新乡","3",NA,"0","0","0",NA
"113","江苏省","city","无锡","2",NA,"0","0","0",NA
"114","山东省","city","日照","4",NA,"0","0","0",NA
"115","云南省","city","昆明","4",NA,"0","0","0",NA
"116","北京市","city","昌平","7",NA,"0","0","0",NA
"117","云南省","city","昭通","1",NA,"0","0","0",NA
"118","山西省","city","晋中","2",NA,"0","0","0",NA
"119","江西省","city","景德镇","1",NA,"0","0","0",NA
"120","云南省","city","曲靖","1",NA,"0","0","0",NA
"121","北京市","city","朝阳","11",NA,"0","0","0",NA
"122","辽宁省","city","朝阳","2",NA,"0","0","0",NA
"123","辽宁省","city","本溪","2",NA,"0","0","0",NA
"124","浙江省","city","杭州","27",NA,"0","0","0",NA
"125","吉林省","city","松原","1",NA,"0","0","0",NA
"126","广西壮族自治区","city","柳州","5",NA,"0","0","0",NA
"127","湖南省","city","株洲","3",NA,"0","0","0",NA
"128","广西壮族自治区","city","桂林","11",NA,"0","0","0",NA
"129","重庆市","city","梁平区","1",NA,"0","0","0",NA
"130","广东省","city","梅州","1",NA,"0","0","0",NA
"131","广西壮族自治区","city","梧州","2",NA,"0","0","0",NA
"132","湖北省","city","武汉","618",NA,"0","45","40",NA
"133","重庆市","city","永川区","3",NA,"0","0","0",NA
"134","湖南省","city","永州","4",NA,"0","0","0",NA
"135","陕西省","city","汉中","1",NA,"0","0","0",NA
"136","广东省","city","汕头","2",NA,"0","0","0",NA
"137","重庆市","city","江北区","2",NA,"0","0","0",NA
"138","安徽省","city","池州","1",NA,"0","0","0",NA
"139","辽宁省","city","沈阳","6",NA,"0","0","0",NA
"140","河北省","city","沧州","2",NA,"0","1","0",NA
"141","天津市","city","河东区","3",NA,"0","0","0",NA
"142","天津市","city","河北区","5",NA,"0","0","0",NA
"143","广西壮族自治区","city","河池","3",NA,"0","0","0",NA
"144","福建省","city","泉州","5",NA,"0","0","0",NA
"145","江苏省","city","泰州","1",NA,"0","0","0",NA
"146","四川省","city","泸州","2",NA,"0","0","0",NA
"147","河南省","city","洛阳","1",NA,"0","0","0",NA
"148","山东省","city","济南","5",NA,"0","0","0",NA
"149","山东省","city","济宁","5",NA,"0","0","0",NA
"150","海南省","city","海口","3",NA,"0","0","0",NA
"151","北京市","city","海淀","16",NA,"0","0","0",NA
"152","重庆市","city","涪陵区","1",NA,"0","0","0",NA
"153","山东省","city","淄博市","1",NA,"0","0","0",NA
"154","安徽省","city","淮北","1",NA,"0","0","0",NA
"155","安徽省","city","淮南","1",NA,"0","0","0",NA
"156","江苏省","city","淮安","1",NA,"0","0","0",NA
"157","广东省","city","深圳","31",NA,"0","0","2",NA
"158","广东省","city","清远","3",NA,"0","0","0",NA
"159","重庆市","city","渝北区","4",NA,"0","0","0",NA
"160","浙江省","city","温州","18",NA,"0","0","1",NA
"161","浙江省","city","湖州","1",NA,"0","0","0",NA
"162","湖南省","city","湘潭","3",NA,"0","0","0",NA
"163","湖南省","city","湘西自治州","3",NA,"0","0","0",NA
"164","广东省","city","湛江","4",NA,"0","0","0",NA
"165","安徽省","city","滁州","2",NA,"0","0","0",NA
"166","内蒙古自治区","city","满洲里","1",NA,"0","0","0",NA
"167","山东省","city","滨州","3",NA,"0","0","0",NA
"168","天津市","city","滨海新区","1",NA,"0","0","0",NA
"169","河南省","city","漯河市","3",NA,"0","0","0",NA
"170","福建省","city","漳州","4",NA,"0","0","0",NA
"171","山东省","city","潍坊","2",NA,"0","0","0",NA
"172","海南省","city","澄迈县","1",NA,"0","0","0",NA
"173","山东省","city","烟台","2",NA,"0","0","0",NA
"174","黑龙江省","city","牡丹江","1",NA,"0","0","0",NA
"175","广西壮族自治区","city","玉林","1",NA,"0","0","0",NA
"176","云南省","city","玉溪","1",NA,"0","0","0",NA
"177","广东省","city","珠海","12",NA,"0","0","0",NA
"178","重庆市","city","璧山区","2",NA,"0","0","0",NA
"179","四川省","city","甘孜州","2",NA,"0","0","0",NA
"180","甘肃省","city","白银市","1",NA,"0","0","0",NA
"181","广西壮族自治区","city","百色","2",NA,"0","0","0",NA
"182","湖南省","city","益阳","4",NA,"0","0","0",NA
"183","江苏省","city","盐城","1",NA,"0","0","0",NA
"184","辽宁省","city","盘锦","2",NA,"0","0","0",NA
"185","四川省","city","眉山","1",NA,"0","0","0",NA
"186","河北省","city","石家庄","5",NA,"0","0","0",NA
"187","北京市","city","石景山","2",NA,"0","0","0",NA
"188","重庆市","city","石柱县","3",NA,"0","0","0",NA
"189","福建省","city","福州","13",NA,"0","0","0",NA
"190","重庆市","city","秀山县","1",NA,"0","0","0",NA
"191","湖南省","city","娄底","5",NA,"0","0","0",NA
"192","云南省","city","红河","1",NA,"0","0","0",NA
"193","浙江省","city","绍兴","5",NA,"0","0","0",NA
"194","黑龙江省","city","绥化","2",NA,"0","1","0",NA
"195","四川省","city","绵阳","5",NA,"0","0","0",NA
"196","山东省","city","聊城","1",NA,"0","0","0",NA
"197","广东省","city","肇庆","4",NA,"0","0","0",NA
"198","四川省","city","自贡","1",NA,"0","0","0",NA
"199","浙江省","city","舟山","2",NA,"0","0","0",NA
"200","安徽省","city","芜湖","3",NA,"0","0","0",NA
"201","江苏省","city","苏州","7",NA,"0","0","1",NA
"202","湖北省","city","荆州","33",NA,"0","2","0",NA
"203","湖北省","city","荆门","38",NA,"0","1","0",NA
"204","福建省","city","莆田","1",NA,"0","0","0",NA
"205","山东省","city","菏泽","1",NA,"0","0","0",NA
"206","江西省","city","萍乡","2",NA,"0","0","0",NA
"207","辽宁省","city","营口","1",NA,"0","0","0",NA
"208","辽宁省","city","葫芦岛","2",NA,"0","0","0",NA
"209","安徽省","city","蚌埠","1",NA,"0","0","0",NA
"210","湖南省","city","衡阳","3",NA,"0","0","0",NA
"211","浙江省","city","衢州","3",NA,"0","0","0",NA
"212","湖北省","city","襄阳","8",NA,"0","0","0",NA
"213","云南省","city","西双版纳","1",NA,"0","0","0",NA
"214","北京市","city","西城","5",NA,"0","0","0",NA
"215","青海省","city","西宁","1",NA,"0","0","0",NA
"216","陕西省","city","西安","8",NA,"0","0","0",NA
"217","天津市","city","西青区","1",NA,"0","0","0",NA
"218","贵州省","city","贵阳","1",NA,"0","0","0",NA
"219","江西省","city","赣州","7",NA,"0","0","0",NA
"220","内蒙古自治区","city","赤峰","1",NA,"0","0","0",NA
"221","四川省","city","达州","1",NA,"0","0","0",NA
"222","山西省","city","运城","2",NA,"0","0","0",NA
"223","江苏省","city","连云港","3",NA,"0","0","0",NA
"224","北京市","city","通州","6",NA,"0","0","0",NA
"225","四川省","city","遂宁","2",NA,"0","0","0",NA
"226","河北省","city","邯郸市","2",NA,"0","0","0",NA
"227","湖南省","city","邵阳","2",NA,"0","0","0",NA
"228","河南省","city","郑州","20",NA,"0","0","0",NA
"229","湖南省","city","郴州","3",NA,"0","0","0",NA
"230","内蒙古自治区","city","鄂尔多斯","2",NA,"0","0","0",NA
"231","湖北省","city","鄂州","1",NA,"0","0","0",NA
"232","浙江省","city","金华","3",NA,"0","0","0",NA
"233","辽宁省","city","铁岭","2",NA,"0","0","0",NA
"234","贵州省","city","铜仁","2",NA,"0","0","0",NA
"235","陕西省","city","铜川","5",NA,"0","0","0",NA
"236","重庆市","city","铜梁区","1",NA,"0","0","0",NA
"237","安徽省","city","铜陵","3",NA,"0","0","0",NA
"238","宁夏回族自治区","city","银川","2",NA,"0","0","0",NA
"239","内蒙古自治区","city","锡林郭勒盟","2",NA,"0","0","0",NA
"240","江苏省","city","镇江","2",NA,"0","0","0",NA
"241","重庆市","city","长寿区","5",NA,"0","0","0",NA
"242","吉林省","city","长春","1",NA,"0","0","0",NA
"243","湖南省","city","长沙","18",NA,"0","0","0",NA
"244","山西省","city","长治","1",NA,"0","0","0",NA
"245","安徽省","city","阜阳","10",NA,"0","0","0",NA
"246","广西壮族自治区","city","防城港","2",NA,"0","0","0",NA
"247","广东省","city","阳江","8",NA,"0","0","0",NA
"248","山西省","city","阳泉","1",NA,"0","0","0",NA
"249","海南省","city","陵水县","1",NA,"0","0","0",NA
"250","湖北省","city","随州","36",NA,"0","0","0",NA
"251","四川省","city","雅安","1",NA,"0","0","0",NA
"252","山东省","city","青岛","8",NA,"0","0","0",NA
"253","广东省","city","韶关","4",NA,"0","0","0",NA
"254","北京市","city","顺义","1",NA,"0","0","0",NA
"255","安徽省","city","马鞍山","7",NA,"0","0","0",NA
"256","河南省","city","驻马店","7",NA,"0","0","0",NA
"257","湖北省","city","黄冈","122",NA,"0","2","2",NA
"258","安徽省","city","黄山","1",NA,"0","0","0",NA
"259","湖北省","city","黄石","31",NA,"0","1","0",NA
"260","贵州省","city","黔南州","1",NA,"0","0","0",NA
"261","贵州省","city","黔西南州","1",NA,"0","0","0",NA
"262","黑龙江省","city","齐齐哈尔","1",NA,"0","0","0",NA
"263","上海市","province","上海市","40",NA,"0","1","1",""
"264","云南省","province","云南省","16",NA,"0","0","0",""
"265","内蒙古自治区","province","内蒙古自治区","7",NA,"0","0","0",""
"266","北京市","province","北京市","68",NA,"0","0","2",""
"267","台湾","province","台湾","4",NA,"0","0","0",""
"268","吉林省","province","吉林省","4",NA,"0","0","0",""
"269","四川省","province","四川省","44",NA,"0","0","0",""
"270","天津市","province","天津市","14",NA,"0","0","0",""
"271","宁夏回族自治区","province","宁夏回族自治区","4",NA,"0","0","0",""
"272","安徽省","province","安徽省","60",NA,"0","0","0",""
"273","山东省","province","山东省","46",NA,"0","0","0",""
"274","山西省","province","山西省","9",NA,"0","0","0",""
"275","广东省","province","广东省","111",NA,"0","0","2",""
"276","广西壮族自治区","province","广西壮族自治区","36",NA,"0","0","0",""
"277","新疆维吾尔自治区","province","新疆维吾尔自治区","4",NA,"0","0","0",""
"278","江苏省","province","江苏省","33",NA,"0","0","1",""
"279","江西省","province","江西省","36",NA,"0","0","0",""
"280","河北省","province","河北省","13",NA,"0","1","0",""
"281","河南省","province","河南省","83",NA,"0","1","0",""
"282","浙江省","province","浙江省","104",NA,"0","0","1",""
"283","海南省","province","海南省","22",NA,"0","0","0",""
"284","湖北省","province","湖北省","1058",NA,"0","52","42",""
"285","湖南省","province","湖南省","69",NA,"0","0","0",""
"286","澳门","province","澳门","5",NA,"0","0","0",""
"287","甘肃省","province","甘肃省","7",NA,"0","0","0",""
"288","福建省","province","福建省","35",NA,"0","0","0","福建地区新增疑似 20 例"
"289","贵州省","province","贵州省","5",NA,"0","0","0",""
"290","辽宁省","province","辽宁省","22",NA,"0","0","0",""
"291","重庆市","province","重庆市","75",NA,"0","0","0",""
"292","陕西省","province","陕西省","22",NA,"0","0","0",""
"293","青海省","province","青海省","1",NA,"0","0","0",""
"294","香港","province","香港","8",NA,"0","0","0",""
"295","黑龙江省","province","黑龙江省","16",NA,"0","1","0",""
