"","province","area_type","area_name","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","comment"
"78","河北省","city","唐山","11",NA,"0","0","0",NA
"79","河南省","city","商丘","50",NA,"0","0","0",NA
"80","陕西省","city","商洛","2",NA,"0","0","0",NA
"81","浙江省","city","嘉兴","19",NA,"0","0","0",NA
"82","上海市","city","嘉定区","2",NA,"0","0","0",NA
"83","吉林省","city","四平市","4",NA,"0","0","0",NA
"84","宁夏回族自治区","city","固原","2",NA,"0","0","0",NA
"85","重庆市","city","垫江县","13",NA,"0","0","1",NA
"86","重庆市","city","城口县","2",NA,"0","0","0",NA
"87","北京市","city","外地来京人员","19",NA,"0","0","2",NA
"88","上海市","city","外地来沪人员","79",NA,"0","1","5",NA
"89","天津市","city","外地来津人员","6",NA,"0","0","0",NA
"90","北京市","city","大兴区","28",NA,"0","0","2",NA
"91","黑龙江省","city","大兴安岭","2",NA,"0","0","0",NA
"92","山西省","city","大同","9",NA,"0","0","0",NA
"93","黑龙江省","city","大庆","11",NA,"0","0","0",NA
"94","重庆市","city","大渡口区","6",NA,"0","0","0",NA
"95","云南省","city","大理","7",NA,"0","0","1",NA
"96","重庆市","city","大足区","5",NA,"0","0","0",NA
"97","辽宁省","city","大连","12",NA,"0","0","1",NA
"98","甘肃省","city","天水","10",NA,"0","0","0",NA
"99","湖北省","city","天门","117",NA,"0","10","0",NA
"100","山西省","city","太原","6",NA,"0","0","1",NA
"101","重庆市","city","奉节县","9",NA,"0","0","0",NA
"102","上海市","city","奉贤区","5",NA,"0","0","0",NA
"103","山东省","city","威海","25",NA,"0","0","2",NA
"104","湖北省","city","孝感","1120",NA,"0","17","2",NA
"105","宁夏回族自治区","city","宁东管委会","1",NA,"0","0","0",NA
"106","福建省","city","宁德","12",NA,"0","0","0",NA
"107","天津市","city","宁河区","4",NA,"0","0","0",NA
"108","浙江省","city","宁波","75",NA,"0","0","1",NA
"109","安徽省","city","安庆","47",NA,"0","0","0",NA
"110","陕西省","city","安康","17",NA,"0","0","0",NA
"111","河南省","city","安阳","29",NA,"0","0","0",NA
"112","贵州省","city","安顺","2",NA,"0","0","0",NA
"113","海南省","city","定安","1",NA,"0","0","0",NA
"114","甘肃省","city","定西","3",NA,"0","0","1",NA
"115","四川省","city","宜宾","7",NA,"0","0","0",NA
"116","湖北省","city","宜昌","452",NA,"0","3","2",NA
"117","江西省","city","宜春","36",NA,"0","0","1",NA
"118","天津市","city","宝坻区","11",NA,"0","0","0",NA
"119","上海市","city","宝山区","10",NA,"0","0","0",NA
"120","陕西省","city","宝鸡","8",NA,"0","0","0",NA
"121","安徽省","city","宣城","4",NA,"0","0","1",NA
"122","安徽省","city","宿州","21",NA,"0","0","0",NA
"123","江苏省","city","宿迁","9",NA,"0","0","0",NA
"124","湖南省","city","岳阳","70",NA,"0","0","0",NA
"125","上海市","city","崇明区","1",NA,"0","0","0",NA
"126","重庆市","city","巫山县","7",NA,"0","0","3",NA
"127","重庆市","city","巫溪县","11",NA,"0","0","0",NA
"128","四川省","city","巴中","12",NA,"0","0","0",NA
"129","重庆市","city","巴南区","2",NA,"0","0","0",NA
"130","内蒙古自治区","city","巴彦淖尔","3",NA,"0","0","0",NA
"131","江苏省","city","常州","15",NA,"0","0","0",NA
"132","湖南省","city","常德","45",NA,"0","0","0",NA
"133","甘肃省","city","平凉","1",NA,"0","0","0",NA
"134","河南省","city","平顶山","19",NA,"0","0","0",NA
"135","四川省","city","广元","5",NA,"0","0","0",NA
"136","四川省","city","广安","21",NA,"0","0","1",NA
"137","广东省","city","广州","200",NA,"0","0","3",NA
"138","甘肃省","city","庆阳","1",NA,"0","0","0",NA
"139","河北省","city","廊坊","12",NA,"0","0","1",NA
"140","陕西省","city","延安","7",NA,"0","0","0",NA
"141","北京市","city","延庆区","1",NA,"0","0","0",NA
"142","吉林省","city","延边","2",NA,"0","0","0",NA
"143","河南省","city","开封","11",NA,"0","0","0",NA
"144","重庆市","city","开州区","17",NA,"0","0","0",NA
"145","河北省","city","张家口","9",NA,"0","0","0",NA
"146","湖南省","city","张家界","3",NA,"0","0","0",NA
"147","甘肃省","city","张掖","2",NA,"0","0","0",NA
"148","北京市","city","待明确地区","0",NA,"0","1","8",NA
"149","西藏自治区","city","待明确地区","1",NA,"0","0","0",NA
"150","江苏省","city","徐州","36",NA,"0","0","0",NA
"151","上海市","city","徐汇区","9",NA,"0","0","0",NA
"152","云南省","city","德宏","5",NA,"0","0","0",NA
"153","山东省","city","德州","19",NA,"0","0","1",NA
"154","四川省","city","德阳","10",NA,"0","0","0",NA
"155","重庆市","city","忠县","15",NA,"0","0","0",NA
"156","山西省","city","忻州","3",NA,"0","0","0",NA
"157","湖南省","city","怀化","32",NA,"0","0","1",NA
"158","北京市","city","怀柔区","3",NA,"0","0","0",NA
"159","湖北省","city","恩施州","123",NA,"0","0","5",NA
"160","广东省","city","惠州","28",NA,"0","0","1",NA
"161","四川省","city","成都","77",NA,"0","1","10",NA
"162","北京市","city","房山区","4",NA,"0","0","0",NA
"163","江苏省","city","扬州","14",NA,"0","0","0",NA
"164","河北省","city","承德","2",NA,"0","0","0",NA
"165","江西省","city","抚州","29",NA,"0","0","0",NA
"166","广东省","city","揭阳","6",NA,"0","0","0",NA
"167","四川省","city","攀枝花","10",NA,"0","0","0",NA
"168","云南省","city","文山","1",NA,"0","0","0",NA
"169","海南省","city","文昌","1",NA,"0","0","0",NA
"170","江西省","city","新余","50",NA,"0","0","3",NA
"171","河南省","city","新乡","27",NA,"0","0","0",NA
"172","江苏省","city","无锡","23",NA,"0","0","1",NA
"173","山东省","city","日照","14",NA,"0","0","0",NA
"174","云南省","city","昆明","34",NA,"0","0","0",NA
"175","北京市","city","昌平区","13",NA,"0","0","0",NA
"176","海南省","city","昌江","3",NA,"0","0","0",NA
"177","云南省","city","昭通","9",NA,"0","0","0",NA
"178","山西省","city","晋中","19",NA,"0","0","0",NA
"179","山西省","city","晋城","7",NA,"0","0","0",NA
"180","云南省","city","普洱","4",NA,"0","0","0",NA
"181","上海市","city","普陀区","6",NA,"0","0","0",NA
"182","江西省","city","景德镇","3",NA,"0","0","1",NA
"183","云南省","city","曲靖","8",NA,"0","0","1",NA
"184","山西省","city","朔州","3",NA,"0","0","0",NA
"185","辽宁省","city","朝阳","6",NA,"0","0","0",NA
"186","北京市","city","朝阳区","31",NA,"0","0","0",NA
"187","辽宁省","city","本溪","3",NA,"0","0","0",NA
"188","上海市","city","杨浦区","4",NA,"0","0","0",NA
"189","浙江省","city","杭州","118",NA,"0","0","2",NA
"190","吉林省","city","松原","2",NA,"0","0","0",NA
"191","上海市","city","松江区","7",NA,"0","0","0",NA
"192","山东省","city","枣庄","16",NA,"0","0","0",NA
"193","广西壮族自治区","city","柳州","14",NA,"0","0","0",NA
"194","湖南省","city","株洲","26",NA,"0","0","1",NA
"195","广西壮族自治区","city","桂林","24",NA,"0","0","4",NA
"196","重庆市","city","梁平区","3",NA,"0","0","0",NA
"197","广东省","city","梅州","8",NA,"0","0","0",NA
"198","广西壮族自治区","city","梧州","5",NA,"0","0","2",NA
"199","云南省","city","楚雄","3",NA,"0","0","0",NA
"200","陕西省","city","榆林","1",NA,"0","0","0",NA
"201","湖北省","city","武汉","6384",NA,"0","313","228",NA
"202","重庆市","city","武隆区","1",NA,"0","0","0",NA
"203","贵州省","city","毕节","4",NA,"0","0","0",NA
"204","重庆市","city","永川区","3",NA,"0","0","1",NA
"205","湖南省","city","永州","26",NA,"0","0","5",NA
"206","陕西省","city","汉中","15",NA,"0","0","0",NA
"207","广东省","city","汕头","18",NA,"0","0","0",NA
"208","广东省","city","汕尾","5",NA,"0","0","0",NA
"209","重庆市","city","江北区","16",NA,"0","0","0",NA
"210","重庆市","city","江津区","3",NA,"0","0","0",NA
"211","广东省","city","江门","4",NA,"0","0","0",NA
"212","安徽省","city","池州","6",NA,"0","0","1",NA
"213","辽宁省","city","沈阳","15",NA,"0","0","0",NA
"214","重庆市","city","沙坪坝区","2",NA,"0","0","0",NA
"215","河北省","city","沧州","19",NA,"0","1","0",NA
"216","天津市","city","河东区","9",NA,"0","0","0",NA
"217","天津市","city","河北区","9",NA,"0","0","0",NA
"218","广西壮族自治区","city","河池","6",NA,"0","0","0",NA
"219","广东省","city","河源","1",NA,"0","0","0",NA
"220","天津市","city","河西区","3",NA,"0","0","0",NA
"221","福建省","city","泉州","31",NA,"0","0","0",NA
"222","山东省","city","泰安","12",NA,"0","0","1",NA
"223","江苏省","city","泰州","21",NA,"0","0","0",NA
"224","四川省","city","泸州","7",NA,"0","0","0",NA
"225","河南省","city","洛阳","7",NA,"0","0","0",NA
"226","山东省","city","济南","22",NA,"0","0","0",NA
"227","山东省","city","济宁","18",NA,"0","0","1",NA
"228","河南省","city","济源","2",NA,"0","0","0",NA
"229","上海市","city","浦东新区","40",NA,"0","0","0",NA
"230","青海省","city","海北州","1",NA,"0","0","0",NA
"231","海南省","city","海口","13",NA,"0","0","0",NA
"232","北京市","city","海淀区","42",NA,"0","0","0",NA
"233","重庆市","city","涪陵区","2",NA,"0","0","0",NA
"234","山东省","city","淄博","12",NA,"0","0","0",NA
"235","安徽省","city","淮北","8",NA,"0","0","0",NA
"236","安徽省","city","淮南","7",NA,"0","0","0",NA
"237","江苏省","city","淮安","18",NA,"0","0","1",NA
"238","广东省","city","深圳","245",NA,"0","0","10",NA
"239","广东省","city","清远","7",NA,"0","0","2",NA
"240","重庆市","city","渝中区","9",NA,"0","0","0",NA
"241","重庆市","city","渝北区","12",NA,"0","0","0",NA
"242","浙江省","city","温州","291",NA,"0","0","17",NA
"243","陕西省","city","渭南","6",NA,"0","0","0",NA
"244","浙江省","city","湖州","9",NA,"0","0","1",NA
"245","湖南省","city","湘潭","19",NA,"0","0","3",NA
"246","湖南省","city","湘西自治州","6",NA,"0","0","1",NA
"247","广东省","city","湛江","14",NA,"0","0","1",NA
"248","安徽省","city","滁州","8",NA,"0","0","1",NA
"249","山东省","city","滨州","11",NA,"0","0","0",NA
"250","天津市","city","滨海新区","2",NA,"0","0","0",NA
"251","河南省","city","漯河","20",NA,"0","0","0",NA
"252","福建省","city","漳州","13",NA,"0","0","0",NA
"253","山东省","city","潍坊","13",NA,"0","0","0",NA
"254","湖北省","city","潜江","44",NA,"0","1","0",NA
"255","广东省","city","潮州","4",NA,"0","0","0",NA
"256","重庆市","city","潼南区","4",NA,"0","0","0",NA
"257","海南省","city","澄迈","2",NA,"0","1","0",NA
"258","河南省","city","濮阳","3",NA,"0","0","0",NA
"259","山东省","city","烟台","26",NA,"0","0","0",NA
"260","河南省","city","焦作","8",NA,"0","0","0",NA
"261","黑龙江省","city","牡丹江","8",NA,"0","0","0",NA
"262","广西壮族自治区","city","玉林","8",NA,"0","0","0",NA
"263","云南省","city","玉溪","12",NA,"0","0","1",NA
"264","广东省","city","珠海","55",NA,"0","0","1",NA
"265","海南省","city","琼中","1",NA,"0","0","0",NA
"266","海南省","city","琼海","6",NA,"0","0","0",NA
"267","重庆市","city","璧山区","8",NA,"0","0","0",NA
"268","甘肃省","city","甘南","1",NA,"0","0","0",NA
"269","四川省","city","甘孜州","6",NA,"0","0","0",NA
"270","甘肃省","city","白银","1",NA,"0","0","0",NA
"271","广西壮族自治区","city","百色","2",NA,"0","0","0",NA
"272","湖南省","city","益阳","30",NA,"0","0","1",NA
"273","江苏省","city","盐城","15",NA,"0","0","0",NA
"274","辽宁省","city","盘锦","8",NA,"0","0","0",NA
"275","四川省","city","眉山","3",NA,"0","0","0",NA
"276","河北省","city","石家庄","16",NA,"0","0","0",NA
"277","北京市","city","石景山区","5",NA,"0","0","0",NA
"278","重庆市","city","石柱县","10",NA,"0","0","0",NA
"279","湖北省","city","神农架林区","10",NA,"0","0","2",NA
"280","福建省","city","福州","47",NA,"0","0","0",NA
"281","重庆市","city","秀山县","1",NA,"0","0","1",NA
"282","河北省","city","秦皇岛","2",NA,"0","0","0",NA
"283","新疆维吾尔自治区","city","第七师","1",NA,"0","0","0",NA
"284","新疆维吾尔自治区","city","第九师","4",NA,"0","0","0",NA
"285","新疆维吾尔自治区","city","第八师","1",NA,"0","0","0",NA
"286","湖南省","city","娄底","35",NA,"0","0","2",NA
"287","重庆市","city","綦江区","10",NA,"0","0","0",NA
"288","天津市","city","红桥区","2",NA,"0","0","1",NA
"289","云南省","city","红河","5",NA,"0","0","1",NA
"290","浙江省","city","绍兴","30",NA,"0","0","2",NA
"291","黑龙江省","city","绥化","16",NA,"0","2","0",NA
"292","四川省","city","绵阳","17",NA,"0","0","1",NA
"293","山东省","city","聊城","10",NA,"0","0","0",NA
"294","广东省","city","肇庆","10",NA,"0","0","1",NA
"295","四川省","city","自贡","9",NA,"0","0","0",NA
"296","浙江省","city","舟山","7",NA,"0","0","2",NA
"297","安徽省","city","芜湖","16",NA,"0","0","1",NA
"298","江苏省","city","苏州","44",NA,"0","0","3",NA
"299","广东省","city","茂名","4",NA,"0","0","0",NA
"300","湖北省","city","荆州","613",NA,"0","7","6",NA
"301","湖北省","city","荆门","400",NA,"0","14","6",NA
"302","重庆市","city","荣昌区","5",NA,"0","0","0",NA
"303","福建省","city","莆田","34",NA,"0","0","1",NA
"304","山东省","city","菏泽","10",NA,"0","0","0",NA
"305","江西省","city","萍乡","18",NA,"0","0","1",NA
"306","辽宁省","city","营口","1",NA,"0","0","0",NA
"307","辽宁省","city","葫芦岛","5",NA,"0","0","0",NA
"308","上海市","city","虹口区","5",NA,"0","0","0",NA
"309","安徽省","city","蚌埠","37",NA,"0","0","0",NA
"310","河北省","city","衡水","4",NA,"0","0","0",NA
"311","湖南省","city","衡阳","32",NA,"0","0","4",NA
"312","浙江省","city","衢州","14",NA,"0","0","0",NA
"313","湖北省","city","襄阳","632",NA,"0","1","1",NA
"314","云南省","city","西双版纳","13",NA,"0","0","1",NA
"315","北京市","city","西城区","26",NA,"0","0","0",NA
"316","青海省","city","西宁","12",NA,"0","0","0",NA
"317","陕西省","city","西安","55",NA,"0","0","0",NA
"318","天津市","city","西青区","3",NA,"0","0","0",NA
"319","河南省","city","许昌","15",NA,"0","0","0",NA
"320","广西壮族自治区","city","贵港","5",NA,"0","0","0",NA
"321","贵州省","city","贵阳","7",NA,"0","0","1",NA
"322","广西壮族自治区","city","贺州","4",NA,"0","0","0",NA
"323","四川省","city","资阳","2",NA,"0","0","0",NA
"324","江西省","city","赣州","35",NA,"0","0","1",NA
"325","内蒙古自治区","city","赤峰","2",NA,"0","0","0",NA
"326","辽宁省","city","辽阳","2",NA,"0","0","0",NA
"327","四川省","city","达州","11",NA,"0","0","1",NA
"328","山西省","city","运城","16",NA,"0","0","1",NA
"329","江苏省","city","连云港","14",NA,"0","0","1",NA
"330","吉林省","city","通化","1",NA,"0","0","0",NA
"331","北京市","city","通州区","13",NA,"0","0","0",NA
"332","内蒙古自治区","city","通辽","1",NA,"0","0","0",NA
"333","四川省","city","遂宁","5",NA,"0","0","0",NA
"334","贵州省","city","遵义","8",NA,"0","0","0",NA
"335","河北省","city","邢台","14",NA,"0","0","0",NA
"336","河北省","city","邯郸","11",NA,"0","0","0",NA
"337","湖南省","city","邵阳","51",NA,"0","0","1",NA
"338","河南省","city","郑州","72",NA,"0","0","6",NA
"339","湖南省","city","郴州","21",NA,"0","0","1",NA
"340","内蒙古自治区","city","鄂尔多斯","9",NA,"0","0","0",NA
"341","湖北省","city","鄂州","332",NA,"0","18","2",NA
"342","浙江省","city","金华","36",NA,"0","0","6",NA
"343","上海市","city","金山区","1",NA,"0","0","0",NA
"344","甘肃省","city","金昌","1",NA,"0","0","0",NA
"345","广西壮族自治区","city","钦州","2",NA,"0","0","0",NA
"346","辽宁省","city","铁岭","3",NA,"0","0","0",NA
"347","贵州省","city","铜仁","6",NA,"0","0","1",NA
"348","陕西省","city","铜川","7",NA,"0","0","0",NA
"349","重庆市","city","铜梁区","7",NA,"0","0","0",NA
"350","安徽省","city","铜陵","18",NA,"0","0","1",NA
"351","宁夏回族自治区","city","银川","19",NA,"0","0","1",NA
"352","内蒙古自治区","city","锡林郭勒盟","2",NA,"0","0","0",NA
"353","辽宁省","city","锦州","7",NA,"0","0","0",NA
"354","江苏省","city","镇江","3",NA,"0","0","0",NA
"355","上海市","city","长宁区","8",NA,"0","0","0",NA
"356","重庆市","city","长寿区","11",NA,"0","0","0",NA
"357","吉林省","city","长春","17",NA,"0","0","1",NA
"358","湖南省","city","长沙","125",NA,"0","0","2",NA
"359","山西省","city","长治","3",NA,"0","0","0",NA
"360","北京市","city","门头沟区","3",NA,"0","0","0",NA
"361","上海市","city","闵行区","10",NA,"0","0","0",NA
"362","辽宁省","city","阜新","5",NA,"0","0","0",NA
"363","安徽省","city","阜阳","65",NA,"0","0","0",NA
"364","广西壮族自治区","city","防城港","9",NA,"0","0","1",NA
"365","广东省","city","阳江","10",NA,"0","0","0",NA
"366","山西省","city","阳泉","2",NA,"0","0","0",NA
"367","新疆维吾尔自治区","city","阿克苏","1",NA,"0","0","0",NA
"368","四川省","city","阿坝州","1",NA,"0","0","0",NA
"369","甘肃省","city","陇南","4",NA,"0","0","0",NA
"370","海南省","city","陵水","5",NA,"0","0","0",NA
"371","湖北省","city","随州","641",NA,"0","6","3",NA
"372","四川省","city","雅安","5",NA,"0","0","0",NA
"373","山东省","city","青岛","26",NA,"0","0","1",NA
"374","上海市","city","青浦区","2",NA,"0","0","0",NA
"375","上海市","city","静安区","9",NA,"0","0","0",NA
"376","辽宁省","city","鞍山","1",NA,"0","0","0",NA
"377","陕西省","city","韩城","1",NA,"0","0","0",NA
"378","广东省","city","韶关","5",NA,"0","0","1",NA
"379","北京市","city","顺义区","5",NA,"0","0","0",NA
"380","安徽省","city","马鞍山","28",NA,"0","0","1",NA
"381","河南省","city","驻马店","58",NA,"0","0","0",NA
"382","重庆市","city","高新区","1",NA,"0","0","0",NA
"383","黑龙江省","city","鸡西","6",NA,"0","0","0",NA
"384","河南省","city","鹤壁","8",NA,"0","0","0",NA
"385","黑龙江省","city","鹤岗","1",NA,"0","0","0",NA
"386","江西省","city","鹰潭","8",NA,"0","0","0",NA
"387","湖北省","city","黄冈","1422",NA,"0","19","32",NA
"388","安徽省","city","黄山","9",NA,"0","0","0",NA
"389","上海市","city","黄浦区","5",NA,"0","0","0",NA
"390","湖北省","city","黄石","405",NA,"0","2","8",NA
"391","黑龙江省","city","黑河","1",NA,"0","0","0",NA
"392","贵州省","city","黔东南州","4",NA,"0","0","0",NA
"393","贵州省","city","黔南州","5",NA,"0","0","0",NA
"394","重庆市","city","黔江区","2",NA,"0","0","0",NA
"395","贵州省","city","黔西南州","1",NA,"0","0","0",NA
"396","黑龙江省","city","齐齐哈尔","6",NA,"0","0","0",NA
"397","福建省","city","龙岩","1",NA,"0","0","0",NA
"398","上海市","province","上海市","203",NA,"0","1","10","治愈数据统一归属上海市公卫临床中心，暂无具体分区"
"399","云南省","province","云南省","117",NA,"0","0","5",""
"400","内蒙古自治区","province","内蒙古自治区","34",NA,"0","0","1",""
"401","北京市","province","北京市","212",NA,"0","1","12","待明确地区：死亡 1，治愈 8"
"402","台湾","province","台湾","10",NA,"0","0","0",""
"403","吉林省","province","吉林省","31",NA,"0","0","1",""
"404","四川省","province","四川省","254",NA,"0","1","14","待明确地区：治愈 1"
"405","天津市","province","天津市","60",NA,"0","0","1","待明确地区 : 治愈 1"
"406","宁夏回族自治区","province","宁夏回族自治区","31",NA,"0","0","1",""
"407","安徽省","province","安徽省","408",NA,"0","0","14",""
"408","山东省","province","山东省","259",NA,"0","0","7",""
"409","山西省","province","山西省","74",NA,"0","0","2",""
"410","广东省","province","广东省","725",NA,"0","0","21",""
"411","广西壮族自治区","province","广西壮族自治区","127",NA,"0","0","7",""
"412","新疆维吾尔自治区","province","新疆维吾尔自治区","24",NA,"0","0","0",""
"413","江苏省","province","江苏省","271",NA,"0","0","8",""
"414","江西省","province","江西省","391",NA,"0","0","18",""
"415","河北省","province","河北省","113",NA,"0","1","3",""
"416","河南省","province","河南省","566",NA,"0","2","16","待明确地区：治愈 2；参考卫健委统计口径，部分县区与地级市合并"
"417","浙江省","province","浙江省","724",NA,"0","0","43",""
"418","海南省","province","海南省","72",NA,"0","1","4",""
"419","湖北省","province","湖北省","13522",NA,"0","414","386","待明确地区，治愈 96"
"420","湖南省","province","湖南省","521",NA,"0","0","22",""
"421","澳门","province","澳门","8",NA,"0","0","0",""
"422","甘肃省","province","甘肃省","55",NA,"0","0","3",""
"423","福建省","province","福建省","179",NA,"0","0","1",""
"424","西藏自治区","province","西藏自治区","1",NA,"0","0","0",""
"425","贵州省","province","贵州省","46",NA,"0","0","2",""
"426","辽宁省","province","辽宁省","74",NA,"0","0","1",""
"427","重庆市","province","重庆市","312",NA,"0","2","8",""
"428","陕西省","province","陕西省","128",NA,"0","0","0",""
"429","青海省","province","青海省","13",NA,"0","0","0",""
"430","香港","province","香港","15",NA,"0","0","0",""
"431","黑龙江省","province","黑龙江省","121",NA,"0","2","2",""
