"","province","area_type","area_name","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","comment"
"116","天津市","city","宝坻区","3",NA,"0","0","0",NA
"117","上海市","city","宝山区","8",NA,"0","0","0",NA
"118","陕西省","city","宝鸡","6",NA,"0","0","0",NA
"119","安徽省","city","宣城","4",NA,"0","0","0",NA
"120","安徽省","city","宿州","12",NA,"0","0","0",NA
"121","安徽省","city","宿松","6",NA,"0","0","0",NA
"122","江苏省","city","宿迁","8",NA,"0","0","0",NA
"123","湖南省","city","岳阳","45",NA,"0","0","0",NA
"124","重庆市","city","巫山县","6",NA,"0","0","1",NA
"125","重庆市","city","巫溪县","10",NA,"0","0","0",NA
"126","四川省","city","巴中","8",NA,"0","0","0",NA
"127","重庆市","city","巴南区","1",NA,"0","0","0",NA
"128","内蒙古自治区","city","巴彦淖尔","3",NA,"0","0","0",NA
"129","江苏省","city","常州","14",NA,"0","0","0",NA
"130","湖南省","city","常德","39",NA,"0","0","0",NA
"131","甘肃省","city","平凉","1",NA,"0","0","0",NA
"132","河南省","city","平顶山","11",NA,"0","0","0",NA
"133","四川省","city","广元","2",NA,"0","0","0",NA
"134","四川省","city","广安","16",NA,"0","0","0",NA
"135","广东省","city","广州","150",NA,"0","0","3",NA
"136","河北省","city","廊坊","11",NA,"0","0","0",NA
"137","陕西省","city","延安","7",NA,"0","0","0",NA
"138","吉林省","city","延边","2",NA,"0","0","0",NA
"139","河南省","city","开封","8",NA,"0","0","0",NA
"140","重庆市","city","开州区","16",NA,"0","0","0",NA
"141","河北省","city","张家口","8",NA,"0","0","0",NA
"142","湖南省","city","张家界","2",NA,"0","0","0",NA
"143","甘肃省","city","张掖","2",NA,"0","0","0",NA
"144","江苏省","city","徐州","23",NA,"0","0","0",NA
"145","上海市","city","徐汇区","7",NA,"0","0","0",NA
"146","云南省","city","德宏","3",NA,"0","0","0",NA
"147","山东省","city","德州","17",NA,"0","0","1",NA
"148","四川省","city","德阳","7",NA,"0","0","0",NA
"149","重庆市","city","忠县","12",NA,"0","0","0",NA
"150","山西省","city","忻州","1",NA,"0","0","0",NA
"151","湖南省","city","怀化","28",NA,"0","0","1",NA
"152","北京市","city","怀柔区","1",NA,"0","0","0",NA
"153","湖北省","city","恩施州","87",NA,"0","0","1",NA
"154","广东省","city","惠州","20",NA,"0","0","1",NA
"155","四川省","city","成都","72",NA,"0","1","3",NA
"156","北京市","city","房山区","2",NA,"0","0","0",NA
"157","江苏省","city","扬州","13",NA,"0","0","0",NA
"158","河北省","city","承德","2",NA,"0","0","0",NA
"159","江西省","city","抚州","18",NA,"0","0","0",NA
"160","广东省","city","揭阳","6",NA,"0","0","0",NA
"161","四川省","city","攀枝花","7",NA,"0","0","0",NA
"162","江西省","city","新余","40",NA,"0","0","2",NA
"163","河南省","city","新乡","21",NA,"0","0","0",NA
"164","江苏省","city","无锡","13",NA,"0","0","0",NA
"165","山东省","city","日照","10",NA,"0","0","0",NA
"166","云南省","city","昆明","30",NA,"0","0","0",NA
"167","北京市","city","昌平区","12",NA,"0","0","0",NA
"168","海南省","city","昌江","1",NA,"0","0","0",NA
"169","云南省","city","昭通","6",NA,"0","0","0",NA
"170","山西省","city","晋中","11",NA,"0","0","0",NA
"171","山西省","city","晋城","2",NA,"0","0","0",NA
"172","云南省","city","普洱","4",NA,"0","0","0",NA
"173","上海市","city","普陀区","2",NA,"0","0","0",NA
"174","江西省","city","景德镇","3",NA,"0","0","1",NA
"175","云南省","city","曲靖","5",NA,"0","0","0",NA
"176","山西省","city","朔州","3",NA,"0","0","0",NA
"177","辽宁省","city","朝阳","6",NA,"0","0","0",NA
"178","北京市","city","朝阳区","28",NA,"0","0","0",NA
"179","上海市","city","未知地区","0",NA,"0","0","5",NA
"180","辽宁省","city","本溪","3",NA,"0","0","0",NA
"181","上海市","city","杨浦区","2",NA,"0","0","0",NA
"182","浙江省","city","杭州","98",NA,"0","0","3",NA
"183","吉林省","city","松原","2",NA,"0","0","0",NA
"184","上海市","city","松江区","3",NA,"0","0","0",NA
"185","山东省","city","枣庄","12",NA,"0","0","0",NA
"186","广西壮族自治区","city","柳州","12",NA,"0","0","0",NA
"187","湖南省","city","株洲","22",NA,"0","0","0",NA
"188","广西壮族自治区","city","桂林","21",NA,"0","0","0",NA
"189","重庆市","city","梁平区","2",NA,"0","0","0",NA
"190","广东省","city","梅州","6",NA,"0","0","0",NA
"191","广西壮族自治区","city","梧州","5",NA,"0","0","1",NA
"192","陕西省","city","榆林","1",NA,"0","0","0",NA
"193","湖北省","city","武汉","3215",NA,"0","192","106",NA
"194","重庆市","city","武隆区","1",NA,"0","0","0",NA
"195","贵州省","city","毕节","3",NA,"0","0","0",NA
"196","河南省","city","永城","7",NA,"0","0","0",NA
"197","重庆市","city","永川区","3",NA,"0","0","0",NA
"198","湖南省","city","永州","18",NA,"0","0","2",NA
"199","陕西省","city","汉中","13",NA,"0","0","0",NA
"200","广东省","city","汕头","14",NA,"0","0","0",NA
"201","广东省","city","汕尾","4",NA,"0","0","0",NA
"202","重庆市","city","江北区","12",NA,"0","0","0",NA
"203","重庆市","city","江津区","3",NA,"0","0","0",NA
"204","广东省","city","江门","3",NA,"0","0","0",NA
"205","安徽省","city","池州","4",NA,"0","0","0",NA
"206","辽宁省","city","沈阳","13",NA,"0","0","0",NA
"207","重庆市","city","沙坪坝区","2",NA,"0","0","0",NA
"208","河北省","city","沧州","19",NA,"0","1","0",NA
"209","天津市","city","河东区","6",NA,"0","0","0",NA
"210","天津市","city","河北区","9",NA,"0","0","0",NA
"211","广西壮族自治区","city","河池","6",NA,"0","0","0",NA
"212","广东省","city","河源","1",NA,"0","0","0",NA
"213","天津市","city","河西区","3",NA,"0","0","0",NA
"214","福建省","city","泉州","24",NA,"0","0","0",NA
"215","山东省","city","泰安","6",NA,"0","0","0",NA
"216","江苏省","city","泰州","17",NA,"0","0","0",NA
"217","四川省","city","泸州","5",NA,"0","0","0",NA
"218","河南省","city","洛阳","5",NA,"0","0","0",NA
"219","山东省","city","济南","18",NA,"0","0","0",NA
"220","山东省","city","济宁","11",NA,"0","0","1",NA
"221","上海市","city","浦东新区","32",NA,"0","0","0",NA
"222","海南省","city","海口","11",NA,"0","0","0",NA
"223","北京市","city","海淀区","39",NA,"0","0","0",NA
"224","重庆市","city","涪陵区","1",NA,"0","0","0",NA
"225","山东省","city","淄博","10",NA,"0","0","0",NA
"226","安徽省","city","淮北","6",NA,"0","0","0",NA
"227","安徽省","city","淮南","6",NA,"0","0","0",NA
"228","江苏省","city","淮安","12",NA,"0","0","1",NA
"229","广东省","city","深圳","170",NA,"0","0","5",NA
"230","广东省","city","清远","6",NA,"0","0","1",NA
"231","重庆市","city","渝中区","7",NA,"0","0","0",NA
"232","重庆市","city","渝北区","11",NA,"0","0","0",NA
"233","浙江省","city","温州","241",NA,"0","0","8",NA
"234","陕西省","city","渭南","5",NA,"0","0","0",NA
"235","浙江省","city","湖州","6",NA,"0","0","0",NA
"236","湖南省","city","湘潭","13",NA,"0","0","0",NA
"237","湖南省","city","湘西自治州","6",NA,"0","0","0",NA
"238","广东省","city","湛江","13",NA,"0","0","1",NA
"239","安徽省","city","滁州","6",NA,"0","0","0",NA
"240","河南省","city","滑县","1",NA,"0","0","0",NA
"241","山东省","city","滨州","9",NA,"0","0","0",NA
"242","天津市","city","滨海新区","2",NA,"0","0","0",NA
"243","河南省","city","漯河","14",NA,"0","0","0",NA
"244","福建省","city","漳州","11",NA,"0","0","0",NA
"245","山东省","city","潍坊","9",NA,"0","0","0",NA
"246","湖北省","city","潜江","27",NA,"0","1","0",NA
"247","广东省","city","潮州","3",NA,"0","0","0",NA
"248","重庆市","city","潼南区","2",NA,"0","0","0",NA
"249","海南省","city","澄迈","2",NA,"0","1","0",NA
"250","河南省","city","濮阳","3",NA,"0","0","0",NA
"251","山东省","city","烟台","20",NA,"0","0","0",NA
"252","河南省","city","焦作","2",NA,"0","0","0",NA
"253","黑龙江省","city","牡丹江","6",NA,"0","0","0",NA
"254","广西壮族自治区","city","玉林","5",NA,"0","0","0",NA
"255","云南省","city","玉溪","7",NA,"0","0","0",NA
"256","广东省","city","珠海","38",NA,"0","0","1",NA
"257","海南省","city","琼中","1",NA,"0","0","0",NA
"258","海南省","city","琼海","5",NA,"0","0","0",NA
"259","重庆市","city","璧山区","8",NA,"0","0","0",NA
"260","甘肃省","city","甘南","1",NA,"0","0","0",NA
"261","四川省","city","甘孜州","5",NA,"0","0","0",NA
"262","甘肃省","city","白银","1",NA,"0","0","0",NA
"263","广西壮族自治区","city","百色","2",NA,"0","0","0",NA
"264","湖南省","city","益阳","24",NA,"0","0","0",NA
"265","江苏省","city","盐城","13",NA,"0","0","0",NA
"266","辽宁省","city","盘锦","7",NA,"0","0","0",NA
"267","四川省","city","眉山","2",NA,"0","0","0",NA
"268","河北省","city","石家庄","12",NA,"0","0","0",NA
"269","北京市","city","石景山区","3",NA,"0","0","0",NA
"270","重庆市","city","石柱县","10",NA,"0","0","0",NA
"271","湖北省","city","神农架林区","7",NA,"0","0","2",NA
"272","福建省","city","福州","39",NA,"0","0","0",NA
"273","重庆市","city","秀山县","1",NA,"0","0","1",NA
"274","河北省","city","秦皇岛","1",NA,"0","0","0",NA
"275","新疆维吾尔自治区","city","第七师","1",NA,"0","0","0",NA
"276","新疆维吾尔自治区","city","第九师","1",NA,"0","0","0",NA
"277","新疆维吾尔自治区","city","第八师","1",NA,"0","0","0",NA
"278","湖南省","city","娄底","26",NA,"0","0","1",NA
"279","重庆市","city","綦江区","4",NA,"0","0","0",NA
"280","天津市","city","红桥区","2",NA,"0","0","0",NA
"281","云南省","city","红河","5",NA,"0","0","1",NA
"282","浙江省","city","绍兴","24",NA,"0","0","0",NA
"283","黑龙江省","city","绥化","13",NA,"0","2","0",NA
"284","四川省","city","绵阳","12",NA,"0","0","0",NA
"285","山东省","city","聊城","8",NA,"0","0","0",NA
"286","广东省","city","肇庆","6",NA,"0","0","1",NA
"287","四川省","city","自贡","9",NA,"0","0","0",NA
"288","浙江省","city","舟山","7",NA,"0","0","1",NA
"289","安徽省","city","芜湖","15",NA,"0","0","0",NA
"290","江苏省","city","苏州","34",NA,"0","0","2",NA
"291","广东省","city","茂名","3",NA,"0","0","0",NA
"292","湖北省","city","荆州","287",NA,"0","4","2",NA
"293","湖北省","city","荆门","251",NA,"0","5","1",NA
"294","重庆市","city","荣昌区","2",NA,"0","0","0",NA
"295","福建省","city","莆田","25",NA,"0","0","0",NA
"296","山东省","city","菏泽","8",NA,"0","0","0",NA
"297","江西省","city","萍乡","9",NA,"0","0","1",NA
"298","辽宁省","city","营口","1",NA,"0","0","0",NA
"299","辽宁省","city","葫芦岛","5",NA,"0","0","0",NA
"300","上海市","city","虹口区","5",NA,"0","0","0",NA
"301","安徽省","city","蚌埠","16",NA,"0","0","0",NA
"302","河北省","city","衡水","4",NA,"0","0","0",NA
"303","湖南省","city","衡阳","26",NA,"0","0","0",NA
"304","浙江省","city","衢州","13",NA,"0","0","0",NA
"305","湖北省","city","襄阳","347",NA,"0","0","0",NA
"306","云南省","city","西双版纳","12",NA,"0","0","0",NA
"307","北京市","city","西城区","17",NA,"0","0","0",NA
"308","青海省","city","西宁","9",NA,"0","0","0",NA
"309","陕西省","city","西安","39",NA,"0","0","0",NA
"310","天津市","city","西青区","2",NA,"0","0","0",NA
"311","河南省","city","许昌","12",NA,"0","0","0",NA
"312","贵州省","city","贵阳","4",NA,"0","0","1",NA
"313","广西壮族自治区","city","贺州","1",NA,"0","0","0",NA
"314","四川省","city","资阳","2",NA,"0","0","0",NA
"315","江西省","city","赣州","30",NA,"0","0","0",NA
"316","内蒙古自治区","city","赤峰","2",NA,"0","0","0",NA
"317","辽宁省","city","辽阳","1",NA,"0","0","0",NA
"318","四川省","city","达州","9",NA,"0","0","0",NA
"319","山西省","city","运城","10",NA,"0","0","0",NA
"320","江苏省","city","连云港","13",NA,"0","0","1",NA
"321","吉林省","city","通化","1",NA,"0","0","0",NA
"322","北京市","city","通州区","13",NA,"0","0","0",NA
"323","内蒙古自治区","city","通辽","1",NA,"0","0","0",NA
"324","四川省","city","遂宁","5",NA,"0","0","0",NA
"325","贵州省","city","遵义","4",NA,"0","0","0",NA
"326","河北省","city","邢台","10",NA,"0","0","0",NA
"327","河北省","city","邯郸","10",NA,"0","0","0",NA
"328","湖南省","city","邵阳","41",NA,"0","0","1",NA
"329","河南省","city","郑州","56",NA,"0","0","1",NA
"330","湖南省","city","郴州","13",NA,"0","0","1",NA
"331","内蒙古自治区","city","鄂尔多斯","5",NA,"0","0","0",NA
"332","湖北省","city","鄂州","227",NA,"0","9","0",NA
"333","浙江省","city","金华","34",NA,"0","0","3",NA
"334","上海市","city","金山区","1",NA,"0","0","0",NA
"335","甘肃省","city","金昌","1",NA,"0","0","0",NA
"336","广西壮族自治区","city","钦州","1",NA,"0","0","0",NA
"337","辽宁省","city","铁岭","2",NA,"0","0","0",NA
"338","贵州省","city","铜仁","3",NA,"0","0","1",NA
"339","陕西省","city","铜川","5",NA,"0","0","0",NA
"340","重庆市","city","铜梁区","2",NA,"0","0","0",NA
"341","安徽省","city","铜陵","16",NA,"0","0","0",NA
"342","宁夏回族自治区","city","银川","15",NA,"0","0","0",NA
"343","内蒙古自治区","city","锡林郭勒盟","2",NA,"0","0","0",NA
"344","辽宁省","city","锦州","7",NA,"0","0","0",NA
"345","江苏省","city","镇江","2",NA,"0","0","0",NA
"346","河南省","city","长垣","2",NA,"0","0","0",NA
"347","上海市","city","长宁区","7",NA,"0","0","0",NA
"348","重庆市","city","长寿区","10",NA,"0","0","0",NA
"349","吉林省","city","长春","7",NA,"0","0","1",NA
"350","湖南省","city","长沙","86",NA,"0","0","2",NA
"351","山西省","city","长治","3",NA,"0","0","0",NA
"352","北京市","city","门头沟区","1",NA,"0","0","0",NA
"353","上海市","city","闵行区","7",NA,"0","0","0",NA
"354","辽宁省","city","阜新","2",NA,"0","0","0",NA
"355","安徽省","city","阜阳","47",NA,"0","0","0",NA
"356","广西壮族自治区","city","防城港","8",NA,"0","0","1",NA
"357","广东省","city","阳江","10",NA,"0","0","0",NA
"358","山西省","city","阳泉","1",NA,"0","0","0",NA
"359","新疆维吾尔自治区","city","阿克苏","1",NA,"0","0","0",NA
"360","四川省","city","阿坝州","1",NA,"0","0","0",NA
"361","甘肃省","city","陇南","3",NA,"0","0","0",NA
"362","海南省","city","陵水","5",NA,"0","0","0",NA
"363","湖北省","city","随州","304",NA,"0","1","0",NA
"364","四川省","city","雅安","5",NA,"0","0","0",NA
"365","山东省","city","青岛","21",NA,"0","0","1",NA
"366","上海市","city","青浦区","2",NA,"0","0","0",NA
"367","上海市","city","静安区","8",NA,"0","0","0",NA
"368","辽宁省","city","鞍山","1",NA,"0","0","0",NA
"369","陕西省","city","韩城","1",NA,"0","0","0",NA
"370","广东省","city","韶关","4",NA,"0","0","0",NA
"371","北京市","city","顺义区","2",NA,"0","0","0",NA
"372","安徽省","city","马鞍山","22",NA,"0","0","0",NA
"373","河南省","city","驻马店","40",NA,"0","0","0",NA
"374","黑龙江省","city","鸡西","4",NA,"0","0","0",NA
"375","河南省","city","鹤壁","6",NA,"0","0","0",NA
"376","黑龙江省","city","鹤岗","1",NA,"0","0","0",NA
"377","江西省","city","鹰潭","4",NA,"0","0","0",NA
"378","湖北省","city","黄冈","726",NA,"0","14","17",NA
"379","安徽省","city","黄山","9",NA,"0","0","0",NA
"380","上海市","city","黄浦区","5",NA,"0","0","0",NA
"381","湖北省","city","黄石","209",NA,"0","2","1",NA
"382","贵州省","city","黔东南州","2",NA,"0","0","0",NA
"383","贵州省","city","黔南州","4",NA,"0","0","0",NA
"384","重庆市","city","黔江区","2",NA,"0","0","0",NA
"385","贵州省","city","黔西南州","1",NA,"0","0","0",NA
"386","黑龙江省","city","齐齐哈尔","3",NA,"0","0","0",NA
"387","福建省","city","龙岩","1",NA,"0","0","0",NA
"388","上海市","province","上海市","169",NA,"0","1","10","治愈数据统一归属上海市公卫临床中心，暂无具体分区"
"389","云南省","province","云南省","93",NA,"0","0","2",""
"390","内蒙古自治区","province","内蒙古自治区","23",NA,"0","0","1",""
"391","北京市","province","北京市","168",NA,"0","1","9","待明确地区：死亡 1，治愈 5"
"392","台湾","province","台湾","10",NA,"0","0","0",""
"393","吉林省","province","吉林省","17",NA,"0","0","1",""
"394","四川省","province","四川省","207",NA,"0","1","3",""
"395","天津市","province","天津市","41",NA,"0","0","0",""
"396","宁夏回族自治区","province","宁夏回族自治区","26",NA,"0","0","0",""
"397","安徽省","province","安徽省","297",NA,"0","0","5",""
"398","山东省","province","山东省","206",NA,"0","0","3",""
"399","山西省","province","山西省","47",NA,"0","0","1",""
"400","广东省","province","广东省","535",NA,"0","0","14",""
"401","广西壮族自治区","province","广西壮族自治区","100",NA,"0","0","2",""
"402","待明确地区","province","待明确地区","0",NA,"0","0","0",""
"403","新疆维吾尔自治区","province","新疆维吾尔自治区","18",NA,"0","0","0",""
"404","江苏省","province","江苏省","202",NA,"0","0","6",""
"405","江西省","province","江西省","286",NA,"0","0","9","待明确地区治愈2例"
"406","河北省","province","河北省","96",NA,"0","1","0",""
"407","河南省","province","河南省","422",NA,"0","2","3","待明确地区：治愈 1"
"408","浙江省","province","浙江省","599",NA,"0","0","21",""
"409","海南省","province","海南省","62",NA,"0","1","1","待明确地区：确诊 2"
"410","湖北省","province","湖北省","7153",NA,"0","249","168","待明确地区：治愈 35"
"411","湖南省","province","湖南省","389",NA,"0","0","8",""
"412","澳门","province","澳门","7",NA,"0","0","0",""
"413","甘肃省","province","甘肃省","40",NA,"0","0","0",""
"414","福建省","province","福建省","144",NA,"0","0","0",""
"415","西藏自治区","province","西藏自治区","1",NA,"0","0","0",""
"416","贵州省","province","贵州省","29",NA,"0","0","2",""
"417","辽宁省","province","辽宁省","64",NA,"0","0","1",""
"418","重庆市","province","重庆市","247",NA,"0","1","3",""
"419","陕西省","province","陕西省","101",NA,"0","0","0",""
"420","青海省","province","青海省","9",NA,"0","0","0",""
"421","香港","province","香港","13",NA,"0","0","0",""
"422","黑龙江省","province","黑龙江省","80",NA,"0","2","2",""
