"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Gordon","6504","US-13129","13","129","58049","329","104","11204.33","179.16","94.75","55","1633","11"
"Grady","1561","US-13131","13","131","24540","176","47","6361.04","191.52","126.32","31","601","13"
"Greene","1507","US-13133","13","133","18717","136","56","8051.5","299.19","53.43","10","315","8"
"Gwinnett","86726","US-13135","13","135","971145","5468","1081","8930.28","111.31","98.85","960","14685","70"
"Habersham","4658","US-13137","13","137","45800","475","153","10170.31","334.06","63.32","29","400","8"
"Hall","25096","US-13139","13","139","206349","2378","443","12161.92","214.68","111.95","231","2135","25"
"Hancock","834","US-13141","13","141","8193","105","62","10179.42","756.74","12.21","1","75","3"
"Haralson","1719","US-13143","13","143","30722","76","35","5595.34","113.92","32.55","10","917","48"
"Harris","2170","US-13145","13","145","34712","157","58","6251.44","167.09","80.66","28","377","1"
"Hart","1708","US-13147","13","147","26107","114","37","6542.31","141.72","22.98","6","647","16"
"Heard","647","US-13149","13","149","12370","46","16","5230.4","129.35","137.43","17","229","4"
"Henry","19298","US-13151","13","151","239866","609","300","8045.33","125.07","133.41","320","5922","27"
"Houston","10115","US-13153","13","153","157039","764","194","6441.08","123.54","89.15","140","4473","61"
"Irwin","684","US-13155","13","155","9433","81","18","7251.14","190.82","31.8","3","225","11"
"Jackson","8531","US-13157","13","157","74700","510","140","11420.35","187.42","93.71","70","1295","11"
"Jasper","683","US-13159","13","159","14199","61","19","4810.2","133.81","98.6","14","718","20"
"Jeff Davis","1298","US-13161","13","161","15148","91","36","8568.79","237.66","39.61","6","590","8"
"Jefferson","1582","US-13163","13","163","15313","153","59","10331.09","385.29","19.59","3","362","7"
"Jenkins","728","US-13165","13","165","8576","83","40","8488.81","466.42","46.64","4","125","4"
"Johnson","787","US-13167","13","167","9661","98","42","8146.15","434.74","31.05","3","328","7"
"Jones","1584","US-13169","13","169","28591","165","53","5540.2","185.37","55.96","16","426","4"
"Lamar","1354","US-13171","13","171","19347","122","46","6998.5","237.76","82.7","16","687","11"
"Lanier","503","US-13173","13","173","10351","27","9","4859.43","86.95","57.97","6","279","4"
"Laurens","3716","US-13175","13","175","47296","352","144","7856.9","304.47","42.29","20","1841","23"
"Lee","1601","US-13177","13","177","29971","184","50","5341.83","166.83","50.05","15","1134","8"
"Liberty","3465","US-13179","13","179","61904","224","61","5597.38","98.54","119.54","74","542","2"
"Lincoln","514","US-13181","13","181","8125","52","24","6326.15","295.38","73.85","6","298","2"
"Long","674","US-13183","13","183","19915","47","11","3384.38","55.23","75.32","15","185","1"
"Lowndes","7823","US-13185","13","185","117878","381","143","6636.52","121.31","72.96","86","4862","67"
"Lumpkin","2803","US-13187","13","187","33802","287","63","8292.41","186.38","79.88","27","151","9"
"Macon","619","US-13193","13","193","12988","83","27","4765.94","207.88","46.2","6","254","4"
"Madison","2753","US-13195","13","195","30177","157","46","9122.84","152.43","99.41","30","479","10"
"Marion","402","US-13197","13","197","8293","39","17","4847.46","204.99","72.35","6","161","2"
"McDuffie","1694","US-13189","13","189","21597","159","41","7843.68","189.84","157.43","34","798","7"
"McIntosh","697","US-13191","13","191","14567","57","14","4784.79","96.11","27.46","4","163","2"
"Meriwether","1528","US-13199","13","199","21020","139","73","7269.27","347.29","85.63","18","475","12"
"Miller","682","US-13201","13","201","5764","40","9","11832.06","156.14","121.44","7","172","4"
"Mitchell","1541","US-13205","13","205","22056","232","74","6986.76","335.51","68.01","15","540","8"
"Monroe","1877","US-13207","13","207","27727","192","87","6769.57","313.77","90.16","25","759","13"
"Montgomery","724","US-13209","13","209","9224","43","21","7849.09","227.67","86.73","8","162","2"
"Morgan","1196","US-13211","13","211","19138","89","23","6249.35","120.18","47.03","9","920","7"
"Murray","4186","US-13213","13","213","40261","255","81","10397.16","201.19","101.84","41","748","5"
"Muscogee","14409","US-13215","13","215","191626","1176","404","7519.33","210.83","140.38","269","1934","54"
"Newton","7548","US-13217","13","217","112354","659","223","6718.05","198.48","108.59","122","3551","19"
"Non-GA Resident/Unknown State","23721","US-.",".",".","0","1267","476","0","0","0","369","5664","161"
"Oconee","3063","US-13219","13","219","41737","130","65","7338.81","155.74","55.11","23","944","8"
"Oglethorpe","1193","US-13221","13","221","15240","75","28","7828.08","183.73","59.06","9","279","1"
"Paulding","10822","US-13223","13","223","172542","420","167","6272.1","96.79","100.85","174","5998","49"
"Peach","1865","US-13225","13","225","27375","223","52","6812.79","189.95","94.98","26","773","7"
"Pickens","2542","US-13227","13","227","33530","212","64","7581.27","190.87","101.4","34","878","15"
"Pierce","1271","US-13229","13","229","19545","138","44","6502.94","225.12","143.26","28","1201","13"
"Pike","1069","US-13231","13","231","18860","71","26","5668.08","137.86","63.63","12","1204","14"
"Polk","3954","US-13233","13","233","43482","381","82","9093.42","188.58","75.89","33","1680","13"
"Pulaski","610","US-13235","13","235","10893","56","32","5599.93","293.77","27.54","3","315","12"
"Putnam","1805","US-13237","13","237","21885","161","56","8247.66","255.88","132.51","29","382","0"
"Quitman","82","US-13239","13","239","2294","11","2","3574.54","87.18","43.59","1","86","0"
"Rabun","1546","US-13241","13","241","16986","151","41","9101.61","241.38","147.18","25","190","8"
"Randolph","470","US-13243","13","243","6754","81","33","6958.84","488.6","29.61","2","157","1"
"Richmond","20061","US-13245","13","245","202240","1359","418","9919.4","206.69","157.24","318","4567","91"
"Rockdale","6064","US-13247","13","247","94960","876","152","6385.85","160.07","110.57","105","1570","19"
"Schley","212","US-13249","13","249","5275","21","5","4018.96","94.79","37.91","2","139","0"
"Screven","814","US-13251","13","251","13900","72","21","5856.12","151.08","43.17","6","172","10"
"Seminole","752","US-13253","13","253","8140","66","18","9238.33","221.13","61.43","5","202","1"
"Spalding","4087","US-13255","13","255","69110","441","156","5913.76","225.73","94.05","65","2180","33"
"Stephens","2989","US-13257","13","257","26328","255","81","11352.93","307.66","98.75","26","117","2"
"Stewart","791","US-13259","13","259","6129","127","25","12905.86","407.9","130.53","8","100","0"
"Sumter","1811","US-13261","13","261","29399","264","92","6160.07","312.94","57.83","17","740","9"
"Talbot","386","US-13263","13","263","6158","42","18","6268.27","292.3","64.96","4","91","0"
"Taliaferro","101","US-13265","13","265","1632","8","3","6188.73","183.82","0","0","22","0"
"Tattnall","1852","US-13267","13","267","25411","121","47","7288.18","184.96","62.96","16","459","19"
"Taylor","512","US-13269","13","269","7958","74","22","6433.78","276.45","50.26","4","286","3"
"Telfair","721","US-13271","13","271","15644","69","45","4608.8","287.65","6.39","1","579","12"
"Terrell","572","US-13273","13","273","8467","112","45","6755.64","531.48","118.11","10","237","2"
"Thomas","3583","US-13275","13","275","44431","349","113","8064.19","254.33","112.53","50","849","10"
"Tift","3444","US-13277","13","277","40830","416","97","8434.97","237.57","68.58","28","1453","29"
"Toombs","2943","US-13279","13","279","26983","179","98","10906.87","363.19","114.89","31","456","15"
"Towns","1107","US-13281","13","281","12034","128","44","9198.94","365.63","265.91","32","119","12"
"Treutlen","625","US-13283","13","283","6829","53","24","9152.15","351.44","14.64","1","216","3"
"Troup","5971","US-13285","13","285","70414","496","187","8479.85","265.57","137.76","97","1537","38"
"Turner","604","US-13287","13","287","8076","87","34","7478.95","421","99.06","8","418","5"
"Twiggs","514","US-13289","13","289","8086","101","39","6356.67","482.32","49.47","4","208","5"
"Union","2059","US-13291","13","291","25335","212","71","8127.1","280.24","126.31","32","167","3"
"Unknown","2342","US-.",".",".","0","43","12","0","0","0","35","790","2"
"Upson","1818","US-13293","13","293","26277","178","107","6918.6","407.2","64.7","17","1645","19"
"Walker","6565","US-13295","13","295","69610","288","80","9431.12","114.93","175.26","122","895","7"
"Walton","8102","US-13297","13","297","95814","508","237","8455.97","247.35","105.41","101","2492","20"
"Ware","3025","US-13299","13","299","35853","351","153","8437.23","426.74","97.62","35","1835","25"
"Warren","376","US-13301","13","301","5210","48","14","7216.89","268.71","38.39","2","151","3"
"Washington","1635","US-13303","13","303","20302","113","62","8053.39","305.39","137.92","28","410","24"
"Wayne","2757","US-13305","13","305","29974","270","78","9197.97","260.23","110.1","33","832","10"
"Webster","106","US-13307","13","307","2550","15","4","4156.86","156.86","39.22","1","39","0"
"Wheeler","459","US-13309","13","309","7909","35","21","5803.51","265.52","0","0","168","3"
"White","2982","US-13311","13","311","31758","294","67","9389.76","210.97","72.42","23","189","13"
"Whitfield","14870","US-13313","13","313","104672","755","230","14206.28","219.73","93.63","98","1954","15"
"Wilcox","476","US-13315","13","315","8790","72","29","5415.24","329.92","22.75","2","348","18"
"Wilkes","669","US-13317","13","317","10014","72","21","6680.65","209.71","9.99","1","410","7"
"Wilkinson","731","US-13319","13","319","8919","121","28","8195.99","313.94","56.06","5","193","0"
"Worth","1196","US-13321","13","321","20142","174","61","5937.84","302.85","64.54","13","591","7"
