"sex","county name","cases","deaths","hospitalization"
"Unknown","Candler","2","0","0"
"Female","Carroll","2627","44","122"
"Male","Carroll","2285","48","124"
"Unknown","Carroll","34","0","1"
"Female","Catoosa","1579","19","87"
"Male","Catoosa","1289","15","66"
"Unknown","Catoosa","56","0","0"
"Female","Charlton","302","4","23"
"Male","Charlton","486","8","22"
"Unknown","Charlton","6","0","0"
"Female","Chatham","6594","103","510"
"Male","Chatham","5377","120","480"
"Unknown","Chatham","125","0","3"
"Female","Chattahoochee","162","1","7"
"Male","Chattahoochee","1967","0","11"
"Unknown","Chattahoochee","6","0","0"
"Female","Chattooga","772","19","41"
"Male","Chattooga","640","21","54"
"Unknown","Chattooga","8","0","0"
"Female","Cherokee","5995","59","363"
"Male","Cherokee","5382","62","391"
"Unknown","Cherokee","92","0","3"
"Female","Clarke","4438","24","154"
"Male","Clarke","3466","35","154"
"Unknown","Clarke","45","0","2"
"Female","Clay","83","1","3"
"Male","Clay","53","2","6"
"Unknown","Clay","3","0","0"
"Female","Clayton","6842","110","460"
"Male","Clayton","5244","99","394"
"Unknown","Clayton","105","0","1"
"Female","Clinch","265","2","18"
"Male","Clinch","248","12","25"
"Unknown","Clinch","4","0","0"
"Female","Cobb","17692","257","1152"
"Male","Cobb","15401","280","1144"
"Unknown","Cobb","237","0","6"
"Female","Coffee","1707","36","250"
"Male","Coffee","1454","38","198"
"Unknown","Coffee","23","0","0"
"Female","Colquitt","1249","17","98"
"Male","Colquitt","1172","27","84"
"Unknown","Colquitt","22","0","0"
"Female","Columbia","3531","38","129"
"Male","Columbia","3108","45","137"
"Unknown","Columbia","25","0","2"
"Female","Cook","520","7","43"
"Male","Cook","388","11","38"
"Unknown","Cook","27","2","2"
"Female","Coweta","2419","31","101"
"Male","Coweta","2244","41","101"
"Unknown","Coweta","23","0","0"
"Female","Crawford","176","5","24"
"Male","Crawford","135","2","10"
"Unknown","Crawford","6","0","1"
"Female","Crisp","505","10","67"
"Male","Crisp","393","17","45"
"Unknown","Crisp","6","0","0"
"Female","Dade","352","6","21"
"Male","Dade","299","1","17"
"Unknown","Dade","12","0","0"
"Female","Dawson","786","4","67"
"Male","Dawson","678","9","70"
"Unknown","Dawson","11","0","0"
"Female","DeKalb","17208","207","1522"
"Male","DeKalb","14602","263","1396"
"Unknown","DeKalb","407","0","11"
"Female","Decatur","854","23","61"
"Male","Decatur","675","20","53"
"Unknown","Decatur","12","0","0"
"Female","Dodge","428","23","39"
"Male","Dodge","344","20","39"
"Unknown","Dodge","26","0","0"
"Female","Dooly","273","9","32"
"Male","Dooly","224","11","31"
"Unknown","Dooly","4","0","0"
"Female","Dougherty","2306","114","435"
"Male","Dougherty","1488","88","302"
"Unknown","Dougherty","23","0","0"
"Female","Douglas","3444","44","311"
"Male","Douglas","2778","52","256"
"Unknown","Douglas","37","0","1"
"Female","Early","424","23","34"
"Male","Early","251","16","20"
"Unknown","Early","4","0","0"
"Female","Echols","105","0","2"
"Male","Echols","197","2","8"
"Unknown","Echols","4","0","0"
"Female","Effingham","1206","15","75"
"Male","Effingham","1096","18","75"
"Unknown","Effingham","16","0","0"
"Female","Elbert","651","12","61"
"Male","Elbert","437","12","29"
"Unknown","Elbert","5","0","0"
"Female","Emanuel","789","27","62"
"Male","Emanuel","557","17","38"
"Unknown","Emanuel","6","0","0"
"Female","Evans","316","3","41"
"Male","Evans","233","5","14"
"Unknown","Evans","19","0","0"
"Female","Fannin","650","16","46"
"Male","Fannin","546","18","54"
"Unknown","Fannin","9","0","0"
"Female","Fayette","1816","29","77"
"Male","Fayette","1576","36","91"
"Unknown","Fayette","18","0","0"
"Female","Floyd","3330","45","230"
"Male","Floyd","2829","54","263"
"Unknown","Floyd","46","0","5"
"Female","Forsyth","4238","29","232"
"Male","Forsyth","3965","47","328"
"Unknown","Forsyth","119","0","1"
"Female","Franklin","870","6","58"
"Male","Franklin","613","15","42"
"Unknown","Franklin","8","0","0"
"Female","Fulton","24238","337","1599"
"Male","Fulton","21941","381","1596"
"Unknown","Fulton","487","0","4"
"Female","Gilmer","805","13","72"
"Male","Gilmer","632","18","60"
"Unknown","Gilmer","54","0","1"
"Female","Glascock","38","2","4"
"Male","Glascock","39","1","5"
"Unknown","Glascock","3","0","0"
"Female","Glynn","2419","56","195"
"Male","Glynn","2102","64","177"
"Unknown","Glynn","24","0","2"
"Female","Gordon","2001","24","99"
"Male","Gordon","1745","32","99"
"Unknown","Gordon","34","0","1"
"Female","Grady","556","10","57"
"Male","Grady","435","17","61"
"Unknown","Grady","17","0","0"
"Female","Greene","457","14","42"
"Male","Greene","373","12","32"
"Unknown","Greene","2","0","0"
"Female","Gwinnett","24384","258","1858"
"Male","Gwinnett","21387","285","1698"
"Unknown","Gwinnett","766","0","9"
"Female","Habersham","1736","52","156"
"Male","Habersham","1396","32","175"
"Unknown","Habersham","35","0","0"
"Female","Hall","8396","100","718"
"Male","Hall","7356","109","786"
"Unknown","Hall","256","0","2"
"Female","Hancock","277","19","36"
"Male","Hancock","271","27","39"
"Unknown","Hancock","3","0","0"
"Female","Haralson","581","8","30"
"Male","Haralson","544","15","21"
"Unknown","Haralson","16","0","0"
"Female","Harris","603","16","50"
"Male","Harris","519","13","53"
"Unknown","Harris","19","0","0"
"Female","Hart","567","10","47"
"Male","Hart","428","10","44"
"Unknown","Hart","9","0","0"
"Female","Heard","215","7","10"
"Male","Heard","176","2","14"
"Female","Henry","5528","63","205"
"Male","Henry","4321","77","164"
"Unknown","Henry","46","0","0"
"Female","Houston","2957","43","240"
"Male","Houston","2389","64","221"
"Unknown","Houston","45","0","2"
"Female","Irwin","265","7","26"
"Male","Irwin","236","4","26"
"Unknown","Irwin","2","0","0"
"Female","Jackson","2428","29","131"
"Male","Jackson","2045","28","167"
"Unknown","Jackson","26","0","0"
"Female","Jasper","201","2","8"
"Male","Jasper","168","3","17"
"Female","Jeff Davis","480","13","33"
"Male","Jeff Davis","428","17","48"
"Unknown","Jeff Davis","4","0","0"
"Female","Jefferson","642","21","65"
"Male","Jefferson","430","17","44"
"Unknown","Jefferson","8","0","1"
"Female","Jenkins","304","15","32"
"Male","Jenkins","203","19","40"
"Female","Johnson","286","13","37"
"Male","Johnson","239","16","36"
"Female","Jones","552","10","39"
"Male","Jones","363","13","29"
"Unknown","Jones","1","0","0"
"Female","Lamar","398","13","28"
"Male","Lamar","321","12","33"
"Unknown","Lamar","3","0","0"
"Female","Lanier","155","2","4"
"Male","Lanier","218","5","15"
"Unknown","Lanier","4","0","0"
"Female","Laurens","1465","45","108"
"Male","Laurens","1047","66","117"
"Unknown","Laurens","23","1","1"
"Female","Lee","535","17","56"
"Male","Lee","436","15","60"
"Unknown","Lee","4","0","0"
"Female","Liberty","930","11","69"
"Male","Liberty","767","19","71"
"Unknown","Liberty","21","0","0"
"Female","Lincoln","182","5","22"
"Male","Lincoln","132","4","15"
"Unknown","Lincoln","1","0","0"
"Female","Long","209","1","14"
"Male","Long","192","4","12"
"Unknown","Long","1","0","0"
"Female","Lowndes","3219","52","140"
"Male","Lowndes","2575","46","113"
"Unknown","Lowndes","60","0","2"
"Female","Lumpkin","898","12","89"
"Male","Lumpkin","758","8","72"
"Unknown","Lumpkin","14","0","0"
"Female","Macon","178","4","25"
"Male","Macon","160","11","33"
"Unknown","Macon","1","0","1"
"Female","Madison","757","6","44"
"Male","Madison","652","9","44"
"Unknown","Madison","8","0","0"
"Female","Marion","143","6","13"
"Male","Marion","98","4","13"
"Unknown","Marion","3","0","0"
"Female","McDuffie","528","11","56"
"Male","McDuffie","392","10","46"
"Unknown","McDuffie","9","0","0"
"Female","McIntosh","232","7","20"
"Male","McIntosh","185","1","20"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","463","13","52"
"Male","Meriwether","293","6","37"
"Unknown","Meriwether","5","0","0"
"Female","Miller","233","1","13"
"Male","Miller","166","1","11"
"Unknown","Miller","4","0","0"
"Female","Mitchell","541","22","86"
"Male","Mitchell","496","27","84"
"Unknown","Mitchell","2","0","0"
"Female","Monroe","602","32","58"
"Male","Monroe","515","27","55"
"Unknown","Monroe","13","0","0"
"Female","Montgomery","244","5","16"
"Male","Montgomery","206","4","13"
"Unknown","Montgomery","2","0","0"
"Female","Morgan","388","2","24"
"Male","Morgan","321","5","26"
"Unknown","Morgan","6","0","0"
"Female","Murray","1236","16","65"
"Male","Murray","1055","22","69"
"Unknown","Murray","41","0","5"
"Female","Muscogee","4520","104","419"
"Male","Muscogee","3516","92","359"
"Unknown","Muscogee","91","0","0"
"Female","Newton","2411","60","211"
"Male","Newton","1812","53","181"
"Unknown","Newton","65","0","2"
"Female","Non-GA Resident/Unknown State","8381","113","348"
"Male","Non-GA Resident/Unknown State","9732","132","456"
"Unknown","Non-GA Resident/Unknown State","2139","0","38"
"Female","Oconee","745","19","49"
"Male","Oconee","672","19","41"
"Unknown","Oconee","5","0","0"
"Female","Oglethorpe","371","2","24"
"Male","Oglethorpe","276","11","28"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","2858","42","104"
"Male","Paulding","2370","52","93"
"Unknown","Paulding","92","0","7"
"Female","Peach","644","17","81"
"Male","Peach","453","12","47"
"Unknown","Peach","5","0","0"
"Female","Pickens","725","5","50"
"Male","Pickens","604","9","48"
"Unknown","Pickens","21","0","0"
"Female","Pierce","456","14","47"
"Male","Pierce","362","13","49"
"Unknown","Pierce","6","0","0"
"Female","Pike","313","5","31"
"Male","Pike","261","7","14"
"Unknown","Pike","7","0","1"
"Female","Polk","1226","20","108"
"Male","Polk","1076","21","99"
"Unknown","Polk","20","0","2"
"Female","Pulaski","281","14","24"
"Male","Pulaski","136","11","18"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","561","13","42"
"Male","Putnam","507","18","48"
"Unknown","Putnam","4","0","0"
"Female","Quitman","33","0","4"
"Male","Quitman","15","1","3"
"Female","Rabun","468","8","56"
"Male","Rabun","427","7","39"
"Unknown","Rabun","6","0","0"
"Female","Randolph","207","20","36"
"Male","Randolph","143","10","27"
"Female","Richmond","6359","79","396"
"Male","Richmond","5335","134","429"
"Unknown","Richmond","83","0","12"
"Female","Rockdale","1813","35","251"
"Male","Rockdale","1436","33","204"
"Unknown","Rockdale","49","0","3"
"Female","Schley","80","0","9"
"Male","Schley","70","2","9"
"Female","Screven","290","8","29"
"Male","Screven","209","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","308","7","27"
"Male","Seminole","232","5","17"
"Unknown","Seminole","3","0","0"
"Female","Spalding","1365","49","168"
"Male","Spalding","1001","34","97"
"Unknown","Spalding","10","0","4"
"Female","Stephens","1102","27","90"
"Male","Stephens","854","21","86"
"Unknown","Stephens","14","0","0"
"Female","Stewart","128","7","19"
"Male","Stewart","470","10","95"
"Unknown","Stewart","2","0","0"
"Female","Sumter","712","26","113"
"Male","Sumter","509","44","105"
"Unknown","Sumter","3","0","1"
"Female","Talbot","137","4","17"
"Male","Talbot","85","5","14"
"Unknown","Talbot","4","0","0"
"Female","Taliaferro","28","0","1"
"Male","Taliaferro","17","0","1"
"Female","Tattnall","576","13","42"
"Male","Tattnall","582","9","42"
"Unknown","Tattnall","10","0","0"
"Female","Taylor","182","8","24"
"Male","Taylor","139","5","17"
"Unknown","Taylor","1","0","1"
"Female","Telfair","267","16","25"
"Male","Telfair","276","16","31"
"Unknown","Telfair","20","0","0"
"Female","Terrell","250","16","44"
"Male","Terrell","166","17","40"
"Unknown","Terrell","14","0","0"
"Female","Thomas","1233","43","110"
"Male","Thomas","896","35","99"
"Unknown","Thomas","4","0","0"
"Female","Tift","1499","31","182"
"Male","Tift","1173","39","115"
"Unknown","Tift","50","0","2"
"Female","Toombs","1043","37","61"
"Male","Toombs","846","24","73"
"Unknown","Toombs","9","0","0"
"Female","Towns","391","14","50"
"Male","Towns","284","10","39"
"Unknown","Towns","3","0","0"
"Female","Treutlen","218","6","17"
"Male","Treutlen","147","8","18"
"Unknown","Treutlen","2","0","0"
"Female","Troup","2116","71","209"
"Male","Troup","1602","49","179"
"Unknown","Troup","72","1","2"
"Female","Turner","262","9","29"
"Male","Turner","173","15","31"
"Unknown","Turner","4","0","0"
"Female","Twiggs","175","4","29"
"Male","Twiggs","138","11","37"
"Unknown","Twiggs","3","0","0"
"Female","Union","739","24","54"
"Male","Union","526","16","70"
"Unknown","Union","9","0","1"
"Female","Unknown","1009","0","10"
"Male","Unknown","1160","3","22"
"Unknown","Unknown","554","0","8"
"Female","Upson","601","43","65"
"Male","Upson","464","29","48"
"Unknown","Upson","5","0","0"
"Female","Walker","1822","26","68"
"Male","Walker","1567","27","81"
"Unknown","Walker","31","0","0"
"Female","Walton","2197","41","145"
"Male","Walton","1665","43","158"
"Unknown","Walton","44","0","1"
"Female","Ware","1084","33","103"
"Male","Ware","944","39","125"
"Unknown","Ware","21","0","1"
"Female","Warren","124","2","22"
"Male","Warren","87","4","8"
"Female","Washington","612","11","41"
"Male","Washington","479","15","32"
"Unknown","Washington","9","0","0"
"Female","Wayne","794","23","80"
"Male","Wayne","877","22","82"
"Unknown","Wayne","9","0","0"
"Female","Webster","35","1","6"
"Male","Webster","20","1","4"
"Female","Wheeler","109","0","2"
"Male","Wheeler","252","18","25"
"Unknown","Wheeler","17","0","0"
"Female","White","964","16","82"
"Male","White","811","17","98"
"Unknown","White","13","0","0"
"Female","Whitfield","5237","48","234"
"Male","Whitfield","4640","61","238"
"Unknown","Whitfield","116","0","4"
"Female","Wilcox","153","10","21"
"Male","Wilcox","180","15","40"
"Unknown","Wilcox","2","0","0"
"Female","Wilkes","231","3","23"
"Male","Wilkes","202","5","26"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","270","10","42"
"Male","Wilkinson","214","8","46"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","469","19","75"
"Male","Worth","320","18","48"
"Unknown","Worth","4","0","0"
