"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Gwinnett","46537","US-13135","13","135","971145","3565","543","4791.97","55.91","674.05","6546","5146","37"
"Habersham","3167","US-13137","13","137","45800","331","84","6914.85","183.41","1248.91","572","98","3"
"Hall","16008","US-13139","13","139","206349","1506","209","7757.73","101.28","1130.12","2332","720","10"
"Hancock","551","US-13141","13","141","8193","75","46","6725.25","561.45","366.17","30","30","1"
"Haralson","1141","US-13143","13","143","30722","51","23","3713.95","74.86","546.84","168","565","15"
"Harris","1141","US-13145","13","145","34712","103","29","3287.05","83.54","383.15","133","142","0"
"Hart","1004","US-13147","13","147","26107","91","20","3845.71","76.61","674.15","176","320","11"
"Heard","391","US-13149","13","149","12370","24","9","3160.87","72.76","565.89","70","146","0"
"Henry","9895","US-13151","13","151","239866","369","140","4125.22","58.37","611.17","1466","1934","10"
"Houston","5391","US-13153","13","153","157039","463","107","3432.91","68.14","504.33","792","1429","10"
"Irwin","503","US-13155","13","155","9433","52","11","5332.34","116.61","720.87","68","78","5"
"Jackson","4499","US-13157","13","157","74700","298","57","6022.76","76.31","1226.24","916","450","10"
"Jasper","369","US-13159","13","159","14199","25","5","2598.77","35.21","394.39","56","349","2"
"Jeff Davis","912","US-13161","13","161","15148","81","30","6020.6","198.05","349.88","53","222","4"
"Jefferson","1080","US-13163","13","163","15313","110","38","7052.83","248.16","581.21","89","126","2"
"Jenkins","507","US-13165","13","165","8576","72","34","5911.85","396.46","221.55","19","24","0"
"Johnson","525","US-13167","13","167","9661","73","29","5434.22","300.18","600.35","58","104","3"
"Jones","916","US-13169","13","169","28591","68","23","3203.81","80.44","412.72","118","95","1"
"Lamar","722","US-13171","13","171","19347","61","25","3731.84","129.22","646.1","125","274","5"
"Lanier","377","US-13173","13","173","10351","19","7","3642.16","67.63","280.17","29","97","3"
"Laurens","2535","US-13175","13","175","47296","226","112","5359.86","236.81","608.93","288","725","8"
"Lee","975","US-13177","13","177","29971","116","32","3253.14","106.77","387.04","116","346","1"
"Liberty","1718","US-13179","13","179","61904","140","30","2775.26","48.46","242.31","150","111","1"
"Lincoln","315","US-13181","13","181","8125","37","9","3876.92","110.77","320","26","82","2"
"Long","402","US-13183","13","183","19915","26","5","2018.58","25.11","346.47","69","49","0"
"Lowndes","5854","US-13185","13","185","117878","255","98","4966.15","83.14","321.52","379","1944","35"
"Lumpkin","1670","US-13187","13","187","33802","161","20","4940.54","59.17","896.4","303","42","1"
"Macon","339","US-13193","13","193","12988","59","15","2610.1","115.49","177.09","23","77","1"
"Madison","1417","US-13195","13","195","30177","88","15","4695.63","49.71","858.27","259","224","7"
"Marion","244","US-13197","13","197","8293","26","10","2942.24","120.58","265.28","22","46","0"
"McDuffie","929","US-13189","13","189","21597","102","21","4301.52","97.24","425.99","92","266","3"
"McIntosh","424","US-13191","13","191","14567","40","8","2910.69","54.92","288.32","42","44","2"
"Meriwether","761","US-13199","13","199","21020","89","19","3620.36","90.39","461.47","97","219","0"
"Miller","403","US-13201","13","201","5764","24","2","6991.67","34.7","728.66","42","83","1"
"Mitchell","1039","US-13205","13","205","22056","170","49","4710.74","222.16","507.8","112","179","3"
"Monroe","1130","US-13207","13","207","27727","113","59","4075.45","212.79","584.27","162","262","2"
"Montgomery","452","US-13209","13","209","9224","29","9","4900.26","97.57","520.38","48","49","1"
"Morgan","715","US-13211","13","211","19138","50","7","3736.02","36.58","522.52","100","322","1"
"Murray","2332","US-13213","13","213","40261","139","38","5792.21","94.38","906.58","365","233","1"
"Muscogee","8127","US-13215","13","215","191626","778","196","4241.07","102.28","444.09","851","667","7"
"Newton","4288","US-13217","13","217","112354","394","113","3816.51","100.57","571.41","642","1012","4"
"Non-GA Resident/Unknown State","20252","US-.",".",".","0","842","245","0","0","0","3369","2258","83"
"Oconee","1422","US-13219","13","219","41737","90","38","3407.05","91.05","670.87","280","495","2"
"Oglethorpe","649","US-13221","13","221","15240","52","13","4258.53","85.3","734.91","112","117","1"
"Paulding","5320","US-13223","13","223","172542","204","94","3083.31","54.48","483.94","835","2027","5"
"Peach","1102","US-13225","13","225","27375","128","29","4025.57","105.94","387.21","106","258","1"
"Pickens","1350","US-13227","13","227","33530","98","14","4026.25","41.75","685.95","230","200","4"
"Pierce","824","US-13229","13","229","19545","96","27","4215.91","138.14","358.15","70","640","5"
"Pike","581","US-13231","13","231","18860","46","12","3080.59","63.63","429.48","81","517","6"
"Polk","2322","US-13233","13","233","43482","209","41","5340.14","94.29","522.06","227","744","2"
"Pulaski","419","US-13235","13","235","10893","42","25","3846.51","229.51","238.69","26","117","5"
"Putnam","1072","US-13237","13","237","21885","90","31","4898.33","141.65","552.89","121","145","0"
"Quitman","48","US-13239","13","239","2294","7","1","2092.41","43.59","87.18","2","44","0"
"Rabun","901","US-13241","13","241","16986","95","15","5304.37","88.31","1224.54","208","64","0"
"Randolph","350","US-13243","13","243","6754","63","30","5182.11","444.18","44.42","3","42","1"
"Richmond","11777","US-13245","13","245","202240","837","213","5823.28","105.32","724.88","1466","1660","32"
"Rockdale","3298","US-13247","13","247","94960","458","68","3473.04","71.61","512.85","487","310","10"
"Schley","150","US-13249","13","249","5275","18","2","2843.6","37.91","265.4","14","64","0"
"Screven","503","US-13251","13","251","13900","51","11","3618.71","79.14","208.63","29","45","4"
"Seminole","543","US-13253","13","253","8140","44","12","6670.76","147.42","577.4","47","92","0"
"Spalding","2376","US-13255","13","255","69110","269","83","3438","120.1","473.16","327","818","12"
"Stephens","1970","US-13257","13","257","26328","176","48","7482.53","182.32","1120.48","295","48","2"
"Stewart","600","US-13259","13","259","6129","114","17","9789.53","277.37","261.05","16","63","0"
"Sumter","1224","US-13261","13","261","29399","219","70","4163.41","238.1","479.61","141","348","3"
"Talbot","226","US-13263","13","263","6158","31","9","3670.02","146.15","259.82","16","42","0"
"Taliaferro","45","US-13265","13","265","1632","2","0","2757.35","0","367.65","6","4","0"
"Tattnall","1168","US-13267","13","267","25411","84","22","4596.43","86.58","417.14","106","180","13"
"Taylor","322","US-13269","13","269","7958","42","13","4046.24","163.36","376.98","30","160","0"
"Telfair","563","US-13271","13","271","15644","56","32","3598.82","204.55","210.94","33","173","4"
"Terrell","430","US-13273","13","273","8467","84","33","5078.54","389.75","614.15","52","102","1"
"Thomas","2133","US-13275","13","275","44431","209","78","4800.7","175.55","650.45","289","373","5"
"Tift","2722","US-13277","13","277","40830","299","70","6666.67","171.44","563.31","230","453","10"
"Toombs","1898","US-13279","13","279","26983","134","61","7034.06","226.07","730.09","197","129","9"
"Towns","678","US-13281","13","281","12034","89","24","5634.04","199.43","623.23","75","51","11"
"Treutlen","367","US-13283","13","283","6829","35","14","5374.14","205.01","468.59","32","73","1"
"Troup","3790","US-13285","13","285","70414","390","121","5382.45","171.84","528.3","372","878","6"
"Turner","439","US-13287","13","287","8076","60","24","5435.86","297.18","606.74","49","143","1"
"Twiggs","316","US-13289","13","289","8086","66","15","3907.99","185.51","655.45","53","32","4"
"Union","1274","US-13291","13","291","25335","125","40","5028.62","157.88","469.71","119","35","1"
"Unknown","2723","US-.",".",".","0","40","3","0","0","0","689","695","0"
"Upson","1070","US-13293","13","293","26277","113","72","4072","274","411.01","108","807","9"
"Walker","3420","US-13295","13","295","69610","149","53","4913.09","76.14","813.1","566","240","3"
"Walton","3906","US-13297","13","297","95814","304","84","4076.65","87.67","738.93","708","754","4"
"Ware","2049","US-13299","13","299","35853","229","72","5715","200.82","331.91","119","935","9"
"Warren","211","US-13301","13","301","5210","30","6","4049.9","115.16","326.3","17","51","2"
"Washington","1100","US-13303","13","303","20302","73","26","5418.19","128.07","369.42","75","177","16"
"Wayne","1680","US-13305","13","305","29974","162","45","5604.86","150.13","513.78","154","254","4"
"Webster","55","US-13307","13","307","2550","10","2","2156.86","78.43","352.94","9","22","0"
"Wheeler","378","US-13309","13","309","7909","27","18","4779.37","227.59","113.79","9","69","1"
"White","1788","US-13311","13","311","31758","180","33","5630.08","103.91","1067.45","339","59","3"
"Whitfield","9993","US-13313","13","313","104672","476","109","9546.97","104.13","1524.76","1596","731","4"
"Wilcox","335","US-13315","13","315","8790","61","25","3811.15","284.41","307.17","27","177","9"
"Wilkes","434","US-13317","13","317","10014","49","8","4333.93","79.89","469.34","47","139","2"
"Wilkinson","485","US-13319","13","319","8919","88","18","5437.83","201.82","594.24","53","72","0"
"Worth","793","US-13321","13","321","20142","123","37","3937.05","183.7","526.26","106","184","3"
