"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-03-31","535","26","9739","238","514.142857142857","21.8571428571428"
"state_total","Georgia","2020-04-01","720","31","10459","269","535.428571428571","23.5714285714285"
"state_total","Georgia","2020-04-02","607","36","11066","305","550.428571428571","26.7142857142857"
"state_total","Georgia","2020-04-03","675","46","11741","351","574.285714285714","31.1428571428571"
"state_total","Georgia","2020-04-04","463","44","12204","395","578.142857142857","34.2857142857142"
"state_total","Georgia","2020-04-05","416","30","12620","425","585.714285714285","34.4285714285714"
"state_total","Georgia","2020-04-06","899","38","13519","463","616.428571428571","35.8571428571428"
"state_total","Georgia","2020-04-07","680","31","14199","494","637.142857142857","36.5714285714285"
"state_total","Georgia","2020-04-08","761","36","14960","530","643","37.2857142857142"
"state_total","Georgia","2020-04-09","793","32","15753","562","669.571428571428","36.7142857142857"
"state_total","Georgia","2020-04-10","891","41","16644","603","700.428571428571","36"
"state_total","Georgia","2020-04-11","544","30","17188","633","712","34"
"state_total","Georgia","2020-04-12","423","34","17611","667","713","34.5714285714285"
"state_total","Georgia","2020-04-13","848","31","18459","698","705.714285714285","33.5714285714285"
"state_total","Georgia","2020-04-14","823","51","19282","749","726.142857142857","36.4285714285714"
"state_total","Georgia","2020-04-15","790","36","20072","785","730.285714285714","36.4285714285714"
"state_total","Georgia","2020-04-16","779","59","20851","844","728.285714285714","40.2857142857142"
"state_total","Georgia","2020-04-17","834","45","21685","889","720.142857142857","40.8571428571428"
"state_total","Georgia","2020-04-18","501","33","22186","922","714","41.2857142857142"
"state_total","Georgia","2020-04-19","558","40","22744","962","733.285714285714","42.1428571428571"
"state_total","Georgia","2020-04-20","986","42","23730","1004","753","43.7142857142857"
"state_total","Georgia","2020-04-21","887","40","24617","1044","762.142857142857","42.1428571428571"
"state_total","Georgia","2020-04-22","857","46","25474","1090","771.714285714285","43.5714285714285"
"state_total","Georgia","2020-04-23","698","39","26172","1129","760.142857142857","40.7142857142857"
"state_total","Georgia","2020-04-24","786","43","26958","1172","753.285714285714","40.4285714285714"
"state_total","Georgia","2020-04-25","474","42","27432","1214","749.428571428571","41.7142857142857"
"state_total","Georgia","2020-04-26","357","44","27789","1258","720.714285714285","42.2857142857142"
"state_total","Georgia","2020-04-27","929","45","28718","1303","712.571428571428","42.7142857142857"
"state_total","Georgia","2020-04-28","910","42","29628","1345","715.857142857143","43"
"state_total","Georgia","2020-04-29","735","45","30363","1390","698.428571428571","42.8571428571428"
"state_total","Georgia","2020-04-30","672","37","31035","1427","694.714285714285","42.5714285714285"
"state_total","Georgia","2020-05-01","770","45","31805","1472","692.428571428571","42.8571428571428"
"state_total","Georgia","2020-05-02","391","40","32196","1512","680.571428571428","42.5714285714285"
"state_total","Georgia","2020-05-03","301","38","32497","1550","672.571428571428","41.7142857142857"
"state_total","Georgia","2020-05-04","804","35","33301","1585","654.714285714285","40.2857142857142"
"state_total","Georgia","2020-05-05","565","31","33866","1616","605.428571428571","38.7142857142857"
"state_total","Georgia","2020-05-06","573","31","34439","1647","582.285714285714","36.7142857142857"
"state_total","Georgia","2020-05-07","535","34","34974","1681","562.714285714285","36.2857142857142"
"state_total","Georgia","2020-05-08","601","46","35575","1727","538.571428571428","36.4285714285714"
"state_total","Georgia","2020-05-09","351","34","35926","1761","532.857142857143","35.5714285714285"
"state_total","Georgia","2020-05-10","396","39","36322","1800","546.428571428571","35.7142857142857"
"state_total","Georgia","2020-05-11","885","32","37207","1832","558","35.2857142857142"
"state_total","Georgia","2020-05-12","684","35","37891","1867","575","35.8571428571428"
"state_total","Georgia","2020-05-13","761","35","38652","1902","601.857142857143","36.4285714285714"
"state_total","Georgia","2020-05-14","774","31","39426","1933","636","36"
"state_total","Georgia","2020-05-15","875","33","40301","1966","675.142857142857","34.1428571428571"
"state_total","Georgia","2020-05-16","490","24","40791","1990","695","32.7142857142857"
"state_total","Georgia","2020-05-17","413","25","41204","2015","697.428571428571","30.7142857142857"
"state_total","Georgia","2020-05-18","809","30","42013","2045","686.571428571428","30.4285714285714"
"state_total","Georgia","2020-05-19","773","25","42786","2070","699.285714285714","29"
"state_total","Georgia","2020-05-20","721","23","43507","2093","693.571428571428","27.2857142857142"
"state_total","Georgia","2020-05-21","673","22","44180","2115","679.142857142857","26"
"state_total","Georgia","2020-05-22","785","31","44965","2146","666.285714285714","25.7142857142857"
"state_total","Georgia","2020-05-23","498","31","45463","2177","667.428571428571","26.7142857142857"
"state_total","Georgia","2020-05-24","381","21","45844","2198","662.857142857143","26.1428571428571"
"state_total","Georgia","2020-05-25","479","33","46323","2231","615.714285714285","26.5714285714285"
"state_total","Georgia","2020-05-26","927","26","47250","2257","637.714285714285","26.7142857142857"
"state_total","Georgia","2020-05-27","827","18","48077","2275","652.857142857143","26"
"state_total","Georgia","2020-05-28","758","24","48835","2299","665","26.2857142857142"
"state_total","Georgia","2020-05-29","928","31","49763","2330","685.428571428571","26.2857142857142"
"state_total","Georgia","2020-05-30","586","27","50349","2357","698","25.7142857142857"
"state_total","Georgia","2020-05-31","379","25","50728","2382","697.714285714285","26.2857142857142"
"state_total","Georgia","2020-06-01","1206","23","51934","2405","801.571428571428","24.8571428571428"
"state_total","Georgia","2020-06-02","939","29","52873","2434","803.285714285714","25.2857142857142"
"state_total","Georgia","2020-06-03","889","32","53762","2466","812.142857142857","27.2857142857142"
"state_total","Georgia","2020-06-04","956","25","54718","2491","840.428571428571","27.4285714285714"
"state_total","Georgia","2020-06-05","1014","20","55732","2511","852.714285714285","25.8571428571428"
"state_total","Georgia","2020-06-06","715","18","56447","2529","871.142857142857","24.5714285714285"
"state_total","Georgia","2020-06-07","515","22","56962","2551","890.571428571428","24.1428571428571"
"state_total","Georgia","2020-06-08","1306","20","58268","2571","904.857142857143","23.7142857142857"
"state_total","Georgia","2020-06-09","1122","21","59390","2592","931","22.5714285714285"
"state_total","Georgia","2020-06-10","1170","16","60560","2608","971.142857142857","20.2857142857142"
"state_total","Georgia","2020-06-11","1183","18","61743","2626","1003.57142857142","19.2857142857142"
"state_total","Georgia","2020-06-12","1110","19","62853","2645","1017.28571428571","19.1428571428571"
"state_total","Georgia","2020-06-13","872","25","63725","2670","1039.71428571428","20.1428571428571"
"state_total","Georgia","2020-06-14","785","14","64510","2684","1078.28571428571","19"
"state_total","Georgia","2020-06-15","1889","17","66399","2701","1161.57142857142","18.5714285714285"
"state_total","Georgia","2020-06-16","1744","16","68143","2717","1250.42857142857","17.8571428571428"
"state_total","Georgia","2020-06-17","1811","21","69954","2738","1342","18.5714285714285"
"state_total","Georgia","2020-06-18","1744","19","71698","2757","1422.14285714285","18.7142857142857"
"state_total","Georgia","2020-06-19","1871","19","73569","2776","1530.85714285714","18.7142857142857"
"state_total","Georgia","2020-06-20","1704","18","75273","2794","1649.71428571428","17.7142857142857"
"state_total","Georgia","2020-06-21","1366","13","76639","2807","1732.71428571428","17.5714285714285"
"state_total","Georgia","2020-06-22","3098","23","79737","2830","1905.42857142857","18.4285714285714"
"state_total","Georgia","2020-06-23","3167","22","82904","2852","2108.71428571428","19.2857142857142"
"state_total","Georgia","2020-06-24","3054","34","85958","2886","2286.28571428571","21.1428571428571"
"state_total","Georgia","2020-06-25","3143","22","89101","2908","2486.14285714285","21.5714285714285"
"state_total","Georgia","2020-06-26","3287","28","92388","2936","2688.42857142857","22.8571428571428"
"state_total","Georgia","2020-06-27","2320","16","94708","2952","2776.42857142857","22.5714285714285"
"state_total","Georgia","2020-06-28","2136","22","96844","2974","2886.42857142857","23.8571428571428"
"state_total","Georgia","2020-06-29","4332","23","101176","2997","3062.71428571428","23.8571428571428"
"state_total","Georgia","2020-06-30","4163","21","105339","3018","3205","23.7142857142857"
"state_total","Georgia","2020-07-01","4480","29","109819","3047","3408.71428571428","23"
"state_total","Georgia","2020-07-02","4271","18","114090","3065","3569.85714285714","22.4285714285714"
"state_total","Georgia","2020-07-03","3271","19","117361","3084","3567.57142857142","21.1428571428571"
"state_total","Georgia","2020-07-04","2130","27","119491","3111","3540.42857142857","22.7142857142857"
"state_total","Georgia","2020-07-05","2424","35","121915","3146","3581.57142857142","24.5714285714285"
"state_total","Georgia","2020-07-06","5797","32","127712","3178","3790.85714285714","25.8571428571428"
"state_total","Georgia","2020-07-07","5324","35","133036","3213","3956.71428571428","27.8571428571428"
"state_total","Georgia","2020-07-08","5064","29","138100","3242","4040.14285714285","27.8571428571428"
"state_total","Georgia","2020-07-09","4777","46","142877","3288","4112.42857142857","31.8571428571428"
"state_total","Georgia","2020-07-10","4664","34","147541","3322","4311.42857142857","34"
"state_total","Georgia","2020-07-11","2922","30","150463","3352","4424.57142857142","34.4285714285714"
"state_total","Georgia","2020-07-12","2302","48","152765","3400","4407.14285714285","36.2857142857142"
"state_total","Georgia","2020-07-13","5487","42","158252","3442","4362.85714285714","37.7142857142857"
"state_total","Georgia","2020-07-14","4760","51","163012","3493","4282.28571428571","40"
"state_total","Georgia","2020-07-15","4500","57","167512","3550","4201.71428571428","44"
"state_total","Georgia","2020-07-16","4398","42","171910","3592","4147.57142857142","43.4285714285714"
"state_total","Georgia","2020-07-17","3918","42","175828","3634","4041","44.5714285714285"
"state_total","Georgia","2020-07-18","2637","48","178465","3682","4000.28571428571","47.1428571428571"
"state_total","Georgia","2020-07-19","1930","49","180395","3731","3947.14285714285","47.2857142857142"
"state_total","Georgia","2020-07-20","4476","57","184871","3788","3802.71428571428","49.4285714285714"
"state_total","Georgia","2020-07-21","3917","59","188788","3847","3682.28571428571","50.5714285714285"
"state_total","Georgia","2020-07-22","3619","52","192407","3899","3556.42857142857","49.8571428571428"
"state_total","Georgia","2020-07-23","3478","55","195885","3954","3425","51.7142857142857"
"state_total","Georgia","2020-07-24","3457","61","199342","4015","3359.14285714285","54.4285714285714"
"state_total","Georgia","2020-07-25","2302","74","201644","4089","3311.28571428571","58.1428571428571"
"state_total","Georgia","2020-07-26","1684","60","203328","4149","3276.14285714285","59.7142857142857"
"state_total","Georgia","2020-07-27","3708","73","207036","4222","3166.42857142857","62"
"state_total","Georgia","2020-07-28","3494","57","210530","4279","3106","61.7142857142857"
"state_total","Georgia","2020-07-29","3260","66","213790","4345","3054.71428571428","63.7142857142857"
"state_total","Georgia","2020-07-30","3060","61","216850","4406","2995","64.5714285714285"
"state_total","Georgia","2020-07-31","2940","67","219790","4473","2921.14285714285","65.4285714285714"
"state_total","Georgia","2020-08-01","2279","77","222069","4550","2917.85714285714","65.8571428571428"
"state_total","Georgia","2020-08-02","1697","60","223766","4610","2919.71428571428","65.8571428571428"
"state_total","Georgia","2020-08-03","3379","64","227145","4674","2872.71428571428","64.5714285714285"
"state_total","Georgia","2020-08-04","3250","69","230395","4743","2837.85714285714","66.2857142857143"
"state_total","Georgia","2020-08-05","3176","75","233571","4818","2825.85714285714","67.5714285714285"
"state_total","Georgia","2020-08-06","2713","79","236284","4897","2776.28571428571","70.1428571428571"
"state_total","Georgia","2020-08-07","2697","89","238981","4986","2741.57142857142","73.2857142857143"
"state_total","Georgia","2020-08-08","1782","69","240763","5055","2670.57142857142","72.1428571428571"
"state_total","Georgia","2020-08-09","1482","64","242245","5119","2639.85714285714","72.7142857142857"
"state_total","Georgia","2020-08-10","3080","58","245325","5177","2597.14285714285","71.8571428571428"
"state_total","Georgia","2020-08-11","2562","85","247887","5262","2498.85714285714","74.1428571428571"
"state_total","Georgia","2020-08-12","2571","77","250458","5339","2412.42857142857","74.4285714285714"
"state_total","Georgia","2020-08-13","2310","81","252768","5420","2354.85714285714","74.7142857142857"
"state_total","Georgia","2020-08-14","2231","62","254999","5482","2288.28571428571","70.8571428571428"
"state_total","Georgia","2020-08-15","1622","56","256621","5538","2265.42857142857","69"
"state_total","Georgia","2020-08-16","1443","68","258064","5606","2259.85714285714","69.5714285714285"
"state_total","Georgia","2020-08-17","2475","77","260539","5683","2173.42857142857","72.2857142857143"
"state_total","Georgia","2020-08-18","2248","60","262787","5743","2128.57142857142","68.7142857142857"
"state_total","Georgia","2020-08-19","2126","64","264913","5807","2065","66.8571428571428"
"state_total","Georgia","2020-08-20","2030","71","266943","5878","2025","65.4285714285714"
"state_total","Georgia","2020-08-21","2147","67","269090","5945","2013","66.1428571428571"
"state_total","Georgia","2020-08-22","1406","58","270496","6003","1982.14285714285","66.4285714285714"
"state_total","Georgia","2020-08-23","1382","54","271878","6057","1973.42857142857","64.4285714285714"
"state_total","Georgia","2020-08-24","2500","51","274378","6108","1977","60.7142857142857"
"state_total","Georgia","2020-08-25","2113","62","276491","6170","1957.71428571428","61"
"state_total","Georgia","2020-08-26","2114","63","278605","6233","1956","60.8571428571428"
"state_total","Georgia","2020-08-27","1894","45","280499","6278","1936.57142857142","57.1428571428571"
"state_total","Georgia","2020-08-28","1950","57","282449","6335","1908.42857142857","55.7142857142857"
"state_total","Georgia","2020-08-29","1258","49","283707","6384","1887.28571428571","54.4285714285714"
"state_total","Georgia","2020-08-30","1259","39","284966","6423","1869.71428571428","52.2857142857142"
"state_total","Georgia","2020-08-31","2339","48","287305","6471","1846.71428571428","51.8571428571428"
"state_total","Georgia","2020-09-01","2089","47","289394","6518","1843.28571428571","49.7142857142857"
"state_total","Georgia","2020-09-02","1902","44","291296","6562","1813","47"
"state_total","Georgia","2020-09-03","1805","45","293101","6607","1800.28571428571","47"
"state_total","Georgia","2020-09-04","1697","44","294798","6651","1764.14285714285","45.1428571428571"
"state_total","Georgia","2020-09-05","1109","37","295907","6688","1742.85714285714","43.4285714285714"
"state_total","Georgia","2020-09-06","1002","43","296909","6731","1706.14285714285","44"
"state_total","Georgia","2020-09-07","1225","49","298134","6780","1547","44.1428571428571"
"state_total","Georgia","2020-09-08","1922","46","300056","6826","1523.14285714285","44"
"state_total","Georgia","2020-09-09","1655","46","301711","6872","1487.85714285714","44.2857142857142"
"state_total","Georgia","2020-09-10","1596","41","303307","6913","1458","43.7142857142857"
"state_total","Georgia","2020-09-11","1493","37","304800","6950","1428.85714285714","42.7142857142857"
"state_total","Georgia","2020-09-12","1004","52","305804","7002","1413.85714285714","44.8571428571428"
"state_total","Georgia","2020-09-13","941","36","306745","7038","1405.14285714285","43.8571428571428"
"state_total","Georgia","2020-09-14","1562","34","308307","7072","1453.28571428571","41.7142857142857"
"state_total","Georgia","2020-09-15","1382","37","309689","7109","1376.14285714285","40.4285714285714"
"state_total","Georgia","2020-09-16","1251","29","310940","7138","1318.42857142857","38"
"state_total","Georgia","2020-09-17","1113","47","312053","7185","1249.42857142857","38.8571428571428"
"state_total","Georgia","2020-09-18","1267","42","313320","7227","1217.14285714285","39.5714285714285"
"state_total","Georgia","2020-09-19","845","35","314165","7262","1194.42857142857","37.1428571428571"
"state_total","Georgia","2020-09-20","778","27","314943","7289","1171.14285714285","35.8571428571428"
"state_total","Georgia","2020-09-21","1394","37","316337","7326","1147.14285714285","36.2857142857142"
"state_total","Georgia","2020-09-22","1144","31","317481","7357","1113.14285714285","35.4285714285714"
"state_total","Georgia","2020-09-23","1227","41","318708","7398","1109.71428571428","37.1428571428571"
"state_total","Georgia","2020-09-24","1107","27","319815","7425","1108.85714285714","34.2857142857142"
"state_total","Georgia","2020-09-25","1161","29","320976","7454","1093.71428571428","32.4285714285714"
"state_total","Georgia","2020-09-26","830","34","321806","7488","1091.57142857142","32.2857142857142"
"state_total","Georgia","2020-09-27","788","23","322594","7511","1093","31.7142857142857"
"state_total","Georgia","2020-09-28","1354","16","323948","7527","1087.28571428571","28.7142857142857"
"state_total","Georgia","2020-09-29","1177","21","325125","7548","1092","27.2857142857142"
"state_total","Georgia","2020-09-30","1295","31","326420","7579","1101.71428571428","25.8571428571428"
"state_total","Georgia","2020-10-01","1236","28","327656","7607","1120.14285714285","26"
"state_total","Georgia","2020-10-02","1262","27","328918","7634","1134.57142857142","25.7142857142857"
"state_total","Georgia","2020-10-03","958","25","329876","7659","1152.85714285714","24.4285714285714"
"state_total","Georgia","2020-10-04","884","17","330760","7676","1166.57142857142","23.5714285714285"
"state_total","Georgia","2020-10-05","1594","23","332354","7699","1200.85714285714","24.5714285714285"
"state_total","Georgia","2020-10-06","1431","29","333785","7728","1237.14285714285","25.7142857142857"
"state_total","Georgia","2020-10-07","1376","20","335161","7748","1248.71428571428","24.1428571428571"
"state_total","Georgia","2020-10-08","1402","27","336563","7775","1272.42857142857","24"
"state_total","Georgia","2020-10-09","1280","31","337843","7806","1275","24.5714285714285"
"state_total","Georgia","2020-10-10","995","19","338838","7825","1280.28571428571","23.7142857142857"
"state_total","Georgia","2020-10-11","843","23","339681","7848","1274.42857142857","24.5714285714285"
"state_total","Georgia","2020-10-12","1610","18","341291","7866","1276.71428571428","23.8571428571428"
"state_total","Georgia","2020-10-13","1518","24","342809","7890","1289.14285714285","23.1428571428571"
"state_total","Georgia","2020-10-14","1416","26","344225","7916","1294.85714285714","24"
"state_total","Georgia","2020-10-15","1400","29","345625","7945","1294.57142857142","24.2857142857142"
"state_total","Georgia","2020-10-16","1447","21","347072","7966","1318.42857142857","22.8571428571428"
"state_total","Georgia","2020-10-17","1030","24","348102","7990","1323.42857142857","23.5714285714285"
"state_total","Georgia","2020-10-18","929","17","349031","8007","1335.71428571428","22.7142857142857"
"state_total","Georgia","2020-10-19","1699","34","350730","8041","1348.42857142857","25"
"state_total","Georgia","2020-10-20","1642","21","352372","8062","1366.14285714285","24.5714285714285"
"state_total","Georgia","2020-10-21","1658","28","354030","8090","1400.71428571428","24.8571428571428"
"state_total","Georgia","2020-10-22","1540","17","355570","8107","1420.71428571428","23.1428571428571"
"state_total","Georgia","2020-10-23","1606","18","357176","8125","1443.42857142857","22.7142857142857"
"state_total","Georgia","2020-10-24","1163","30","358339","8155","1462.42857142857","23.5714285714285"
"state_total","Georgia","2020-10-25","1081","24","359420","8179","1484.14285714285","24.5714285714285"
"state_total","Georgia","2020-10-26","1900","29","361320","8208","1512.85714285714","23.8571428571428"
"state_total","Georgia","2020-10-27","1621","20","362941","8228","1509.85714285714","23.7142857142857"
"state_total","Georgia","2020-10-28","1698","22","364639","8250","1515.57142857142","22.8571428571428"
"state_total","Georgia","2020-10-29","1424","21","366063","8271","1499","23.4285714285714"
"state_total","Georgia","2020-10-30","1414","20","367477","8291","1471.57142857142","23.7142857142857"
"state_total","Georgia","2020-10-31","1068","10","368545","8301","1458","20.8571428571428"
"state_total","Georgia","2020-11-01","1093","25","369638","8326","1459.71428571428","21"
"state_total","Georgia","2020-11-02","1965","23","371603","8349","1469","20.1428571428571"
"state_total","Georgia","2020-11-03","1633","17","373236","8366","1470.71428571428","19.7142857142857"
"state_total","Georgia","2020-11-04","1573","16","374809","8382","1452.85714285714","18.8571428571428"
"state_total","Georgia","2020-11-05","1547","15","376356","8397","1470.42857142857","18"
"state_total","Georgia","2020-11-06","1481","16","377837","8413","1480","17.4285714285714"
"state_total","Georgia","2020-11-07","1106","16","378943","8429","1485.42857142857","18.2857142857142"
"state_total","Georgia","2020-11-08","839","14","379782","8443","1449.14285714285","16.7142857142857"
"state_total","Georgia","2020-11-09","1961","11","381743","8454","1448.57142857142","15"
"state_total","Georgia","2020-11-10","1692","7","383435","8461","1457","13.5714285714285"
"state_total","Georgia","2020-11-11","1412","5","384847","8466","1434","12"
"state_total","Georgia","2020-11-12","1612","4","386459","8470","1443.28571428571","10.4285714285714"
"state_total","Georgia","2020-11-13","959","1","387418","8471","1368.71428571428","8.28571428571428"
"state_total","Georgia","2020-11-14","279","0","387697","8471","1250.57142857142","6"
"state_total","Georgia","2020-11-15","36","0","387733","8471","1135.85714285714","4"
"state_total","Georgia","2020-11-16","0","0","387733","8471","855.714285714285","2.42857142857142"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
"county_stats","Appling","2020-03-09","0","0","0","0","0","0"
"county_stats","Appling","2020-03-10","0","0","0","0","0","0"
"county_stats","Appling","2020-03-11","0","0","0","0","0","0"
"county_stats","Appling","2020-03-12","0","0","0","0","0","0"
"county_stats","Appling","2020-03-13","0","0","0","0","0","0"
"county_stats","Appling","2020-03-14","0","0","0","0","0","0"
"county_stats","Appling","2020-03-15","0","0","0","0","0","0"
"county_stats","Appling","2020-03-16","0","0","0","0","0","0"
"county_stats","Appling","2020-03-17","0","0","0","0","0","0"
"county_stats","Appling","2020-03-18","0","0","0","0","0","0"
"county_stats","Appling","2020-03-19","0","0","0","0","0","0"
"county_stats","Appling","2020-03-20","0","0","0","0","0","0"
"county_stats","Appling","2020-03-21","0","0","0","0","0","0"
"county_stats","Appling","2020-03-22","0","0","0","0","0","0"
"county_stats","Appling","2020-03-23","2","0","2","0","0.28571428571428","0"
"county_stats","Appling","2020-03-24","1","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-25","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-26","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-27","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-28","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-29","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-30","1","0","4","0","0.28571428571428","0"
"county_stats","Appling","2020-03-31","2","0","6","0","0.42857142857142","0"
