"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-03-12","204","1","1346","2","130.142857142857","0.14285714285714"
"state_total","Georgia","2020-03-13","281","0","1627","2","160.428571428571","0.14285714285714"
"state_total","Georgia","2020-03-14","234","2","1861","4","184.285714285714","0.42857142857142"
"state_total","Georgia","2020-03-15","308","4","2169","8","216.571428571428","1"
"state_total","Georgia","2020-03-16","430","2","2599","10","258.428571428571","1.28571428571428"
"state_total","Georgia","2020-03-17","395","2","2994","12","289","1.57142857142857"
"state_total","Georgia","2020-03-18","448","9","3442","21","328.571428571428","2.85714285714285"
"state_total","Georgia","2020-03-19","417","5","3859","26","359","3.42857142857142"
"state_total","Georgia","2020-03-20","492","6","4351","32","389.142857142857","4.28571428571428"
"state_total","Georgia","2020-03-21","336","18","4687","50","403.714285714285","6.57142857142857"
"state_total","Georgia","2020-03-22","351","9","5038","59","409.857142857142","7.28571428571428"
"state_total","Georgia","2020-03-23","602","10","5640","69","434.428571428571","8.42857142857143"
"state_total","Georgia","2020-03-24","532","16","6172","85","454","10.4285714285714"
"state_total","Georgia","2020-03-25","571","19","6743","104","471.571428571428","11.8571428571428"
"state_total","Georgia","2020-03-26","503","14","7246","118","483.857142857142","13.1428571428571"
"state_total","Georgia","2020-03-27","506","15","7752","133","485.857142857142","14.4285714285714"
"state_total","Georgia","2020-03-28","437","21","8189","154","500.285714285714","14.8571428571428"
"state_total","Georgia","2020-03-29","364","29","8553","183","502.142857142857","17.7142857142857"
"state_total","Georgia","2020-03-30","682","28","9235","211","513.571428571428","20.2857142857142"
"state_total","Georgia","2020-03-31","536","26","9771","237","514.142857142857","21.7142857142857"
"state_total","Georgia","2020-04-01","728","31","10499","268","536.571428571428","23.4285714285714"
"state_total","Georgia","2020-04-02","608","36","11107","304","551.571428571428","26.5714285714285"
"state_total","Georgia","2020-04-03","676","46","11783","350","575.857142857143","31"
"state_total","Georgia","2020-04-04","465","44","12248","394","579.857142857143","34.2857142857142"
"state_total","Georgia","2020-04-05","419","30","12667","424","587.714285714285","34.4285714285714"
"state_total","Georgia","2020-04-06","902","38","13569","462","619.142857142857","35.8571428571428"
"state_total","Georgia","2020-04-07","682","31","14251","493","640","36.5714285714285"
"state_total","Georgia","2020-04-08","760","36","15011","529","644.571428571428","37.2857142857142"
"state_total","Georgia","2020-04-09","792","32","15803","561","670.857142857143","36.7142857142857"
"state_total","Georgia","2020-04-10","891","41","16694","602","701.571428571428","36"
"state_total","Georgia","2020-04-11","545","30","17239","632","713","34"
"state_total","Georgia","2020-04-12","426","34","17665","666","714","34.5714285714285"
"state_total","Georgia","2020-04-13","847","31","18512","697","706.142857142857","33.5714285714285"
"state_total","Georgia","2020-04-14","820","51","19332","748","725.857142857143","36.4285714285714"
"state_total","Georgia","2020-04-15","790","36","20122","784","730.142857142857","36.4285714285714"
"state_total","Georgia","2020-04-16","779","59","20901","843","728.285714285714","40.2857142857142"
"state_total","Georgia","2020-04-17","836","45","21737","888","720.428571428571","40.8571428571428"
"state_total","Georgia","2020-04-18","502","33","22239","921","714.285714285714","41.2857142857142"
"state_total","Georgia","2020-04-19","559","41","22798","962","733.285714285714","42.2857142857142"
"state_total","Georgia","2020-04-20","989","42","23787","1004","753.571428571428","43.8571428571428"
"state_total","Georgia","2020-04-21","884","40","24671","1044","762.714285714285","42.2857142857142"
"state_total","Georgia","2020-04-22","863","46","25534","1090","773.142857142857","43.7142857142857"
"state_total","Georgia","2020-04-23","703","39","26237","1129","762.285714285714","40.8571428571428"
"state_total","Georgia","2020-04-24","799","43","27036","1172","757","40.5714285714285"
"state_total","Georgia","2020-04-25","477","42","27513","1214","753.428571428571","41.8571428571428"
"state_total","Georgia","2020-04-26","359","44","27872","1258","724.857142857143","42.2857142857142"
"state_total","Georgia","2020-04-27","936","44","28808","1302","717.285714285714","42.5714285714285"
"state_total","Georgia","2020-04-28","916","42","29724","1344","721.857142857143","42.8571428571428"
"state_total","Georgia","2020-04-29","738","45","30462","1389","704","42.7142857142857"
"state_total","Georgia","2020-04-30","676","37","31138","1426","700.142857142857","42.4285714285714"
"state_total","Georgia","2020-05-01","771","45","31909","1471","696.142857142857","42.7142857142857"
"state_total","Georgia","2020-05-02","389","41","32298","1512","683.571428571428","42.5714285714285"
"state_total","Georgia","2020-05-03","303","38","32601","1550","675.571428571428","41.7142857142857"
"state_total","Georgia","2020-05-04","812","36","33413","1586","657.857142857143","40.5714285714285"
"state_total","Georgia","2020-05-05","571","31","33984","1617","608.571428571428","39"
"state_total","Georgia","2020-05-06","577","31","34561","1648","585.571428571428","37"
"state_total","Georgia","2020-05-07","538","34","35099","1682","565.857142857143","36.5714285714285"
"state_total","Georgia","2020-05-08","600","45","35699","1727","541.428571428571","36.5714285714285"
"state_total","Georgia","2020-05-09","355","34","36054","1761","536.571428571428","35.5714285714285"
"state_total","Georgia","2020-05-10","411","39","36465","1800","552","35.7142857142857"
"state_total","Georgia","2020-05-11","889","32","37354","1832","563","35.1428571428571"
"state_total","Georgia","2020-05-12","695","34","38049","1866","580.714285714285","35.5714285714285"
"state_total","Georgia","2020-05-13","766","35","38815","1901","607.714285714285","36.1428571428571"
"state_total","Georgia","2020-05-14","778","31","39593","1932","642","35.7142857142857"
"state_total","Georgia","2020-05-15","879","33","40472","1965","681.857142857143","34"
"state_total","Georgia","2020-05-16","499","24","40971","1989","702.428571428571","32.5714285714285"
"state_total","Georgia","2020-05-17","418","25","41389","2014","703.428571428571","30.5714285714285"
"state_total","Georgia","2020-05-18","813","31","42202","2045","692.571428571428","30.4285714285714"
"state_total","Georgia","2020-05-19","787","25","42989","2070","705.714285714285","29.1428571428571"
"state_total","Georgia","2020-05-20","726","23","43715","2093","700","27.4285714285714"
"state_total","Georgia","2020-05-21","682","22","44397","2115","686.285714285714","26.1428571428571"
"state_total","Georgia","2020-05-22","789","31","45186","2146","673.428571428571","25.8571428571428"
"state_total","Georgia","2020-05-23","500","31","45686","2177","673.571428571428","26.8571428571428"
"state_total","Georgia","2020-05-24","402","20","46088","2197","671.285714285714","26.1428571428571"
"state_total","Georgia","2020-05-25","482","32","46570","2229","624","26.2857142857142"
"state_total","Georgia","2020-05-26","925","26","47495","2255","643.714285714285","26.4285714285714"
"state_total","Georgia","2020-05-27","830","19","48325","2274","658.571428571428","25.8571428571428"
"state_total","Georgia","2020-05-28","761","24","49086","2298","669.857142857143","26.1428571428571"
"state_total","Georgia","2020-05-29","936","31","50022","2329","690.857142857143","26.1428571428571"
"state_total","Georgia","2020-05-30","590","26","50612","2355","703.714285714285","25.4285714285714"
"state_total","Georgia","2020-05-31","381","24","50993","2379","700.714285714285","26"
"state_total","Georgia","2020-06-01","1219","23","52212","2402","806","24.7142857142857"
"state_total","Georgia","2020-06-02","943","28","53155","2430","808.571428571428","25"
"state_total","Georgia","2020-06-03","896","32","54051","2462","818","26.8571428571428"
"state_total","Georgia","2020-06-04","966","25","55017","2487","847.285714285714","27"
"state_total","Georgia","2020-06-05","1020","20","56037","2507","859.285714285714","25.4285714285714"
"state_total","Georgia","2020-06-06","717","17","56754","2524","877.428571428571","24.1428571428571"
"state_total","Georgia","2020-06-07","516","22","57270","2546","896.714285714285","23.8571428571428"
"state_total","Georgia","2020-06-08","1320","20","58590","2566","911.142857142857","23.4285714285714"
"state_total","Georgia","2020-06-09","1131","21","59721","2587","938","22.4285714285714"
"state_total","Georgia","2020-06-10","1174","16","60895","2603","977.714285714285","20.1428571428571"
"state_total","Georgia","2020-06-11","1196","18","62091","2621","1010.57142857142","19.1428571428571"
"state_total","Georgia","2020-06-12","1128","18","63219","2639","1026","18.8571428571428"
"state_total","Georgia","2020-06-13","887","25","64106","2664","1050.28571428571","20"
"state_total","Georgia","2020-06-14","785","14","64891","2678","1088.71428571428","18.8571428571428"
"state_total","Georgia","2020-06-15","1894","17","66785","2695","1170.71428571428","18.4285714285714"
"state_total","Georgia","2020-06-16","1751","16","68536","2711","1259.28571428571","17.7142857142857"
"state_total","Georgia","2020-06-17","1801","21","70337","2732","1348.85714285714","18.4285714285714"
"state_total","Georgia","2020-06-18","1745","19","72082","2751","1427.28571428571","18.5714285714285"
"state_total","Georgia","2020-06-19","1868","19","73950","2770","1533","18.7142857142857"
"state_total","Georgia","2020-06-20","1710","17","75660","2787","1650.57142857142","17.5714285714285"
"state_total","Georgia","2020-06-21","1368","13","77028","2800","1733.85714285714","17.4285714285714"
"state_total","Georgia","2020-06-22","3092","23","80120","2823","1905","18.2857142857142"
"state_total","Georgia","2020-06-23","3157","22","83277","2845","2105.85714285714","19.1428571428571"
"state_total","Georgia","2020-06-24","3037","34","86314","2879","2282.42857142857","21"
"state_total","Georgia","2020-06-25","3137","22","89451","2901","2481.28571428571","21.4285714285714"
"state_total","Georgia","2020-06-26","3293","28","92744","2929","2684.85714285714","22.7142857142857"
"state_total","Georgia","2020-06-27","2315","15","95059","2944","2771.28571428571","22.4285714285714"
"state_total","Georgia","2020-06-28","2136","22","97195","2966","2881","23.7142857142857"
"state_total","Georgia","2020-06-29","4328","23","101523","2989","3057.57142857142","23.7142857142857"
"state_total","Georgia","2020-06-30","4146","21","105669","3010","3198.85714285714","23.5714285714285"
"state_total","Georgia","2020-07-01","4483","29","110152","3039","3405.42857142857","22.8571428571428"
"state_total","Georgia","2020-07-02","4270","18","114422","3057","3567.28571428571","22.2857142857142"
"state_total","Georgia","2020-07-03","3270","21","117692","3078","3564","21.2857142857142"
"state_total","Georgia","2020-07-04","2149","28","119841","3106","3540.28571428571","23.1428571428571"
"state_total","Georgia","2020-07-05","2443","35","122284","3141","3584.14285714285","25"
"state_total","Georgia","2020-07-06","5799","32","128083","3173","3794.28571428571","26.2857142857142"
"state_total","Georgia","2020-07-07","5323","35","133406","3208","3962.42857142857","28.2857142857142"
"state_total","Georgia","2020-07-08","5069","29","138475","3237","4046.14285714285","28.2857142857142"
"state_total","Georgia","2020-07-09","4788","46","143263","3283","4120.14285714285","32.2857142857142"
"state_total","Georgia","2020-07-10","4668","33","147931","3316","4319.85714285714","34"
"state_total","Georgia","2020-07-11","2921","30","150852","3346","4430.14285714285","34.2857142857142"
"state_total","Georgia","2020-07-12","2309","48","153161","3394","4411","36.1428571428571"
"state_total","Georgia","2020-07-13","5499","42","158660","3436","4368.14285714285","37.5714285714285"
"state_total","Georgia","2020-07-14","4759","51","163419","3487","4287.57142857142","39.8571428571428"
"state_total","Georgia","2020-07-15","4503","58","167922","3545","4206.71428571428","44"
"state_total","Georgia","2020-07-16","4402","43","172324","3588","4151.57142857142","43.5714285714285"
"state_total","Georgia","2020-07-17","3927","42","176251","3630","4045.71428571428","44.8571428571428"
"state_total","Georgia","2020-07-18","2652","47","178903","3677","4007.28571428571","47.2857142857142"
"state_total","Georgia","2020-07-19","1943","49","180846","3726","3955","47.4285714285714"
"state_total","Georgia","2020-07-20","4476","58","185322","3784","3808.85714285714","49.7142857142857"
"state_total","Georgia","2020-07-21","3907","60","189229","3844","3687.14285714285","51"
"state_total","Georgia","2020-07-22","3616","52","192845","3896","3560.42857142857","50.1428571428571"
"state_total","Georgia","2020-07-23","3467","55","196312","3951","3426.85714285714","51.8571428571428"
"state_total","Georgia","2020-07-24","3447","61","199759","4012","3358.28571428571","54.5714285714285"
"state_total","Georgia","2020-07-25","2306","72","202065","4084","3308.85714285714","58.1428571428571"
"state_total","Georgia","2020-07-26","1687","60","203752","4144","3272.28571428571","59.7142857142857"
"state_total","Georgia","2020-07-27","3715","73","207467","4217","3163.57142857142","61.8571428571428"
"state_total","Georgia","2020-07-28","3502","58","210969","4275","3105.71428571428","61.5714285714285"
"state_total","Georgia","2020-07-29","3276","66","214245","4341","3057.14285714285","63.5714285714285"
"state_total","Georgia","2020-07-30","3071","63","217316","4404","3000.57142857142","64.7142857142857"
"state_total","Georgia","2020-07-31","2957","67","220273","4471","2930.57142857142","65.5714285714285"
"state_total","Georgia","2020-08-01","2284","76","222557","4547","2927.42857142857","66.1428571428571"
"state_total","Georgia","2020-08-02","1711","60","224268","4607","2930.85714285714","66.1428571428571"
"state_total","Georgia","2020-08-03","3388","65","227656","4672","2884.14285714285","65"
"state_total","Georgia","2020-08-04","3249","69","230905","4741","2848","66.5714285714285"
"state_total","Georgia","2020-08-05","3177","75","234082","4816","2833.85714285714","67.8571428571428"
"state_total","Georgia","2020-08-06","2703","79","236785","4895","2781.28571428571","70.1428571428571"
"state_total","Georgia","2020-08-07","2686","89","239471","4984","2742.57142857142","73.2857142857143"
"state_total","Georgia","2020-08-08","1792","69","241263","5053","2672.28571428571","72.2857142857143"
"state_total","Georgia","2020-08-09","1484","66","242747","5119","2639.85714285714","73.1428571428571"
"state_total","Georgia","2020-08-10","3076","59","245823","5178","2595.28571428571","72.2857142857143"
"state_total","Georgia","2020-08-11","2574","84","248397","5262","2498.85714285714","74.4285714285714"
"state_total","Georgia","2020-08-12","2570","75","250967","5337","2412.14285714285","74.4285714285714"
"state_total","Georgia","2020-08-13","2310","81","253277","5418","2356","74.7142857142857"
"state_total","Georgia","2020-08-14","2245","62","255522","5480","2293","70.8571428571428"
"state_total","Georgia","2020-08-15","1626","56","257148","5536","2269.28571428571","69"
"state_total","Georgia","2020-08-16","1447","71","258595","5607","2264","69.7142857142857"
"state_total","Georgia","2020-08-17","2490","76","261085","5683","2180.28571428571","72.1428571428571"
"state_total","Georgia","2020-08-18","2254","59","263339","5742","2134.57142857142","68.5714285714285"
"state_total","Georgia","2020-08-19","2137","63","265476","5805","2072.71428571428","66.8571428571428"
"state_total","Georgia","2020-08-20","2026","72","267502","5877","2032.14285714285","65.5714285714285"
"state_total","Georgia","2020-08-21","2158","68","269660","5945","2019.71428571428","66.4285714285714"
"state_total","Georgia","2020-08-22","1407","57","271067","6002","1988.42857142857","66.5714285714285"
"state_total","Georgia","2020-08-23","1403","55","272470","6057","1982.14285714285","64.2857142857143"
"state_total","Georgia","2020-08-24","2526","52","274996","6109","1987.28571428571","60.8571428571428"
"state_total","Georgia","2020-08-25","2130","62","277126","6171","1969.57142857142","61.2857142857142"
"state_total","Georgia","2020-08-26","2121","62","279247","6233","1967.28571428571","61.1428571428571"
"state_total","Georgia","2020-08-27","1909","47","281156","6280","1950.57142857142","57.5714285714285"
"state_total","Georgia","2020-08-28","1966","58","283122","6338","1923.14285714285","56.1428571428571"
"state_total","Georgia","2020-08-29","1267","48","284389","6386","1903.14285714285","54.8571428571428"
"state_total","Georgia","2020-08-30","1254","39","285643","6425","1881.85714285714","52.5714285714285"
"state_total","Georgia","2020-08-31","2338","50","287981","6475","1855","52.2857142857142"
"state_total","Georgia","2020-09-01","2115","47","290096","6522","1852.85714285714","50.1428571428571"
"state_total","Georgia","2020-09-02","1900","44","291996","6566","1821.28571428571","47.5714285714285"
"state_total","Georgia","2020-09-03","1804","45","293800","6611","1806.28571428571","47.2857142857142"
"state_total","Georgia","2020-09-04","1692","44","295492","6655","1767.14285714285","45.2857142857142"
"state_total","Georgia","2020-09-05","1106","38","296598","6693","1744.14285714285","43.8571428571428"
"state_total","Georgia","2020-09-06","997","44","297595","6737","1707.42857142857","44.5714285714285"
"state_total","Georgia","2020-09-07","1224","48","298819","6785","1548.28571428571","44.2857142857142"
"state_total","Georgia","2020-09-08","1927","45","300746","6830","1521.42857142857","44"
"state_total","Georgia","2020-09-09","1650","46","302396","6876","1485.71428571428","44.2857142857142"
"state_total","Georgia","2020-09-10","1597","40","303993","6916","1456.14285714285","43.5714285714285"
"state_total","Georgia","2020-09-11","1489","37","305482","6953","1427.14285714285","42.5714285714285"
"state_total","Georgia","2020-09-12","1005","52","306487","7005","1412.71428571428","44.5714285714285"
"state_total","Georgia","2020-09-13","938","35","307425","7040","1404.28571428571","43.2857142857142"
"state_total","Georgia","2020-09-14","1565","35","308990","7075","1453","41.4285714285714"
"state_total","Georgia","2020-09-15","1385","37","310375","7112","1375.57142857142","40.2857142857142"
"state_total","Georgia","2020-09-16","1257","28","311632","7140","1319.42857142857","37.7142857142857"
"state_total","Georgia","2020-09-17","1117","47","312749","7187","1250.85714285714","38.7142857142857"
"state_total","Georgia","2020-09-18","1276","43","314025","7230","1220.42857142857","39.5714285714285"
"state_total","Georgia","2020-09-19","843","36","314868","7266","1197.28571428571","37.2857142857142"
"state_total","Georgia","2020-09-20","786","27","315654","7293","1175.57142857142","36.1428571428571"
"state_total","Georgia","2020-09-21","1404","37","317058","7330","1152.57142857142","36.4285714285714"
"state_total","Georgia","2020-09-22","1152","31","318210","7361","1119.28571428571","35.5714285714285"
"state_total","Georgia","2020-09-23","1230","41","319440","7402","1115.42857142857","37.4285714285714"
"state_total","Georgia","2020-09-24","1118","28","320558","7430","1115.57142857142","34.7142857142857"
"state_total","Georgia","2020-09-25","1170","29","321728","7459","1100.42857142857","32.7142857142857"
"state_total","Georgia","2020-09-26","833","34","322561","7493","1099","32.4285714285714"
"state_total","Georgia","2020-09-27","792","25","323353","7518","1099.85714285714","32.1428571428571"
"state_total","Georgia","2020-09-28","1361","16","324714","7534","1093.71428571428","29.1428571428571"
"state_total","Georgia","2020-09-29","1184","20","325898","7554","1098.28571428571","27.5714285714285"
"state_total","Georgia","2020-09-30","1297","31","327195","7585","1107.85714285714","26.1428571428571"
"state_total","Georgia","2020-10-01","1244","29","328439","7614","1125.85714285714","26.2857142857142"
"state_total","Georgia","2020-10-02","1270","27","329709","7641","1140.14285714285","26"
"state_total","Georgia","2020-10-03","958","25","330667","7666","1158","24.7142857142857"
"state_total","Georgia","2020-10-04","879","17","331546","7683","1170.42857142857","23.5714285714285"
"state_total","Georgia","2020-10-05","1609","24","333155","7707","1205.85714285714","24.7142857142857"
"state_total","Georgia","2020-10-06","1444","29","334599","7736","1243","26"
"state_total","Georgia","2020-10-07","1385","20","335984","7756","1255.57142857142","24.4285714285714"
"state_total","Georgia","2020-10-08","1425","29","337409","7785","1281.42857142857","24.4285714285714"
"state_total","Georgia","2020-10-09","1292","31","338701","7816","1284.57142857142","25"
"state_total","Georgia","2020-10-10","1014","20","339715","7836","1292.57142857142","24.2857142857142"
"state_total","Georgia","2020-10-11","853","23","340568","7859","1288.85714285714","25.1428571428571"
"state_total","Georgia","2020-10-12","1634","18","342202","7877","1292.42857142857","24.2857142857142"
"state_total","Georgia","2020-10-13","1540","24","343742","7901","1306.14285714285","23.5714285714285"
"state_total","Georgia","2020-10-14","1440","26","345182","7927","1314","24.4285714285714"
"state_total","Georgia","2020-10-15","1411","29","346593","7956","1312","24.4285714285714"
"state_total","Georgia","2020-10-16","1469","23","348062","7979","1337.28571428571","23.2857142857142"
"state_total","Georgia","2020-10-17","1050","27","349112","8006","1342.42857142857","24.2857142857142"
"state_total","Georgia","2020-10-18","945","17","350057","8023","1355.57142857142","23.4285714285714"
"state_total","Georgia","2020-10-19","1722","35","351779","8058","1368.14285714285","25.8571428571428"
"state_total","Georgia","2020-10-20","1678","24","353457","8082","1387.85714285714","25.8571428571428"
"state_total","Georgia","2020-10-21","1681","32","355138","8114","1422.28571428571","26.7142857142857"
"state_total","Georgia","2020-10-22","1567","19","356705","8133","1444.57142857142","25.2857142857142"
"state_total","Georgia","2020-10-23","1634","21","358339","8154","1468.14285714285","25"
"state_total","Georgia","2020-10-24","1191","31","359530","8185","1488.28571428571","25.5714285714285"
"state_total","Georgia","2020-10-25","1110","24","360640","8209","1511.85714285714","26.5714285714285"
"state_total","Georgia","2020-10-26","1954","32","362594","8241","1545","26.1428571428571"
"state_total","Georgia","2020-10-27","1702","21","364296","8262","1548.42857142857","25.7142857142857"
"state_total","Georgia","2020-10-28","1788","27","366084","8289","1563.71428571428","25"
"state_total","Georgia","2020-10-29","1523","23","367607","8312","1557.42857142857","25.5714285714285"
"state_total","Georgia","2020-10-30","1541","24","369148","8336","1544.14285714285","26"
"state_total","Georgia","2020-10-31","1184","18","370332","8354","1543.14285714285","24.1428571428571"
"state_total","Georgia","2020-11-01","1306","29","371638","8383","1571.14285714285","24.8571428571428"
"state_total","Georgia","2020-11-02","2265","27","373903","8410","1615.57142857142","24.1428571428571"
"state_total","Georgia","2020-11-03","1980","19","375883","8429","1655.28571428571","23.8571428571428"
"state_total","Georgia","2020-11-04","1916","20","377799","8449","1673.57142857142","22.8571428571428"
"state_total","Georgia","2020-11-05","1987","29","379786","8478","1739.85714285714","23.7142857142857"
"state_total","Georgia","2020-11-06","2059","25","381845","8503","1813.85714285714","23.8571428571428"
"state_total","Georgia","2020-11-07","1664","32","383509","8535","1882.42857142857","25.8571428571428"
"state_total","Georgia","2020-11-08","1530","27","385039","8562","1914.42857142857","25.5714285714285"
"state_total","Georgia","2020-11-09","2784","29","387823","8591","1988.57142857142","25.8571428571428"
"state_total","Georgia","2020-11-10","2564","24","390387","8615","2072","26.5714285714285"
"state_total","Georgia","2020-11-11","2366","23","392753","8638","2136.28571428571","27"
"state_total","Georgia","2020-11-12","2535","22","395288","8660","2214.57142857142","26"
"state_total","Georgia","2020-11-13","2388","30","397676","8690","2261.57142857142","26.7142857142857"
"state_total","Georgia","2020-11-14","1881","27","399557","8717","2292.57142857142","26"
"state_total","Georgia","2020-11-15","1619","19","401176","8736","2305.28571428571","24.8571428571428"
"state_total","Georgia","2020-11-16","3095","20","404271","8756","2349.71428571428","23.5714285714285"
"state_total","Georgia","2020-11-17","2600","25","406871","8781","2354.85714285714","23.7142857142857"
"state_total","Georgia","2020-11-18","2492","20","409363","8801","2372.85714285714","23.2857142857142"
"state_total","Georgia","2020-11-19","2472","25","411835","8826","2363.85714285714","23.7142857142857"
"state_total","Georgia","2020-11-20","2496","18","414331","8844","2379.28571428571","22"
"state_total","Georgia","2020-11-21","1702","20","416033","8864","2353.71428571428","21"
"state_total","Georgia","2020-11-22","1515","16","417548","8880","2338.85714285714","20.5714285714285"
"state_total","Georgia","2020-11-23","3009","15","420557","8895","2326.57142857142","19.8571428571428"
"state_total","Georgia","2020-11-24","2756","14","423313","8909","2348.85714285714","18.2857142857142"
"state_total","Georgia","2020-11-25","2764","9","426077","8918","2387.71428571428","16.7142857142857"
"state_total","Georgia","2020-11-26","1080","20","427157","8938","2188.85714285714","16"
"state_total","Georgia","2020-11-27","2333","13","429490","8951","2165.57142857142","15.2857142857142"
"state_total","Georgia","2020-11-28","2093","7","431583","8958","2221.42857142857","13.4285714285714"
"state_total","Georgia","2020-11-29","2044","8","433627","8966","2297","12.2857142857142"
"state_total","Georgia","2020-11-30","3984","15","437611","8981","2436.28571428571","12.2857142857142"
"state_total","Georgia","2020-12-01","3475","4","441086","8985","2539","10.8571428571428"
"state_total","Georgia","2020-12-02","3218","12","444304","8997","2603.85714285714","11.2857142857142"
"state_total","Georgia","2020-12-03","3208","8","447512","9005","2907.85714285714","9.57142857142857"
"state_total","Georgia","2020-12-04","2659","9","450171","9014","2954.42857142857","9"
"state_total","Georgia","2020-12-05","1240","7","451411","9021","2832.57142857142","9"
"state_total","Georgia","2020-12-06","385","6","451796","9027","2595.57142857142","8.71428571428571"
"state_total","Georgia","2020-12-07","317","0","452113","9027","2071.71428571428","6.57142857142857"
"state_total","Georgia","2020-12-08","12","0","452125","9027","1577","6"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
