"sex","county name","cases","deaths","hospitalization"
"Unknown","Candler","2","0","0"
"Female","Carroll","2314","42","114"
"Male","Carroll","2012","45","116"
"Unknown","Carroll","29","1","2"
"Female","Catoosa","1220","18","62"
"Male","Catoosa","1040","14","43"
"Unknown","Catoosa","44","0","0"
"Female","Charlton","260","4","21"
"Male","Charlton","461","7","17"
"Unknown","Charlton","6","0","0"
"Female","Chatham","6062","91","481"
"Male","Chatham","4891","113","443"
"Unknown","Chatham","128","0","3"
"Female","Chattahoochee","142","1","6"
"Male","Chattahoochee","1917","0","10"
"Unknown","Chattahoochee","6","0","0"
"Female","Chattooga","653","14","38"
"Male","Chattooga","541","18","48"
"Unknown","Chattooga","6","0","0"
"Female","Cherokee","5156","57","324"
"Male","Cherokee","4669","57","328"
"Unknown","Cherokee","77","0","3"
"Female","Clarke","3961","23","141"
"Male","Clarke","3116","32","144"
"Unknown","Clarke","43","0","2"
"Female","Clay","76","1","3"
"Male","Clay","48","2","6"
"Unknown","Clay","3","0","0"
"Female","Clayton","5905","104","421"
"Male","Clayton","4589","95","373"
"Unknown","Clayton","100","0","1"
"Female","Clinch","253","2","16"
"Male","Clinch","240","11","22"
"Unknown","Clinch","4","0","0"
"Female","Cobb","15095","247","1102"
"Male","Cobb","13259","262","1102"
"Unknown","Cobb","188","0","6"
"Female","Coffee","1501","34","217"
"Male","Coffee","1313","38","178"
"Unknown","Coffee","21","0","0"
"Female","Colquitt","1190","17","96"
"Male","Colquitt","1122","26","83"
"Unknown","Colquitt","19","0","0"
"Female","Columbia","3038","36","111"
"Male","Columbia","2744","41","127"
"Unknown","Columbia","20","0","2"
"Female","Cook","461","6","38"
"Male","Cook","345","11","33"
"Unknown","Cook","20","2","2"
"Female","Coweta","2009","32","89"
"Male","Coweta","1877","39","97"
"Unknown","Coweta","18","0","0"
"Female","Crawford","140","4","19"
"Male","Crawford","103","2","9"
"Unknown","Crawford","7","0","2"
"Female","Crisp","406","9","52"
"Male","Crisp","333","17","40"
"Unknown","Crisp","6","0","0"
"Female","Dade","297","6","19"
"Male","Dade","254","1","18"
"Unknown","Dade","8","0","0"
"Female","Dawson","638","2","51"
"Male","Dawson","584","9","64"
"Unknown","Dawson","6","0","0"
"Female","DeKalb","15076","200","1428"
"Male","DeKalb","12671","251","1289"
"Unknown","DeKalb","375","1","11"
"Female","Decatur","790","23","59"
"Male","Decatur","634","18","49"
"Unknown","Decatur","12","0","0"
"Female","Dodge","401","22","34"
"Male","Dodge","311","17","33"
"Unknown","Dodge","29","1","0"
"Female","Dooly","235","8","30"
"Male","Dooly","207","11","29"
"Unknown","Dooly","2","0","0"
"Female","Dougherty","2125","112","417"
"Male","Dougherty","1378","87","285"
"Unknown","Dougherty","23","0","0"
"Female","Douglas","2996","41","294"
"Male","Douglas","2354","47","243"
"Unknown","Douglas","32","0","1"
"Female","Early","394","22","28"
"Male","Early","228","15","18"
"Unknown","Early","4","0","0"
"Female","Echols","95","0","2"
"Male","Echols","185","2","8"
"Unknown","Echols","3","0","0"
"Female","Effingham","1113","14","69"
"Male","Effingham","1027","18","68"
"Unknown","Effingham","15","0","0"
"Female","Elbert","575","10","59"
"Male","Elbert","384","12","27"
"Unknown","Elbert","3","0","0"
"Female","Emanuel","760","26","59"
"Male","Emanuel","536","17","37"
"Unknown","Emanuel","6","0","0"
"Female","Evans","291","3","38"
"Male","Evans","216","5","13"
"Unknown","Evans","19","0","0"
"Female","Fannin","588","15","40"
"Male","Fannin","476","15","51"
"Unknown","Fannin","8","0","0"
"Female","Fayette","1575","26","72"
"Male","Fayette","1348","36","86"
"Unknown","Fayette","16","0","0"
"Female","Floyd","2936","38","209"
"Male","Floyd","2478","46","230"
"Unknown","Floyd","44","0","5"
"Female","Forsyth","3501","25","201"
"Male","Forsyth","3320","41","272"
"Unknown","Forsyth","74","0","0"
"Female","Franklin","743","6","50"
"Male","Franklin","511","13","39"
"Unknown","Franklin","6","0","0"
"Female","Fulton","21004","323","1499"
"Male","Fulton","19006","365","1488"
"Unknown","Fulton","502","0","5"
"Female","Gilmer","709","12","63"
"Male","Gilmer","549","17","49"
"Unknown","Gilmer","45","0","1"
"Female","Glascock","34","1","2"
"Male","Glascock","30","1","3"
"Unknown","Glascock","2","0","0"
"Female","Glynn","2257","55","184"
"Male","Glynn","1969","62","169"
"Unknown","Glynn","14","0","2"
"Female","Gordon","1734","24","87"
"Male","Gordon","1524","31","88"
"Unknown","Gordon","24","0","1"
"Female","Grady","514","10","53"
"Male","Grady","409","17","56"
"Unknown","Grady","17","0","0"
"Female","Greene","382","14","36"
"Male","Greene","299","12","30"
"Unknown","Greene","2","0","0"
"Female","Gwinnett","20806","246","1690"
"Male","Gwinnett","18430","267","1565"
"Unknown","Gwinnett","674","0","8"
"Female","Habersham","1396","51","139"
"Male","Habersham","1126","31","152"
"Unknown","Habersham","25","0","0"
"Female","Hall","7034","94","635"
"Male","Hall","6242","105","676"
"Unknown","Hall","195","0","1"
"Female","Hancock","259","19","35"
"Male","Hancock","260","27","35"
"Unknown","Hancock","1","0","0"
"Female","Haralson","499","8","24"
"Male","Haralson","448","13","18"
"Unknown","Haralson","15","0","0"
"Female","Harris","536","15","48"
"Male","Harris","461","13","51"
"Unknown","Harris","11","0","0"
"Female","Hart","468","10","44"
"Male","Hart","340","10","41"
"Unknown","Hart","6","0","0"
"Female","Heard","179","6","10"
"Male","Heard","142","2","12"
"Female","Henry","4707","60","193"
"Male","Henry","3641","72","154"
"Unknown","Henry","46","0","0"
"Female","Houston","2533","42","222"
"Male","Houston","2044","62","202"
"Unknown","Houston","26","0","2"
"Female","Irwin","227","7","20"
"Male","Irwin","204","4","24"
"Unknown","Irwin","2","0","0"
"Female","Jackson","1891","27","119"
"Male","Jackson","1619","25","149"
"Unknown","Jackson","21","1","1"
"Female","Jasper","172","2","8"
"Male","Jasper","137","3","15"
"Unknown","Jasper","1","0","0"
"Female","Jeff Davis","453","13","31"
"Male","Jeff Davis","400","17","47"
"Unknown","Jeff Davis","4","0","0"
"Female","Jefferson","587","21","56"
"Male","Jefferson","395","17","39"
"Unknown","Jefferson","7","0","1"
"Female","Jenkins","296","15","31"
"Male","Jenkins","192","19","38"
"Female","Johnson","252","13","37"
"Male","Johnson","219","16","34"
"Female","Jones","483","8","37"
"Male","Jones","309","12","26"
"Unknown","Jones","1","0","0"
"Female","Lamar","333","13","25"
"Male","Lamar","260","10","29"
"Unknown","Lamar","3","0","0"
"Female","Lanier","141","2","3"
"Male","Lanier","203","5","13"
"Unknown","Lanier","4","0","0"
"Female","Laurens","1363","45","105"
"Male","Laurens","949","65","107"
"Unknown","Laurens","21","0","1"
"Female","Lee","473","17","52"
"Male","Lee","381","15","59"
"Unknown","Lee","4","0","0"
"Female","Liberty","839","10","62"
"Male","Liberty","708","19","70"
"Unknown","Liberty","20","0","0"
"Female","Lincoln","166","5","22"
"Male","Lincoln","122","4","14"
"Female","Long","175","1","10"
"Male","Long","160","4","9"
"Female","Lowndes","2999","51","133"
"Male","Lowndes","2416","44","106"
"Unknown","Lowndes","57","0","2"
"Female","Lumpkin","728","12","73"
"Male","Lumpkin","622","7","60"
"Unknown","Lumpkin","9","0","0"
"Female","Macon","168","4","24"
"Male","Macon","147","11","33"
"Unknown","Macon","1","0","1"
"Female","Madison","616","6","38"
"Male","Madison","531","7","40"
"Unknown","Madison","8","0","0"
"Female","Marion","131","6","13"
"Male","Marion","89","4","11"
"Unknown","Marion","1","0","0"
"Female","McDuffie","478","11","48"
"Male","McDuffie","354","10","43"
"Unknown","McDuffie","5","0","0"
"Female","McIntosh","208","8","20"
"Male","McIntosh","176","0","18"
"Unknown","McIntosh","1","0","0"
"Female","Meriwether","402","13","51"
"Male","Meriwether","260","6","35"
"Unknown","Meriwether","3","0","0"
"Female","Miller","211","1","12"
"Male","Miller","149","1","9"
"Unknown","Miller","1","0","0"
"Female","Mitchell","468","22","80"
"Male","Mitchell","458","27","78"
"Unknown","Mitchell","1","0","0"
"Female","Monroe","517","32","50"
"Male","Monroe","436","27","53"
"Unknown","Monroe","11","0","0"
"Female","Montgomery","211","5","15"
"Male","Montgomery","191","4","12"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","336","2","24"
"Male","Morgan","270","5","24"
"Unknown","Morgan","4","0","0"
"Female","Murray","1050","7","54"
"Male","Murray","881","18","58"
"Unknown","Murray","32","1","5"
"Female","Muscogee","4083","103","397"
"Male","Muscogee","3145","88","342"
"Unknown","Muscogee","49","0","0"
"Female","Newton","2046","58","196"
"Male","Newton","1541","49","166"
"Unknown","Newton","52","0","0"
"Female","Non-GA Resident/Unknown State","7749","103","318"
"Male","Non-GA Resident/Unknown State","8819","120","412"
"Unknown","Non-GA Resident/Unknown State","1909","0","36"
"Female","Oconee","589","19","48"
"Male","Oconee","548","16","37"
"Unknown","Oconee","1","0","0"
"Female","Oglethorpe","300","2","24"
"Male","Oglethorpe","234","11","26"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","2377","34","93"
"Male","Paulding","1943","49","84"
"Unknown","Paulding","83","0","7"
"Female","Peach","590","17","74"
"Male","Peach","404","11","42"
"Unknown","Peach","4","0","0"
"Female","Pickens","596","5","43"
"Male","Pickens","510","9","43"
"Unknown","Pickens","14","0","0"
"Female","Pierce","421","14","45"
"Male","Pierce","330","12","46"
"Unknown","Pierce","4","0","0"
"Female","Pike","268","5","29"
"Male","Pike","229","7","14"
"Unknown","Pike","3","0","1"
"Female","Polk","1100","16","99"
"Male","Polk","965","18","88"
"Unknown","Polk","20","0","2"
"Female","Pulaski","266","14","23"
"Male","Pulaski","125","11","18"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","493","13","40"
"Male","Putnam","451","17","43"
"Unknown","Putnam","4","0","0"
"Female","Quitman","32","0","4"
"Male","Quitman","13","1","2"
"Unknown","Quitman","1","0","1"
"Female","Rabun","358","7","44"
"Male","Rabun","316","5","33"
"Unknown","Rabun","5","0","0"
"Female","Randolph","206","20","35"
"Male","Randolph","141","10","26"
"Female","Richmond","5560","74","358"
"Male","Richmond","4658","127","384"
"Unknown","Richmond","81","0","12"
"Female","Rockdale","1531","29","215"
"Male","Rockdale","1231","27","176"
"Unknown","Rockdale","47","0","2"
"Female","Schley","72","0","9"
"Male","Schley","64","2","8"
"Female","Screven","273","8","27"
"Male","Screven","197","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","286","7","25"
"Male","Seminole","209","5","16"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1192","48","147"
"Male","Spalding","844","30","89"
"Unknown","Spalding","7","0","3"
"Female","Stephens","933","27","83"
"Male","Stephens","710","18","78"
"Unknown","Stephens","12","0","0"
"Female","Stewart","125","7","18"
"Male","Stewart","457","10","66"
"Unknown","Stewart","2","0","0"
"Female","Sumter","629","26","112"
"Male","Sumter","450","43","101"
"Unknown","Sumter","3","0","1"
"Female","Talbot","130","4","16"
"Male","Talbot","78","4","13"
"Unknown","Talbot","2","0","0"
"Female","Taliaferro","26","0","1"
"Male","Taliaferro","14","0","1"
"Female","Tattnall","518","12","38"
"Male","Tattnall","535","9","38"
"Unknown","Tattnall","10","0","0"
"Female","Taylor","171","8","24"
"Male","Taylor","120","5","13"
"Unknown","Taylor","1","0","1"
"Female","Telfair","250","15","24"
"Male","Telfair","258","12","30"
"Unknown","Telfair","20","0","0"
"Female","Terrell","225","16","42"
"Male","Terrell","138","17","38"
"Unknown","Terrell","14","0","0"
"Female","Thomas","1061","43","92"
"Male","Thomas","778","35","92"
"Unknown","Thomas","4","0","0"
"Female","Tift","1356","31","166"
"Male","Tift","1084","37","102"
"Unknown","Tift","46","0","2"
"Female","Toombs","933","37","59"
"Male","Toombs","760","24","68"
"Unknown","Toombs","8","0","0"
"Female","Towns","348","14","44"
"Male","Towns","248","8","33"
"Unknown","Towns","2","0","0"
"Female","Treutlen","196","6","17"
"Male","Treutlen","137","8","18"
"Unknown","Treutlen","2","0","0"
"Female","Troup","1912","70","203"
"Male","Troup","1434","48","167"
"Unknown","Troup","72","1","2"
"Female","Turner","233","9","28"
"Male","Turner","154","15","28"
"Unknown","Turner","4","0","0"
"Female","Twiggs","147","4","28"
"Male","Twiggs","117","11","30"
"Unknown","Twiggs","1","0","0"
"Female","Union","668","22","50"
"Male","Union","474","15","67"
"Unknown","Union","8","0","1"
"Female","Unknown","907","0","9"
"Male","Unknown","1032","1","17"
"Unknown","Unknown","363","0","6"
"Female","Upson","549","42","61"
"Male","Upson","407","29","46"
"Unknown","Upson","5","0","0"
"Female","Walker","1480","26","52"
"Male","Walker","1292","26","71"
"Unknown","Walker","25","1","1"
"Female","Walton","1791","36","127"
"Male","Walton","1365","42","144"
"Unknown","Walton","35","0","1"
"Female","Ware","1020","33","98"
"Male","Ware","890","39","120"
"Unknown","Ware","20","0","1"
"Female","Warren","114","2","22"
"Male","Warren","80","4","8"
"Female","Washington","569","10","36"
"Male","Washington","443","10","28"
"Unknown","Washington","10","0","0"
"Female","Wayne","718","23","72"
"Male","Wayne","802","22","72"
"Unknown","Wayne","7","0","0"
"Female","Webster","27","1","6"
"Male","Webster","19","1","4"
"Female","Wheeler","105","0","2"
"Male","Wheeler","248","18","22"
"Unknown","Wheeler","17","0","0"
"Female","White","775","13","73"
"Male","White","639","15","76"
"Unknown","White","12","0","0"
"Female","Whitfield","4446","38","205"
"Male","Whitfield","3872","56","216"
"Unknown","Whitfield","56","1","4"
"Female","Wilcox","137","10","19"
"Male","Wilcox","171","15","38"
"Female","Wilkes","202","3","22"
"Male","Wilkes","184","5","26"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","240","10","37"
"Male","Wilkinson","192","8","41"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","418","19","70"
"Male","Worth","261","17","41"
"Unknown","Worth","3","0","0"
