"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Twiggs","598","US-13289","13","289","8086","114","40","7395.5","494.68","779.12","63","266","8"
"Union","2325","US-13291","13","291","25335","255","81","9177.03","319.72","532.86","135","205","3"
"Unknown","2596","US-.",".",".","0","63","5","0","0","0","319","982","1"
"Upson","2055","US-13293","13","293","26277","204","112","7820.53","426.23","605.09","159","1926","23"
"Walker","7323","US-13295","13","295","69610","304","83","10520.04","119.24","476.94","332","1221","10"
"Walton","8899","US-13297","13","297","95814","546","243","9287.79","253.62","478.01","458","3057","24"
"Ware","3629","US-13299","13","299","35853","396","162","10121.89","451.85","937.16","336","2307","29"
"Warren","426","US-13301","13","301","5210","55","17","8176.58","326.3","307.1","16","174","3"
"Washington","1836","US-13303","13","303","20302","119","61","9043.44","300.46","630.48","128","505","30"
"Wayne","3190","US-13305","13","305","29974","303","83","10642.56","276.91","837.39","251","1010","10"
"Webster","119","US-13307","13","307","2550","17","4","4666.67","156.86","235.29","6","53","0"
"Wheeler","525","US-13309","13","309","7909","40","22","6638.01","278.16","354.03","28","223","4"
"White","3376","US-13311","13","311","31758","323","75","10630.39","236.16","768.31","244","238","12"
"Whitfield","16025","US-13313","13","313","104672","822","240","15309.73","229.29","682.13","714","2302","17"
"Wilcox","532","US-13315","13","315","8790","77","31","6052.33","352.67","466.44","41","445","18"
"Wilkes","723","US-13317","13","317","10014","79","23","7219.89","229.68","139.8","14","430","9"
"Wilkinson","849","US-13319","13","319","8919","127","27","9519","302.72","975.45","87","246","0"
"Worth","1355","US-13321","13","321","20142","194","62","6727.24","307.81","516.33","104","806","7"
