"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Decatur","1953","US-13087","13","87","26322","126","47","7419.65","178.56","634.45","167","572","10"
"Dodge","1029","US-13091","13","91","20385","98","52","5047.83","255.09","225.66","46","916","34"
"Dooly","686","US-13093","13","93","13400","75","26","5119.4","194.03","470.15","63","218","8"
"Dougherty","4924","US-13095","13","95","89905","870","239","5476.89","265.84","403.76","363","1644","9"
"Douglas","9441","US-13097","13","97","151906","643","127","6215.03","83.6","737.96","1121","2108","21"
"Early","895","US-13099","13","99","10146","63","40","8821.21","394.24","916.62","93","138","4"
"Echols","344","US-13101","13","101","3969","11","2","8667.17","50.39","226.76","9","83","4"
"Effingham","3081","US-13103","13","103","64026","200","46","4812.11","71.85","524.79","336","459","2"
"Elbert","1399","US-13105","13","105","18945","109","34","7384.53","179.47","570.07","108","674","11"
"Emanuel","1622","US-13107","13","107","22664","113","48","7156.72","211.79","211.79","48","671","18"
"Evans","674","US-13109","13","109","10687","65","10","6306.73","93.57","393","42","156","6"
"Fannin","1770","US-13111","13","111","26320","146","45","6724.92","170.97","797.87","210","166","8"
"Fayette","5068","US-13113","13","113","117544","194","101","4311.58","85.93","464.51","546","1620","8"
"Floyd","8503","US-13115","13","115","99916","661","138","8510.15","138.12","599.5","599","1344","22"
"Forsyth","14094","US-13117","13","117","252507","805","106","5581.63","41.98","807.11","2038","2313","3"
"Franklin","2095","US-13119","13","119","23329","130","29","8980.24","124.31","694.41","162","220","5"
"Fulton","67492","US-13121","13","121","1099181","3749","882","6140.21","80.24","645.21","7092","8979","57"
"Gilmer","2120","US-13123","13","123","31417","168","42","6747.94","133.69","700.26","220","349","5"
"Glascock","125","US-13125","13","125","3025","18","4","4132.23","132.23","495.87","15","100","6"
"Glynn","5670","US-13127","13","127","86047","403","135","6589.42","156.89","491.59","423","993","15"
"Gordon","5176","US-13129","13","129","58049","253","75","8916.6","129.2","644.28","374","1124","7"
"Grady","1396","US-13131","13","131","24540","142","39","5688.67","158.92","387.12","95","466","7"
"Greene","1272","US-13133","13","133","18717","100","34","6795.96","181.65","603.73","113","245","3"
"Gwinnett","72848","US-13135","13","135","971145","4483","693","7501.25","71.36","1021.27","9918","9511","49"
"Habersham","4303","US-13137","13","137","45800","424","116","9395.2","253.28","539.3","247","164","4"
"Hall","22407","US-13139","13","139","206349","2042","306","10858.79","148.29","952.27","1965","1357","16"
"Hancock","750","US-13141","13","141","8193","90","52","9154.16","634.69","451.61","37","67","1"
"Haralson","1481","US-13143","13","143","30722","56","27","4820.65","87.88","332.01","102","774","36"
"Harris","1763","US-13145","13","145","34712","126","37","5078.94","106.59","475.34","165","289","0"
"Hart","1526","US-13147","13","147","26107","104","31","5845.18","118.74","478.8","125","520","14"
"Heard","534","US-13149","13","149","12370","33","12","4316.9","97.01","452.71","56","188","1"
"Henry","15267","US-13151","13","151","239866","426","197","6364.8","82.13","754.59","1810","3626","17"
"Houston","8627","US-13153","13","153","157039","583","142","5493.54","90.42","640.61","1006","3220","38"
"Irwin","641","US-13155","13","155","9433","73","14","6795.29","148.42","286.23","27","197","10"
"Jackson","7309","US-13157","13","157","74700","392","90","9784.47","120.48","1145.92","856","854","10"
"Jasper","562","US-13159","13","159","14199","48","12","3958.03","84.51","422.56","60","597","13"
"Jeff Davis","1140","US-13161","13","161","15148","92","32","7525.75","211.25","442.3","67","445","6"
"Jefferson","1430","US-13163","13","163","15313","131","46","9338.47","300.4","796.71","122","263","2"
"Jenkins","666","US-13165","13","165","8576","76","36","7765.86","419.78","827.89","71","100","1"
"Johnson","701","US-13167","13","167","9661","89","34","7255.98","351.93","424.39","41","297","4"
"Jones","1358","US-13169","13","169","28591","105","28","4749.75","97.93","423.21","121","275","2"
"Lamar","1133","US-13171","13","171","19347","79","33","5856.21","170.57","661.6","128","564","8"
"Lanier","454","US-13173","13","173","10351","24","7","4386.05","67.63","202.88","21","225","3"
"Laurens","3365","US-13175","13","175","47296","312","127","7114.77","268.52","526.47","249","1616","13"
"Lee","1435","US-13177","13","177","29971","153","37","4787.96","123.45","470.45","141","929","3"
"Liberty","2358","US-13179","13","179","61904","181","39","3809.12","63","521.78","323","321","1"
"Lincoln","437","US-13181","13","181","8125","42","15","5378.46","184.62","701.54","57","213","2"
"Long","561","US-13183","13","183","19915","42","8","2816.97","40.17","346.47","69","136","1"
"Lowndes","6864","US-13185","13","185","117878","305","113","5822.97","95.86","268.92","317","3774","51"
"Lumpkin","2500","US-13187","13","187","33802","249","38","7396.01","112.42","653.81","221","87","1"
"Macon","511","US-13193","13","193","12988","65","17","3934.4","130.89","400.37","52","169","2"
"Madison","2308","US-13195","13","195","30177","112","27","7648.21","89.47","901.35","272","386","8"
"Marion","340","US-13197","13","197","8293","29","10","4099.84","120.58","470.28","39","118","1"
"McDuffie","1435","US-13189","13","189","21597","126","30","6644.44","138.91","958.47","207","619","4"
"McIntosh","530","US-13191","13","191","14567","47","10","3638.36","68.65","212.81","31","115","2"
"Meriwether","1249","US-13199","13","199","21020","111","29","5941.96","137.96","913.42","192","376","4"
"Miller","563","US-13201","13","201","5764","30","4","9767.52","69.4","763.36","44","143","3"
"Mitchell","1397","US-13205","13","205","22056","207","68","6333.88","308.31","498.73","110","432","3"
"Monroe","1609","US-13207","13","207","27727","147","72","5803.01","259.67","573.45","159","503","9"
"Montgomery","662","US-13209","13","209","9224","38","16","7176.93","173.46","433.65","40","142","1"
"Morgan","1013","US-13211","13","211","19138","64","9","5293.13","47.03","433.69","83","563","3"
"Murray","3520","US-13213","13","213","40261","196","50","8742.95","124.19","951.29","383","533","3"
"Muscogee","11578","US-13215","13","215","191626","882","247","6041.98","128.9","546.9","1048","1374","9"
"Newton","6181","US-13217","13","217","112354","487","153","5501.36","136.18","590.1","663","2040","11"
"Non-GA Resident/Unknown State","24057","US-.",".",".","0","1085","327","0","0","0","2329","4139","102"
"Oconee","2471","US-13219","13","219","41737","109","46","5920.41","110.21","608.57","254","784","3"
"Oglethorpe","1018","US-13221","13","221","15240","62","15","6679.79","98.43","656.17","100","246","1"
"Paulding","8564","US-13223","13","223","172542","268","130","4963.43","75.34","481.62","831","3986","15"
"Peach","1562","US-13225","13","225","27375","171","36","5705.94","131.51","555.25","152","565","1"
"Pickens","2081","US-13227","13","227","33530","151","38","6206.38","113.33","629.29","211","619","9"
"Pierce","1104","US-13229","13","229","19545","116","34","5648.5","173.96","434.89","85","1066","8"
"Pike","866","US-13231","13","231","18860","59","18","4591.73","95.44","482.5","91","935","10"
"Polk","3406","US-13233","13","233","43482","298","61","7833.13","140.29","637.05","277","1329","4"
"Pulaski","530","US-13235","13","235","10893","48","26","4865.51","238.69","376.39","41","271","7"
"Putnam","1491","US-13237","13","237","21885","114","39","6812.89","178.2","598.58","131","263","0"
"Quitman","72","US-13239","13","239","2294","9","1","3138.62","43.59","566.7","13","74","0"
"Rabun","1335","US-13241","13","241","16986","137","31","7859.41","182.5","629.93","107","128","4"
"Randolph","417","US-13243","13","243","6754","71","30","6174.12","444.18","458.99","31","130","1"
"Richmond","16762","US-13245","13","245","202240","1085","281","8288.17","138.94","906.84","1834","3541","53"
"Rockdale","4851","US-13247","13","247","94960","622","99","5108.47","104.25","478.1","454","804","13"
"Schley","182","US-13249","13","249","5275","18","2","3450.24","37.91","246.45","13","93","0"
"Screven","705","US-13251","13","251","13900","57","14","5071.94","100.72","568.35","79","96","4"
"Seminole","674","US-13253","13","253","8140","56","14","8280.1","171.99","491.4","40","172","1"
"Spalding","3282","US-13255","13","255","69110","348","106","4748.95","153.38","439.88","304","1673","23"
"Stephens","2671","US-13257","13","257","26328","226","64","10145.09","243.09","805.23","212","79","2"
"Stewart","663","US-13259","13","259","6129","120","18","10817.43","293.69","538.42","33","95","0"
"Sumter","1653","US-13261","13","261","29399","243","81","5622.64","275.52","384.37","113","559","4"
"Talbot","326","US-13263","13","263","6158","33","13","5293.93","211.11","454.69","28","80","0"
"Taliaferro","89","US-13265","13","265","1632","8","0","5453.43","0","674.02","11","14","0"
"Tattnall","1628","US-13267","13","267","25411","98","29","6406.67","114.12","519.46","132","346","15"
"Taylor","435","US-13269","13","269","7958","62","18","5466.2","226.19","389.55","31","246","2"
"Telfair","652","US-13271","13","271","15644","61","39","4167.73","249.3","147.02","23","451","6"
"Terrell","503","US-13273","13","273","8467","98","36","5940.71","425.18","224.4","19","187","1"
"Thomas","3203","US-13275","13","275","44431","285","92","7208.93","207.06","774.23","344","711","6"
"Tift","3257","US-13277","13","277","40830","385","86","7976.98","210.63","333.09","136","1193","15"
"Toombs","2622","US-13279","13","279","26983","153","71","9717.23","263.13","515.14","139","372","10"
"Towns","892","US-13281","13","281","12034","109","30","7412.33","249.29","349.01","42","90","11"
"Treutlen","565","US-13283","13","283","6829","46","16","8273.54","234.29","893.25","61","180","2"
"Troup","5117","US-13285","13","285","70414","422","144","7267.02","204.5","668.9","471","1341","19"
"Turner","564","US-13287","13","287","8076","79","26","6983.66","321.94","507.68","41","338","2"
"Twiggs","460","US-13289","13","289","8086","80","23","5688.84","284.44","383.38","31","106","4"
"Union","1763","US-13291","13","291","25335","167","53","6958.75","209.2","528.91","134","112","2"
"Unknown","3322","US-.",".",".","0","53","14","0","0","0","402","833","0"
"Upson","1585","US-13293","13","293","26277","137","83","6031.89","315.87","570.84","150","1405","14"
"Walker","5055","US-13295","13","295","69610","209","67","7261.89","96.25","495.62","345","502","4"
"Walton","6627","US-13297","13","297","95814","380","144","6916.53","150.29","790.07","757","1602","9"
"Ware","2704","US-13299","13","299","35853","294","105","7541.91","292.86","510.42","183","1564","13"
"Warren","332","US-13301","13","301","5210","38","8","6372.36","153.55","1036.47","54","121","2"
"Washington","1467","US-13303","13","303","20302","96","34","7225.89","167.47","576.3","117","324","18"
"Wayne","2304","US-13305","13","305","29974","216","57","7686.66","190.16","613.87","184","645","6"
"Webster","86","US-13307","13","307","2550","12","3","3372.55","117.65","392.16","10","33","0"
"Wheeler","435","US-13309","13","309","7909","33","19","5500.06","240.23","202.3","16","138","2"
"White","2657","US-13311","13","311","31758","255","52","8366.4","163.74","680.14","216","122","6"
"Whitfield","13332","US-13313","13","313","104672","647","163","12736.93","155.72","851.23","891","1553","9"
"Wilcox","428","US-13315","13","315","8790","66","26","4869.17","295.79","238.91","21","284","15"
"Wilkes","591","US-13317","13","317","10014","60","14","5901.74","139.8","639.11","64","307","5"
"Wilkinson","645","US-13319","13","319","8919","106","21","7231.75","235.45","414.84","37","154","0"
"Worth","1094","US-13321","13","321","20142","153","47","5431.44","233.34","282.99","57","513","5"
