"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","2018","US-13001","13","1","18561","197","67","10872.26","360.97","328.65","61","410","5"
"Atkinson","837","US-13003","13","3","8330","130","20","10048.02","240.1","240.1","20","268","3"
"Bacon","1359","US-13005","13","5","11404","94","29","11916.87","254.3","403.37","46","386","11"
"Baker","183","US-13007","13","7","3116","40","11","5872.91","353.02","224.65","7","84","0"
"Baldwin","3938","US-13009","13","9","44428","334","119","8863.78","267.85","74.28","33","714","18"
"Banks","1710","US-13011","13","11","19982","211","38","8557.7","190.17","130.12","26","194","2"
"Barrow","9233","US-13013","13","13","86383","643","142","10688.45","164.38","200.27","173","1288","5"
"Bartow","11624","US-13015","13","15","110771","857","223","10493.72","201.32","168.82","187","3783","18"
"Ben Hill","1533","US-13017","13","17","16645","164","61","9209.97","366.48","138.18","23","656","23"
"Berrien","1138","US-13019","13","19","19276","78","35","5903.71","181.57","202.32","39","928","13"
"Bibb","14121","US-13021","13","21","152150","1860","422","9280.97","277.36","289.19","440","2798","45"
"Bleckley","829","US-13023","13","23","12838","51","32","6457.39","249.26","101.26","13","763","20"
"Brantley","1026","US-13025","13","25","19202","91","36","5343.19","187.48","213.52","41","744","5"
"Brooks","1015","US-13027","13","27","15727","94","38","6453.87","241.62","324.28","51","517","12"
"Bryan","2972","US-13029","13","29","39137","196","39","7593.84","99.65","255.51","100","1023","3"
"Bulloch","5396","US-13031","13","31","79467","234","63","6790.24","79.28","161.07","128","1742","59"
"Burke","1863","US-13033","13","33","22342","167","40","8338.56","179.04","89.52","20","840","25"
"Butts","2451","US-13035","13","35","25174","143","83","9736.24","329.71","154.92","39","844","7"
"Calhoun","459","US-13037","13","37","6317","77","16","7266.11","253.28","126.64","8","141","0"
"Camden","3882","US-13039","13","39","53924","165","36","7199.02","66.76","715.82","386","1003","7"
"Candler","817","US-13043","13","43","10837","65","38","7538.99","350.65","175.33","19","203","30"
"Carroll","7708","US-13045","13","45","120119","351","133","6416.97","110.72","99.9","120","4316","114"
"Catoosa","6040","US-13047","13","47","68771","271","70","8782.77","101.79","174.49","120","809","7"
"Charlton","1392","US-13049","13","49","13251","78","28","10504.87","211.3","369.78","49","381","8"
"Chatham","21746","US-13051","13","51","292176","1752","443","7442.77","151.62","281.68","823","3395","28"
"Chattahoochee","4207","US-13053","13","53","10749","35","13","39138.52","120.94","986.14","106","679","4"
"Chattooga","2307","US-13055","13","55","24766","192","67","9315.19","270.53","205.93","51","670","9"
"Cherokee","23316","US-13057","13","57","266617","1430","320","8745.13","120.02","123.77","330","9096","18"
"Clarke","13241","US-13059","13","59","129779","515","143","10202.73","110.19","161.04","209","2319","6"
"Clay","188","US-13061","13","61","2855","10","3","6584.94","105.08","70.05","2","56","0"
"Clayton","25510","US-13063","13","63","304838","1506","500","8368.38","164.02","218.15","665","3107","29"
"Clinch","767","US-13065","13","65","6656","68","25","11523.44","375.6","315.5","21","249","2"
"Cobb","63902","US-13067","13","67","790588","3664","1029","8082.84","130.16","155.96","1233","18995","95"
"Coffee","4538","US-13069","13","69","43042","679","148","10543.19","343.85","462.34","199","1167","34"
"Colquitt","3877","US-13071","13","71","45393","277","87","8540.96","191.66","365.7","166","1221","44"
"Columbia","11504","US-13073","13","73","158631","512","168","7252.05","105.91","127.97","203","6197","44"
"Cook","1225","US-13075","13","75","17437","109","39","7025.29","223.66","194.99","34","841","4"
"Coweta","9088","US-13077","13","77","152001","417","222","5978.91","146.05","88.16","134","5882","14"
"Crawford","543","US-13079","13","79","12228","77","19","4440.63","155.38","139.03","17","169","2"
"Crisp","1482","US-13081","13","81","22289","170","57","6649.02","255.73","62.81","14","679","34"
"Dade","1266","US-13083","13","83","16162","62","13","7833.19","80.44","123.75","20","234","1"
"Dawson","2827","US-13085","13","85","27021","255","48","10462.23","177.64","148.03","40","338","1"
"DeKalb","60829","US-13089","13","89","793154","5054","997","7669.25","125.7","159.74","1267","8618","87"
"Decatur","2256","US-13087","13","87","26322","155","60","8570.78","227.95","224.15","59","849","15"
"Dodge","1100","US-13091","13","91","20385","111","57","5396.12","279.62","53.96","11","1106","52"
"Dooly","816","US-13093","13","93","13400","95","30","6089.55","223.88","74.63","10","303","14"
"Dougherty","5842","US-13095","13","95","89905","1081","288","6497.97","320.34","143.48","129","2128","24"
"Douglas","12709","US-13097","13","97","151906","962","188","8366.36","123.76","202.1","307","3522","45"
"Early","1078","US-13099","13","99","10146","79","42","10624.88","413.96","354.82","36","168","5"
"Echols","361","US-13101","13","101","3969","13","4","9095.49","100.78","151.17","6","163","5"
"Effingham","4109","US-13103","13","103","64026","278","73","6417.71","114.02","246.77","158","889","3"
"Elbert","1561","US-13105","13","105","18945","131","60","8239.64","316.71","42.23","8","773","14"
"Emanuel","1822","US-13107","13","107","22664","129","55","8039.18","242.68","158.84","36","890","29"
"Evans","836","US-13109","13","109","10687","80","19","7822.59","177.79","439.79","47","246","14"
"Fannin","2280","US-13111","13","111","26320","197","64","8662.61","243.16","239.36","63","280","11"
"Fayette","7011","US-13113","13","113","117544","317","162","5964.57","137.82","112.3","132","2525","16"
"Floyd","10266","US-13115","13","115","99916","896","197","10274.63","197.17","177.15","177","2168","45"
"Forsyth","18756","US-13117","13","117","252507","1028","197","7427.91","78.02","121.58","307","4802","8"
"Franklin","2475","US-13119","13","119","23329","171","47","10609.11","201.47","107.16","25","322","10"
"Fulton","86752","US-13121","13","121","1099181","5582","1379","7892.42","125.46","174.22","1915","16072","112"
"Gilmer","2613","US-13123","13","123","31417","237","78","8317.15","248.27","70.03","22","507","13"
"Glascock","148","US-13125","13","125","3025","24","7","4892.56","231.4","0","0","124","12"
"Glynn","7162","US-13127","13","127","86047","495","161","8323.36","187.11","288.21","248","1717","20"
"Gordon","6663","US-13129","13","129","58049","339","107","11478.23","184.33","165.38","96","1796","13"
"Grady","1721","US-13131","13","131","24540","194","51","7013.04","207.82","334.15","82","693","15"
"Greene","1544","US-13133","13","133","18717","142","54","8249.19","288.51","117.54","22","324","8"
"Gwinnett","89634","US-13135","13","135","971145","5384","1135","9229.72","116.87","127.48","1238","16175","80"
"Habersham","4761","US-13137","13","137","45800","499","156","10395.2","340.61","109.17","50","424","9"
"Hall","26063","US-13139","13","139","206349","2517","476","12630.54","230.68","176.4","364","2375","24"
"Hancock","855","US-13141","13","141","8193","111","66","10435.74","805.57","85.44","7","83","3"
"Haralson","1775","US-13143","13","143","30722","80","36","5777.62","117.18","68.35","21","1005","55"
"Harris","2350","US-13145","13","145","34712","173","63","6769.99","181.49","172.85","60","410","2"
"Hart","1798","US-13147","13","147","26107","134","39","6887.04","149.39","126.4","33","694","17"
"Heard","677","US-13149","13","149","12370","49","18","5472.92","145.51","169.77","21","263","5"
"Henry","20599","US-13151","13","151","239866","669","314","8587.71","130.91","273.9","657","6576","26"
"Houston","10519","US-13153","13","153","157039","849","209","6698.34","133.09","135.64","213","5144","65"
"Irwin","790","US-13155","13","155","9433","85","19","8374.85","201.42","31.8","3","261","12"
"Jackson","8856","US-13157","13","157","74700","543","140","11855.42","187.42","223.56","167","1441","13"
"Jasper","703","US-13159","13","159","14199","62","20","4951.05","140.85","77.47","11","740","20"
"Jeff Davis","1356","US-13161","13","161","15148","97","36","8951.68","237.66","158.44","24","654","9"
"Jefferson","1617","US-13163","13","163","15313","169","61","10559.66","398.35","58.77","9","382","8"
"Jenkins","755","US-13165","13","165","8576","86","39","8803.64","454.76","174.91","15","149","5"
"Johnson","810","US-13167","13","167","9661","98","43","8384.23","445.09","134.56","13","356","7"
