"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","2774","US-13001","13","1","18561","237","94","14945.32","506.44","183.18","34","719","9"
"Atkinson","1177","US-13003","13","3","8330","174","31","14129.65","372.15","204.08","17","394","5"
"Bacon","1891","US-13005","13","5","11404","152","50","16581.9","438.44","455.98","52","656","11"
"Baker","241","US-13007","13","7","3116","44","13","7734.27","417.2","32.09","1","126","1"
"Baldwin","5246","US-13009","13","9","44428","387","165","11807.87","371.39","96.79","43","1414","22"
"Banks","2406","US-13011","13","11","19982","275","58","12040.84","290.26","175.16","35","326","4"
"Barrow","13001","US-13013","13","13","86383","853","189","15050.42","218.79","192.17","166","1694","6"
"Bartow","15419","US-13015","13","15","110771","1012","306","13919.71","276.25","144.44","160","4975","39"
"Ben Hill","1852","US-13017","13","17","16645","179","68","11126.46","408.53","48.06","8","1353","33"
"Berrien","1528","US-13019","13","19","19276","89","47","7926.96","243.83","31.13","6","1947","19"
"Bibb","20156","US-13021","13","21","152150","2294","563","13247.45","370.03","70.33","107","5271","61"
"Bleckley","1094","US-13023","13","23","12838","62","38","8521.58","296","23.37","3","1207","36"
"Brantley","1882","US-13025","13","25","19202","156","74","9801.06","385.38","36.45","7","1233","12"
"Brooks","1383","US-13027","13","27","15727","129","52","8793.79","330.64","19.08","3","1026","17"
"Bryan","4596","US-13029","13","29","39137","313","61","11743.36","155.86","66.43","26","1657","6"
"Bulloch","7896","US-13031","13","31","79467","297","97","9936.2","122.06","23.91","19","3244","101"
"Burke","2288","US-13033","13","33","22342","192","48","10240.8","214.84","31.33","7","1434","36"
"Butts","3353","US-13035","13","35","25174","189","103","13319.3","409.15","99.31","25","1311","10"
"Calhoun","613","US-13037","13","37","6317","89","21","9703.97","332.44","79.15","5","223","0"
"Camden","5946","US-13039","13","39","53924","219","78","11026.63","144.65","70.47","38","1941","16"
"Candler","1109","US-13043","13","43","10837","82","49","10233.46","452.15","46.14","5","451","38"
"Carroll","9978","US-13045","13","45","120119","386","155","8306.76","129.04","71.6","86","6370","152"
"Catoosa","8336","US-13047","13","47","68771","296","89","12121.39","129.42","205.03","141","1158","18"
"Charlton","1730","US-13049","13","49","13251","103","42","13055.62","316.96","98.11","13","522","13"
"Chatham","32944","US-13051","13","51","292176","2608","638","11275.4","218.36","81.12","237","5503","46"
"Chattahoochee","5158","US-13053","13","53","10749","39","14","47985.86","130.24","1711.79","184","756","5"
"Chattooga","3663","US-13055","13","55","24766","248","89","14790.44","359.36","161.51","40","889","15"
"Cherokee","31503","US-13057","13","57","266617","1918","424","11815.83","159.03","297.81","794","12281","26"
"Clarke","17350","US-13059","13","59","129779","773","171","13368.88","131.76","114.04","148","2659","8"
"Clay","232","US-13061","13","61","2855","12","4","8126.09","140.11","35.03","1","80","0"
"Clayton","34985","US-13063","13","63","304838","2124","681","11476.59","223.4","121.7","371","4246","38"
"Clinch","1004","US-13065","13","65","6656","82","33","15084.13","495.79","105.17","7","485","2"
"Cobb","84574","US-13067","13","67","790588","4049","1275","10697.61","161.27","134.84","1066","24551","108"
"Coffee","6289","US-13069","13","69","43042","896","178","14611.31","413.55","151.02","65","1558","45"
"Colquitt","5492","US-13071","13","71","45393","331","127","12098.78","279.78","132.18","60","1951","57"
"Columbia","14661","US-13073","13","73","158631","656","240","9242.2","151.29","87.62","139","10170","55"
"Cook","1664","US-13075","13","75","17437","127","52","9542.93","298.22","22.94","4","1928","10"
"Coweta","12685","US-13077","13","77","152001","797","329","8345.34","216.45","93.42","142","8105","32"
"Crawford","831","US-13079","13","79","12228","100","37","6795.88","302.58","49.07","6","297","6"
"Crisp","1852","US-13081","13","81","22289","184","63","8309.03","282.65","35.89","8","1281","45"
"Dade","1804","US-13083","13","83","16162","68","17","11161.98","105.19","216.56","35","340","3"
"Dawson","4153","US-13085","13","85","27021","328","66","15369.53","244.25","133.23","36","489","2"
"DeKalb","79774","US-13089","13","89","793154","6256","1200","10057.82","151.29","117.13","929","11582","119"
"Decatur","3461","US-13087","13","87","26322","223","76","13148.7","288.73","56.99","15","1287","21"
"Dodge","1524","US-13091","13","91","20385","122","60","7476.09","294.33","49.06","10","2063","66"
"Dooly","1079","US-13093","13","93","13400","101","37","8052.24","276.12","22.39","3","563","22"
"Dougherty","9065","US-13095","13","95","89905","1329","377","10082.87","419.33","106.78","96","3323","32"
"Douglas","17521","US-13097","13","97","151906","1079","238","11534.11","156.68","123.1","187","4720","53"
"Early","1540","US-13099","13","99","10146","104","51","15178.4","502.66","118.27","12","329","6"
"Echols","407","US-13101","13","101","3969","13","5","10254.47","125.98","50.39","2","311","6"
"Effingham","6944","US-13103","13","103","64026","480","148","10845.59","231.16","82.78","53","1845","16"
"Elbert","2027","US-13105","13","105","18945","183","68","10699.39","358.93","168.91","32","1207","18"
"Emanuel","2679","US-13107","13","107","22664","163","70","11820.51","308.86","44.12","10","1735","58"
"Evans","1116","US-13109","13","109","10687","106","35","10442.59","327.5","18.71","2","498","17"
"Fannin","3168","US-13111","13","111","26320","252","90","12036.47","341.95","106.38","28","583","16"
"Fayette","9695","US-13113","13","113","117544","597","210","8247.98","178.66","107.19","126","3452","24"
"Floyd","15415","US-13115","13","115","99916","1170","302","15427.96","302.25","171.14","171","2869","73"
"Forsyth","26712","US-13117","13","117","252507","1219","260","10578.72","102.97","152.87","386","7108","10"
"Franklin","3274","US-13119","13","119","23329","218","67","14034.03","287.2","94.3","22","649","15"
"Fulton","111227","US-13121","13","121","1099181","7239","1625","10119.08","147.84","106.26","1168","20554","142"
"Gilmer","3499","US-13123","13","123","31417","322","117","11137.28","372.41","184.61","58","1168","17"
"Glascock","186","US-13125","13","125","3025","27","7","6148.76","231.4","66.12","2","227","13"
"Glynn","12344","US-13127","13","127","86047","656","301","14345.65","349.81","53.46","46","2962","35"
"Gordon","8684","US-13129","13","129","58049","425","171","14959.78","294.58","163.65","95","2575","23"
"Grady","2393","US-13131","13","131","24540","235","64","9751.43","260.8","44.82","11","1215","24"
"Greene","2192","US-13133","13","133","18717","194","61","11711.28","325.91","149.6","28","511","9"
"Gwinnett","111807","US-13135","13","135","971145","6204","1363","11512.9","140.35","131.29","1275","21217","89"
"Habersham","6390","US-13137","13","137","45800","614","189","13951.97","412.66","179.04","82","967","15"
"Hall","33929","US-13139","13","139","206349","3093","603","16442.53","292.22","208.87","431","4013","33"
"Hancock","998","US-13141","13","141","8193","121","75","12181.13","915.42","0","0","123","5"
"Haralson","2383","US-13143","13","143","30722","95","46","7756.66","149.73","136.71","42","1413","72"
"Harris","3176","US-13145","13","145","34712","240","78","9149.57","224.71","161.33","56","599","8"
"Hart","2297","US-13147","13","147","26107","161","47","8798.41","180.03","122.57","32","1215","21"
"Heard","1031","US-13149","13","149","12370","62","24","8334.68","194.02","48.5","6","437","13"
"Henry","28904","US-13151","13","151","239866","1224","464","12050.06","193.44","138.83","333","9177","33"
"Houston","15957","US-13153","13","153","157039","1059","280","10161.17","178.3","89.79","141","8989","97"
"Irwin","897","US-13155","13","155","9433","92","20","9509.17","212.02","53.01","5","530","19"
"Jackson","12840","US-13157","13","157","74700","801","198","17188.76","265.06","184.74","138","1889","14"
"Jasper","1019","US-13159","13","159","14199","101","32","7176.56","225.37","91.56","13","1114","26"
