"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","1960","US-13001","13","1","18561","193","67","10559.78","360.97","86.2","16","400","5"
"Atkinson","817","US-13003","13","3","8330","129","20","9807.92","240.1","156.06","13","263","3"
"Bacon","1320","US-13005","13","5","11404","93","29","11574.89","254.3","122.76","14","375","11"
"Baker","177","US-13007","13","7","3116","40","10","5680.36","320.92","385.11","12","82","0"
"Baldwin","3912","US-13009","13","9","44428","332","118","8805.26","265.6","38.26","17","703","18"
"Banks","1687","US-13011","13","11","19982","205","37","8442.6","185.17","80.07","16","188","2"
"Barrow","9075","US-13013","13","13","86383","634","142","10505.54","164.38","74.09","64","1261","5"
"Bartow","11529","US-13015","13","15","110771","857","225","10407.96","203.12","123.68","137","3643","16"
"Ben Hill","1518","US-13017","13","17","16645","162","61","9119.86","366.48","78.1","13","634","23"
"Berrien","1105","US-13019","13","19","19276","77","34","5732.52","176.39","108.94","21","867","13"
"Bibb","13754","US-13021","13","21","152150","1826","423","9039.76","278.02","94.64","144","2653","45"
"Bleckley","817","US-13023","13","23","12838","50","32","6363.92","249.26","54.53","7","713","20"
"Brantley","997","US-13025","13","25","19202","88","36","5192.17","187.48","124.99","24","724","5"
"Brooks","969","US-13027","13","27","15727","92","38","6161.38","241.62","38.15","6","471","12"
"Bryan","2887","US-13029","13","29","39137","190","38","7376.65","97.09","86.87","34","974","3"
"Bulloch","5287","US-13031","13","31","79467","229","63","6653.08","79.28","52.85","42","1661","59"
"Burke","1858","US-13033","13","33","22342","164","40","8316.18","179.04","165.61","37","812","25"
"Butts","2415","US-13035","13","35","25174","143","83","9593.23","329.71","47.67","12","831","7"
"Calhoun","451","US-13037","13","37","6317","75","16","7139.46","253.28","63.32","4","138","0"
"Camden","3615","US-13039","13","39","53924","157","35","6703.88","64.91","465.47","251","870","6"
"Candler","798","US-13043","13","43","10837","65","38","7363.66","350.65","9.23","1","200","30"
"Carroll","7605","US-13045","13","45","120119","350","132","6331.22","109.89","34.13","41","4126","114"
"Catoosa","5962","US-13047","13","47","68771","271","69","8669.35","100.33","107.6","74","782","7"
"Charlton","1362","US-13049","13","49","13251","75","28","10278.47","211.3","475.44","63","356","8"
"Chatham","21057","US-13051","13","51","292176","1715","440","7206.96","150.59","107.47","314","3206","28"
"Chattahoochee","4138","US-13053","13","53","10749","33","13","38496.6","120.94","2400.22","258","670","4"
"Chattooga","2280","US-13055","13","55","24766","189","67","9206.17","270.53","133.25","33","645","9"
"Cherokee","23045","US-13057","13","57","266617","1409","318","8643.48","119.27","60.39","161","8808","17"
"Clarke","13072","US-13059","13","59","129779","510","142","10072.51","109.42","80.14","104","2288","6"
"Clay","186","US-13061","13","61","2855","10","3","6514.89","105.08","0","0","55","0"
"Clayton","24956","US-13063","13","63","304838","1482","498","8186.64","163.37","78.73","240","2959","29"
"Clinch","748","US-13065","13","65","6656","68","25","11237.98","375.6","30.05","2","242","2"
"Cobb","62892","US-13067","13","67","790588","3619","1025","7955.09","129.65","69.06","546","18457","95"
"Coffee","4369","US-13069","13","69","43042","675","147","10150.55","341.53","206.77","89","1140","34"
"Colquitt","3736","US-13071","13","71","45393","271","87","8230.34","191.66","110.15","50","1190","44"
"Columbia","11327","US-13073","13","73","158631","501","168","7140.47","105.91","40.35","64","5991","43"
"Cook","1195","US-13075","13","75","17437","107","39","6853.24","223.66","63.08","11","772","4"
"Coweta","8977","US-13077","13","77","152001","414","220","5905.88","144.74","42.1","64","5626","14"
"Crawford","529","US-13079","13","79","12228","75","19","4326.14","155.38","49.07","6","154","2"
"Crisp","1471","US-13081","13","81","22289","170","57","6599.67","255.73","35.89","8","655","34"
"Dade","1252","US-13083","13","83","16162","62","13","7746.57","80.44","86.62","14","231","1"
"Dawson","2790","US-13085","13","85","27021","255","48","10325.3","177.64","37.01","10","336","1"
"DeKalb","59835","US-13089","13","89","793154","4973","994","7543.93","125.32","75.4","598","8292","87"
"Decatur","2210","US-13087","13","87","26322","155","58","8396.02","220.35","106.37","28","835","15"
"Dodge","1096","US-13091","13","91","20385","110","61","5376.5","299.24","29.43","6","1053","48"
"Dooly","806","US-13093","13","93","13400","94","30","6014.93","223.88","14.93","2","290","14"
"Dougherty","5737","US-13095","13","95","89905","1073","288","6381.18","320.34","43.38","39","2059","24"
"Douglas","12472","US-13097","13","97","151906","944","187","8210.34","123.1","80.97","123","3370","46"
"Early","1045","US-13099","13","99","10146","78","42","10299.63","413.96","39.42","4","155","5"
"Echols","356","US-13101","13","101","3969","13","4","8969.51","100.78","50.39","2","124","5"
"Effingham","3988","US-13103","13","103","64026","274","71","6228.72","110.89","101.52","65","830","3"
"Elbert","1554","US-13105","13","105","18945","131","60","8202.69","316.71","63.34","12","761","14"
"Emanuel","1791","US-13107","13","107","22664","129","55","7902.4","242.68","57.36","13","862","28"
"Evans","792","US-13109","13","109","10687","78","19","7410.87","177.79","140.36","15","226","14"
"Fannin","2236","US-13111","13","111","26320","194","63","8495.44","239.36","121.58","32","261","11"
"Fayette","6908","US-13113","13","113","117544","299","162","5876.95","137.82","52.75","62","2401","16"
"Floyd","10221","US-13115","13","115","99916","895","195","10229.59","195.16","151.13","151","2068","45"
"Forsyth","18498","US-13117","13","117","252507","1015","197","7325.74","78.02","46.34","117","4675","9"
"Franklin","2456","US-13119","13","119","23329","167","48","10527.67","205.75","205.75","48","315","9"
"Fulton","85215","US-13121","13","121","1099181","5507","1371","7752.59","124.73","77.69","854","15562","112"
