"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Gilmer","1114","US-13123","13","123","31417","100","26","3545.85","82.76","238.72","75","51","3"
"Glascock","59","US-13125","13","125","3025","5","2","1950.41","66.12","297.52","9","15","0"
"Glynn","3936","US-13127","13","127","86047","331","108","4574.24","125.51","210.35","181","109","8"
"Gordon","2720","US-13129","13","129","58049","154","54","4685.7","93.02","473.74","275","274","4"
"Grady","898","US-13131","13","131","24540","103","26","3659.33","105.95","126.32","31","66","3"
"Greene","605","US-13133","13","133","18717","61","26","3232.36","138.91","149.6","28","69","2"
"Gwinnett","33088","US-13135","13","135","971145","2982","472","3407.11","48.6","224.58","2181","2461","20"
"Habersham","1979","US-13137","13","137","45800","245","77","4320.96","168.12","165.94","76","23","2"
"Hall","11392","US-13139","13","139","206349","1168","188","5520.74","91.11","283.02","584","224","6"
"Hancock","427","US-13141","13","141","8193","66","45","5211.77","549.25","146.47","12","10","0"
"Haralson","768","US-13143","13","143","30722","35","17","2499.84","55.33","328.75","101","348","3"
"Harris","894","US-13145","13","145","34712","94","26","2575.48","74.9","121","42","72","0"
"Hart","646","US-13147","13","147","26107","76","19","2474.43","72.78","222.16","58","58","5"
"Heard","261","US-13149","13","149","12370","18","7","2109.94","56.59","185.93","23","66","0"
"Henry","6833","US-13151","13","151","239866","315","124","2848.67","51.7","216.79","520","803","6"
"Houston","3937","US-13153","13","153","157039","408","98","2507.02","62.4","178.3","280","404","2"
"Irwin","378","US-13155","13","155","9433","41","11","4007.21","116.61","201.42","19","20","0"
"Jackson","2748","US-13157","13","157","74700","228","46","3678.71","61.58","420.35","314","179","4"
"Jasper","260","US-13159","13","159","14199","21","4","1831.11","28.17","77.47","11","138","2"
"Jeff Davis","824","US-13161","13","161","15148","75","27","5439.66","178.24","112.23","17","108","4"
"Jefferson","899","US-13163","13","163","15313","89","36","5870.83","235.09","274.28","42","42","2"
"Jenkins","481","US-13165","13","165","8576","69","33","5608.68","384.79","116.6","10","10","0"
"Johnson","445","US-13167","13","167","9661","64","26","4606.15","269.12","62.11","6","57","2"
"Jones","691","US-13169","13","169","28591","55","17","2416.84","59.46","153.89","44","35","0"
"Lamar","474","US-13171","13","171","19347","50","21","2449.99","108.54","248.1","48","116","2"
"Lanier","328","US-13173","13","173","10351","16","7","3168.78","67.63","77.29","8","50","3"
"Laurens","2132","US-13175","13","175","47296","186","103","4507.78","217.78","289.67","137","349","6"
"Lee","772","US-13177","13","177","29971","112","32","2575.82","106.77","63.39","19","91","1"
"Liberty","1386","US-13179","13","179","61904","122","28","2238.95","45.23","111.46","69","40","0"
"Lincoln","260","US-13181","13","181","8125","29","8","3200","98.46","295.38","24","23","2"
"Long","291","US-13183","13","183","19915","18","5","1461.21","25.11","50.21","10","20","0"
"Lowndes","4773","US-13185","13","185","117878","225","91","4049.1","77.2","226.51","267","935","28"
"Lumpkin","1126","US-13187","13","187","33802","109","19","3331.16","56.21","198.21","67","21","1"
"Macon","266","US-13193","13","193","12988","53","13","2048.04","100.09","107.79","14","40","1"
"Madison","886","US-13195","13","195","30177","72","12","2936.01","39.77","291.61","88","106","5"
"Marion","212","US-13197","13","197","8293","23","10","2556.37","120.58","132.64","11","26","0"
"McDuffie","743","US-13189","13","189","21597","81","18","3440.29","83.34","245.4","53","119","0"
"McIntosh","329","US-13191","13","191","14567","35","7","2258.53","48.05","102.97","15","20","1"
"Meriwether","618","US-13199","13","199","21020","84","19","2940.06","90.39","95.15","20","122","0"
"Miller","338","US-13201","13","201","5764","19","2","5863.98","34.7","399.03","23","55","1"
"Mitchell","876","US-13205","13","205","22056","157","47","3971.71","213.09","122.42","27","64","1"
"Monroe","819","US-13207","13","207","27727","93","59","2953.8","212.79","187.54","52","118","1"
"Montgomery","378","US-13209","13","209","9224","27","9","4098.01","97.57","140.94","13","31","1"
"Morgan","558","US-13211","13","211","19138","44","6","2915.67","31.35","114.95","22","195","1"
"Murray","1317","US-13213","13","213","40261","82","13","3271.16","32.29","611.01","246","22","0"
"Muscogee","6608","US-13215","13","215","191626","712","182","3448.38","94.98","112.72","216","313","3"
"Newton","3092","US-13217","13","217","112354","324","101","2752.02","89.89","178.9","201","358","2"
"Non-GA Resident/Unknown State","15409","US-.",".",".","0","695","200","0","0","0","1113","1012","27"
"Oconee","938","US-13219","13","219","41737","75","34","2247.41","81.46","162.92","68","305","0"
"Oglethorpe","451","US-13221","13","221","15240","49","13","2959.32","85.3","144.36","22","48","1"
"Paulding","3496","US-13223","13","223","172542","170","70","2026.17","40.57","158.8","274","754","2"
"Peach","853","US-13225","13","225","27375","109","27","3115.98","98.63","241.1","66","108","0"
"Pickens","908","US-13227","13","227","33530","74","12","2708.02","35.79","289.29","97","57","2"
"Pierce","718","US-13229","13","229","19545","87","26","3673.57","133.03","189.31","37","447","2"
"Pike","415","US-13231","13","231","18860","35","12","2200.42","63.63","116.65","22","278","4"
"Polk","1858","US-13233","13","233","43482","156","30","4273.03","68.99","250.68","109","250","1"
"Pulaski","356","US-13235","13","235","10893","40","24","3268.15","220.32","165.24","18","66","0"
"Putnam","869","US-13237","13","237","21885","76","28","3970.76","127.94","278.73","61","74","0"
"Quitman","43","US-13239","13","239","2294","7","1","1874.46","43.59","130.78","3","30","0"
"Rabun","482","US-13241","13","241","16986","57","11","2837.63","64.76","276.7","47","4","0"
"Randolph","344","US-13243","13","243","6754","60","30","5093.28","444.18","44.42","3","20","0"
"Richmond","8680","US-13245","13","245","202240","661","192","4291.93","94.94","312.01","631","574","20"
"Rockdale","2323","US-13247","13","247","94960","315","45","2446.29","47.39","191.66","182","145","1"
"Schley","118","US-13249","13","249","5275","16","2","2236.97","37.91","170.62","9","36","0"
"Screven","462","US-13251","13","251","13900","47","11","3323.74","79.14","71.94","10","27","1"
"Seminole","440","US-13253","13","253","8140","37","12","5405.41","147.42","552.83","45","44","0"
"Spalding","1740","US-13255","13","255","69110","221","67","2517.73","96.95","177.98","123","370","5"
"Stephens","1358","US-13257","13","257","26328","139","45","5158.01","170.92","265.88","70","14","1"
"Stewart","571","US-13259","13","259","6129","81","17","9316.36","277.37","16.32","1","49","0"
"Sumter","982","US-13261","13","261","29399","207","69","3340.25","234.7","81.64","24","192","2"
"Talbot","195","US-13263","13","263","6158","28","8","3166.61","129.91","308.54","19","27","0"
"Taliaferro","32","US-13265","13","265","1632","2","0","1960.78","0","122.55","2","4","0"
"Tattnall","980","US-13267","13","267","25411","71","19","3856.6","74.77","114.12","29","61","4"
"Taylor","250","US-13269","13","269","7958","35","13","3141.49","163.36","175.92","14","64","0"
"Telfair","508","US-13271","13","271","15644","48","25","3247.25","159.81","95.88","15","124","3"
"Terrell","346","US-13273","13","273","8467","74","32","4086.45","377.94","59.05","5","40","1"
"Thomas","1674","US-13275","13","275","44431","179","73","3767.64","164.3","130.54","58","147","4"
"Tift","2056","US-13277","13","277","40830","253","67","5035.51","164.1","200.83","82","177","7"
"Toombs","1563","US-13279","13","279","26983","121","59","5792.54","218.66","189.01","51","52","3"
"Towns","501","US-13281","13","281","12034","65","16","4163.2","132.96","415.49","50","19","5"
"Treutlen","320","US-13283","13","283","6829","33","13","4685.9","190.36","190.36","13","52","1"
"Troup","3148","US-13285","13","285","70414","352","115","4470.7","163.32","120.71","85","539","0"
"Turner","354","US-13287","13","287","8076","53","25","4383.36","309.56","198.12","16","52","1"
"Twiggs","233","US-13289","13","289","8086","54","12","2881.52","148.4","160.77","13","8","0"
"Union","976","US-13291","13","291","25335","105","31","3852.38","122.36","260.51","66","13","1"
"Unknown","1943","US-.",".",".","0","32","5","0","0","0","236","438","1"
"Upson","874","US-13293","13","293","26277","99","71","3326.1","270.2","129.39","34","505","6"
"Walker","2192","US-13295","13","295","69610","101","47","3148.97","67.52","359.14","250","49","1"
"Walton","2527","US-13297","13","297","95814","242","74","2637.4","77.23","161.77","155","366","3"
"Ware","1823","US-13299","13","299","35853","208","67","5084.65","186.87","192.45","69","644","6"
"Warren","174","US-13301","13","301","5210","28","6","3339.73","115.16","115.16","6","22","2"
"Washington","916","US-13303","13","303","20302","52","15","4511.87","73.88","679.74","138","83","6"
"Wayne","1326","US-13305","13","305","29974","127","39","4423.83","130.11","223.53","67","178","2"
"Webster","45","US-13307","13","307","2550","10","2","1764.71","78.43","39.22","1","14","0"
"Wheeler","369","US-13309","13","309","7909","23","17","4665.57","214.94","0","0","50","1"
"White","1087","US-13311","13","311","31758","119","26","3422.76","81.87","236.16","75","14","0"
"Whitfield","6479","US-13313","13","313","104672","318","71","6189.81","67.83","877.03","918","59","0"
"Wilcox","264","US-13315","13","315","8790","53","25","3003.41","284.41","68.26","6","71","2"
"Wilkes","339","US-13317","13","317","10014","41","7","3385.26","69.9","339.52","34","50","0"
"Wilkinson","392","US-13319","13","319","8919","68","18","4395.11","201.82","235.45","21","16","0"
"Worth","618","US-13321","13","321","20142","104","35","3068.22","173.77","44.68","9","69","1"
