"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-02-01","7","0","7","0","0","0"
"state_total","Georgia","2020-02-02","4","0","11","0","0","0"
"state_total","Georgia","2020-02-03","2","0","13","0","0","0"
"state_total","Georgia","2020-02-04","0","0","13","0","0","0"
"state_total","Georgia","2020-02-05","0","0","13","0","0","0"
"state_total","Georgia","2020-02-06","2","0","15","0","0","0"
"state_total","Georgia","2020-02-07","1","0","16","0","2.28571428571428","0"
"state_total","Georgia","2020-02-08","1","0","17","0","1.42857142857142","0"
"state_total","Georgia","2020-02-09","0","0","17","0","0.85714285714285","0"
"state_total","Georgia","2020-02-10","5","0","22","0","1.28571428571428","0"
"state_total","Georgia","2020-02-11","2","0","24","0","1.57142857142857","0"
"state_total","Georgia","2020-02-12","0","0","24","0","1.57142857142857","0"
"state_total","Georgia","2020-02-13","1","0","25","0","1.42857142857142","0"
"state_total","Georgia","2020-02-14","5","0","30","0","2","0"
"state_total","Georgia","2020-02-15","2","0","32","0","2.14285714285714","0"
"state_total","Georgia","2020-02-16","0","0","32","0","2.14285714285714","0"
"state_total","Georgia","2020-02-17","2","0","34","0","1.71428571428571","0"
"state_total","Georgia","2020-02-18","3","0","37","0","1.85714285714285","0"
"state_total","Georgia","2020-02-19","6","0","43","0","2.71428571428571","0"
"state_total","Georgia","2020-02-20","6","0","49","0","3.42857142857142","0"
"state_total","Georgia","2020-02-21","6","0","55","0","3.57142857142857","0"
"state_total","Georgia","2020-02-22","7","0","62","0","4.28571428571428","0"
"state_total","Georgia","2020-02-23","9","0","71","0","5.57142857142857","0"
"state_total","Georgia","2020-02-24","11","0","82","0","6.85714285714285","0"
"state_total","Georgia","2020-02-25","12","0","94","0","8.14285714285714","0"
"state_total","Georgia","2020-02-26","13","0","107","0","9.14285714285714","0"
"state_total","Georgia","2020-02-27","14","0","121","0","10.2857142857142","0"
"state_total","Georgia","2020-02-28","18","0","139","0","12","0"
"state_total","Georgia","2020-02-29","15","0","154","0","13.1428571428571","0"
"state_total","Georgia","2020-03-01","86","0","240","0","24.1428571428571","0"
"state_total","Georgia","2020-03-02","43","0","283","0","28.7142857142857","0"
"state_total","Georgia","2020-03-03","42","0","325","0","33","0"
"state_total","Georgia","2020-03-04","57","0","382","0","39.2857142857142","0"
"state_total","Georgia","2020-03-05","49","1","431","1","44.2857142857142","0.14285714285714"
"state_total","Georgia","2020-03-06","67","0","498","1","51.2857142857142","0.14285714285714"
"state_total","Georgia","2020-03-07","66","0","564","1","58.5714285714285","0.14285714285714"
"state_total","Georgia","2020-03-08","82","0","646","1","58","0.14285714285714"
"state_total","Georgia","2020-03-09","134","0","780","1","71","0.14285714285714"
"state_total","Georgia","2020-03-10","179","0","959","1","90.5714285714285","0.14285714285714"
"state_total","Georgia","2020-03-11","171","0","1130","1","106.857142857142","0.14285714285714"
"state_total","Georgia","2020-03-12","204","1","1334","2","129","0.14285714285714"
"state_total","Georgia","2020-03-13","278","0","1612","2","159.142857142857","0.14285714285714"
"state_total","Georgia","2020-03-14","234","2","1846","4","183.142857142857","0.42857142857142"
"state_total","Georgia","2020-03-15","304","4","2150","8","214.857142857142","1"
"state_total","Georgia","2020-03-16","427","2","2577","10","256.714285714285","1.28571428571428"
"state_total","Georgia","2020-03-17","396","2","2973","12","287.714285714285","1.57142857142857"
"state_total","Georgia","2020-03-18","450","9","3423","21","327.571428571428","2.85714285714285"
"state_total","Georgia","2020-03-19","416","5","3839","26","357.857142857142","3.42857142857142"
"state_total","Georgia","2020-03-20","488","6","4327","32","387.857142857142","4.28571428571428"
"state_total","Georgia","2020-03-21","331","18","4658","50","401.714285714285","6.57142857142857"
"state_total","Georgia","2020-03-22","351","9","5009","59","408.428571428571","7.28571428571428"
"state_total","Georgia","2020-03-23","604","10","5613","69","433.714285714285","8.42857142857143"
"state_total","Georgia","2020-03-24","532","16","6145","85","453.142857142857","10.4285714285714"
"state_total","Georgia","2020-03-25","570","19","6715","104","470.285714285714","11.8571428571428"
"state_total","Georgia","2020-03-26","502","14","7217","118","482.571428571428","13.1428571428571"
"state_total","Georgia","2020-03-27","507","15","7724","133","485.285714285714","14.4285714285714"
"state_total","Georgia","2020-03-28","438","22","8162","155","500.571428571428","15"
"state_total","Georgia","2020-03-29","363","29","8525","184","502.285714285714","17.8571428571428"
"state_total","Georgia","2020-03-30","684","28","9209","212","513.714285714285","20.4285714285714"
"state_total","Georgia","2020-03-31","535","26","9744","238","514.142857142857","21.8571428571428"
"state_total","Georgia","2020-04-01","720","31","10464","269","535.571428571428","23.5714285714285"
"state_total","Georgia","2020-04-02","609","36","11073","305","550.857142857143","26.7142857142857"
"state_total","Georgia","2020-04-03","674","46","11747","351","574.714285714285","31.1428571428571"
"state_total","Georgia","2020-04-04","463","44","12210","395","578.285714285714","34.2857142857142"
"state_total","Georgia","2020-04-05","415","30","12625","425","585.714285714285","34.4285714285714"
"state_total","Georgia","2020-04-06","897","38","13522","463","616.142857142857","35.8571428571428"
"state_total","Georgia","2020-04-07","684","31","14206","494","637.428571428571","36.5714285714285"
"state_total","Georgia","2020-04-08","760","36","14966","530","643.142857142857","37.2857142857142"
"state_total","Georgia","2020-04-09","791","32","15757","562","669.142857142857","36.7142857142857"
"state_total","Georgia","2020-04-10","891","41","16648","603","700.142857142857","36"
"state_total","Georgia","2020-04-11","543","30","17191","633","711.571428571428","34"
"state_total","Georgia","2020-04-12","423","34","17614","667","712.714285714285","34.5714285714285"
"state_total","Georgia","2020-04-13","847","31","18461","698","705.571428571428","33.5714285714285"
"state_total","Georgia","2020-04-14","823","51","19284","749","725.428571428571","36.4285714285714"
"state_total","Georgia","2020-04-15","792","36","20076","785","730","36.4285714285714"
"state_total","Georgia","2020-04-16","777","59","20853","844","728","40.2857142857142"
"state_total","Georgia","2020-04-17","834","45","21687","889","719.857142857143","40.8571428571428"
"state_total","Georgia","2020-04-18","499","33","22186","922","713.571428571428","41.2857142857142"
"state_total","Georgia","2020-04-19","558","40","22744","962","732.857142857143","42.1428571428571"
"state_total","Georgia","2020-04-20","986","42","23730","1004","752.714285714285","43.7142857142857"
"state_total","Georgia","2020-04-21","886","40","24616","1044","761.714285714285","42.1428571428571"
"state_total","Georgia","2020-04-22","855","46","25471","1090","770.714285714285","43.5714285714285"
"state_total","Georgia","2020-04-23","698","39","26169","1129","759.428571428571","40.7142857142857"
"state_total","Georgia","2020-04-24","786","43","26955","1172","752.571428571428","40.4285714285714"
"state_total","Georgia","2020-04-25","473","42","27428","1214","748.857142857143","41.7142857142857"
"state_total","Georgia","2020-04-26","357","44","27785","1258","720.142857142857","42.2857142857142"
"state_total","Georgia","2020-04-27","928","45","28713","1303","711.857142857143","42.7142857142857"
"state_total","Georgia","2020-04-28","911","42","29624","1345","715.428571428571","43"
"state_total","Georgia","2020-04-29","734","45","30358","1390","698.142857142857","42.8571428571428"
"state_total","Georgia","2020-04-30","672","37","31030","1427","694.428571428571","42.5714285714285"
"state_total","Georgia","2020-05-01","769","45","31799","1472","692","42.8571428571428"
"state_total","Georgia","2020-05-02","390","40","32189","1512","680.142857142857","42.5714285714285"
"state_total","Georgia","2020-05-03","301","38","32490","1550","672.142857142857","41.7142857142857"
"state_total","Georgia","2020-05-04","804","35","33294","1585","654.428571428571","40.2857142857142"
"state_total","Georgia","2020-05-05","565","31","33859","1616","605","38.7142857142857"
"state_total","Georgia","2020-05-06","574","31","34433","1647","582.142857142857","36.7142857142857"
"state_total","Georgia","2020-05-07","535","34","34968","1681","562.571428571428","36.2857142857142"
"state_total","Georgia","2020-05-08","601","46","35569","1727","538.571428571428","36.4285714285714"
"state_total","Georgia","2020-05-09","349","34","35918","1761","532.714285714285","35.5714285714285"
"state_total","Georgia","2020-05-10","391","39","36309","1800","545.571428571428","35.7142857142857"
"state_total","Georgia","2020-05-11","883","32","37192","1832","556.857142857143","35.2857142857142"
"state_total","Georgia","2020-05-12","682","35","37874","1867","573.571428571428","35.8571428571428"
"state_total","Georgia","2020-05-13","761","35","38635","1902","600.285714285714","36.4285714285714"
"state_total","Georgia","2020-05-14","774","31","39409","1933","634.428571428571","36"
"state_total","Georgia","2020-05-15","873","33","40282","1966","673.285714285714","34.1428571428571"
"state_total","Georgia","2020-05-16","489","24","40771","1990","693.285714285714","32.7142857142857"
"state_total","Georgia","2020-05-17","412","25","41183","2015","696.285714285714","30.7142857142857"
"state_total","Georgia","2020-05-18","809","30","41992","2045","685.714285714285","30.4285714285714"
"state_total","Georgia","2020-05-19","772","25","42764","2070","698.571428571428","29"
"state_total","Georgia","2020-05-20","720","23","43484","2093","692.714285714285","27.2857142857142"
"state_total","Georgia","2020-05-21","672","22","44156","2115","678.142857142857","26"
"state_total","Georgia","2020-05-22","783","31","44939","2146","665.285714285714","25.7142857142857"
"state_total","Georgia","2020-05-23","499","31","45438","2177","666.714285714285","26.7142857142857"
"state_total","Georgia","2020-05-24","381","21","45819","2198","662.285714285714","26.1428571428571"
"state_total","Georgia","2020-05-25","478","33","46297","2231","615","26.5714285714285"
"state_total","Georgia","2020-05-26","927","26","47224","2257","637.142857142857","26.7142857142857"
"state_total","Georgia","2020-05-27","826","18","48050","2275","652.285714285714","26"
"state_total","Georgia","2020-05-28","759","24","48809","2299","664.714285714285","26.2857142857142"
"state_total","Georgia","2020-05-29","927","31","49736","2330","685.285714285714","26.2857142857142"
"state_total","Georgia","2020-05-30","587","27","50323","2357","697.857142857143","25.7142857142857"
"state_total","Georgia","2020-05-31","379","25","50702","2382","697.571428571428","26.2857142857142"
"state_total","Georgia","2020-06-01","1203","23","51905","2405","801.142857142857","24.8571428571428"
"state_total","Georgia","2020-06-02","938","30","52843","2435","802.714285714285","25.4285714285714"
"state_total","Georgia","2020-06-03","889","32","53732","2467","811.714285714285","27.4285714285714"
"state_total","Georgia","2020-06-04","956","25","54688","2492","839.857142857143","27.5714285714285"
"state_total","Georgia","2020-06-05","1015","20","55703","2512","852.428571428571","26"
"state_total","Georgia","2020-06-06","713","18","56416","2530","870.428571428571","24.7142857142857"
"state_total","Georgia","2020-06-07","515","22","56931","2552","889.857142857143","24.2857142857142"
"state_total","Georgia","2020-06-08","1302","20","58233","2572","904","23.8571428571428"
"state_total","Georgia","2020-06-09","1121","21","59354","2593","930.142857142857","22.5714285714285"
"state_total","Georgia","2020-06-10","1172","16","60526","2609","970.571428571428","20.2857142857142"
"state_total","Georgia","2020-06-11","1182","18","61708","2627","1002.85714285714","19.2857142857142"
"state_total","Georgia","2020-06-12","1108","19","62816","2646","1016.14285714285","19.1428571428571"
"state_total","Georgia","2020-06-13","873","25","63689","2671","1039","20.1428571428571"
"state_total","Georgia","2020-06-14","784","14","64473","2685","1077.42857142857","19"
"state_total","Georgia","2020-06-15","1886","17","66359","2702","1160.85714285714","18.5714285714285"
"state_total","Georgia","2020-06-16","1743","16","68102","2718","1249.71428571428","17.8571428571428"
"state_total","Georgia","2020-06-17","1812","20","69914","2738","1341.14285714285","18.4285714285714"
"state_total","Georgia","2020-06-18","1743","19","71657","2757","1421.28571428571","18.5714285714285"
"state_total","Georgia","2020-06-19","1871","19","73528","2776","1530.28571428571","18.5714285714285"
"state_total","Georgia","2020-06-20","1703","18","75231","2794","1648.85714285714","17.5714285714285"
"state_total","Georgia","2020-06-21","1366","13","76597","2807","1732","17.4285714285714"
"state_total","Georgia","2020-06-22","3098","23","79695","2830","1905.14285714285","18.2857142857142"
"state_total","Georgia","2020-06-23","3159","21","82854","2851","2107.42857142857","19"
"state_total","Georgia","2020-06-24","3052","34","85906","2885","2284.57142857142","21"
"state_total","Georgia","2020-06-25","3141","22","89047","2907","2484.28571428571","21.4285714285714"
"state_total","Georgia","2020-06-26","3288","28","92335","2935","2686.71428571428","22.7142857142857"
"state_total","Georgia","2020-06-27","2318","16","94653","2951","2774.57142857142","22.4285714285714"
"state_total","Georgia","2020-06-28","2133","22","96786","2973","2884.14285714285","23.7142857142857"
"state_total","Georgia","2020-06-29","4337","23","101123","2996","3061.14285714285","23.7142857142857"
"state_total","Georgia","2020-06-30","4162","21","105285","3017","3204.42857142857","23.7142857142857"
"state_total","Georgia","2020-07-01","4483","29","109768","3046","3408.85714285714","23"
"state_total","Georgia","2020-07-02","4275","18","114043","3064","3570.85714285714","22.4285714285714"
"state_total","Georgia","2020-07-03","3269","19","117312","3083","3568.14285714285","21.1428571428571"
"state_total","Georgia","2020-07-04","2128","26","119440","3109","3541","22.5714285714285"
"state_total","Georgia","2020-07-05","2424","35","121864","3144","3582.57142857142","24.4285714285714"
"state_total","Georgia","2020-07-06","5793","32","127657","3176","3790.57142857142","25.7142857142857"
"state_total","Georgia","2020-07-07","5323","35","132980","3211","3956.42857142857","27.7142857142857"
"state_total","Georgia","2020-07-08","5065","29","138045","3240","4039.57142857142","27.7142857142857"
"state_total","Georgia","2020-07-09","4777","46","142822","3286","4111.28571428571","31.7142857142857"
"state_total","Georgia","2020-07-10","4662","34","147484","3320","4310.28571428571","33.8571428571428"
"state_total","Georgia","2020-07-11","2921","30","150405","3350","4423.57142857142","34.4285714285714"
"state_total","Georgia","2020-07-12","2299","48","152704","3398","4405.71428571428","36.2857142857142"
"state_total","Georgia","2020-07-13","5485","42","158189","3440","4361.71428571428","37.7142857142857"
"state_total","Georgia","2020-07-14","4759","51","162948","3491","4281.14285714285","40"
"state_total","Georgia","2020-07-15","4507","55","167455","3546","4201.42857142857","43.7142857142857"
"state_total","Georgia","2020-07-16","4404","41","171859","3587","4148.14285714285","43"
"state_total","Georgia","2020-07-17","3917","42","175776","3629","4041.71428571428","44.1428571428571"
"state_total","Georgia","2020-07-18","2635","48","178411","3677","4000.85714285714","46.7142857142857"
"state_total","Georgia","2020-07-19","1927","49","180338","3726","3947.71428571428","46.8571428571428"
"state_total","Georgia","2020-07-20","4475","57","184813","3783","3803.42857142857","49"
"state_total","Georgia","2020-07-21","3917","59","188730","3842","3683.14285714285","50.1428571428571"
"state_total","Georgia","2020-07-22","3617","52","192347","3894","3556","49.7142857142857"
"state_total","Georgia","2020-07-23","3474","55","195821","3949","3423.14285714285","51.7142857142857"
"state_total","Georgia","2020-07-24","3456","61","199277","4010","3357.28571428571","54.4285714285714"
"state_total","Georgia","2020-07-25","2303","73","201580","4083","3309.85714285714","58"
"state_total","Georgia","2020-07-26","1682","60","203262","4143","3274.85714285714","59.5714285714285"
"state_total","Georgia","2020-07-27","3710","73","206972","4216","3165.57142857142","61.8571428571428"
"state_total","Georgia","2020-07-28","3499","56","210471","4272","3105.85714285714","61.4285714285714"
"state_total","Georgia","2020-07-29","3261","66","213732","4338","3055","63.4285714285714"
"state_total","Georgia","2020-07-30","3064","61","216796","4399","2996.42857142857","64.2857142857143"
"state_total","Georgia","2020-07-31","2939","67","219735","4466","2922.57142857142","65.1428571428571"
"state_total","Georgia","2020-08-01","2280","77","222015","4543","2919.28571428571","65.7142857142857"
"state_total","Georgia","2020-08-02","1696","60","223711","4603","2921.28571428571","65.7142857142857"
"state_total","Georgia","2020-08-03","3376","64","227087","4667","2873.57142857142","64.4285714285714"
"state_total","Georgia","2020-08-04","3250","69","230337","4736","2838","66.2857142857143"
"state_total","Georgia","2020-08-05","3175","75","233512","4811","2825.71428571428","67.5714285714285"
"state_total","Georgia","2020-08-06","2707","79","236219","4890","2774.71428571428","70.1428571428571"
"state_total","Georgia","2020-08-07","2703","89","238922","4979","2741","73.2857142857143"
"state_total","Georgia","2020-08-08","1782","69","240704","5048","2669.85714285714","72.1428571428571"
"state_total","Georgia","2020-08-09","1483","64","242187","5112","2639.42857142857","72.7142857142857"
"state_total","Georgia","2020-08-10","3075","58","245262","5170","2596.42857142857","71.8571428571428"
"state_total","Georgia","2020-08-11","2562","86","247824","5256","2498.14285714285","74.2857142857143"
"state_total","Georgia","2020-08-12","2570","77","250394","5333","2411.71428571428","74.5714285714285"
"state_total","Georgia","2020-08-13","2312","81","252706","5414","2355.28571428571","74.8571428571428"
"state_total","Georgia","2020-08-14","2230","62","254936","5476","2287.71428571428","71"
"state_total","Georgia","2020-08-15","1623","56","256559","5532","2265","69.1428571428571"
"state_total","Georgia","2020-08-16","1441","69","258000","5601","2259","69.8571428571428"
"state_total","Georgia","2020-08-17","2473","79","260473","5680","2173","72.8571428571428"
"state_total","Georgia","2020-08-18","2248","60","262721","5740","2128.14285714285","69.1428571428571"
"state_total","Georgia","2020-08-19","2125","63","264846","5803","2064.57142857142","67.1428571428571"
"state_total","Georgia","2020-08-20","2028","71","266874","5874","2024","65.7142857142857"
"state_total","Georgia","2020-08-21","2147","67","269021","5941","2012.14285714285","66.4285714285714"
"state_total","Georgia","2020-08-22","1406","58","270427","5999","1981.14285714285","66.7142857142857"
"state_total","Georgia","2020-08-23","1382","54","271809","6053","1972.71428571428","64.5714285714285"
"state_total","Georgia","2020-08-24","2500","51","274309","6104","1976.57142857142","60.5714285714285"
"state_total","Georgia","2020-08-25","2111","62","276420","6166","1957","60.8571428571428"
"state_total","Georgia","2020-08-26","2113","63","278533","6229","1955.28571428571","60.8571428571428"
"state_total","Georgia","2020-08-27","1895","45","280428","6274","1936.28571428571","57.1428571428571"
"state_total","Georgia","2020-08-28","1949","57","282377","6331","1908","55.7142857142857"
"state_total","Georgia","2020-08-29","1257","49","283634","6380","1886.71428571428","54.4285714285714"
"state_total","Georgia","2020-08-30","1259","39","284893","6419","1869.14285714285","52.2857142857142"
"state_total","Georgia","2020-08-31","2341","48","287234","6467","1846.42857142857","51.8571428571428"
"state_total","Georgia","2020-09-01","2090","47","289324","6514","1843.42857142857","49.7142857142857"
"state_total","Georgia","2020-09-02","1901","44","291225","6558","1813.14285714285","47"
"state_total","Georgia","2020-09-03","1803","45","293028","6603","1800","47"
"state_total","Georgia","2020-09-04","1698","44","294726","6647","1764.14285714285","45.1428571428571"
"state_total","Georgia","2020-09-05","1109","37","295835","6684","1743","43.4285714285714"
"state_total","Georgia","2020-09-06","1002","43","296837","6727","1706.28571428571","44"
"state_total","Georgia","2020-09-07","1226","49","298063","6776","1547","44.1428571428571"
"state_total","Georgia","2020-09-08","1923","46","299986","6822","1523.14285714285","44"
"state_total","Georgia","2020-09-09","1655","46","301641","6868","1488","44.2857142857142"
"state_total","Georgia","2020-09-10","1597","41","303238","6909","1458.57142857142","43.7142857142857"
"state_total","Georgia","2020-09-11","1493","37","304731","6946","1429.28571428571","42.7142857142857"
"state_total","Georgia","2020-09-12","1000","52","305731","6998","1413.71428571428","44.8571428571428"
"state_total","Georgia","2020-09-13","938","36","306669","7034","1404.57142857142","43.8571428571428"
"state_total","Georgia","2020-09-14","1561","34","308230","7068","1452.42857142857","41.7142857142857"
"state_total","Georgia","2020-09-15","1380","37","309610","7105","1374.85714285714","40.4285714285714"
"state_total","Georgia","2020-09-16","1251","29","310861","7134","1317.14285714285","38"
"state_total","Georgia","2020-09-17","1113","47","311974","7181","1248","38.8571428571428"
"state_total","Georgia","2020-09-18","1267","43","313241","7224","1215.71428571428","39.7142857142857"
"state_total","Georgia","2020-09-19","845","35","314086","7259","1193.57142857142","37.2857142857142"
"state_total","Georgia","2020-09-20","778","27","314864","7286","1170.71428571428","36"
"state_total","Georgia","2020-09-21","1392","37","316256","7323","1146.57142857142","36.4285714285714"
"state_total","Georgia","2020-09-22","1145","31","317401","7354","1113","35.5714285714285"
"state_total","Georgia","2020-09-23","1227","41","318628","7395","1109.57142857142","37.2857142857142"
"state_total","Georgia","2020-09-24","1106","26","319734","7421","1108.57142857142","34.2857142857142"
"state_total","Georgia","2020-09-25","1161","29","320895","7450","1093.42857142857","32.2857142857142"
"state_total","Georgia","2020-09-26","829","34","321724","7484","1091.14285714285","32.1428571428571"
"state_total","Georgia","2020-09-27","788","23","322512","7507","1092.57142857142","31.5714285714285"
"state_total","Georgia","2020-09-28","1352","16","323864","7523","1086.85714285714","28.5714285714285"
"state_total","Georgia","2020-09-29","1176","21","325040","7544","1091.28571428571","27.1428571428571"
"state_total","Georgia","2020-09-30","1294","31","326334","7575","1100.85714285714","25.7142857142857"
"state_total","Georgia","2020-10-01","1237","28","327571","7603","1119.57142857142","26"
"state_total","Georgia","2020-10-02","1259","27","328830","7630","1133.57142857142","25.7142857142857"
"state_total","Georgia","2020-10-03","957","25","329787","7655","1151.85714285714","24.4285714285714"
"state_total","Georgia","2020-10-04","883","17","330670","7672","1165.42857142857","23.5714285714285"
"state_total","Georgia","2020-10-05","1596","23","332266","7695","1200.28571428571","24.5714285714285"
"state_total","Georgia","2020-10-06","1431","28","333697","7723","1236.71428571428","25.5714285714285"
"state_total","Georgia","2020-10-07","1375","20","335072","7743","1248.28571428571","24"
"state_total","Georgia","2020-10-08","1398","27","336470","7770","1271.28571428571","23.8571428571428"
"state_total","Georgia","2020-10-09","1280","29","337750","7799","1274.28571428571","24.1428571428571"
"state_total","Georgia","2020-10-10","992","19","338742","7818","1279.28571428571","23.2857142857142"
"state_total","Georgia","2020-10-11","842","23","339584","7841","1273.42857142857","24.1428571428571"
"state_total","Georgia","2020-10-12","1608","18","341192","7859","1275.14285714285","23.4285714285714"
"state_total","Georgia","2020-10-13","1514","23","342706","7882","1287","22.7142857142857"
"state_total","Georgia","2020-10-14","1414","25","344120","7907","1292.57142857142","23.4285714285714"
"state_total","Georgia","2020-10-15","1395","29","345515","7936","1292.14285714285","23.7142857142857"
"state_total","Georgia","2020-10-16","1446","21","346961","7957","1315.85714285714","22.5714285714285"
"state_total","Georgia","2020-10-17","1025","23","347986","7980","1320.57142857142","23.1428571428571"
"state_total","Georgia","2020-10-18","927","17","348913","7997","1332.71428571428","22.2857142857142"
"state_total","Georgia","2020-10-19","1691","33","350604","8030","1344.57142857142","24.4285714285714"
"state_total","Georgia","2020-10-20","1633","20","352237","8050","1361.57142857142","24"
"state_total","Georgia","2020-10-21","1650","26","353887","8076","1395.28571428571","24.1428571428571"
"state_total","Georgia","2020-10-22","1535","17","355422","8093","1415.28571428571","22.4285714285714"
"state_total","Georgia","2020-10-23","1587","18","357009","8111","1435.42857142857","22"
"state_total","Georgia","2020-10-24","1157","29","358166","8140","1454.28571428571","22.8571428571428"
"state_total","Georgia","2020-10-25","1063","24","359229","8164","1473.71428571428","23.8571428571428"
"state_total","Georgia","2020-10-26","1861","29","361090","8193","1498","23.2857142857142"
"state_total","Georgia","2020-10-27","1590","19","362680","8212","1491.85714285714","23.1428571428571"
"state_total","Georgia","2020-10-28","1664","21","364344","8233","1493.85714285714","22.4285714285714"
"state_total","Georgia","2020-10-29","1382","19","365726","8252","1472","22.7142857142857"
"state_total","Georgia","2020-10-30","1370","19","367096","8271","1441","22.8571428571428"
"state_total","Georgia","2020-10-31","1047","10","368143","8281","1425.28571428571","20.1428571428571"
"state_total","Georgia","2020-11-01","1044","20","369187","8301","1422.57142857142","19.5714285714285"
"state_total","Georgia","2020-11-02","1910","21","371097","8322","1429.57142857142","18.4285714285714"
"state_total","Georgia","2020-11-03","1560","16","372657","8338","1425.28571428571","18"
"state_total","Georgia","2020-11-04","1501","14","374158","8352","1402","17"
"state_total","Georgia","2020-11-05","1451","12","375609","8364","1411.85714285714","16"
"state_total","Georgia","2020-11-06","1350","13","376959","8377","1409","15.1428571428571"
"state_total","Georgia","2020-11-07","986","14","377945","8391","1400.28571428571","15.7142857142857"
"state_total","Georgia","2020-11-08","702","7","378647","8398","1351.42857142857","13.8571428571428"
"state_total","Georgia","2020-11-09","1753","8","380400","8406","1329","12"
"state_total","Georgia","2020-11-10","1176","4","381576","8410","1274.14285714285","10.2857142857142"
"state_total","Georgia","2020-11-11","584","5","382160","8415","1143.14285714285","9"
"state_total","Georgia","2020-11-12","145","3","382305","8418","956.571428571428","7.71428571428571"
"state_total","Georgia","2020-11-13","3","0","382308","8418","764.142857142857","5.85714285714285"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
"county_stats","Appling","2020-03-09","0","0","0","0","0","0"
"county_stats","Appling","2020-03-10","0","0","0","0","0","0"
"county_stats","Appling","2020-03-11","0","0","0","0","0","0"
"county_stats","Appling","2020-03-12","0","0","0","0","0","0"
"county_stats","Appling","2020-03-13","0","0","0","0","0","0"
"county_stats","Appling","2020-03-14","0","0","0","0","0","0"
"county_stats","Appling","2020-03-15","0","0","0","0","0","0"
"county_stats","Appling","2020-03-16","0","0","0","0","0","0"
"county_stats","Appling","2020-03-17","0","0","0","0","0","0"
"county_stats","Appling","2020-03-18","0","0","0","0","0","0"
"county_stats","Appling","2020-03-19","0","0","0","0","0","0"
"county_stats","Appling","2020-03-20","0","0","0","0","0","0"
"county_stats","Appling","2020-03-21","0","0","0","0","0","0"
"county_stats","Appling","2020-03-22","0","0","0","0","0","0"
"county_stats","Appling","2020-03-23","2","0","2","0","0.28571428571428","0"
"county_stats","Appling","2020-03-24","1","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-25","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-26","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-27","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-28","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-29","0","0","3","0","0.42857142857142","0"
"county_stats","Appling","2020-03-30","1","0","4","0","0.28571428571428","0"
"county_stats","Appling","2020-03-31","2","0","6","0","0.42857142857142","0"
"county_stats","Appling","2020-04-01","1","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-02","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-03","0","0","7","0","0.57142857142857","0"
"county_stats","Appling","2020-04-04","0","0","7","0","0.57142857142857","0"
