"sex","county name","cases","deaths","hospitalization"
"Unknown","Crawford","8","0","3"
"Female","Crisp","373","8","51"
"Male","Crisp","314","17","38"
"Unknown","Crisp","7","0","0"
"Female","Dade","218","5","11"
"Male","Dade","201","1","13"
"Unknown","Dade","11","0","0"
"Female","Dawson","479","2","37"
"Male","Dawson","478","9","54"
"Unknown","Dawson","11","0","0"
"Female","DeKalb","12378","188","1292"
"Male","DeKalb","10476","235","1172"
"Unknown","DeKalb","413","0","12"
"Female","Decatur","732","21","57"
"Male","Decatur","618","18","48"
"Unknown","Decatur","18","0","0"
"Female","Dodge","367","19","31"
"Male","Dodge","284","11","27"
"Unknown","Dodge","31","0","0"
"Female","Dooly","206","8","30"
"Male","Dooly","188","10","29"
"Unknown","Dooly","2","0","0"
"Female","Dougherty","2029","108","411"
"Male","Dougherty","1308","87","273"
"Unknown","Dougherty","30","1","0"
"Female","Douglas","2465","36","261"
"Male","Douglas","1945","43","226"
"Unknown","Douglas","44","0","1"
"Female","Early","360","21","27"
"Male","Early","215","15","17"
"Unknown","Early","5","0","0"
"Female","Echols","81","0","2"
"Male","Echols","166","2","8"
"Unknown","Echols","2","0","0"
"Female","Effingham","1019","14","62"
"Male","Effingham","919","15","62"
"Unknown","Effingham","19","0","0"
"Female","Elbert","490","7","45"
"Male","Elbert","341","7","21"
"Unknown","Elbert","5","0","0"
"Female","Emanuel","738","27","58"
"Male","Emanuel","516","15","33"
"Unknown","Emanuel","6","0","0"
"Female","Evans","273","3","34"
"Male","Evans","205","4","12"
"Unknown","Evans","21","0","1"
"Female","Fannin","489","17","36"
"Male","Fannin","389","13","42"
"Unknown","Fannin","3","0","0"
"Female","Fayette","1229","25","64"
"Male","Fayette","1072","35","78"
"Unknown","Fayette","19","0","0"
"Female","Floyd","2389","29","161"
"Male","Floyd","2055","37","190"
"Unknown","Floyd","50","0","7"
"Female","Forsyth","2653","21","170"
"Male","Forsyth","2524","35","226"
"Unknown","Forsyth","73","0","0"
"Female","Franklin","606","6","45"
"Male","Franklin","420","13","29"
"Unknown","Franklin","10","0","0"
"Female","Fulton","17170","307","1383"
"Male","Fulton","15702","340","1371"
"Unknown","Fulton","678","2","7"
"Female","Gilmer","606","12","56"
"Male","Gilmer","462","14","43"
"Unknown","Gilmer","46","0","1"
"Female","Glascock","31","1","2"
"Male","Glascock","27","1","3"
"Unknown","Glascock","1","0","0"
"Female","Glynn","2097","52","174"
"Male","Glynn","1821","56","155"
"Unknown","Glynn","18","0","2"
"Female","Gordon","1435","26","78"
"Male","Gordon","1258","28","75"
"Unknown","Gordon","27","0","1"
"Female","Grady","493","10","50"
"Male","Grady","386","16","53"
"Unknown","Grady","19","0","0"
"Female","Greene","336","14","33"
"Male","Greene","266","12","28"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","17180","234","1553"
"Male","Gwinnett","15156","238","1417"
"Unknown","Gwinnett","752","0","12"
"Female","Habersham","1049","47","112"
"Male","Habersham","899","30","133"
"Unknown","Habersham","31","0","0"
"Female","Hall","5888","91","560"
"Male","Hall","5313","97","604"
"Unknown","Hall","191","0","4"
"Female","Hancock","254","20","34"
"Male","Hancock","172","25","32"
"Unknown","Hancock","1","0","0"
"Female","Haralson","398","6","20"
"Male","Haralson","351","11","15"
"Unknown","Haralson","19","0","0"
"Female","Harris","484","14","47"
"Male","Harris","398","12","47"
"Unknown","Harris","12","0","0"
"Female","Hart","366","9","40"
"Male","Hart","273","10","36"
"Unknown","Hart","7","0","0"
"Female","Heard","145","6","7"
"Male","Heard","116","1","11"
"Female","Henry","3838","58","174"
"Male","Henry","2941","66","141"
"Unknown","Henry","54","0","0"
"Female","Houston","2167","39","215"
"Male","Houston","1747","59","191"
"Unknown","Houston","23","0","2"
"Female","Irwin","193","7","18"
"Male","Irwin","183","4","23"
"Unknown","Irwin","2","0","0"
"Female","Jackson","1494","25","100"
"Male","Jackson","1233","21","128"
"Unknown","Jackson","21","0","0"
"Female","Jasper","147","2","8"
"Male","Jasper","111","2","13"
"Unknown","Jasper","2","0","0"
"Female","Jeff Davis","438","12","30"
"Male","Jeff Davis","383","15","45"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","526","19","52"
"Male","Jefferson","365","17","36"
"Unknown","Jefferson","8","0","1"
"Female","Jenkins","293","14","31"
"Male","Jenkins","187","19","38"
"Unknown","Jenkins","1","0","0"
"Female","Johnson","239","12","34"
"Male","Johnson","206","14","30"
"Female","Jones","419","7","30"
"Male","Jones","269","10","25"
"Unknown","Jones","3","0","0"
"Female","Lamar","266","12","23"
"Male","Lamar","205","9","27"
"Unknown","Lamar","3","0","0"
"Female","Lanier","127","2","3"
"Male","Lanier","194","5","13"
"Unknown","Lanier","7","0","0"
"Female","Laurens","1237","43","91"
"Male","Laurens","871","59","95"
"Unknown","Laurens","24","1","0"
"Female","Lee","415","17","53"
"Male","Lee","352","15","59"
"Unknown","Lee","5","0","0"
"Female","Liberty","734","10","58"
"Male","Liberty","632","18","64"
"Unknown","Liberty","20","0","0"
"Female","Lincoln","150","4","18"
"Male","Lincoln","109","4","11"
"Unknown","Lincoln","1","0","0"
"Female","Long","145","1","9"
"Male","Long","146","4","9"
"Female","Lowndes","2585","48","123"
"Male","Lowndes","2140","42","101"
"Unknown","Lowndes","48","1","1"
"Female","Lumpkin","591","12","59"
"Male","Lumpkin","526","7","50"
"Unknown","Lumpkin","9","0","0"
"Female","Macon","141","3","21"
"Male","Macon","124","10","31"
"Unknown","Macon","1","0","1"
"Female","Madison","467","6","35"
"Male","Madison","410","6","37"
"Unknown","Madison","9","0","0"
"Female","Marion","124","6","13"
"Male","Marion","86","4","10"
"Unknown","Marion","2","0","0"
"Female","McDuffie","425","8","42"
"Male","McDuffie","313","10","39"
"Unknown","McDuffie","5","0","0"
"Female","McIntosh","179","7","18"
"Male","McIntosh","148","0","17"
"Unknown","McIntosh","2","0","0"
"Female","Meriwether","378","13","49"
"Male","Meriwether","236","6","35"
"Unknown","Meriwether","4","0","0"
"Female","Miller","194","1","10"
"Male","Miller","142","1","9"
"Unknown","Miller","2","0","0"
"Female","Mitchell","432","22","80"
"Male","Mitchell","441","25","77"
"Unknown","Mitchell","3","0","0"
"Female","Monroe","434","32","45"
"Male","Monroe","368","27","48"
"Unknown","Monroe","17","0","0"
"Female","Montgomery","195","5","15"
"Male","Montgomery","182","4","12"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","305","2","24"
"Male","Morgan","249","4","20"
"Unknown","Morgan","4","0","0"
"Female","Murray","701","2","41"
"Male","Murray","599","11","38"
"Unknown","Murray","17","0","3"
"Female","Muscogee","3733","98","381"
"Male","Muscogee","2835","84","330"
"Unknown","Muscogee","40","0","1"
"Female","Newton","1725","54","175"
"Male","Newton","1310","47","148"
"Unknown","Newton","57","0","1"
"Female","Non-GA Resident/Unknown State","6204","89","290"
"Male","Non-GA Resident/Unknown State","7304","109","363"
"Unknown","Non-GA Resident/Unknown State","1901","2","42"
"Female","Oconee","492","18","41"
"Male","Oconee","443","16","34"
"Unknown","Oconee","3","0","0"
"Female","Oglethorpe","262","2","24"
"Male","Oglethorpe","186","11","25"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","1833","26","82"
"Male","Paulding","1556","44","79"
"Unknown","Paulding","107","0","9"
"Female","Peach","508","17","71"
"Male","Peach","341","10","38"
"Unknown","Peach","4","0","0"
"Female","Pickens","485","4","38"
"Male","Pickens","412","8","36"
"Unknown","Pickens","11","0","0"
"Female","Pierce","399","14","45"
"Male","Pierce","315","12","42"
"Unknown","Pierce","4","0","0"
"Female","Pike","226","5","23"
"Male","Pike","185","7","11"
"Unknown","Pike","4","0","1"
"Female","Polk","980","14","86"
"Male","Polk","848","16","69"
"Unknown","Polk","30","0","1"
"Female","Pulaski","239","14","23"
"Male","Pulaski","116","10","17"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","451","12","37"
"Male","Putnam","414","16","39"
"Unknown","Putnam","4","0","0"
"Female","Quitman","29","0","4"
"Male","Quitman","12","1","2"
"Unknown","Quitman","2","0","1"
"Female","Rabun","242","7","35"
"Male","Rabun","233","4","22"
"Unknown","Rabun","7","0","0"
"Female","Randolph","203","20","34"
"Male","Randolph","140","10","26"
"Unknown","Randolph","1","0","0"
"Female","Richmond","4699","71","313"
"Male","Richmond","3894","121","331"
"Unknown","Richmond","87","0","17"
"Female","Rockdale","1270","23","171"
"Male","Rockdale","1007","22","142"
"Unknown","Rockdale","46","0","2"
"Female","Schley","62","0","9"
"Male","Schley","56","2","7"
"Female","Screven","268","8","26"
"Male","Screven","190","3","21"
"Unknown","Screven","4","0","0"
"Female","Seminole","251","7","22"
"Male","Seminole","187","5","15"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1022","39","133"
"Male","Spalding","712","28","84"
"Unknown","Spalding","6","0","4"
"Female","Stephens","779","27","73"
"Male","Stephens","570","18","66"
"Unknown","Stephens","9","0","0"
"Female","Stewart","123","7","17"
"Male","Stewart","446","10","64"
"Unknown","Stewart","2","0","0"
"Female","Sumter","574","26","108"
"Male","Sumter","405","43","98"
"Unknown","Sumter","3","0","1"
"Female","Talbot","119","4","15"
"Male","Talbot","73","4","13"
"Unknown","Talbot","3","0","0"
"Female","Taliaferro","19","0","1"
"Male","Taliaferro","13","0","1"
"Female","Tattnall","473","11","36"
"Male","Tattnall","495","8","35"
"Unknown","Tattnall","12","0","0"
"Female","Taylor","147","8","21"
"Male","Taylor","101","5","13"
"Unknown","Taylor","2","0","1"
"Female","Telfair","238","13","21"
"Male","Telfair","248","12","27"
"Unknown","Telfair","22","0","0"
"Female","Terrell","208","15","37"
"Male","Terrell","133","17","37"
"Unknown","Terrell","5","0","0"
"Female","Thomas","958","40","88"
"Male","Thomas","712","33","91"
"Unknown","Thomas","4","0","0"
"Female","Tift","1113","31","155"
"Male","Tift","904","36","96"
"Unknown","Tift","39","0","2"
"Female","Toombs","853","36","60"
"Male","Toombs","699","23","61"
"Unknown","Toombs","11","0","0"
"Female","Towns","287","11","37"
"Male","Towns","209","5","28"
"Unknown","Towns","5","0","0"
"Female","Treutlen","189","6","16"
"Male","Treutlen","126","7","17"
"Unknown","Treutlen","5","0","0"
"Female","Troup","1750","67","192"
"Male","Troup","1294","47","158"
"Unknown","Troup","104","1","2"
"Female","Turner","218","9","26"
"Male","Turner","125","16","27"
"Unknown","Turner","11","0","0"
"Female","Twiggs","131","4","26"
"Male","Twiggs","101","8","28"
"Unknown","Twiggs","1","0","0"
"Female","Union","576","19","46"
"Male","Union","392","12","58"
"Unknown","Union","8","0","1"
"Female","Unknown","801","1","10"
"Male","Unknown","866","3","16"
"Unknown","Unknown","276","1","6"
"Female","Upson","497","42","56"
"Male","Upson","372","29","43"
"Unknown","Upson","5","0","0"
"Female","Walker","1157","24","43"
"Male","Walker","1008","23","58"
"Unknown","Walker","27","0","0"
"Female","Walton","1441","34","109"
"Male","Walton","1057","40","132"
"Unknown","Walton","29","0","1"
"Female","Ware","957","31","95"
"Male","Ware","843","36","110"
"Unknown","Ware","23","0","3"
"Female","Warren","98","2","21"
"Male","Warren","74","4","7"
"Unknown","Warren","2","0","0"
"Female","Washington","512","6","29"
"Male","Washington","390","9","23"
"Unknown","Washington","14","0","0"
"Female","Wayne","657","21","63"
"Male","Wayne","659","18","64"
"Unknown","Wayne","10","0","0"
"Female","Webster","27","1","6"
"Male","Webster","18","1","4"
"Female","Wheeler","106","0","2"
"Male","Wheeler","244","17","21"
"Unknown","Wheeler","19","0","0"
"Female","White","584","13","57"
"Male","White","484","13","61"
"Unknown","White","19","0","1"
"Female","Whitfield","3408","28","151"
"Male","Whitfield","3017","43","164"
"Unknown","Whitfield","54","0","3"
"Female","Wilcox","116","9","17"
"Male","Wilcox","147","16","36"
"Unknown","Wilcox","1","0","0"
"Female","Wilkes","174","2","17"
"Male","Wilkes","164","5","24"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","217","10","34"
"Male","Wilkinson","173","8","34"
"Unknown","Wilkinson","2","0","0"
"Female","Worth","377","18","63"
"Male","Worth","238","17","41"
"Unknown","Worth","3","0","0"
