"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","1626","US-13001","13","1","18561","137","45","8760.3","242.44","641.13","119","285","3"
"Atkinson","720","US-13003","13","3","8330","99","12","8643.46","144.06","588.24","49","184","0"
"Bacon","946","US-13005","13","5","11404","69","22","8295.33","192.91","762.89","87","296","6"
"Baker","145","US-13007","13","7","3116","30","6","4653.4","192.55","288.83","9","55","0"
"Baldwin","3294","US-13009","13","9","44428","245","79","7414.24","177.82","571.71","254","456","3"
"Banks","1389","US-13011","13","11","19982","156","24","6951.26","120.11","795.72","159","103","1"
"Barrow","6616","US-13013","13","13","86383","461","84","7658.91","97.24","1378.74","1191","665","1"
"Bartow","8254","US-13015","13","15","110771","543","144","7451.41","130","792.63","878","2043","9"
"Ben Hill","1377","US-13017","13","17","16645","135","45","8272.75","270.35","618.8","103","497","12"
"Berrien","915","US-13019","13","19","19276","55","24","4746.84","124.51","404.65","78","506","11"
"Bibb","11188","US-13021","13","21","152150","1323","274","7353.27","180.09","825.5","1256","1386","27"
"Bleckley","721","US-13023","13","23","12838","43","32","5616.14","249.26","412.84","53","536","8"
"Brantley","753","US-13025","13","25","19202","57","22","3921.47","114.57","291.64","56","505","3"
"Brooks","842","US-13027","13","27","15727","78","31","5353.85","197.11","317.92","50","286","4"
"Bryan","2047","US-13029","13","29","39137","138","21","5230.34","53.66","523.8","205","441","3"
"Bulloch","4285","US-13031","13","31","79467","176","42","5392.18","52.85","465.6","370","988","25"
"Burke","1443","US-13033","13","33","22342","126","23","6458.69","102.95","957.84","214","577","9"
"Butts","1652","US-13035","13","35","25174","96","52","6562.33","206.56","953.36","240","536","2"
"Calhoun","413","US-13037","13","37","6317","64","12","6537.91","189.96","1108.12","70","91","0"
"Camden","2637","US-13039","13","39","53924","105","21","4890.22","38.94","515.54","278","425","3"
