"sex","county name","cases","deaths","hospitalization"
"Female","Dougherty","2796","125","482"
"Male","Dougherty","1883","105","354"
"Unknown","Dougherty","28","0","0"
"Female","Douglas","4843","52","332"
"Male","Douglas","3934","64","280"
"Unknown","Douglas","44","0","1"
"Female","Early","516","23","40"
"Male","Early","315","17","23"
"Unknown","Early","6","0","0"
"Female","Echols","126","0","2"
"Male","Echols","208","2","8"
"Unknown","Echols","5","0","0"
"Female","Effingham","1515","17","94"
"Male","Effingham","1346","24","94"
"Unknown","Effingham","26","0","0"
"Female","Elbert","790","12","66"
"Male","Elbert","537","17","35"
"Unknown","Elbert","7","0","1"
"Female","Emanuel","921","28","65"
"Male","Emanuel","658","19","46"
"Unknown","Emanuel","13","0","0"
"Female","Evans","358","5","44"
"Male","Evans","269","5","17"
"Unknown","Evans","19","0","0"
"Female","Fannin","878","19","63"
"Male","Fannin","758","21","73"
"Unknown","Fannin","34","0","0"
"Female","Fayette","2503","38","88"
"Male","Fayette","2221","53","100"
"Unknown","Fayette","31","0","0"
"Female","Floyd","4320","52","300"
"Male","Floyd","3633","77","324"
"Unknown","Floyd","68","0","5"
"Female","Forsyth","6410","35","313"
"Male","Forsyth","6019","61","440"
"Unknown","Forsyth","622","0","4"
"Female","Franklin","1129","8","68"
"Male","Franklin","859","17","52"
"Unknown","Franklin","15","0","0"
"Female","Fulton","33396","385","1826"
"Male","Fulton","29792","453","1820"
"Unknown","Fulton","607","1","7"
"Female","Gilmer","1060","16","84"
"Male","Gilmer","855","21","72"
"Unknown","Gilmer","79","0","2"
"Female","Glascock","50","2","6"
"Male","Glascock","58","2","9"
"Unknown","Glascock","7","0","0"
"Female","Glynn","2880","60","209"
"Male","Glynn","2509","71","190"
"Unknown","Glynn","42","0","2"
"Female","Gordon","2565","32","113"
"Male","Gordon","2207","40","121"
"Unknown","Gordon","75","0","1"
"Female","Grady","756","14","67"
"Male","Grady","561","22","67"
"Unknown","Grady","18","0","0"
"Female","Greene","669","15","48"
"Male","Greene","527","13","45"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","35406","294","2241"
"Male","Gwinnett","31055","340","2078"
"Unknown","Gwinnett","1004","1","11"
"Female","Habersham","2269","64","195"
"Male","Habersham","1876","43","212"
"Unknown","Habersham","51","0","0"
"Female","Hall","11230","129","944"
"Male","Hall","9817","147","1019"
"Unknown","Hall","351","0","1"
"Female","Hancock","352","21","44"
"Male","Hancock","376","29","43"
"Unknown","Hancock","7","0","0"
"Female","Haralson","733","9","32"
"Male","Haralson","667","16","23"
"Unknown","Haralson","23","0","0"
"Female","Harris","870","17","57"
"Male","Harris","737","18","63"
"Unknown","Harris","55","0","0"
"Female","Hart","817","13","54"
"Male","Hart","612","12","51"
"Unknown","Hart","31","0","0"
"Female","Heard","272","9","13"
"Male","Heard","230","3","18"
"Female","Henry","7958","77","230"
"Male","Henry","6208","98","184"
"Unknown","Henry","70","0","0"
"Female","Houston","4425","54","284"
"Male","Houston","3599","80","265"
"Unknown","Houston","76","0","2"
"Female","Irwin","326","7","34"
"Male","Irwin","287","6","31"
"Unknown","Irwin","3","0","0"
"Female","Jackson","3676","40","164"
"Male","Jackson","3075","43","206"
"Unknown","Jackson","39","0","0"
"Female","Jasper","288","2","16"
"Male","Jasper","243","8","24"
"Unknown","Jasper","3","0","0"
"Female","Jeff Davis","580","13","36"
"Male","Jeff Davis","520","19","54"
"Unknown","Jeff Davis","4","0","0"
"Female","Jefferson","814","22","71"
"Male","Jefferson","556","22","53"
"Unknown","Jefferson","12","1","2"
"Female","Jenkins","384","15","34"
"Male","Jenkins","251","19","41"
"Female","Johnson","346","14","40"
"Male","Johnson","322","17","43"
"Female","Jones","752","10","50"
"Male","Jones","531","13","38"
"Unknown","Jones","4","0","0"
"Female","Lamar","580","14","34"
"Male","Lamar","466","18","37"
"Unknown","Lamar","7","0","0"
"Female","Lanier","191","2","6"
"Male","Lanier","247","5","17"
"Unknown","Lanier","5","0","0"
"Female","Laurens","1838","49","140"
"Male","Laurens","1342","71","151"
"Unknown","Laurens","31","1","1"
"Female","Lee","740","20","69"
"Male","Lee","603","16","70"
"Unknown","Lee","5","0","0"
"Female","Liberty","1175","14","85"
"Male","Liberty","936","22","86"
"Unknown","Liberty","27","0","0"
"Female","Lincoln","229","7","23"
"Male","Lincoln","179","7","19"
"Unknown","Lincoln","5","0","0"
"Female","Long","283","1","19"
"Male","Long","230","7","17"
"Unknown","Long","1","0","0"
"Female","Lowndes","3681","58","158"
"Male","Lowndes","2949","49","130"
"Unknown","Lowndes","66","0","2"
"Female","Lumpkin","1301","21","123"
"Male","Lumpkin","1083","14","106"
"Unknown","Lumpkin","15","0","0"
"Female","Macon","256","4","26"
"Male","Macon","217","11","35"
"Unknown","Macon","1","0","1"
"Female","Madison","1178","10","52"
"Male","Madison","966","14","58"
"Unknown","Madison","9","0","0"
"Female","Marion","187","6","13"
"Male","Marion","120","4","14"
"Unknown","Marion","3","0","0"
"Female","McDuffie","710","18","69"
"Male","McDuffie","524","10","52"
"Unknown","McDuffie","57","0","0"
"Female","McIntosh","278","7","23"
"Male","McIntosh","229","1","24"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","677","14","61"
"Male","Meriwether","453","9","45"
"Unknown","Meriwether","6","0","0"
"Female","Miller","309","1","14"
"Male","Miller","228","3","13"
"Unknown","Miller","5","0","0"
"Female","Mitchell","709","27","100"
"Male","Mitchell","614","35","101"
"Unknown","Mitchell","3","0","0"
"Female","Monroe","813","36","69"
"Male","Monroe","684","34","70"
"Unknown","Monroe","21","0","0"
"Female","Montgomery","349","7","20"
"Male","Montgomery","285","7","17"
"Unknown","Montgomery","3","0","0"
"Female","Morgan","529","2","26"
"Male","Morgan","425","6","35"
"Unknown","Morgan","9","0","1"
"Female","Murray","1742","19","83"
"Male","Murray","1487","25","97"
"Unknown","Murray","61","0","9"
"Female","Muscogee","6066","121","446"
"Male","Muscogee","4597","103","397"
"Unknown","Muscogee","256","1","0"
"Female","Newton","3272","72","251"
"Male","Newton","2440","69","212"
"Unknown","Newton","79","0","1"
"Female","Non-GA Resident/Unknown State","10119","139","438"
"Male","Non-GA Resident/Unknown State","11619","166","561"
"Unknown","Non-GA Resident/Unknown State","2448","1","39"
"Female","Oconee","1246","20","54"
"Male","Oconee","1060","25","47"
"Unknown","Oconee","7","0","0"
"Female","Oglethorpe","556","3","30"
"Male","Oglethorpe","401","12","30"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","4265","61","139"
"Male","Paulding","3538","64","109"
"Unknown","Paulding","106","0","7"
"Female","Peach","839","19","95"
"Male","Peach","629","15","64"
"Unknown","Peach","9","0","1"
"Female","Pickens","1069","10","69"
"Male","Pickens","847","14","67"
"Unknown","Pickens","30","0","0"
"Female","Pierce","585","16","56"
"Male","Pierce","461","15","57"
"Unknown","Pierce","6","0","0"
"Female","Pike","436","6","38"
"Male","Pike","361","10","19"
"Unknown","Pike","11","0","1"
"Female","Polk","1719","30","141"
"Male","Polk","1481","27","135"
"Unknown","Polk","34","0","2"
"Female","Pulaski","340","15","24"
"Male","Pulaski","173","11","20"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","752","14","50"
"Male","Putnam","664","22","57"
"Unknown","Putnam","7","0","0"
"Female","Quitman","40","0","4"
"Male","Quitman","24","1","4"
"Female","Rabun","673","14","72"
"Male","Rabun","593","15","58"
"Unknown","Rabun","9","0","1"
"Female","Randolph","234","20","40"
"Male","Randolph","161","10","27"
"Female","Richmond","8648","104","497"
"Male","Richmond","7038","160","521"
"Unknown","Richmond","126","1","16"
"Female","Rockdale","2563","42","311"
"Male","Rockdale","1964","42","253"
"Unknown","Rockdale","60","0","3"
"Female","Schley","95","0","9"
"Male","Schley","81","2","9"
"Female","Screven","372","10","32"
"Male","Screven","282","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","377","7","34"
"Male","Seminole","279","7","22"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1747","61","209"
"Male","Spalding","1313","41","124"
"Unknown","Spalding","21","0","6"
"Female","Stephens","1421","36","110"
"Male","Stephens","1109","27","106"
"Unknown","Stephens","19","0","0"
"Female","Stewart","149","7","20"
"Male","Stewart","501","10","96"
"Unknown","Stewart","2","0","0"
"Female","Sumter","924","29","123"
"Male","Sumter","663","47","114"
"Unknown","Sumter","4","0","1"
"Female","Talbot","184","4","18"
"Male","Talbot","114","7","14"
"Unknown","Talbot","8","0","0"
"Female","Taliaferro","47","0","1"
"Male","Taliaferro","36","0","5"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","770","15","46"
"Male","Tattnall","757","13","50"
"Unknown","Tattnall","14","0","0"
"Female","Taylor","237","10","32"
"Male","Taylor","181","7","27"
"Unknown","Taylor","4","0","1"
"Female","Telfair","320","17","27"
"Male","Telfair","302","19","34"
"Unknown","Telfair","20","0","0"
"Female","Terrell","292","17","49"
"Male","Terrell","190","18","46"
"Unknown","Terrell","12","1","1"
"Female","Thomas","1733","48","139"
"Male","Thomas","1257","39","126"
"Unknown","Thomas","12","0","0"
"Female","Tift","1754","37","222"
"Male","Tift","1372","46","141"
"Unknown","Tift","55","0","3"
"Female","Toombs","1425","39","72"
"Male","Toombs","1091","29","77"
"Unknown","Toombs","14","0","0"
"Female","Towns","489","15","55"
"Male","Towns","374","12","48"
"Unknown","Towns","4","0","0"
"Female","Treutlen","302","7","21"
"Male","Treutlen","227","8","22"
"Unknown","Treutlen","8","0","0"
"Female","Troup","2754","79","226"
"Male","Troup","2074","57","191"
"Unknown","Troup","76","0","1"
"Female","Turner","321","9","38"
"Male","Turner","220","16","38"
"Unknown","Turner","5","0","0"
"Female","Twiggs","240","6","34"
"Male","Twiggs","206","15","41"
"Unknown","Twiggs","3","0","0"
"Female","Union","961","27","74"
"Male","Union","708","20","87"
"Unknown","Union","15","0","1"
"Female","Unknown","1171","4","17"
"Male","Unknown","1381","10","29"
"Unknown","Unknown","816","0","10"
"Female","Upson","859","44","75"
"Male","Upson","646","33","58"
"Unknown","Upson","11","0","0"
"Female","Walker","2522","32","90"
"Male","Walker","2175","29","108"
"Unknown","Walker","58","0","0"
"Female","Walton","3492","55","182"
"Male","Walton","2662","59","188"
"Unknown","Walton","83","0","1"
"Female","Ware","1439","42","134"
"Male","Ware","1142","53","141"
"Unknown","Ware","28","0","1"
"Female","Warren","167","3","24"
"Male","Warren","127","4","13"
"Unknown","Warren","9","0","0"
"Female","Washington","774","13","47"
"Male","Washington","617","17","44"
"Unknown","Washington","6","0","0"
"Female","Wayne","1082","25","98"
"Male","Wayne","1095","29","100"
"Unknown","Wayne","9","0","0"
"Female","Webster","48","1","7"
"Male","Webster","32","2","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","136","0","3"
"Male","Wheeler","270","19","29"
"Unknown","Wheeler","19","0","0"
"Female","White","1369","21","110"
"Male","White","1150","29","129"
"Unknown","White","14","0","0"
"Female","Whitfield","6807","72","310"
"Male","Whitfield","5919","83","307"
"Unknown","Whitfield","172","1","8"
"Female","Wilcox","187","10","23"
"Male","Wilcox","232","15","42"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","304","4","25"
"Male","Wilkes","253","7","31"
"Unknown","Wilkes","2","0","0"
"Female","Wilkinson","356","10","50"
"Male","Wilkinson","281","10","52"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","627","25","81"
"Male","Worth","430","19","57"
"Unknown","Worth","4","0","0"
