"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Effingham","4089","US-13103","13","103","64026","276","72","6386.47","112.45","220.22","141","887","3"
"Elbert","1560","US-13105","13","105","18945","131","60","8234.36","316.71","36.95","7","770","14"
"Emanuel","1815","US-13107","13","107","22664","129","55","8008.3","242.68","141.19","32","874","29"
"Evans","827","US-13109","13","109","10687","80","19","7738.37","177.79","402.36","43","245","14"
"Fannin","2271","US-13111","13","111","26320","197","64","8628.42","243.16","208.97","55","276","11"
"Fayette","6992","US-13113","13","113","117544","315","162","5948.41","137.82","102.94","121","2508","16"
"Floyd","10260","US-13115","13","115","99916","895","196","10268.63","196.16","191.16","191","2160","45"
"Forsyth","18698","US-13117","13","117","252507","1025","197","7404.94","78.02","100.99","255","4773","8"
"Franklin","2471","US-13119","13","119","23329","171","47","10591.97","201.47","111.45","26","321","10"
"Fulton","86491","US-13121","13","121","1099181","5573","1378","7868.68","125.37","155.3","1707","16010","112"
"Gilmer","2611","US-13123","13","123","31417","235","78","8310.79","248.27","73.21","23","508","13"
"Glascock","148","US-13125","13","125","3025","24","7","4892.56","231.4","0","0","123","12"
"Glynn","7125","US-13127","13","127","86047","495","161","8280.36","187.11","252.19","217","1672","20"
"Gordon","6659","US-13129","13","129","58049","340","107","11471.34","184.33","168.82","98","1788","13"
"Grady","1711","US-13131","13","131","24540","194","51","6972.29","207.82","313.77","77","691","15"
"Greene","1542","US-13133","13","133","18717","142","54","8238.5","288.51","106.85","20","323","8"
"Gwinnett","89502","US-13135","13","135","971145","5395","1135","9216.13","116.87","118.11","1147","16111","80"
"Habersham","4755","US-13137","13","137","45800","496","156","10382.1","340.61","102.62","47","414","9"
"Hall","26001","US-13139","13","139","206349","2509","476","12600.5","230.68","150.23","310","2369","24"
"Hancock","854","US-13141","13","141","8193","110","66","10423.53","805.57","73.23","6","83","3"
"Haralson","1769","US-13143","13","143","30722","80","36","5758.09","117.18","58.59","18","1003","55"
"Harris","2341","US-13145","13","145","34712","173","63","6744.07","181.49","146.92","51","405","2"
"Hart","1798","US-13147","13","147","26107","134","39","6887.04","149.39","130.23","34","691","17"
"Heard","673","US-13149","13","149","12370","49","18","5440.58","145.51","145.51","18","258","5"
"Henry","20539","US-13151","13","151","239866","665","314","8562.7","130.91","257.23","617","6535","26"
"Houston","10478","US-13153","13","153","157039","846","209","6672.23","133.09","116.53","183","5115","65"
"Irwin","790","US-13155","13","155","9433","85","19","8374.85","201.42","42.4","4","259","12"
"Jackson","8830","US-13157","13","157","74700","543","140","11820.62","187.42","191.43","143","1434","13"
"Jasper","700","US-13159","13","159","14199","62","20","4929.92","140.85","63.38","9","737","20"
"Jeff Davis","1353","US-13161","13","161","15148","97","36","8931.87","237.66","151.84","23","630","8"
"Jefferson","1614","US-13163","13","163","15313","168","61","10540.06","398.35","52.24","8","378","8"
"Jenkins","755","US-13165","13","165","8576","86","39","8803.64","454.76","209.89","18","147","5"
"Johnson","809","US-13167","13","167","9661","98","43","8373.87","445.09","124.21","12","353","7"
"Jones","1663","US-13169","13","169","28591","177","55","5816.52","192.37","115.42","33","462","6"
"Lamar","1412","US-13171","13","171","19347","134","48","7298.29","248.1","160.23","31","722","11"
"Lanier","516","US-13173","13","173","10351","29","10","4985.03","96.61","48.3","5","302","4"
"Laurens","3904","US-13175","13","175","47296","366","148","8254.4","312.92","222.01","105","2012","25"
"Lee","1693","US-13177","13","177","29971","201","51","5648.79","170.16","153.48","46","1205","8"
"Liberty","3839","US-13179","13","179","61904","242","63","6201.54","101.77","279.46","173","594","5"
"Lincoln","543","US-13181","13","181","8125","55","25","6683.08","307.69","61.54","5","311","3"
"Long","754","US-13183","13","183","19915","53","12","3786.09","60.26","251.07","50","204","2"
"Lowndes","8076","US-13185","13","185","117878","413","150","6851.15","127.25","109.44","129","5440","70"
"Lumpkin","2926","US-13187","13","187","33802","308","70","8656.29","207.09","162.71","55","161","12"
"Macon","641","US-13193","13","193","12988","90","32","4935.32","246.38","23.1","3","258","5"
"Madison","2842","US-13195","13","195","30177","162","46","9417.77","152.43","152.43","46","502","10"
"Marion","441","US-13197","13","197","8293","43","23","5317.74","277.34","253.23","21","166","2"
"McDuffie","1758","US-13189","13","189","21597","171","45","8140.02","208.36","87.98","19","837","7"
"McIntosh","717","US-13191","13","191","14567","60","14","4922.08","96.11","89.24","13","171","2"
"Meriwether","1606","US-13199","13","199","21020","171","80","7640.34","380.59","118.93","25","509","12"
"Miller","691","US-13201","13","201","5764","41","9","11988.2","156.14","121.44","7","177","5"
"Mitchell","1614","US-13205","13","205","22056","236","77","7317.74","349.11","213.09","47","595","8"
"Monroe","1969","US-13207","13","207","27727","210","92","7101.38","331.81","97.38","27","832","13"
"Montgomery","782","US-13209","13","209","9224","48","21","8477.88","227.67","401.13","37","180","2"
"Morgan","1261","US-13211","13","211","19138","97","24","6588.99","125.4","146.31","28","949","7"
"Murray","4338","US-13213","13","213","40261","273","85","10774.7","211.12","201.19","81","796","7"
"Muscogee","15348","US-13215","13","215","191626","1297","439","8009.35","229.09","180.56","346","2140","65"
"Newton","7910","US-13217","13","217","112354","695","241","7040.25","214.5","138.85","156","3836","24"
"Non-GA Resident/Unknown State","24278","US-.",".",".","0","1342","498","0","0","0","536","6349","200"
"Oconee","3168","US-13219","13","219","41737","136","66","7590.39","158.13","131.78","55","958","7"
"Oglethorpe","1239","US-13221","13","221","15240","81","30","8129.92","196.85","78.74","12","290","1"
"Paulding","11420","US-13223","13","223","172542","464","174","6618.68","100.85","118.81","205","6554","63"
"Peach","1931","US-13225","13","225","27375","235","62","7053.88","226.48","102.28","28","860","8"
"Pickens","2645","US-13227","13","227","33530","233","63","7888.46","187.89","104.38","35","988","16"
"Pierce","1368","US-13229","13","229","19545","154","50","6999.23","255.82","260.94","51","1314","12"
"Pike","1152","US-13231","13","231","18860","88","29","6108.17","153.76","196.18","37","1282","15"
"Polk","4032","US-13233","13","233","43482","386","87","9272.8","200.08","105.79","46","1776","13"
"Pulaski","621","US-13235","13","235","10893","57","32","5700.91","293.77","45.9","5","337","16"
"Putnam","1937","US-13237","13","237","21885","174","60","8850.81","274.16","374.69","82","410","0"
"Quitman","84","US-13239","13","239","2294","12","2","3661.73","87.18","87.18","2","91","1"
"Rabun","1614","US-13241","13","241","16986","160","43","9501.94","253.15","94.2","16","212","8"
"Randolph","485","US-13243","13","243","6754","87","33","7180.93","488.6","44.42","3","187","1"
"Richmond","20840","US-13245","13","245","202240","1424","441","10304.59","218.06","138.45","280","4869","94"
"Rockdale","6493","US-13247","13","247","94960","926","160","6837.62","168.49","175.86","167","1750","21"
"Schley","219","US-13249","13","249","5275","22","5","4151.66","94.79","151.66","8","145","0"
"Screven","866","US-13251","13","251","13900","73","21","6230.22","151.08","187.05","26","193","12"
"Seminole","778","US-13253","13","253","8140","74","18","9557.74","221.13","196.56","16","207","1"
"Spalding","4390","US-13255","13","255","69110","512","170","6352.19","245.98","173.64","120","2361","35"
"Stephens","3071","US-13257","13","257","26328","263","80","11664.39","303.86","87.36","23","123","1"
"Stewart","1052","US-13259","13","259","6129","129","25","17164.3","407.9","881.06","54","107","0"
"Sumter","1901","US-13261","13","261","29399","280","97","6466.21","329.94","102.04","30","797","9"
"Talbot","413","US-13263","13","263","6158","44","18","6706.72","292.3","146.15","9","102","0"
"Taliaferro","104","US-13265","13","265","1632","10","3","6372.55","183.82","122.55","2","24","0"
"Tattnall","1980","US-13267","13","267","25411","125","50","7791.9","196.77","326.63","83","526","19"
"Taylor","525","US-13269","13","269","7958","75","23","6597.13","289.02","87.96","7","300","3"
"Telfair","756","US-13271","13","271","15644","77","47","4832.52","300.43","83.1","13","636","13"
"Terrell","593","US-13273","13","273","8467","119","48","7003.66","566.91","70.86","6","250","1"
"Thomas","3954","US-13275","13","275","44431","386","118","8899.19","265.58","423.13","188","944","10"
"Tift","3592","US-13277","13","277","40830","431","102","8797.45","249.82","254.71","104","1693","31"
"Toombs","3136","US-13279","13","279","26983","214","105","11622.13","389.13","452.14","122","521","16"
"Towns","1179","US-13281","13","281","12034","151","48","9797.24","398.87","141.27","17","126","12"
"Treutlen","666","US-13283","13","283","6829","56","31","9752.53","453.95","322.16","22","243","3"
"Troup","6369","US-13285","13","285","70414","558","202","9045.08","286.87","272.67","192","1657","39"
"Turner","633","US-13287","13","287","8076","92","36","7838.04","445.77","160.97","13","455","6"
"Twiggs","521","US-13289","13","289","8086","109","39","6443.24","482.32","98.94","8","237","8"
"Union","2163","US-13291","13","291","25335","237","81","8537.6","319.72","106.57","27","177","3"
"Unknown","2294","US-.",".",".","0","39","4","0","0","0","92","817","1"
"Upson","1861","US-13293","13","293","26277","189","112","7082.24","426.23","57.08","15","1719","21"
"Walker","6914","US-13295","13","295","69610","298","83","9932.48","119.24","181.01","126","1100","8"
"Walton","8339","US-13297","13","297","95814","538","242","8703.32","252.57","112.72","108","2657","24"
"Ware","3193","US-13299","13","299","35853","383","155","8905.81","432.32","231.5","83","1969","29"
"Warren","400","US-13301","13","301","5210","53","17","7677.54","326.3","134.36","7","163","3"
"Washington","1663","US-13303","13","303","20302","119","61","8191.31","300.46","54.18","11","435","29"
"Wayne","2862","US-13305","13","305","29974","289","81","9548.28","270.23","186.83","56","865","10"
"Webster","113","US-13307","13","307","2550","16","4","4431.37","156.86","117.65","3","42","0"
"Wheeler","482","US-13309","13","309","7909","37","22","6094.32","278.16","189.66","15","186","4"
"White","3074","US-13311","13","311","31758","305","72","9679.45","226.71","141.7","45","207","12"
"Whitfield","15186","US-13313","13","313","104672","803","235","14508.18","224.51","135.66","142","2049","17"
"Wilcox","486","US-13315","13","315","8790","76","30","5529.01","341.3","0","0","373","18"
"Wilkes","707","US-13317","13","317","10014","79","23","7060.12","229.68","89.87","9","423","9"
"Wilkinson","753","US-13319","13","319","8919","125","27","8442.65","302.72","145.76","13","219","0"
"Worth","1224","US-13321","13","321","20142","184","62","6076.85","307.81","89.37","18","633","7"
