"sex","county name","cases","deaths","hospitalization"
"Female","Lamar","441","14","31"
"Male","Lamar","350","13","34"
"Unknown","Lamar","3","0","0"
"Female","Lanier","166","2","5"
"Male","Lanier","232","5","15"
"Unknown","Lanier","4","0","0"
"Female","Laurens","1556","45","112"
"Male","Laurens","1120","67","134"
"Unknown","Laurens","30","1","1"
"Female","Lee","601","17","58"
"Male","Lee","489","15","63"
"Unknown","Lee","4","0","0"
"Female","Liberty","988","11","73"
"Male","Liberty","796","19","75"
"Unknown","Liberty","21","0","0"
"Female","Lincoln","191","5","22"
"Male","Lincoln","141","4","15"
"Unknown","Lincoln","2","0","0"
"Female","Long","227","1","15"
"Male","Long","210","4","15"
"Unknown","Long","1","0","0"
"Female","Lowndes","3356","52","148"
"Male","Lowndes","2686","47","115"
"Unknown","Lowndes","62","0","2"
"Female","Lumpkin","1016","14","94"
"Male","Lumpkin","850","8","81"
"Unknown","Lumpkin","16","0","0"
"Female","Macon","194","4","25"
"Male","Macon","174","11","34"
"Unknown","Macon","1","0","1"
"Female","Madison","866","6","45"
"Male","Madison","731","10","48"
"Unknown","Madison","8","0","0"
"Female","Marion","154","6","13"
"Male","Marion","102","4","13"
"Unknown","Marion","3","0","0"
"Female","McDuffie","562","13","60"
"Male","McDuffie","415","10","49"
"Unknown","McDuffie","11","0","0"
"Female","McIntosh","242","7","20"
"Male","McIntosh","200","1","22"
"Unknown","McIntosh","8","0","0"
"Female","Meriwether","511","14","54"
"Male","Meriwether","333","6","41"
"Unknown","Meriwether","6","0","0"
"Female","Miller","254","1","13"
"Male","Miller","182","1","12"
"Unknown","Miller","4","0","0"
"Female","Mitchell","597","23","92"
"Male","Mitchell","539","26","88"
"Unknown","Mitchell","2","0","0"
"Female","Monroe","678","33","63"
"Male","Monroe","573","28","59"
"Unknown","Monroe","20","0","0"
"Female","Montgomery","292","5","16"
"Male","Montgomery","237","4","13"
"Unknown","Montgomery","2","0","0"
"Female","Morgan","435","2","24"
"Male","Morgan","346","6","26"
"Unknown","Morgan","10","0","0"
"Female","Murray","1401","17","68"
"Male","Murray","1199","23","79"
"Unknown","Murray","54","0","6"
"Female","Muscogee","4912","107","433"
"Male","Muscogee","3798","94","369"
"Unknown","Muscogee","150","1","0"
"Female","Newton","2628","62","222"
"Male","Newton","1967","58","189"
"Unknown","Newton","72","0","2"
"Female","Non-GA Resident/Unknown State","9161","116","380"
"Male","Non-GA Resident/Unknown State","10460","139","481"
"Unknown","Non-GA Resident/Unknown State","2179","0","39"
"Female","Oconee","900","19","51"
"Male","Oconee","808","21","43"
"Unknown","Oconee","8","0","0"
"Female","Oglethorpe","422","2","24"
"Male","Oglethorpe","308","11","28"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","3254","48","110"
"Male","Paulding","2666","56","97"
"Unknown","Paulding","93","0","7"
"Female","Peach","699","19","84"
"Male","Peach","506","13","53"
"Unknown","Peach","7","0","2"
"Female","Pickens","830","6","54"
"Male","Pickens","672","10","51"
"Unknown","Pickens","22","0","0"
"Female","Pierce","496","14","50"
"Male","Pierce","382","13","50"
"Unknown","Pierce","7","0","0"
"Female","Pike","335","5","33"
"Male","Pike","287","9","15"
"Unknown","Pike","8","0","1"
"Female","Polk","1366","21","112"
"Male","Polk","1181","23","107"
"Unknown","Polk","23","0","2"
"Female","Pulaski","291","14","24"
"Male","Pulaski","141","11","18"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","621","13","45"
"Male","Putnam","554","18","49"
"Unknown","Putnam","4","0","0"
"Female","Quitman","34","0","4"
"Male","Quitman","16","1","3"
"Female","Rabun","539","8","63"
"Male","Rabun","484","9","47"
"Unknown","Rabun","6","0","0"
"Female","Randolph","213","20","36"
"Male","Randolph","146","10","27"
"Female","Richmond","6832","83","418"
"Male","Richmond","5690","136","452"
"Unknown","Richmond","86","0","13"
"Female","Rockdale","1983","36","270"
"Male","Rockdale","1576","34","217"
"Unknown","Rockdale","56","0","3"
"Female","Schley","83","0","9"
"Male","Schley","72","2","9"
"Female","Screven","298","8","29"
"Male","Screven","222","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","321","7","28"
"Male","Seminole","240","5","19"
"Unknown","Seminole","3","0","0"
"Female","Spalding","1471","51","187"
"Male","Spalding","1088","35","102"
"Unknown","Spalding","12","0","5"
"Female","Stephens","1205","27","96"
"Male","Stephens","949","21","91"
"Unknown","Stephens","16","0","0"
"Female","Stewart","132","7","19"
"Male","Stewart","477","10","95"
"Unknown","Stewart","2","0","0"
"Female","Sumter","764","26","117"
"Male","Sumter","546","45","109"
"Unknown","Sumter","3","0","1"
"Female","Talbot","144","4","17"
"Male","Talbot","92","5","14"
"Unknown","Talbot","7","0","0"
"Female","Taliaferro","33","0","1"
"Male","Taliaferro","16","0","1"
"Female","Tattnall","627","13","46"
"Male","Tattnall","633","9","45"
"Unknown","Tattnall","14","0","0"
"Female","Taylor","198","8","27"
"Male","Taylor","149","5","20"
"Unknown","Taylor","1","0","1"
"Female","Telfair","276","16","26"
"Male","Telfair","280","17","31"
"Unknown","Telfair","20","0","0"
"Female","Terrell","258","16","45"
"Male","Terrell","174","18","43"
"Unknown","Terrell","14","0","0"
"Female","Thomas","1341","44","115"
"Male","Thomas","984","36","106"
"Unknown","Thomas","6","0","0"
"Female","Tift","1597","32","198"
"Male","Tift","1231","39","125"
"Unknown","Tift","53","0","3"
"Female","Toombs","1172","37","65"
"Male","Toombs","923","24","74"
"Unknown","Toombs","10","0","0"
"Female","Towns","414","15","51"
"Male","Towns","309","11","39"
"Unknown","Towns","3","0","0"
"Female","Treutlen","246","6","19"
"Male","Treutlen","154","8","18"
"Unknown","Treutlen","2","0","0"
"Female","Troup","2247","73","213"
"Male","Troup","1693","49","185"
"Unknown","Troup","70","0","1"
"Female","Turner","275","9","29"
"Male","Turner","181","15","33"
"Unknown","Turner","4","0","0"
"Female","Twiggs","190","4","30"
"Male","Twiggs","165","11","40"
"Unknown","Twiggs","3","0","0"
"Female","Union","808","25","63"
"Male","Union","566","16","78"
"Unknown","Union","10","0","1"
"Female","Unknown","1041","1","16"
"Male","Unknown","1226","5","24"
"Unknown","Unknown","674","0","9"
"Female","Upson","667","43","67"
"Male","Upson","514","29","50"
"Unknown","Upson","7","0","0"
"Female","Walker","2029","27","80"
"Male","Walker","1729","28","91"
"Unknown","Walker","38","0","0"
"Female","Walton","2580","43","154"
"Male","Walton","1972","44","169"
"Unknown","Walton","50","0","1"
"Female","Ware","1162","35","116"
"Male","Ware","989","40","128"
"Unknown","Ware","25","0","1"
"Female","Warren","131","3","23"
"Male","Warren","91","4","9"
"Female","Washington","650","12","46"
"Male","Washington","513","15","37"
"Unknown","Washington","8","0","0"
"Female","Wayne","865","23","84"
"Male","Wayne","925","22","84"
"Unknown","Wayne","10","0","0"
"Female","Webster","39","1","6"
"Male","Webster","25","1","4"
"Female","Wheeler","118","0","2"
"Male","Wheeler","255","18","27"
"Unknown","Wheeler","17","0","0"
"Female","White","1085","16","89"
"Male","White","921","18","107"
"Unknown","White","14","0","0"
"Female","Whitfield","5665","52","260"
"Male","Whitfield","5024","69","257"
"Unknown","Whitfield","142","0","7"
"Female","Wilcox","165","10","22"
"Male","Wilcox","210","15","41"
"Unknown","Wilcox","2","0","0"
"Female","Wilkes","242","3","24"
"Male","Wilkes","212","5","28"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","296","10","44"
"Male","Wilkinson","233","8","49"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","523","19","76"
"Male","Worth","348","18","50"
"Unknown","Worth","4","0","0"
