"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Rabun","1029","US-13241","13","241","16986","110","17","6057.93","100.08","1200.99","204","102","0"
"Randolph","359","US-13243","13","243","6754","63","30","5315.37","444.18","148.06","10","65","1"
"Richmond","12608","US-13245","13","245","202240","883","219","6234.18","108.29","651.7","1318","2118","34"
"Rockdale","3615","US-13247","13","247","94960","490","70","3806.87","73.72","494.95","470","384","11"
"Schley","155","US-13249","13","249","5275","18","2","2938.39","37.91","227.49","12","78","0"
"Screven","524","US-13251","13","251","13900","51","11","3769.78","79.14","244.6","34","64","4"
"Seminole","564","US-13253","13","253","8140","47","12","6928.75","147.42","515.97","42","116","0"
"Spalding","2571","US-13255","13","255","69110","294","86","3720.16","124.44","426.86","295","1125","12"
"Stephens","2170","US-13257","13","257","26328","187","48","8242.18","182.32","1090.09","287","62","2"
"Stewart","611","US-13259","13","259","6129","114","17","9969","277.37","228.42","14","71","0"
"Sumter","1313","US-13261","13","261","29399","227","71","4466.14","241.5","452.4","133","405","3"
"Talbot","243","US-13263","13","263","6158","31","9","3946.09","146.15","324.78","20","49","0"
"Taliaferro","49","US-13265","13","265","1632","2","0","3002.45","0","367.65","6","6","0"
"Tattnall","1274","US-13267","13","267","25411","91","22","5013.58","86.58","578.49","147","213","14"
"Taylor","348","US-13269","13","269","7958","48","13","4372.96","163.36","414.68","33","185","1"
"Telfair","576","US-13271","13","271","15644","57","33","3681.92","210.94","191.77","30","217","6"
"Terrell","446","US-13273","13","273","8467","88","34","5267.51","401.56","425.18","36","124","1"
"Thomas","2331","US-13275","13","275","44431","221","80","5246.34","180.05","699.96","311","466","5"
"Tift","2881","US-13277","13","277","40830","326","71","7056.09","173.89","529.02","216","685","10"
"Toombs","2105","US-13279","13","279","26983","139","61","7801.21","226.07","1067.34","288","216","9"
"Towns","726","US-13281","13","281","12034","90","26","6032.91","216.05","681.4","82","73","11"
"Treutlen","402","US-13283","13","283","6829","37","14","5886.66","205.01","702.88","48","100","1"
"Troup","4010","US-13285","13","285","70414","399","122","5694.89","173.26","515.52","363","996","6"
"Turner","460","US-13287","13","287","8076","62","24","5695.89","297.18","408.62","33","197","1"
"Twiggs","358","US-13289","13","289","8086","70","15","4427.41","185.51","754.39","61","52","4"
"Union","1384","US-13291","13","291","25335","142","41","5462.8","161.83","635.48","161","46","1"
"Unknown","2941","US-.",".",".","0","49","6","0","0","0","660","671","0"
"Upson","1188","US-13293","13","293","26277","117","72","4521.06","274","662.18","174","1001","10"
"Walker","3796","US-13295","13","295","69610","171","55","5453.24","79.01","747.02","520","297","4"
"Walton","4602","US-13297","13","297","95814","324","87","4803.06","90.8","1005.07","963","967","4"
"Ware","2176","US-13299","13","299","35853","245","75","6069.23","209.19","476.95","171","1097","8"
"Warren","222","US-13301","13","301","5210","32","7","4261.04","134.36","364.68","19","63","2"
"Washington","1171","US-13303","13","303","20302","83","27","5767.9","132.99","463.01","94","216","19"
"Wayne","1800","US-13305","13","305","29974","168","45","6005.2","150.13","620.54","186","307","4"
"Webster","64","US-13307","13","307","2550","10","2","2509.8","78.43","588.24","15","23","0"
"Wheeler","390","US-13309","13","309","7909","29","18","4931.09","227.59","240.23","19","87","1"
"White","2020","US-13311","13","311","31758","196","34","6360.6","107.06","1067.45","339","100","3"
"Whitfield","10831","US-13313","13","313","104672","524","121","10347.56","115.6","1328.91","1391","943","5"
"Wilcox","377","US-13315","13","315","8790","63","25","4288.96","284.41","568.83","50","210","10"
"Wilkes","455","US-13317","13","317","10014","52","8","4543.64","79.89","439.38","44","180","2"
"Wilkinson","530","US-13319","13","319","8919","93","18","5942.37","201.82","728.78","65","93","0"
"Worth","875","US-13321","13","321","20142","126","37","4344.16","183.7","630.52","127","255","3"
