"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Muscogee","6574","US-13215","13","215","191626","709","180","3430.64","93.93","105.94","203","305","3"
"Newton","3068","US-13217","13","217","112354","322","101","2730.65","89.89","177.12","199","347","2"
"Non-GA Resident/Unknown State","15272","US-.",".",".","0","689","196","0","0","0","1088","981","28"
"Oconee","920","US-13219","13","219","41737","75","34","2204.28","81.46","134.17","56","300","0"
"Oglethorpe","449","US-13221","13","221","15240","49","13","2946.19","85.3","183.73","28","48","1"
"Paulding","3442","US-13223","13","223","172542","169","69","1994.88","39.99","141.99","245","748","2"
"Peach","839","US-13225","13","225","27375","109","26","3064.84","94.98","237.44","65","106","0"
"Pickens","877","US-13227","13","227","33530","73","12","2615.57","35.79","271.4","91","56","2"
"Pierce","715","US-13229","13","229","19545","87","26","3658.22","133.03","204.66","40","439","2"
"Pike","409","US-13231","13","231","18860","34","12","2168.61","63.63","121.95","23","269","4"
"Polk","1834","US-13233","13","233","43482","151","30","4217.84","68.99","239.18","104","253","0"
"Pulaski","351","US-13235","13","235","10893","40","24","3222.25","220.32","165.24","18","66","0"
"Putnam","859","US-13237","13","237","21885","75","28","3925.06","127.94","274.16","60","71","0"
"Quitman","43","US-13239","13","239","2294","7","1","1874.46","43.59","174.37","4","29","0"
"Rabun","463","US-13241","13","241","16986","57","11","2725.77","64.76","188.39","32","4","0"
"Randolph","343","US-13243","13","243","6754","60","30","5078.47","444.18","44.42","3","20","0"
"Richmond","8558","US-13245","13","245","202240","658","189","4231.61","93.45","292.23","591","531","19"
"Rockdale","2297","US-13247","13","247","94960","301","44","2418.91","46.34","176.92","168","142","1"
"Schley","117","US-13249","13","249","5275","16","2","2218.01","37.91","151.66","8","36","0"
"Screven","460","US-13251","13","251","13900","47","11","3309.35","79.14","71.94","10","27","1"
"Seminole","425","US-13253","13","253","8140","34","11","5221.13","135.14","405.41","33","42","0"
"Spalding","1723","US-13255","13","255","69110","218","67","2493.13","96.95","183.77","127","366","5"
"Stephens","1341","US-13257","13","257","26328","136","45","5093.44","170.92","231.69","61","13","1"
"Stewart","571","US-13259","13","259","6129","81","17","9316.36","277.37","81.58","5","49","0"
"Sumter","977","US-13261","13","261","29399","206","68","3323.24","231.3","68.03","20","190","2"
"Talbot","193","US-13263","13","263","6158","28","8","3134.13","129.91","308.54","19","26","0"
"Taliaferro","32","US-13265","13","265","1632","2","0","1960.78","0","245.1","4","3","0"
"Tattnall","977","US-13267","13","267","25411","72","19","3844.79","74.77","161.35","41","61","4"
"Taylor","250","US-13269","13","269","7958","35","13","3141.49","163.36","238.75","19","62","0"
"Telfair","508","US-13271","13","271","15644","48","25","3247.25","159.81","153.41","24","122","3"
"Terrell","346","US-13273","13","273","8467","74","32","4086.45","377.94","70.86","6","40","1"
"Thomas","1658","US-13275","13","275","44431","178","73","3731.63","164.3","117.04","52","145","4"
"Tift","2035","US-13277","13","277","40830","252","67","4984.08","164.1","168.99","69","171","7"
"Toombs","1554","US-13279","13","279","26983","122","59","5759.18","218.66","200.13","54","51","3"
"Towns","492","US-13281","13","281","12034","63","16","4088.42","132.96","398.87","48","5","0"
"Treutlen","319","US-13283","13","283","6829","33","13","4671.25","190.36","234.29","16","50","0"
"Troup","3129","US-13285","13","285","70414","352","114","4443.72","161.9","119.29","84","523","0"
"Turner","353","US-13287","13","287","8076","51","25","4370.98","309.56","222.88","18","52","1"
"Twiggs","232","US-13289","13","289","8086","54","11","2869.16","136.04","185.51","15","7","0"
"Union","961","US-13291","13","291","25335","103","31","3793.17","122.36","264.46","67","13","1"
"Unknown","1923","US-.",".",".","0","32","5","0","0","0","195","361","1"
"Upson","865","US-13293","13","293","26277","99","71","3291.85","270.2","129.39","34","496","7"
"Walker","2139","US-13295","13","295","69610","100","47","3072.83","67.52","350.52","244","33","1"
"Walton","2496","US-13297","13","297","95814","241","72","2605.05","75.15","154.47","148","356","3"
"Ware","1806","US-13299","13","299","35853","205","67","5037.24","186.87","195.24","70","638","6"
"Warren","173","US-13301","13","301","5210","28","6","3320.54","115.16","153.55","8","22","2"
"Washington","906","US-13303","13","303","20302","51","14","4462.61","68.96","645.26","131","81","5"
"Wayne","1304","US-13305","13","305","29974","125","38","4350.44","126.78","210.18","63","167","2"
"Webster","45","US-13307","13","307","2550","10","2","1764.71","78.43","39.22","1","12","0"
"Wheeler","370","US-13309","13","309","7909","23","18","4678.21","227.59","0","0","48","1"
"White","1073","US-13311","13","311","31758","119","26","3378.68","81.87","220.42","70","13","0"
"Whitfield","6246","US-13313","13","313","104672","312","70","5967.21","66.88","747.1","782","49","0"
"Wilcox","262","US-13315","13","315","8790","53","25","2980.66","284.41","56.88","5","71","2"
"Wilkes","333","US-13317","13","317","10014","38","7","3325.34","69.9","329.54","33","41","0"
"Wilkinson","387","US-13319","13","319","8919","66","18","4339.05","201.82","201.82","18","15","0"
"Worth","616","US-13321","13","321","20142","103","35","3058.29","173.77","44.68","9","68","1"
