"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","2740","US-13001","13","1","18561","235","87","14762.14","468.72","242.44","45","697","9"
"Atkinson","1160","US-13003","13","3","8330","170","28","13925.57","336.13","336.13","28","394","4"
"Bacon","1840","US-13005","13","5","11404","146","46","16134.69","403.37","315.68","36","637","9"
"Baker","240","US-13007","13","7","3116","43","13","7702.18","417.2","128.37","4","126","1"
"Baldwin","5200","US-13009","13","9","44428","378","157","11704.33","353.38","105.79","47","1388","22"
"Banks","2369","US-13011","13","11","19982","270","56","11855.67","280.25","255.23","51","321","3"
"Barrow","12830","US-13013","13","13","86383","830","181","14852.46","209.53","401.7","347","1662","6"
"Bartow","15268","US-13015","13","15","110771","999","298","13783.39","269.02","287.98","319","4917","30"
"Ben Hill","1843","US-13017","13","17","16645","176","68","11072.39","408.53","66.09","11","1334","31"
"Berrien","1522","US-13019","13","19","19276","87","44","7895.83","228.26","114.13","22","1931","16"
"Bibb","20030","US-13021","13","21","152150","2222","542","13164.64","356.23","184.69","281","5109","57"
"Bleckley","1093","US-13023","13","23","12838","60","35","8513.79","272.63","85.68","11","1190","32"
"Brantley","1875","US-13025","13","25","19202","151","68","9764.61","354.13","109.36","21","1221","12"
"Brooks","1381","US-13027","13","27","15727","121","50","8781.08","317.92","95.38","15","1020","17"
"Bryan","4572","US-13029","13","29","39137","298","57","11682.04","145.64","212.08","83","1646","6"
"Bulloch","7885","US-13031","13","31","79467","285","93","9922.36","117.03","80.54","64","3230","92"
"Burke","2282","US-13033","13","33","22342","190","46","10213.95","205.89","107.42","24","1428","33"
"Butts","3327","US-13035","13","35","25174","179","100","13216.02","397.24","345.59","87","1292","7"
"Calhoun","608","US-13037","13","37","6317","89","20","9624.82","316.61","15.83","1","214","0"
"Camden","5901","US-13039","13","39","53924","214","76","10943.18","140.94","311.55","168","1918","14"
"Candler","1104","US-13043","13","43","10837","80","47","10187.32","433.7","64.59","7","449","36"
"Carroll","9891","US-13045","13","45","120119","383","148","8234.33","123.21","108.23","130","6332","145"
"Catoosa","8185","US-13047","13","47","68771","290","84","11901.82","122.14","270.46","186","1115","15"
"Charlton","1718","US-13049","13","49","13251","101","40","12965.06","301.86","354.69","47","504","13"
"Chatham","32706","US-13051","13","51","292176","2518","608","11193.94","208.09","204.67","598","5450","42"
"Chattahoochee","4974","US-13053","13","53","10749","39","13","46274.07","120.94","2697.93","290","750","4"
"Chattooga","3625","US-13055","13","55","24766","247","86","14637","347.25","428.01","106","863","13"
"Cherokee","30731","US-13057","13","57","266617","1855","411","11526.27","154.15","182.28","486","12181","26"
"Clarke","17201","US-13059","13","59","129779","737","164","13254.07","126.37","185.7","241","2639","6"
"Clay","232","US-13061","13","61","2855","12","4","8126.09","140.11","70.05","2","80","0"
"Clayton","34589","US-13063","13","63","304838","2058","647","11346.68","212.24","225.37","687","4142","34"
"Clinch","996","US-13065","13","65","6656","82","33","14963.94","495.79","135.22","9","458","2"
"Cobb","83488","US-13067","13","67","790588","3971","1233","10560.24","155.96","226.16","1788","24292","104"
"Coffee","6224","US-13069","13","69","43042","882","174","14460.29","404.26","239.3","103","1523","41"
"Colquitt","5432","US-13071","13","71","45393","318","119","11966.6","262.15","178.44","81","1896","54"
"Columbia","14521","US-13073","13","73","158631","641","224","9153.95","141.21","123.56","196","9979","51"
"Cook","1660","US-13075","13","75","17437","125","52","9519.99","298.22","45.88","8","1915","6"
"Coweta","12540","US-13077","13","77","152001","767","307","8249.95","201.97","161.18","245","7994","27"
"Crawford","824","US-13079","13","79","12228","97","35","6738.63","286.23","147.2","18","294","5"
"Crisp","1844","US-13081","13","81","22289","183","63","8273.14","282.65","103.19","23","1272","43"
"Dade","1769","US-13083","13","83","16162","67","16","10945.43","99","228.93","37","335","3"
"Dawson","4117","US-13085","13","85","27021","320","64","15236.3","236.85","318.27","86","485","1"
"DeKalb","78837","US-13089","13","89","793154","6144","1152","9939.68","145.24","285.44","2264","11377","102"
"Decatur","3445","US-13087","13","87","26322","220","75","13087.91","284.93","429.3","113","1280","20"
"Dodge","1518","US-13091","13","91","20385","121","59","7446.65","289.43","88.3","18","2044","63"
"Dooly","1076","US-13093","13","93","13400","99","36","8029.85","268.66","194.03","26","559","18"
"Dougherty","8972","US-13095","13","95","89905","1300","369","9979.42","410.43","313.66","282","3276","27"
"Douglas","17333","US-13097","13","97","151906","1056","226","11410.35","148.78","286.36","435","4682","50"
"Early","1528","US-13099","13","99","10146","100","51","15060.12","502.66","167.55","17","288","6"
"Echols","405","US-13101","13","101","3969","13","5","10204.08","125.98","50.39","2","309","6"
"Effingham","6891","US-13103","13","103","64026","456","138","10762.82","215.54","157.75","101","1828","17"
"Elbert","1994","US-13105","13","105","18945","178","66","10525.2","348.38","216.42","41","1192","17"
"Emanuel","2673","US-13107","13","107","22664","158","68","11794.03","300.04","150.02","34","1711","49"
"Evans","1114","US-13109","13","109","10687","105","33","10423.88","308.79","93.57","10","494","17"
"Fannin","3143","US-13111","13","111","26320","242","88","11941.49","334.35","300.15","79","568","13"
"Fayette","9572","US-13113","13","113","117544","577","199","8143.33","169.3","148.88","175","3394","21"
"Floyd","15247","US-13115","13","115","99916","1160","293","15259.82","293.25","321.27","321","2818","59"
"Forsyth","26315","US-13117","13","117","252507","1196","246","10421.49","97.42","236.83","598","6992","10"
"Franklin","3252","US-13119","13","119","23329","211","66","13939.73","282.91","312.92","73","635","11"
"Fulton","110095","US-13121","13","121","1099181","6973","1568","10016.09","142.65","207.61","2282","20357","120"
"Gilmer","3440","US-13123","13","123","31417","312","112","10949.49","356.49","238.72","75","1115","14"
"Glascock","185","US-13125","13","125","3025","27","7","6115.7","231.4","99.17","3","226","13"
"Glynn","12296","US-13127","13","127","86047","645","296","14289.86","344","138.3","119","2940","32"
"Gordon","8585","US-13129","13","129","58049","417","167","14789.23","287.69","267.02","155","2529","18"
"Grady","2382","US-13131","13","131","24540","228","64","9706.6","260.8","248.57","61","1196","22"
"Greene","2164","US-13133","13","133","18717","182","61","11561.68","325.91","165.62","31","496","8"
"Gwinnett","110515","US-13135","13","135","971145","6100","1313","11379.87","135.2","350.1","3400","20963","87"
"Habersham","6300","US-13137","13","137","45800","598","180","13755.46","393.01","310.04","142","935","13"
"Hall","33483","US-13139","13","139","206349","3031","577","16226.39","279.62","354.25","731","3826","29"
"Hancock","998","US-13141","13","141","8193","120","75","12181.13","915.42","85.44","7","123","5"
"Haralson","2339","US-13143","13","143","30722","94","43","7613.44","139.96","172.51","53","1409","67"
"Harris","3120","US-13145","13","145","34712","230","76","8988.25","218.94","233.35","81","558","7"
"Hart","2262","US-13147","13","147","26107","157","43","8664.34","164.71","164.71","43","1192","20"
"Heard","1025","US-13149","13","149","12370","63","23","8286.18","185.93","56.59","7","434","10"
"Henry","28558","US-13151","13","151","239866","1166","441","11905.81","183.85","232.21","557","8983","31"
"Houston","15814","US-13153","13","153","157039","1045","268","10070.11","170.66","163.65","257","8882","90"
"Irwin","891","US-13155","13","155","9433","91","20","9445.56","212.02","31.8","3","520","17"
"Jackson","12695","US-13157","13","157","74700","771","188","16994.65","251.67","441.77","330","1863","13"
"Jasper","1004","US-13159","13","159","14199","97","32","7070.92","225.37","140.85","20","1099","25"
"Jeff Davis","1792","US-13161","13","161","15148","116","42","11829.94","277.26","132.03","20","1121","14"
"Jefferson","1838","US-13163","13","163","15313","183","65","12002.87","424.48","104.49","16","802","16"
"Jenkins","895","US-13165","13","165","8576","94","42","10436.1","489.74","11.66","1","287","12"
"Johnson","1016","US-13167","13","167","9661","111","50","10516.51","517.54","113.86","11","520","10"
"Jones","2543","US-13169","13","169","28591","230","80","8894.41","279.81","101.43","29","845","8"
"Lamar","2256","US-13171","13","171","19347","170","72","11660.72","372.15","165.4","32","1116","13"
"Lanier","769","US-13173","13","173","10351","32","10","7429.23","96.61","154.57","16","688","5"
"Laurens","5724","US-13175","13","175","47296","408","191","12102.5","403.84","202.98","96","3267","40"
"Lee","2578","US-13177","13","177","29971","286","70","8601.65","233.56","166.83","50","2029","8"
"Liberty","6517","US-13179","13","179","61904","317","91","10527.59","147","468.47","290","927","14"
"Lincoln","672","US-13181","13","181","8125","65","27","8270.77","332.31","123.08","10","493","5"
"Long","1346","US-13183","13","183","19915","73","18","6758.72","90.38","351.49","70","360","3"
"Lowndes","10864","US-13185","13","185","117878","493","211","9216.31","179","104.35","123","10179","86"
"Lumpkin","4415","US-13187","13","187","33802","404","84","13061.36","248.51","192.3","65","315","13"
"Macon","837","US-13193","13","193","12988","97","35","6444.41","269.48","100.09","13","477","5"
"Madison","4160","US-13195","13","195","30177","253","62","13785.33","205.45","294.93","89","744","10"
"Marion","653","US-13197","13","197","8293","56","32","7874.11","385.87","144.7","12","301","3"
"McDuffie","2214","US-13189","13","189","21597","207","56","10251.42","259.3","180.58","39","1256","14"
"McIntosh","1384","US-13191","13","191","14567","83","25","9500.93","171.62","75.51","11","311","3"
"Meriwether","2169","US-13199","13","199","21020","214","91","10318.74","432.92","156.99","33","772","14"
"Miller","975","US-13201","13","201","5764","49","14","16915.34","242.89","260.24","15","220","6"
"Mitchell","2157","US-13205","13","205","22056","277","88","9779.65","398.98","136.02","30","1162","9"
"Monroe","2728","US-13207","13","207","27727","237","114","9838.79","411.15","133.44","37","1375","27"
"Montgomery","1128","US-13209","13","209","9224","56","35","12228.97","379.44","216.83","20","371","3"
"Morgan","1830","US-13211","13","211","19138","123","32","9562.13","167.21","256.04","49","1268","8"
"Murray","6135","US-13213","13","213","40261","341","121","15238.07","300.54","576.24","232","1219","8"
"Muscogee","20516","US-13215","13","215","191626","1684","526","10706.27","274.49","185.78","356","3134","75"
"Newton","10978","US-13217","13","217","112354","1115","297","9770.9","264.34","212.72","239","5075","31"
"Non-GA Resident/Unknown State","33558","US-.",".",".","0","2016","685","0","0","0","1400","9271","266"
"Oconee","4340","US-13219","13","219","41737","182","71","10398.45","170.11","282.72","118","1239","7"
"Oglethorpe","1669","US-13221","13","221","15240","120","37","10951.44","242.78","275.59","42","469","1"
"Paulding","16140","US-13223","13","223","172542","555","234","9354.24","135.62","262.54","453","8656","79"
"Peach","2623","US-13225","13","225","27375","286","81","9581.74","295.89","84.02","23","1381","13"
"Pickens","3550","US-13227","13","227","33530","311","84","10587.53","250.52","256.49","86","1919","26"
"Pierce","2069","US-13229","13","229","19545","220","80","10585.83","409.31","107.44","21","2139","20"
"Pike","1848","US-13231","13","231","18860","115","46","9798.52","243.9","148.46","28","1920","19"
"Polk","6300","US-13233","13","233","43482","518","130","14488.75","298.97","326.57","142","2074","16"
"Pulaski","883","US-13235","13","235","10893","63","36","8106.12","330.49","238.69","26","622","21"
"Putnam","2574","US-13237","13","237","21885","222","77","11761.48","351.84","159.93","35","614","3"
"Quitman","119","US-13239","13","239","2294","15","3","5187.45","130.78","0","0","133","1"
