"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Glynn","7183","US-13127","13","127","86047","496","161","8347.76","187.11","307.97","265","1744","20"
"Gordon","6669","US-13129","13","129","58049","339","107","11488.57","184.33","170.55","99","1800","13"
"Grady","1726","US-13131","13","131","24540","195","51","7033.41","207.82","350.45","86","696","15"
"Greene","1553","US-13133","13","133","18717","142","54","8297.27","288.51","165.62","31","325","8"
"Gwinnett","89765","US-13135","13","135","971145","5397","1136","9243.21","116.98","138.19","1342","16204","80"
"Habersham","4769","US-13137","13","137","45800","501","156","10412.66","340.61","124.45","57","426","9"
"Hall","26101","US-13139","13","139","206349","2521","476","12648.96","230.68","189.97","392","2382","24"
"Hancock","859","US-13141","13","141","8193","111","66","10484.56","805.57","134.26","11","83","3"
"Haralson","1780","US-13143","13","143","30722","80","36","5793.89","117.18","81.37","25","1005","55"
"Harris","2356","US-13145","13","145","34712","173","63","6787.28","181.49","181.49","63","409","2"
"Hart","1805","US-13147","13","147","26107","134","39","6913.85","149.39","153.22","40","697","17"
"Heard","681","US-13149","13","149","12370","49","18","5505.25","145.51","169.77","21","262","5"
"Henry","20667","US-13151","13","151","239866","672","314","8616.06","130.91","296.42","711","6600","26"
"Houston","10566","US-13153","13","153","157039","849","209","6728.26","133.09","158.56","249","5179","65"
"Irwin","791","US-13155","13","155","9433","86","19","8385.46","201.42","42.4","4","265","12"
"Jackson","8874","US-13157","13","157","74700","544","140","11879.52","187.42","238.29","178","1442","13"
"Jasper","707","US-13159","13","159","14199","62","20","4979.22","140.85","98.6","14","740","20"
"Jeff Davis","1361","US-13161","13","161","15148","98","37","8984.68","244.26","191.44","29","657","8"
"Jefferson","1619","US-13163","13","163","15313","169","61","10572.72","398.35","71.83","11","385","8"
"Jenkins","756","US-13165","13","165","8576","86","39","8815.3","454.76","186.57","16","151","5"
"Johnson","813","US-13167","13","167","9661","98","43","8415.28","445.09","155.26","15","356","7"
"Jones","1680","US-13169","13","169","28591","179","55","5875.97","192.37","167.88","48","466","6"
"Lamar","1428","US-13171","13","171","19347","135","48","7380.99","248.1","242.93","47","735","11"
"Lanier","527","US-13173","13","173","10351","29","10","5091.3","96.61","144.91","15","311","4"
"Laurens","3936","US-13175","13","175","47296","370","148","8322.06","312.92","262.18","124","2031","25"
"Lee","1704","US-13177","13","177","29971","202","51","5685.5","170.16","166.83","50","1253","8"
"Liberty","3898","US-13179","13","179","61904","243","63","6296.85","101.77","339.23","210","606","5"
"Lincoln","543","US-13181","13","181","8125","55","25","6683.08","307.69","61.54","5","312","3"
"Long","770","US-13183","13","183","19915","53","12","3866.43","60.26","326.39","65","207","2"
"Lowndes","8249","US-13185","13","185","117878","415","150","6997.91","127.25","247.71","292","5732","70"
"Lumpkin","2940","US-13187","13","187","33802","312","71","8697.71","210.05","195.25","66","162","12"
"Macon","643","US-13193","13","193","12988","90","32","4950.72","246.38","38.5","5","258","5"
"Madison","2857","US-13195","13","195","30177","162","46","9467.48","152.43","188.89","57","504","10"
"Marion","442","US-13197","13","197","8293","43","23","5329.8","277.34","241.17","20","174","3"
"McDuffie","1768","US-13189","13","189","21597","172","45","8186.32","208.36","125.02","27","853","7"
"McIntosh","719","US-13191","13","191","14567","60","14","4935.81","96.11","96.11","14","175","2"
"Meriwether","1615","US-13199","13","199","21020","172","80","7683.16","380.59","156.99","33","514","12"
"Miller","694","US-13201","13","201","5764","43","9","12040.25","156.14","173.49","10","178","5"
"Mitchell","1632","US-13205","13","205","22056","237","77","7399.35","349.11","276.57","61","606","8"
"Monroe","1983","US-13207","13","207","27727","210","92","7151.87","331.81","144.26","40","834","13"
"Montgomery","798","US-13209","13","209","9224","48","21","8651.34","227.67","552.91","51","183","2"
"Morgan","1269","US-13211","13","211","19138","97","24","6630.79","125.4","172.43","33","951","7"
"Murray","4365","US-13213","13","213","40261","273","85","10841.76","211.12","258.31","104","797","7"
"Muscogee","15442","US-13215","13","215","191626","1302","439","8058.41","229.09","217.61","417","2162","66"
"Newton","7956","US-13217","13","217","112354","698","241","7081.19","214.5","172.67","194","3855","24"
"Non-GA Resident/Unknown State","24496","US-.",".",".","0","1344","498","0","0","0","703","6443","200"
"Oconee","3194","US-13219","13","219","41737","137","67","7652.68","160.53","184.49","77","959","7"
"Oglethorpe","1242","US-13221","13","221","15240","81","30","8149.61","196.85","98.43","15","291","1"
"Paulding","11489","US-13223","13","223","172542","468","175","6658.67","101.42","150.69","260","6592","63"
"Peach","1948","US-13225","13","225","27375","237","62","7115.98","226.48","157.08","43","873","8"
"Pickens","2653","US-13227","13","227","33530","233","63","7912.32","187.89","116.31","39","997","16"
"Pierce","1387","US-13229","13","229","19545","156","50","7096.44","255.82","353.03","69","1325","12"
"Pike","1162","US-13231","13","231","18860","88","29","6161.19","153.76","243.9","46","1292","15"
"Polk","4051","US-13233","13","233","43482","388","87","9316.5","200.08","137.99","60","1791","13"
"Pulaski","622","US-13235","13","235","10893","57","32","5710.09","293.77","55.08","6","341","16"
"Putnam","1952","US-13237","13","237","21885","176","60","8919.35","274.16","429.52","94","415","0"
"Quitman","84","US-13239","13","239","2294","12","2","3661.73","87.18","43.59","1","91","1"
"Rabun","1621","US-13241","13","241","16986","160","43","9543.15","253.15","123.63","21","215","8"
"Randolph","488","US-13243","13","243","6754","87","33","7225.35","488.6","88.84","6","199","1"
"Richmond","20923","US-13245","13","245","202240","1429","441","10345.63","218.06","168.12","340","4931","94"
"Rockdale","6539","US-13247","13","247","94960","931","160","6886.06","168.49","215.88","205","1785","21"
"Schley","227","US-13249","13","249","5275","22","5","4303.32","94.79","303.32","16","149","0"
"Screven","885","US-13251","13","251","13900","73","21","6366.91","151.08","309.35","43","197","12"
"Seminole","782","US-13253","13","253","8140","76","18","9606.88","221.13","196.56","16","208","1"
"Spalding","4430","US-13255","13","255","69110","512","171","6410.07","247.43","225.73","156","2372","35"
"Stephens","3079","US-13257","13","257","26328","263","80","11694.77","303.86","110.15","29","126","1"
"Stewart","1053","US-13259","13","259","6129","129","25","17180.62","407.9","881.06","54","108","0"
"Sumter","1911","US-13261","13","261","29399","281","97","6500.22","329.94","122.45","36","816","9"
"Talbot","415","US-13263","13","263","6158","44","18","6739.2","292.3","178.63","11","102","0"
"Taliaferro","104","US-13265","13","265","1632","10","3","6372.55","183.82","122.55","2","24","0"
"Tattnall","2017","US-13267","13","267","25411","127","51","7937.51","200.7","440.75","112","536","19"
"Taylor","527","US-13269","13","269","7958","75","23","6622.27","289.02","75.4","6","301","3"
"Telfair","762","US-13271","13","271","15644","77","47","4870.88","300.43","115.06","18","646","13"
"Terrell","597","US-13273","13","273","8467","119","48","7050.9","566.91","94.48","8","256","1"
"Thomas","3979","US-13275","13","275","44431","389","118","8955.46","265.58","434.38","193","963","10"
"Tift","3618","US-13277","13","277","40830","432","102","8861.13","249.82","313.49","128","1733","31"
"Toombs","3170","US-13279","13","279","26983","215","105","11748.14","389.13","548.49","148","529","16"
"Towns","1182","US-13281","13","281","12034","151","48","9822.17","398.87","132.96","16","127","12"
"Treutlen","672","US-13283","13","283","6829","56","31","9840.39","453.95","351.44","24","244","3"
"Troup","6411","US-13285","13","285","70414","560","203","9104.72","288.29","306.76","216","1677","39"
"Turner","634","US-13287","13","287","8076","92","36","7850.42","445.77","173.35","14","461","6"
"Twiggs","524","US-13289","13","289","8086","109","39","6480.34","482.32","136.04","11","244","8"
"Union","2174","US-13291","13","291","25335","237","81","8581.01","319.72","134.2","34","178","3"
"Unknown","2291","US-.",".",".","0","40","4","0","0","0","82","830","1"
"Upson","1874","US-13293","13","293","26277","191","112","7131.71","426.23","106.56","28","1737","21"
"Walker","6958","US-13295","13","295","69610","298","83","9995.69","119.24","222.67","155","1112","8"
"Walton","8371","US-13297","13","297","95814","539","242","8736.72","252.57","137.77","132","2688","24"
"Ware","3216","US-13299","13","299","35853","385","156","8969.96","435.11","276.13","99","1992","29"
"Warren","403","US-13301","13","301","5210","53","17","7735.12","326.3","191.94","10","166","3"
"Washington","1676","US-13303","13","303","20302","119","61","8255.34","300.46","113.29","23","434","29"
"Wayne","2886","US-13305","13","305","29974","291","81","9628.34","270.23","263.56","79","874","10"
"Webster","113","US-13307","13","307","2550","17","4","4431.37","156.86","117.65","3","42","0"
"Wheeler","487","US-13309","13","309","7909","39","22","6157.54","278.16","252.88","20","190","4"
"White","3102","US-13311","13","311","31758","311","72","9767.62","226.71","217.27","69","210","12"
"Whitfield","15226","US-13313","13","313","104672","804","235","14546.39","224.51","161.46","169","2070","17"
"Wilcox","490","US-13315","13","315","8790","76","30","5574.52","341.3","45.51","4","375","18"
"Wilkes","707","US-13317","13","317","10014","79","23","7060.12","229.68","79.89","8","427","9"
"Wilkinson","757","US-13319","13","319","8919","126","27","8487.5","302.72","179.39","16","220","0"
"Worth","1232","US-13321","13","321","20142","185","62","6116.57","307.81","129.08","26","637","7"
